Producator,Model,Arhitectura,Frecventa_MHz,Flash_KB,RAM_KB,EEPROM_KB,Magistrale,Pret_USD,Consum_W,IO_Pins,Tensiune_V,Pachet,An_Lansare,Aplicatie
NXP,NXP-MCU367988,ARM Cortex-M3,240,128,16,0.0,"CAN, Ethernet, PWM",6.72,0.79,67,1.8,LQFP,2005,Automotive
Espressif,ESP-MCU367989,ARM Cortex-M4,480,32,4,8.0,"I2C, UART, CAN, Ethernet",2.95,1.102,23,2.5,BGA,2006,Wearable
Espressif,ESP-MCU367990,MIPS32,200,2048,128,4.0,"USB, PWM, UART",3.54,0.814,66,2.5,LQFP,2005,Wearable
Microchip,MIC-MCU367991,ARM Cortex-M3,8,1024,512,2.0,"SPI, CAN, USB",11.05,0.046,51,2.5,QFN,2017,Industrial
Renesas,REN-MCU367992,8051,240,2048,128,0.5,"CAN, UART",6.3,0.927,25,2.5,DIP,2008,Consumer
Microchip,MIC-MCU367993,RISC-V,200,16,4,8.0,"I2C, USB, CAN",5.07,0.57,64,5.0,LQFP,2005,Consumer
Infineon,INF-MCU367994,ARM Cortex-M4,48,128,16,0.5,"UART, USB",6.96,0.742,86,1.8,BGA,2014,Medical
Silicon Labs,SIL-MCU367995,ARM Cortex-M3,8,2048,64,8.0,"Ethernet, PWM, SPI",6.85,1.056,93,2.5,DIP,2016,Industrial
Infineon,INF-MCU367996,ARM Cortex-M0,72,1024,16,2.0,"PWM, SPI, Ethernet, UART, CAN",10.13,0.394,68,1.8,DIP,2009,Wearable
STMicroelectronics,STM-MCU367997,ARM Cortex-M3,32,128,2,2.0,"Ethernet, USB, UART, CAN, PWM",9.87,0.105,71,1.8,SOIC,2016,Automotive
Silicon Labs,SIL-MCU367998,ARM Cortex-M7,32,1024,32,0.0,"SPI, Ethernet, CAN, PWM",10.72,0.935,20,2.5,DIP,2011,IoT
Renesas,REN-MCU367999,8051,200,2048,128,0.5,"I2C, Ethernet, PWM, SPI, CAN",7.41,0.867,48,2.5,SOIC,2018,Industrial
Analog Devices,ANA-MCU368000,ARM Cortex-M0,32,512,64,4.0,"I2C, PWM, Ethernet, USB, CAN",1.1,1.336,42,5.0,QFN,2018,Automotive
Renesas,REN-MCU368001,MIPS32,8,32,32,2.0,"UART, SPI",4.54,0.408,24,5.0,BGA,2007,Industrial
Silicon Labs,SIL-MCU368002,ARM Cortex-M3,240,1024,32,1.0,"SPI, PWM",11.3,0.955,48,3.3,SOIC,2006,IoT
Infineon,INF-MCU368003,AVR 8-bit,8,64,32,8.0,"I2C, USB, CAN, PWM, UART",1.74,1.076,64,5.0,BGA,2018,Medical
Infineon,INF-MCU368004,MIPS32,120,128,4,2.0,"USB, UART, CAN, SPI, PWM",10.07,0.19,74,2.5,DIP,2011,Automotive
Silicon Labs,SIL-MCU368005,RISC-V,240,64,512,4.0,"PWM, Ethernet, USB, I2C, SPI",4.34,1.079,74,2.5,LQFP,2018,Automotive
Espressif,ESP-MCU368006,8051,480,512,64,0.5,"UART, Ethernet, SPI",2.0,0.372,19,1.8,QFN,2022,Medical
Texas Instruments,TEX-MCU368007,RISC-V,480,512,32,4.0,"PWM, CAN, USB, I2C",5.33,0.769,60,5.0,QFN,2006,Medical
Nordic Semiconductor,NOR-MCU368008,ARM Cortex-M4,120,32,16,1.0,"CAN, I2C, Ethernet, USB, UART",2.99,0.193,8,2.5,LQFP,2013,Medical
Texas Instruments,TEX-MCU368009,AVR 8-bit,120,1024,16,2.0,"PWM, USB, Ethernet",1.33,0.215,11,2.5,TSSOP,2006,Industrial
Microchip,MIC-MCU368010,8051,16,2048,128,8.0,"UART, Ethernet, USB, I2C, SPI",11.71,0.817,41,2.5,LQFP,2010,Automotive
Microchip,MIC-MCU368011,ARM Cortex-M4,168,512,256,0.0,"CAN, Ethernet",3.28,1.484,68,2.5,DIP,2007,IoT
NXP,NXP-MCU368012,ARM Cortex-M7,120,64,4,4.0,"UART, CAN, PWM, I2C, USB",0.61,0.98,99,2.5,TSSOP,2008,Consumer
Renesas,REN-MCU368013,AVR 8-bit,240,128,2,8.0,"USB, Ethernet, UART, I2C",10.54,1.238,7,3.3,LQFP,2008,Wearable
NXP,NXP-MCU368014,ARM Cortex-M3,240,256,512,4.0,"I2C, SPI",9.19,0.344,40,2.5,LQFP,2016,IoT
STMicroelectronics,STM-MCU368015,AVR 8-bit,120,1024,16,2.0,"PWM, Ethernet",11.05,0.063,80,1.8,LQFP,2019,Consumer
Renesas,REN-MCU368016,8051,16,64,128,0.5,"Ethernet, I2C, UART, CAN, USB",10.03,0.077,64,2.5,LQFP,2005,Wearable
Microchip,MIC-MCU368017,ARM Cortex-M3,168,128,64,8.0,"Ethernet, PWM, SPI, I2C, CAN",2.4,0.278,12,2.5,SOIC,2013,Wearable
Renesas,REN-MCU368018,ARM Cortex-M3,480,16,512,0.0,"UART, Ethernet",7.01,0.907,80,5.0,QFN,2007,Automotive
NXP,NXP-MCU368019,ARM Cortex-M3,72,1024,1,0.5,"UART, I2C, PWM",8.81,1.207,78,1.8,DIP,2015,Medical
Nordic Semiconductor,NOR-MCU368020,MIPS32,48,64,512,0.0,"SPI, PWM, CAN, Ethernet, UART",2.6,1.138,35,3.3,DIP,2009,Automotive
Microchip,MIC-MCU368021,ARM Cortex-M7,8,2048,4,0.0,"PWM, I2C, USB, CAN",9.71,0.749,67,1.8,BGA,2022,Consumer
Nordic Semiconductor,NOR-MCU368022,ARM Cortex-M4,72,64,128,0.5,"CAN, I2C, SPI, USB",7.6,1.029,90,2.5,QFN,2020,Industrial
Nordic Semiconductor,NOR-MCU368023,MIPS32,16,512,8,2.0,"Ethernet, SPI, CAN",6.67,1.403,76,1.8,QFN,2022,Consumer
STMicroelectronics,STM-MCU368024,ARM Cortex-M3,8,1024,16,4.0,"SPI, UART, PWM, CAN",8.94,0.161,90,2.5,BGA,2023,IoT
Espressif,ESP-MCU368025,ARM Cortex-M0,200,32,128,0.0,"I2C, SPI, UART",10.03,1.413,16,5.0,TSSOP,2017,Consumer
Espressif,ESP-MCU368026,ARM Cortex-M7,200,2048,1,2.0,"USB, CAN",10.92,0.123,54,1.8,DIP,2021,Industrial
STMicroelectronics,STM-MCU368027,ARM Cortex-M3,8,512,1,0.0,"I2C, PWM, USB, Ethernet",0.53,0.251,66,5.0,TSSOP,2012,IoT
Analog Devices,ANA-MCU368028,ARM Cortex-M0,8,16,256,0.5,"I2C, SPI",7.85,0.126,59,1.8,DIP,2012,IoT
Silicon Labs,SIL-MCU368029,ARM Cortex-M7,8,16,256,0.0,"UART, CAN, Ethernet, USB, SPI",6.81,1.25,64,1.8,SOIC,2006,Automotive
NXP,NXP-MCU368030,ARM Cortex-M0,8,256,2,0.0,"SPI, UART",11.64,0.885,64,2.5,SOIC,2024,Medical
Espressif,ESP-MCU368031,ARM Cortex-M3,8,2048,128,2.0,"I2C, Ethernet, UART",6.25,1.255,93,2.5,QFN,2011,Wearable
Infineon,INF-MCU368032,MIPS32,480,512,8,0.5,"PWM, UART, I2C, CAN",7.59,0.491,36,3.3,LQFP,2018,IoT
Espressif,ESP-MCU368033,8051,168,32,512,0.5,"CAN, I2C, SPI",9.62,1.237,77,3.3,TSSOP,2014,IoT
Infineon,INF-MCU368034,8051,16,256,2,0.5,"SPI, PWM",9.91,1.207,53,5.0,BGA,2015,IoT
Texas Instruments,TEX-MCU368035,AVR 8-bit,240,128,1,4.0,"USB, PWM",7.65,1.219,97,1.8,SOIC,2011,Industrial
NXP,NXP-MCU368036,ARM Cortex-M4,8,128,64,1.0,"UART, SPI, USB, CAN",0.87,0.064,49,3.3,DIP,2015,Wearable
Microchip,MIC-MCU368037,ARM Cortex-M7,480,1024,2,0.0,"USB, CAN, SPI",6.75,0.2,57,2.5,DIP,2024,IoT
Texas Instruments,TEX-MCU368038,MIPS32,168,512,4,2.0,"Ethernet, SPI, I2C, CAN",9.08,0.211,72,1.8,TSSOP,2024,Medical
Analog Devices,ANA-MCU368039,8051,16,32,32,1.0,"UART, I2C",9.1,0.271,48,1.8,TSSOP,2006,Consumer
Nordic Semiconductor,NOR-MCU368040,ARM Cortex-M4,480,512,128,2.0,"SPI, CAN",5.21,0.166,48,2.5,QFN,2016,Industrial
STMicroelectronics,STM-MCU368041,8051,168,2048,128,1.0,"Ethernet, UART, SPI",3.24,0.307,13,5.0,BGA,2006,Industrial
Espressif,ESP-MCU368042,ARM Cortex-M4,240,1024,4,8.0,"UART, USB, I2C",5.78,1.273,24,5.0,SOIC,2022,Wearable
STMicroelectronics,STM-MCU368043,MIPS32,16,512,4,0.5,"SPI, CAN, UART",9.47,0.261,70,2.5,SOIC,2006,Industrial
Silicon Labs,SIL-MCU368044,MIPS32,16,32,4,1.0,"Ethernet, I2C",8.78,0.601,33,2.5,BGA,2022,Automotive
STMicroelectronics,STM-MCU368045,ARM Cortex-M0,168,128,8,8.0,"PWM, Ethernet, UART, SPI",2.29,1.07,81,3.3,QFN,2016,Wearable
Nordic Semiconductor,NOR-MCU368046,RISC-V,168,512,16,8.0,"USB, CAN, UART",2.98,1.331,56,3.3,TSSOP,2013,Consumer
Renesas,REN-MCU368047,RISC-V,72,16,16,2.0,"Ethernet, I2C, SPI, CAN, USB",10.29,1.007,11,3.3,BGA,2012,Consumer
Analog Devices,ANA-MCU368048,ARM Cortex-M0,480,1024,2,8.0,"Ethernet, I2C, USB, UART",6.0,1.216,20,3.3,DIP,2011,Wearable
Analog Devices,ANA-MCU368049,MIPS32,72,32,128,2.0,"PWM, USB, Ethernet, SPI, CAN",11.86,1.007,31,2.5,TSSOP,2012,Medical
STMicroelectronics,STM-MCU368050,ARM Cortex-M7,32,1024,2,1.0,"Ethernet, I2C",1.03,1.0,74,2.5,QFN,2014,IoT
Renesas,REN-MCU368051,ARM Cortex-M3,240,32,4,4.0,"SPI, PWM, I2C, UART, CAN",4.59,0.866,95,2.5,QFN,2019,Medical
Espressif,ESP-MCU368052,8051,8,128,32,2.0,"I2C, SPI",7.54,0.879,16,5.0,QFN,2017,Medical
NXP,NXP-MCU368053,MIPS32,16,256,2,4.0,"CAN, USB",0.86,0.736,57,5.0,SOIC,2023,Industrial
Microchip,MIC-MCU368054,ARM Cortex-M3,32,64,32,0.5,"SPI, I2C, USB, UART",7.73,0.308,48,2.5,QFN,2023,IoT
Infineon,INF-MCU368055,ARM Cortex-M3,480,512,16,1.0,"CAN, Ethernet, SPI, USB, I2C",6.77,0.334,94,3.3,BGA,2017,Automotive
Infineon,INF-MCU368056,ARM Cortex-M7,168,64,512,8.0,"Ethernet, I2C, CAN",5.19,0.454,11,3.3,SOIC,2005,IoT
NXP,NXP-MCU368057,ARM Cortex-M7,120,512,1,1.0,"USB, I2C, CAN",7.54,0.347,60,5.0,QFN,2018,Medical
Microchip,MIC-MCU368058,ARM Cortex-M7,48,16,256,8.0,"CAN, I2C, Ethernet, UART, SPI",4.38,1.383,72,2.5,BGA,2019,Medical
Nordic Semiconductor,NOR-MCU368059,ARM Cortex-M3,48,2048,512,2.0,"I2C, USB, CAN, Ethernet",11.41,1.178,83,1.8,LQFP,2024,Industrial
NXP,NXP-MCU368060,AVR 8-bit,32,128,64,0.5,"USB, CAN, I2C, SPI, UART",10.39,0.94,8,3.3,DIP,2018,Automotive
Nordic Semiconductor,NOR-MCU368061,AVR 8-bit,480,512,1,8.0,"UART, PWM, USB",1.21,0.32,20,2.5,SOIC,2019,Industrial
NXP,NXP-MCU368062,ARM Cortex-M0,120,64,4,0.0,"CAN, SPI, Ethernet, USB, PWM",9.68,0.787,45,3.3,TSSOP,2009,Consumer
Microchip,MIC-MCU368063,RISC-V,240,64,1,0.5,"PWM, SPI, CAN, I2C",11.44,0.079,66,2.5,QFN,2010,Industrial
Nordic Semiconductor,NOR-MCU368064,8051,72,16,512,8.0,"Ethernet, PWM, I2C, USB, SPI",2.92,0.777,62,5.0,SOIC,2008,IoT
Analog Devices,ANA-MCU368065,RISC-V,16,16,2,8.0,"PWM, USB",6.79,1.453,27,2.5,QFN,2016,Medical
Espressif,ESP-MCU368066,RISC-V,72,512,2,8.0,"UART, PWM",4.55,0.647,28,1.8,SOIC,2018,Automotive
Infineon,INF-MCU368067,ARM Cortex-M7,120,2048,16,1.0,"SPI, I2C, Ethernet, UART",11.1,0.95,87,1.8,BGA,2018,Wearable
Texas Instruments,TEX-MCU368068,ARM Cortex-M4,480,128,1,0.5,"SPI, PWM, USB, UART",11.07,0.471,45,2.5,TSSOP,2022,IoT
Texas Instruments,TEX-MCU368069,RISC-V,168,512,1,2.0,"Ethernet, I2C, USB",11.39,1.093,35,5.0,DIP,2016,IoT
Nordic Semiconductor,NOR-MCU368070,ARM Cortex-M0,48,16,16,8.0,"CAN, SPI, PWM, I2C",11.24,0.528,90,5.0,DIP,2024,Medical
Analog Devices,ANA-MCU368071,MIPS32,32,512,16,1.0,"PWM, SPI",4.95,0.982,13,1.8,TSSOP,2018,Medical
Texas Instruments,TEX-MCU368072,ARM Cortex-M4,48,32,256,8.0,"SPI, USB",5.63,1.465,99,3.3,TSSOP,2017,Industrial
STMicroelectronics,STM-MCU368073,RISC-V,240,32,512,1.0,"PWM, I2C, USB",4.19,1.326,58,1.8,TSSOP,2013,IoT
Analog Devices,ANA-MCU368074,RISC-V,48,32,32,1.0,"UART, I2C",6.94,0.298,29,5.0,SOIC,2005,IoT
Espressif,ESP-MCU368075,AVR 8-bit,48,128,128,2.0,"PWM, CAN, USB, Ethernet, UART",9.0,0.712,42,5.0,QFN,2017,Industrial
Texas Instruments,TEX-MCU368076,ARM Cortex-M0,16,256,8,2.0,"Ethernet, PWM, I2C",2.97,0.501,93,3.3,SOIC,2020,IoT
Analog Devices,ANA-MCU368077,MIPS32,480,256,4,2.0,"SPI, USB, PWM",3.81,0.669,24,1.8,QFN,2020,Medical
Espressif,ESP-MCU368078,8051,120,32,64,2.0,"I2C, UART, CAN, PWM",0.97,0.745,6,3.3,LQFP,2020,IoT
Infineon,INF-MCU368079,RISC-V,48,1024,64,0.5,"CAN, I2C",7.74,0.195,44,3.3,TSSOP,2007,Consumer
Texas Instruments,TEX-MCU368080,ARM Cortex-M0,480,64,4,1.0,"Ethernet, SPI, USB",6.14,1.336,45,2.5,SOIC,2017,Automotive
Microchip,MIC-MCU368081,AVR 8-bit,16,256,16,8.0,"UART, CAN, I2C",0.91,0.526,52,1.8,SOIC,2014,Consumer
Renesas,REN-MCU368082,RISC-V,16,16,1,0.5,"PWM, SPI",2.03,1.012,28,5.0,SOIC,2015,Automotive
Espressif,ESP-MCU368083,8051,240,256,1,4.0,"SPI, CAN, USB",4.04,0.721,25,1.8,DIP,2022,Consumer
Nordic Semiconductor,NOR-MCU368084,ARM Cortex-M7,72,32,1,4.0,"CAN, I2C, SPI, PWM, Ethernet",7.2,1.09,60,2.5,DIP,2009,Wearable
Texas Instruments,TEX-MCU368085,MIPS32,240,512,1,0.0,"PWM, USB, CAN, SPI",10.8,0.12,44,1.8,DIP,2005,IoT
Infineon,INF-MCU368086,RISC-V,240,128,128,4.0,"PWM, SPI, USB",9.22,0.949,37,5.0,DIP,2013,Medical
Espressif,ESP-MCU368087,ARM Cortex-M3,48,16,256,1.0,"Ethernet, CAN, USB",4.7,0.377,62,5.0,QFN,2011,Automotive
Analog Devices,ANA-MCU368088,ARM Cortex-M4,480,1024,1,2.0,"Ethernet, SPI, CAN, PWM",7.71,0.18,34,3.3,LQFP,2009,Medical
NXP,NXP-MCU368089,AVR 8-bit,48,16,512,4.0,"UART, CAN, USB, I2C, Ethernet",1.71,0.923,57,1.8,SOIC,2013,Automotive
Nordic Semiconductor,NOR-MCU368090,ARM Cortex-M7,8,2048,8,0.5,"UART, USB, CAN",6.1,0.838,83,3.3,SOIC,2008,Industrial
Renesas,REN-MCU368091,ARM Cortex-M0,72,256,2,8.0,"I2C, UART, PWM",3.31,0.956,60,3.3,DIP,2012,Automotive
Texas Instruments,TEX-MCU368092,MIPS32,72,16,256,4.0,"SPI, CAN",1.33,0.805,47,1.8,SOIC,2023,Medical
Infineon,INF-MCU368093,RISC-V,240,2048,1,2.0,"CAN, USB, PWM, SPI",9.79,0.196,11,5.0,DIP,2017,Consumer
Espressif,ESP-MCU368094,RISC-V,8,1024,4,0.5,"I2C, SPI, CAN",6.64,1.352,24,2.5,QFN,2016,Industrial
Analog Devices,ANA-MCU368095,ARM Cortex-M4,480,64,2,1.0,"I2C, USB, PWM, CAN, UART",7.41,1.012,94,5.0,TSSOP,2017,Medical
Texas Instruments,TEX-MCU368096,ARM Cortex-M0,200,1024,2,0.5,"I2C, SPI",2.19,0.549,53,2.5,SOIC,2023,Industrial
Nordic Semiconductor,NOR-MCU368097,ARM Cortex-M0,16,1024,512,4.0,"CAN, PWM, I2C",11.99,1.261,68,2.5,LQFP,2012,Consumer
Nordic Semiconductor,NOR-MCU368098,AVR 8-bit,480,2048,256,4.0,"Ethernet, PWM, USB, SPI, CAN",11.51,0.421,94,3.3,LQFP,2019,IoT
Renesas,REN-MCU368099,ARM Cortex-M3,480,128,1,4.0,"UART, SPI",0.86,0.882,22,2.5,LQFP,2018,Wearable
Infineon,INF-MCU368100,ARM Cortex-M3,32,1024,8,8.0,"SPI, I2C, UART, CAN, USB",1.95,1.424,29,2.5,DIP,2016,Automotive
Microchip,MIC-MCU368101,ARM Cortex-M7,72,32,4,0.5,"CAN, UART",4.64,0.486,10,1.8,TSSOP,2005,Medical
Espressif,ESP-MCU368102,ARM Cortex-M4,120,1024,256,4.0,"PWM, CAN, SPI, USB",3.58,0.772,77,5.0,SOIC,2005,Wearable
Silicon Labs,SIL-MCU368103,AVR 8-bit,72,1024,1,1.0,"PWM, SPI, CAN, I2C, UART",11.76,0.463,58,3.3,SOIC,2006,Automotive
Texas Instruments,TEX-MCU368104,MIPS32,32,512,1,0.0,"SPI, CAN, Ethernet",6.03,0.141,13,1.8,QFN,2024,Wearable
NXP,NXP-MCU368105,RISC-V,200,64,16,2.0,"SPI, UART, Ethernet, PWM, USB",1.43,0.681,50,5.0,LQFP,2009,Medical
Analog Devices,ANA-MCU368106,8051,480,128,512,8.0,"PWM, I2C, CAN, SPI, Ethernet",9.72,0.225,41,1.8,LQFP,2022,Medical
Espressif,ESP-MCU368107,MIPS32,32,512,8,1.0,"PWM, Ethernet, SPI",6.31,1.116,34,1.8,LQFP,2006,Consumer
Renesas,REN-MCU368108,8051,8,256,512,8.0,"Ethernet, CAN, PWM",6.44,0.034,39,3.3,SOIC,2015,Medical
Nordic Semiconductor,NOR-MCU368109,ARM Cortex-M7,240,128,1,8.0,"SPI, UART, I2C, PWM, Ethernet",3.64,1.483,98,1.8,SOIC,2019,IoT
Texas Instruments,TEX-MCU368110,MIPS32,240,2048,256,1.0,"UART, USB, Ethernet",3.84,0.034,98,3.3,BGA,2023,Medical
Texas Instruments,TEX-MCU368111,RISC-V,48,1024,2,4.0,"SPI, UART, Ethernet, USB",7.98,0.036,75,5.0,TSSOP,2024,Automotive
NXP,NXP-MCU368112,ARM Cortex-M0,240,16,64,0.5,"Ethernet, CAN, USB, SPI",6.13,1.383,69,3.3,QFN,2022,IoT
Espressif,ESP-MCU368113,MIPS32,16,128,2,0.0,"I2C, CAN, UART, SPI",2.3,0.672,39,2.5,QFN,2020,Automotive
Microchip,MIC-MCU368114,ARM Cortex-M4,8,2048,64,8.0,"CAN, Ethernet, UART, USB",9.44,0.089,27,5.0,SOIC,2007,IoT
Infineon,INF-MCU368115,ARM Cortex-M3,168,32,512,2.0,"Ethernet, USB",7.67,0.842,88,1.8,LQFP,2010,Medical
STMicroelectronics,STM-MCU368116,8051,480,1024,1,0.5,"USB, SPI, UART, CAN, I2C",5.38,1.156,81,5.0,LQFP,2021,Consumer
Texas Instruments,TEX-MCU368117,MIPS32,8,2048,2,0.5,"SPI, I2C, Ethernet",11.9,0.154,41,5.0,BGA,2008,Industrial
Microchip,MIC-MCU368118,ARM Cortex-M3,16,2048,64,2.0,"USB, PWM, UART, Ethernet, SPI",11.89,1.085,36,5.0,LQFP,2014,IoT
Infineon,INF-MCU368119,ARM Cortex-M3,8,256,2,0.5,"I2C, SPI, PWM",5.37,1.063,30,2.5,SOIC,2012,Medical
Infineon,INF-MCU368120,MIPS32,240,256,128,2.0,"SPI, CAN",7.97,0.073,44,2.5,QFN,2021,IoT
Espressif,ESP-MCU368121,RISC-V,16,32,4,8.0,"Ethernet, SPI, USB, UART",10.11,0.119,58,3.3,TSSOP,2015,IoT
Renesas,REN-MCU368122,AVR 8-bit,32,64,64,0.0,"PWM, I2C",3.42,0.751,28,3.3,QFN,2008,Wearable
Texas Instruments,TEX-MCU368123,RISC-V,32,64,8,8.0,"CAN, SPI",1.38,0.771,21,2.5,BGA,2008,Industrial
NXP,NXP-MCU368124,ARM Cortex-M4,240,256,512,2.0,"PWM, Ethernet, CAN, USB, SPI",8.7,0.71,83,3.3,QFN,2006,Medical
Renesas,REN-MCU368125,ARM Cortex-M4,16,16,256,1.0,"PWM, SPI",11.73,0.567,32,2.5,DIP,2020,Consumer
Espressif,ESP-MCU368126,ARM Cortex-M0,200,16,8,2.0,"USB, SPI, PWM, I2C",11.17,0.54,68,2.5,SOIC,2016,Consumer
STMicroelectronics,STM-MCU368127,MIPS32,8,32,64,0.5,"USB, Ethernet, CAN",9.78,0.091,22,3.3,QFN,2008,Wearable
Infineon,INF-MCU368128,RISC-V,480,64,8,1.0,"Ethernet, I2C, UART, USB, PWM",5.56,0.597,84,5.0,DIP,2010,IoT
NXP,NXP-MCU368129,ARM Cortex-M3,16,256,1,4.0,"USB, I2C",2.11,0.356,75,5.0,SOIC,2021,Automotive
Espressif,ESP-MCU368130,ARM Cortex-M7,48,64,64,1.0,"I2C, PWM",6.59,1.009,15,1.8,TSSOP,2015,IoT
NXP,NXP-MCU368131,ARM Cortex-M4,168,128,128,0.0,"UART, USB, CAN, SPI",8.68,0.093,61,3.3,SOIC,2010,IoT
NXP,NXP-MCU368132,AVR 8-bit,48,128,32,4.0,"I2C, Ethernet",6.04,1.245,62,3.3,SOIC,2005,Consumer
Analog Devices,ANA-MCU368133,ARM Cortex-M4,240,256,32,0.0,"Ethernet, I2C, UART, CAN, PWM",9.99,1.209,50,1.8,SOIC,2023,Industrial
Infineon,INF-MCU368134,ARM Cortex-M7,32,128,64,8.0,"SPI, USB, CAN, I2C",3.52,0.771,31,3.3,QFN,2020,Medical
Espressif,ESP-MCU368135,ARM Cortex-M3,8,512,1,1.0,"USB, SPI, CAN, UART",4.33,1.409,15,1.8,TSSOP,2006,Consumer
Silicon Labs,SIL-MCU368136,MIPS32,32,1024,4,4.0,"Ethernet, CAN, SPI",1.71,1.103,88,2.5,LQFP,2012,Consumer
Espressif,ESP-MCU368137,8051,48,16,32,4.0,"SPI, I2C",1.6,0.575,59,1.8,QFN,2013,Wearable
Microchip,MIC-MCU368138,ARM Cortex-M7,16,32,256,4.0,"USB, CAN, SPI, I2C, PWM",7.33,1.336,95,1.8,SOIC,2011,Consumer
Nordic Semiconductor,NOR-MCU368139,ARM Cortex-M7,120,16,2,8.0,"PWM, SPI, Ethernet",5.4,1.34,56,1.8,QFN,2007,Medical
Espressif,ESP-MCU368140,RISC-V,48,512,128,0.5,"SPI, UART, USB, I2C, PWM",8.55,1.15,91,2.5,LQFP,2014,IoT
Nordic Semiconductor,NOR-MCU368141,ARM Cortex-M7,32,2048,128,1.0,"Ethernet, SPI",0.82,0.228,85,3.3,SOIC,2018,Wearable
Renesas,REN-MCU368142,ARM Cortex-M0,168,16,2,1.0,"USB, CAN, UART, SPI, I2C",2.53,0.215,29,3.3,BGA,2024,Consumer
Renesas,REN-MCU368143,ARM Cortex-M4,240,512,128,0.5,"Ethernet, UART, I2C",8.09,0.256,20,5.0,QFN,2006,Wearable
Infineon,INF-MCU368144,RISC-V,200,2048,16,1.0,"USB, UART",4.47,0.434,63,2.5,DIP,2020,Wearable
Silicon Labs,SIL-MCU368145,RISC-V,240,64,4,0.5,"SPI, Ethernet",11.78,0.746,62,5.0,TSSOP,2014,Medical
Espressif,ESP-MCU368146,ARM Cortex-M3,48,32,8,2.0,"UART, PWM, I2C, SPI",0.62,0.425,90,3.3,QFN,2013,Medical
Nordic Semiconductor,NOR-MCU368147,ARM Cortex-M3,32,16,256,8.0,"I2C, USB",0.68,0.729,80,2.5,SOIC,2014,Medical
Microchip,MIC-MCU368148,8051,32,256,64,8.0,"PWM, SPI",10.37,1.275,13,1.8,DIP,2011,Industrial
Infineon,INF-MCU368149,ARM Cortex-M7,120,32,64,4.0,"Ethernet, SPI",8.46,0.476,72,1.8,SOIC,2010,Automotive
Nordic Semiconductor,NOR-MCU368150,ARM Cortex-M0,168,1024,64,0.5,"PWM, Ethernet, I2C, CAN",5.95,1.035,76,3.3,SOIC,2006,IoT
Analog Devices,ANA-MCU368151,AVR 8-bit,72,1024,32,4.0,"UART, SPI, USB",10.72,0.545,42,2.5,DIP,2020,Consumer
NXP,NXP-MCU368152,ARM Cortex-M3,168,16,256,4.0,"SPI, I2C, USB, UART",5.15,1.051,72,1.8,QFN,2020,Medical
Analog Devices,ANA-MCU368153,ARM Cortex-M3,480,1024,32,8.0,"PWM, Ethernet, UART",7.73,1.255,35,1.8,DIP,2015,Medical
Infineon,INF-MCU368154,MIPS32,240,256,64,0.5,"I2C, UART, SPI, PWM, Ethernet",11.86,0.871,35,1.8,QFN,2011,IoT
Renesas,REN-MCU368155,ARM Cortex-M3,200,16,8,4.0,"I2C, Ethernet",2.06,1.459,18,5.0,DIP,2024,Industrial
Microchip,MIC-MCU368156,MIPS32,72,256,256,0.0,"CAN, USB",6.35,0.026,59,5.0,DIP,2015,Medical
STMicroelectronics,STM-MCU368157,ARM Cortex-M4,32,256,256,4.0,"SPI, UART",6.2,1.137,79,3.3,BGA,2016,Industrial
Microchip,MIC-MCU368158,ARM Cortex-M4,72,512,2,8.0,"Ethernet, UART, PWM",6.35,0.521,72,1.8,DIP,2016,IoT
Texas Instruments,TEX-MCU368159,RISC-V,480,256,512,1.0,"USB, UART, SPI, I2C, CAN",2.87,0.824,99,1.8,TSSOP,2007,Automotive
Analog Devices,ANA-MCU368160,ARM Cortex-M7,48,2048,16,4.0,"I2C, UART, USB, PWM",3.15,0.712,68,1.8,BGA,2012,IoT
Microchip,MIC-MCU368161,MIPS32,72,2048,64,2.0,"I2C, Ethernet, UART, SPI",10.3,0.925,9,5.0,TSSOP,2018,Industrial
Silicon Labs,SIL-MCU368162,ARM Cortex-M7,168,128,4,4.0,"I2C, SPI, Ethernet, PWM, USB",2.45,0.244,25,1.8,TSSOP,2011,Automotive
NXP,NXP-MCU368163,ARM Cortex-M0,240,256,4,1.0,"USB, PWM",4.91,1.414,57,3.3,BGA,2009,Consumer
Texas Instruments,TEX-MCU368164,ARM Cortex-M3,240,64,64,4.0,"USB, SPI, Ethernet",4.13,0.139,72,3.3,QFN,2020,Wearable
Nordic Semiconductor,NOR-MCU368165,RISC-V,240,16,16,0.5,"PWM, Ethernet, USB, I2C",9.75,0.94,23,5.0,QFN,2005,Consumer
Infineon,INF-MCU368166,MIPS32,16,32,4,1.0,"UART, SPI, PWM, I2C, Ethernet",7.24,0.778,15,1.8,LQFP,2014,Consumer
Analog Devices,ANA-MCU368167,ARM Cortex-M4,240,512,32,8.0,"USB, PWM, Ethernet",6.61,0.513,60,1.8,SOIC,2018,Consumer
Renesas,REN-MCU368168,MIPS32,32,32,1,4.0,"Ethernet, PWM, CAN, I2C",7.21,0.828,71,5.0,DIP,2021,Industrial
Analog Devices,ANA-MCU368169,MIPS32,32,256,512,4.0,"Ethernet, PWM",7.47,1.278,52,1.8,DIP,2018,Automotive
