Producator,Model,Arhitectura,Frecventa_MHz,Flash_KB,RAM_KB,EEPROM_KB,Magistrale,Pret_USD,Consum_W,IO_Pins,Tensiune_V,Pachet,An_Lansare,Aplicatie
Analog Devices,ANA-MCU442012,ARM Cortex-M0,200,256,1,2.0,"USB, SPI, Ethernet",11.12,0.392,31,1.8,BGA,2022,Automotive
Microchip,MIC-MCU442013,ARM Cortex-M3,480,128,32,0.5,"Ethernet, UART, I2C",2.84,0.125,40,5.0,LQFP,2020,Consumer
Espressif,ESP-MCU442014,ARM Cortex-M4,200,256,512,8.0,"CAN, PWM, I2C, UART, USB",3.92,1.384,48,3.3,SOIC,2024,Automotive
Microchip,MIC-MCU442015,ARM Cortex-M4,480,1024,16,8.0,"I2C, PWM, UART",7.48,0.211,51,5.0,SOIC,2007,IoT
STMicroelectronics,STM-MCU442016,ARM Cortex-M7,32,32,32,0.5,"I2C, Ethernet",10.79,0.516,88,5.0,BGA,2011,Automotive
STMicroelectronics,STM-MCU442017,RISC-V,120,128,16,0.5,"I2C, Ethernet, USB, CAN, PWM",11.77,0.916,11,3.3,LQFP,2024,IoT
Infineon,INF-MCU442018,ARM Cortex-M4,120,512,8,2.0,"CAN, PWM",4.55,1.073,74,1.8,BGA,2016,Medical
Renesas,REN-MCU442019,ARM Cortex-M0,16,512,2,2.0,"UART, PWM",7.86,0.523,74,1.8,QFN,2012,Wearable
Espressif,ESP-MCU442020,ARM Cortex-M3,480,16,2,2.0,"Ethernet, I2C, CAN",1.11,1.229,48,3.3,SOIC,2015,Medical
Silicon Labs,SIL-MCU442021,ARM Cortex-M4,48,2048,4,8.0,"Ethernet, UART, PWM",8.8,1.31,31,2.5,BGA,2017,Industrial
Nordic Semiconductor,NOR-MCU442022,RISC-V,240,32,4,1.0,"PWM, I2C",4.21,0.978,72,5.0,DIP,2024,IoT
Microchip,MIC-MCU442023,ARM Cortex-M7,480,512,1,0.5,"UART, CAN, SPI, USB, Ethernet",11.4,0.047,99,3.3,BGA,2008,Medical
Nordic Semiconductor,NOR-MCU442024,ARM Cortex-M4,48,16,512,0.5,"I2C, SPI",9.91,0.794,43,5.0,SOIC,2024,Automotive
STMicroelectronics,STM-MCU442025,ARM Cortex-M7,120,128,512,4.0,"Ethernet, USB, I2C",6.95,0.274,53,5.0,QFN,2017,Industrial
Texas Instruments,TEX-MCU442026,AVR 8-bit,168,256,32,1.0,"CAN, SPI",10.27,0.298,23,1.8,QFN,2005,Wearable
Espressif,ESP-MCU442027,AVR 8-bit,240,16,64,0.0,"USB, UART, PWM",9.13,0.254,45,1.8,DIP,2008,Consumer
Renesas,REN-MCU442028,RISC-V,480,512,1,4.0,"Ethernet, SPI, I2C, CAN, USB",2.93,1.287,87,1.8,TSSOP,2006,Wearable
NXP,NXP-MCU442029,AVR 8-bit,48,2048,64,0.0,"PWM, SPI",9.79,1.254,76,2.5,SOIC,2024,Industrial
Espressif,ESP-MCU442030,MIPS32,120,128,128,2.0,"Ethernet, SPI, CAN, USB, UART",5.06,1.414,91,3.3,SOIC,2020,Industrial
Microchip,MIC-MCU442031,MIPS32,48,1024,8,4.0,"PWM, UART, USB, I2C, SPI",5.56,0.468,69,3.3,LQFP,2006,IoT
Nordic Semiconductor,NOR-MCU442032,AVR 8-bit,120,1024,2,4.0,"SPI, Ethernet",7.8,0.085,25,1.8,BGA,2022,Consumer
Renesas,REN-MCU442033,AVR 8-bit,48,1024,512,8.0,"UART, USB, I2C",9.14,0.948,18,3.3,LQFP,2013,Medical
Microchip,MIC-MCU442034,ARM Cortex-M4,200,32,256,4.0,"SPI, USB, I2C",10.01,0.916,33,2.5,SOIC,2012,Medical
NXP,NXP-MCU442035,MIPS32,48,2048,8,2.0,"I2C, CAN, UART, USB, Ethernet",6.24,0.832,85,5.0,QFN,2007,Medical
Texas Instruments,TEX-MCU442036,AVR 8-bit,8,16,1,0.5,"SPI, I2C, UART, PWM, USB",0.9,1.474,99,1.8,TSSOP,2023,Consumer
Silicon Labs,SIL-MCU442037,AVR 8-bit,32,256,256,2.0,"SPI, UART, USB, I2C, Ethernet",1.69,1.19,39,2.5,SOIC,2012,Medical
Microchip,MIC-MCU442038,8051,72,1024,2,0.5,"SPI, PWM",6.12,1.225,87,5.0,TSSOP,2013,IoT
Microchip,MIC-MCU442039,MIPS32,32,64,4,0.0,"I2C, Ethernet, PWM, UART, CAN",6.96,0.042,77,1.8,QFN,2015,IoT
NXP,NXP-MCU442040,RISC-V,480,32,64,0.0,"PWM, UART, I2C, USB",4.7,0.807,66,5.0,BGA,2021,IoT
STMicroelectronics,STM-MCU442041,MIPS32,120,256,512,8.0,"CAN, SPI, PWM, I2C",2.07,0.249,23,2.5,TSSOP,2009,Consumer
Renesas,REN-MCU442042,8051,16,1024,32,0.5,"PWM, CAN, I2C",0.66,0.573,96,1.8,QFN,2008,Industrial
Renesas,REN-MCU442043,AVR 8-bit,200,1024,4,1.0,"CAN, UART, PWM, I2C, SPI",9.44,1.173,92,5.0,TSSOP,2021,Medical
Renesas,REN-MCU442044,AVR 8-bit,8,16,4,1.0,"USB, SPI, I2C, UART",6.53,0.226,49,5.0,QFN,2017,Automotive
Espressif,ESP-MCU442045,ARM Cortex-M7,480,32,256,0.0,"USB, Ethernet",9.4,0.661,88,5.0,SOIC,2020,IoT
NXP,NXP-MCU442046,8051,72,128,8,1.0,"USB, UART",6.08,0.666,28,1.8,SOIC,2021,Medical
Nordic Semiconductor,NOR-MCU442047,ARM Cortex-M3,72,16,4,8.0,"UART, USB",2.6,0.27,51,5.0,DIP,2017,IoT
Nordic Semiconductor,NOR-MCU442048,ARM Cortex-M7,240,256,16,4.0,"Ethernet, USB, UART, PWM",1.86,1.199,37,1.8,BGA,2008,Medical
NXP,NXP-MCU442049,AVR 8-bit,32,512,4,2.0,"CAN, SPI, Ethernet, I2C, USB",9.25,0.345,64,2.5,LQFP,2012,Automotive
Microchip,MIC-MCU442050,ARM Cortex-M3,48,16,256,0.0,"CAN, I2C, SPI",8.37,0.155,8,1.8,DIP,2014,Industrial
Nordic Semiconductor,NOR-MCU442051,MIPS32,32,512,64,4.0,"UART, Ethernet, I2C, PWM, CAN",9.94,0.897,11,1.8,TSSOP,2013,Consumer
Silicon Labs,SIL-MCU442052,MIPS32,480,256,4,8.0,"USB, SPI, PWM",10.64,1.201,35,1.8,SOIC,2020,Industrial
Infineon,INF-MCU442053,MIPS32,168,2048,8,2.0,"SPI, UART",7.87,0.962,82,2.5,DIP,2017,IoT
STMicroelectronics,STM-MCU442054,MIPS32,32,2048,128,8.0,"CAN, Ethernet, I2C, SPI, PWM",1.39,1.353,54,3.3,DIP,2019,Wearable
Silicon Labs,SIL-MCU442055,RISC-V,480,128,8,0.0,"UART, USB",9.84,0.691,73,5.0,BGA,2015,Wearable
STMicroelectronics,STM-MCU442056,ARM Cortex-M0,48,16,2,1.0,"SPI, I2C, USB, Ethernet, CAN",7.56,0.807,96,5.0,QFN,2010,Consumer
Silicon Labs,SIL-MCU442057,ARM Cortex-M4,32,128,64,0.0,"UART, CAN, PWM, I2C",7.95,0.209,61,5.0,LQFP,2014,Wearable
Espressif,ESP-MCU442058,RISC-V,200,16,1,4.0,"UART, Ethernet, CAN, USB",1.46,0.435,85,5.0,LQFP,2008,Wearable
Renesas,REN-MCU442059,ARM Cortex-M0,168,32,128,0.5,"UART, Ethernet, USB",2.35,0.51,66,1.8,LQFP,2006,Industrial
Analog Devices,ANA-MCU442060,ARM Cortex-M4,240,2048,512,2.0,"PWM, I2C, UART, USB, CAN",4.29,0.955,61,5.0,TSSOP,2022,Industrial
Texas Instruments,TEX-MCU442061,ARM Cortex-M4,480,1024,256,0.5,"UART, Ethernet",9.02,0.567,20,5.0,BGA,2007,Consumer
Nordic Semiconductor,NOR-MCU442062,ARM Cortex-M7,72,16,8,8.0,"UART, PWM",10.57,0.397,39,2.5,SOIC,2012,Automotive
Texas Instruments,TEX-MCU442063,ARM Cortex-M0,480,32,512,2.0,"PWM, CAN, Ethernet, USB",2.43,1.097,36,5.0,DIP,2007,Wearable
STMicroelectronics,STM-MCU442064,MIPS32,48,256,2,2.0,"SPI, UART",6.69,0.801,13,5.0,BGA,2017,Medical
Microchip,MIC-MCU442065,ARM Cortex-M7,200,512,8,8.0,"UART, I2C, USB, Ethernet, SPI",7.05,1.092,69,3.3,SOIC,2007,Industrial
NXP,NXP-MCU442066,ARM Cortex-M0,16,128,2,0.0,"CAN, UART",11.45,0.113,90,3.3,DIP,2010,Industrial
Silicon Labs,SIL-MCU442067,MIPS32,32,1024,1,1.0,"PWM, SPI, UART, USB, Ethernet",3.74,0.561,18,2.5,TSSOP,2011,IoT
Analog Devices,ANA-MCU442068,ARM Cortex-M0,168,2048,2,8.0,"I2C, UART, Ethernet, SPI",5.33,0.809,21,2.5,TSSOP,2019,Medical
Microchip,MIC-MCU442069,RISC-V,16,512,512,0.5,"CAN, I2C, USB, UART, SPI",8.48,1.043,93,1.8,TSSOP,2017,Industrial
Texas Instruments,TEX-MCU442070,ARM Cortex-M7,48,512,512,0.5,"Ethernet, SPI, UART, I2C, PWM",4.44,1.398,68,1.8,QFN,2016,Consumer
Analog Devices,ANA-MCU442071,ARM Cortex-M3,8,64,4,2.0,"UART, CAN",6.41,1.051,76,3.3,BGA,2021,Wearable
STMicroelectronics,STM-MCU442072,AVR 8-bit,480,64,256,0.0,"CAN, USB, PWM",10.63,0.196,55,1.8,QFN,2008,Industrial
Microchip,MIC-MCU442073,ARM Cortex-M0,240,64,2,0.5,"SPI, CAN, I2C",10.46,1.032,53,1.8,QFN,2016,Medical
Analog Devices,ANA-MCU442074,MIPS32,120,1024,4,1.0,"SPI, PWM, USB, CAN",6.7,0.939,55,5.0,QFN,2007,Medical
Analog Devices,ANA-MCU442075,MIPS32,168,256,2,8.0,"CAN, I2C, SPI",10.85,0.35,11,3.3,SOIC,2022,IoT
Renesas,REN-MCU442076,ARM Cortex-M3,8,256,4,0.0,"I2C, SPI, USB",6.41,1.38,33,3.3,LQFP,2022,Medical
Infineon,INF-MCU442077,RISC-V,32,1024,16,4.0,"PWM, I2C, USB, UART, CAN",7.41,1.171,22,5.0,TSSOP,2013,Automotive
NXP,NXP-MCU442078,ARM Cortex-M0,120,128,2,0.0,"Ethernet, PWM, UART",1.47,0.544,18,2.5,QFN,2009,Industrial
Texas Instruments,TEX-MCU442079,ARM Cortex-M7,120,64,8,4.0,"PWM, Ethernet, UART, I2C, CAN",11.47,0.472,72,1.8,QFN,2021,Industrial
NXP,NXP-MCU442080,ARM Cortex-M3,168,512,512,2.0,"Ethernet, UART, CAN",8.78,0.27,60,1.8,LQFP,2006,Industrial
Silicon Labs,SIL-MCU442081,ARM Cortex-M3,240,512,128,1.0,"USB, UART, I2C, PWM, Ethernet",5.86,0.624,26,3.3,SOIC,2020,Medical
Texas Instruments,TEX-MCU442082,ARM Cortex-M0,480,256,256,4.0,"Ethernet, SPI, PWM, USB, CAN",7.48,0.143,95,3.3,LQFP,2005,IoT
Nordic Semiconductor,NOR-MCU442083,ARM Cortex-M7,16,1024,512,0.0,"I2C, Ethernet",2.71,0.98,44,5.0,BGA,2019,Medical
STMicroelectronics,STM-MCU442084,RISC-V,16,1024,16,8.0,"PWM, USB, I2C, CAN, SPI",0.63,0.539,59,1.8,BGA,2019,Industrial
Microchip,MIC-MCU442085,ARM Cortex-M7,480,16,256,0.0,"Ethernet, PWM, UART, SPI",6.76,0.283,31,3.3,TSSOP,2010,Wearable
NXP,NXP-MCU442086,RISC-V,480,32,128,4.0,"USB, Ethernet, UART, CAN, SPI",9.64,0.797,65,3.3,TSSOP,2023,Industrial
Analog Devices,ANA-MCU442087,AVR 8-bit,32,32,16,8.0,"PWM, I2C, UART, CAN",6.58,0.098,84,1.8,QFN,2014,Wearable
Infineon,INF-MCU442088,ARM Cortex-M0,480,1024,8,0.5,"SPI, PWM",4.4,0.411,9,1.8,LQFP,2008,Consumer
STMicroelectronics,STM-MCU442089,MIPS32,16,1024,512,1.0,"SPI, PWM, USB, UART, Ethernet",8.74,0.915,26,2.5,QFN,2010,Wearable
Renesas,REN-MCU442090,8051,200,128,2,2.0,"PWM, Ethernet, CAN, UART",6.82,1.437,68,3.3,BGA,2018,Industrial
Microchip,MIC-MCU442091,RISC-V,200,1024,1,4.0,"Ethernet, UART, CAN, I2C",10.11,0.374,63,5.0,QFN,2011,Consumer
Espressif,ESP-MCU442092,ARM Cortex-M7,8,2048,2,0.5,"SPI, CAN",11.93,0.454,50,2.5,BGA,2009,Wearable
NXP,NXP-MCU442093,ARM Cortex-M3,240,32,256,1.0,"Ethernet, PWM",3.79,0.184,55,1.8,LQFP,2012,Wearable
Analog Devices,ANA-MCU442094,ARM Cortex-M3,168,16,256,2.0,"CAN, Ethernet",10.88,0.494,59,2.5,LQFP,2021,Wearable
Renesas,REN-MCU442095,ARM Cortex-M3,48,256,16,0.0,"CAN, USB, PWM, I2C, Ethernet",7.08,1.079,13,5.0,SOIC,2010,Wearable
Renesas,REN-MCU442096,ARM Cortex-M7,32,256,256,0.5,"PWM, I2C, SPI, USB",9.82,0.283,78,3.3,BGA,2017,Automotive
STMicroelectronics,STM-MCU442097,8051,32,256,64,8.0,"Ethernet, CAN, USB, SPI",7.66,0.895,25,5.0,TSSOP,2015,Automotive
Renesas,REN-MCU442098,8051,48,16,16,0.5,"CAN, PWM, USB, UART",7.63,0.05,27,3.3,SOIC,2015,IoT
Analog Devices,ANA-MCU442099,AVR 8-bit,200,128,16,1.0,"UART, I2C, CAN, PWM, USB",4.51,0.968,50,3.3,QFN,2010,Consumer
Texas Instruments,TEX-MCU442100,MIPS32,200,256,1,8.0,"SPI, Ethernet",7.9,1.472,67,5.0,SOIC,2021,Industrial
STMicroelectronics,STM-MCU442101,ARM Cortex-M3,480,16,64,8.0,"USB, PWM, Ethernet, I2C",5.15,0.219,84,3.3,DIP,2018,Medical
Infineon,INF-MCU442102,ARM Cortex-M4,240,512,256,0.5,"I2C, PWM, USB, UART",7.97,1.061,59,1.8,DIP,2011,Wearable
Analog Devices,ANA-MCU442103,ARM Cortex-M3,72,512,1,4.0,"USB, PWM, I2C",3.44,0.678,74,5.0,SOIC,2016,Consumer
Renesas,REN-MCU442104,ARM Cortex-M4,32,64,2,8.0,"CAN, USB, PWM, SPI, UART",11.96,0.869,95,1.8,BGA,2006,Consumer
Nordic Semiconductor,NOR-MCU442105,ARM Cortex-M3,8,2048,512,1.0,"Ethernet, USB, SPI, I2C, UART",8.9,0.969,79,3.3,DIP,2020,IoT
Nordic Semiconductor,NOR-MCU442106,MIPS32,8,32,512,8.0,"Ethernet, SPI, CAN, I2C",11.39,1.292,39,5.0,SOIC,2007,Automotive
Texas Instruments,TEX-MCU442107,ARM Cortex-M7,8,256,16,8.0,"CAN, SPI, I2C, Ethernet",10.54,0.158,41,1.8,QFN,2020,Industrial
Analog Devices,ANA-MCU442108,ARM Cortex-M0,480,128,64,4.0,"USB, PWM",11.85,0.326,8,2.5,DIP,2006,Wearable
NXP,NXP-MCU442109,ARM Cortex-M3,72,32,4,0.0,"Ethernet, USB, UART, PWM",2.88,0.208,90,5.0,BGA,2008,Consumer
Renesas,REN-MCU442110,RISC-V,8,64,8,0.5,"USB, I2C, CAN, Ethernet",3.2,0.457,65,5.0,QFN,2012,IoT
Renesas,REN-MCU442111,AVR 8-bit,240,1024,32,1.0,"SPI, Ethernet, CAN",3.1,0.61,23,5.0,TSSOP,2006,Wearable
Texas Instruments,TEX-MCU442112,ARM Cortex-M4,240,2048,8,0.0,"USB, UART",11.5,0.94,35,2.5,BGA,2013,Industrial
NXP,NXP-MCU442113,ARM Cortex-M3,32,512,8,4.0,"USB, CAN, Ethernet, I2C",10.05,0.646,54,3.3,SOIC,2009,Industrial
Espressif,ESP-MCU442114,ARM Cortex-M7,168,1024,32,2.0,"I2C, Ethernet, CAN",7.44,0.935,58,5.0,TSSOP,2024,Medical
Renesas,REN-MCU442115,ARM Cortex-M0,72,32,16,0.0,"CAN, SPI, I2C",4.52,1.379,86,5.0,TSSOP,2013,Medical
Espressif,ESP-MCU442116,ARM Cortex-M4,480,128,32,2.0,"Ethernet, PWM",7.16,0.823,69,1.8,DIP,2023,IoT
NXP,NXP-MCU442117,ARM Cortex-M4,120,64,32,4.0,"Ethernet, I2C, CAN, UART, SPI",1.73,0.492,80,5.0,QFN,2018,Medical
Microchip,MIC-MCU442118,RISC-V,48,256,256,4.0,"PWM, CAN",6.57,0.316,26,5.0,QFN,2013,IoT
Texas Instruments,TEX-MCU442119,8051,48,2048,4,4.0,"UART, I2C, SPI, Ethernet, USB",8.44,0.018,57,5.0,SOIC,2006,Industrial
STMicroelectronics,STM-MCU442120,RISC-V,72,2048,4,1.0,"USB, UART",3.08,0.712,13,2.5,QFN,2017,Wearable
NXP,NXP-MCU442121,MIPS32,480,512,32,0.5,"UART, PWM, Ethernet",5.88,0.544,26,2.5,BGA,2013,Medical
NXP,NXP-MCU442122,RISC-V,48,32,64,4.0,"Ethernet, PWM, SPI, USB, UART",1.68,0.052,95,5.0,QFN,2007,Wearable
Microchip,MIC-MCU442123,MIPS32,120,512,64,8.0,"SPI, Ethernet, CAN, PWM",11.13,0.839,64,1.8,DIP,2005,Medical
NXP,NXP-MCU442124,8051,120,512,1,4.0,"Ethernet, I2C, CAN, PWM",11.7,1.044,68,2.5,TSSOP,2008,IoT
Analog Devices,ANA-MCU442125,ARM Cortex-M3,200,32,1,4.0,"CAN, SPI, UART",7.31,0.173,59,5.0,DIP,2012,Industrial
Nordic Semiconductor,NOR-MCU442126,ARM Cortex-M4,480,256,512,2.0,"CAN, Ethernet, UART, PWM",9.76,1.208,44,5.0,SOIC,2021,Medical
STMicroelectronics,STM-MCU442127,ARM Cortex-M3,32,16,256,8.0,"UART, I2C",7.38,0.076,53,5.0,TSSOP,2022,Automotive
STMicroelectronics,STM-MCU442128,8051,48,256,2,2.0,"UART, CAN, I2C, USB, PWM",8.51,0.134,44,5.0,TSSOP,2016,IoT
Infineon,INF-MCU442129,ARM Cortex-M7,480,128,4,4.0,"I2C, CAN, PWM, SPI",6.98,0.84,65,2.5,QFN,2007,Wearable
Renesas,REN-MCU442130,ARM Cortex-M7,240,2048,512,2.0,"PWM, UART",11.46,1.076,39,1.8,SOIC,2024,IoT
Infineon,INF-MCU442131,ARM Cortex-M7,48,128,64,4.0,"CAN, USB",0.51,1.204,8,3.3,BGA,2005,Consumer
NXP,NXP-MCU442132,MIPS32,200,32,8,8.0,"UART, Ethernet",9.82,0.355,33,5.0,TSSOP,2021,Consumer
NXP,NXP-MCU442133,ARM Cortex-M7,120,32,16,0.0,"CAN, Ethernet, I2C, SPI",1.56,1.296,24,1.8,SOIC,2016,Wearable
Microchip,MIC-MCU442134,AVR 8-bit,16,2048,256,8.0,"UART, PWM, I2C",4.61,0.624,98,1.8,SOIC,2010,Wearable
Texas Instruments,TEX-MCU442135,RISC-V,72,64,1,0.0,"PWM, SPI, Ethernet",5.38,1.109,6,2.5,LQFP,2009,Wearable
Infineon,INF-MCU442136,ARM Cortex-M4,200,2048,128,8.0,"CAN, PWM, USB, SPI",7.26,0.627,99,3.3,SOIC,2016,Consumer
STMicroelectronics,STM-MCU442137,MIPS32,168,64,256,0.0,"SPI, USB, Ethernet",3.93,0.298,67,3.3,QFN,2005,Wearable
Nordic Semiconductor,NOR-MCU442138,AVR 8-bit,480,512,64,4.0,"I2C, USB, PWM, Ethernet, CAN",4.23,1.243,11,5.0,LQFP,2006,Medical
Renesas,REN-MCU442139,ARM Cortex-M0,168,128,256,8.0,"UART, Ethernet, PWM, USB",2.01,1.002,14,2.5,LQFP,2008,Medical
Nordic Semiconductor,NOR-MCU442140,8051,200,32,16,4.0,"PWM, USB",6.31,0.188,58,1.8,BGA,2011,Industrial
Analog Devices,ANA-MCU442141,MIPS32,120,256,64,8.0,"USB, UART, PWM",7.74,0.967,82,2.5,SOIC,2019,Automotive
Espressif,ESP-MCU442142,ARM Cortex-M4,480,256,8,2.0,"CAN, UART",11.19,0.574,75,2.5,LQFP,2009,Automotive
Microchip,MIC-MCU442143,ARM Cortex-M0,480,256,32,0.0,"CAN, USB, UART",9.94,0.079,33,5.0,LQFP,2009,Industrial
STMicroelectronics,STM-MCU442144,AVR 8-bit,8,32,32,1.0,"USB, I2C, SPI, Ethernet, UART",7.61,1.034,12,2.5,DIP,2021,Consumer
Texas Instruments,TEX-MCU442145,ARM Cortex-M7,240,512,16,8.0,"USB, I2C, CAN, PWM, SPI",2.81,0.327,91,5.0,BGA,2021,Wearable
Silicon Labs,SIL-MCU442146,MIPS32,32,128,2,2.0,"Ethernet, SPI",4.35,1.041,55,2.5,LQFP,2005,IoT
Renesas,REN-MCU442147,ARM Cortex-M7,200,1024,2,8.0,"SPI, Ethernet, UART, PWM",4.5,1.353,95,2.5,TSSOP,2014,Consumer
NXP,NXP-MCU442148,8051,16,128,1,8.0,"SPI, Ethernet, UART",6.84,0.323,17,5.0,TSSOP,2006,Industrial
Infineon,INF-MCU442149,AVR 8-bit,48,1024,32,0.5,"USB, CAN, UART, SPI, PWM",1.54,0.285,34,1.8,BGA,2012,Medical
Nordic Semiconductor,NOR-MCU442150,AVR 8-bit,8,32,128,2.0,"UART, CAN",10.17,1.024,58,3.3,BGA,2019,Wearable
Analog Devices,ANA-MCU442151,ARM Cortex-M4,48,256,512,8.0,"Ethernet, CAN",4.91,0.097,63,5.0,BGA,2018,Industrial
Renesas,REN-MCU442152,ARM Cortex-M0,480,16,256,4.0,"UART, PWM, Ethernet",12.0,0.351,49,3.3,LQFP,2021,Consumer
NXP,NXP-MCU442153,ARM Cortex-M4,72,2048,2,0.5,"CAN, SPI, UART",9.35,1.235,35,5.0,QFN,2016,Automotive
STMicroelectronics,STM-MCU442154,ARM Cortex-M3,48,512,1,2.0,"PWM, Ethernet, SPI, USB, CAN",5.66,1.225,64,3.3,SOIC,2008,Industrial
Texas Instruments,TEX-MCU442155,ARM Cortex-M3,200,2048,1,0.5,"I2C, UART, SPI",3.98,1.137,53,2.5,SOIC,2023,Medical
NXP,NXP-MCU442156,ARM Cortex-M4,32,64,256,0.5,"UART, SPI",11.58,0.819,44,2.5,QFN,2013,Wearable
Texas Instruments,TEX-MCU442157,ARM Cortex-M3,480,1024,32,8.0,"I2C, Ethernet",1.99,0.989,34,3.3,DIP,2011,IoT
Renesas,REN-MCU442158,RISC-V,72,512,128,4.0,"UART, Ethernet",3.42,1.264,89,2.5,LQFP,2020,Industrial
NXP,NXP-MCU442159,ARM Cortex-M4,200,2048,128,8.0,"SPI, UART, PWM, CAN, Ethernet",9.2,0.683,31,1.8,QFN,2024,Automotive
Nordic Semiconductor,NOR-MCU442160,MIPS32,32,64,128,0.5,"I2C, Ethernet, UART, SPI, PWM",7.94,0.961,88,3.3,BGA,2020,Industrial
NXP,NXP-MCU442161,MIPS32,16,2048,4,4.0,"PWM, I2C",5.71,0.646,38,5.0,SOIC,2016,Medical
Infineon,INF-MCU442162,RISC-V,200,128,16,0.0,"USB, Ethernet",7.09,0.129,93,3.3,SOIC,2009,Automotive
NXP,NXP-MCU442163,8051,168,64,8,2.0,"CAN, SPI, I2C, USB",2.91,0.747,90,1.8,QFN,2015,Wearable
Infineon,INF-MCU442164,ARM Cortex-M0,48,64,4,2.0,"SPI, CAN, UART, USB, PWM",5.15,0.18,21,2.5,SOIC,2014,Automotive
Texas Instruments,TEX-MCU442165,AVR 8-bit,168,16,8,1.0,"CAN, Ethernet",7.64,0.629,65,5.0,DIP,2010,Industrial
Analog Devices,ANA-MCU442166,ARM Cortex-M7,16,128,4,0.5,"Ethernet, SPI",11.21,0.454,88,1.8,SOIC,2013,Medical
Renesas,REN-MCU442167,RISC-V,240,128,8,8.0,"USB, Ethernet, I2C, SPI, PWM",6.54,1.305,71,1.8,QFN,2019,Wearable
Renesas,REN-MCU442168,ARM Cortex-M0,32,1024,256,1.0,"PWM, Ethernet, USB",3.36,1.119,20,2.5,BGA,2009,Automotive
Nordic Semiconductor,NOR-MCU442169,ARM Cortex-M7,120,512,32,0.0,"USB, UART, CAN, Ethernet",4.8,0.237,47,5.0,DIP,2012,Consumer
STMicroelectronics,STM-MCU442170,ARM Cortex-M7,8,2048,8,2.0,"UART, Ethernet, USB, SPI, I2C",4.93,0.151,71,5.0,QFN,2010,Automotive
STMicroelectronics,STM-MCU442171,ARM Cortex-M7,8,1024,64,0.5,"SPI, PWM, UART, Ethernet, I2C",1.63,1.476,56,2.5,TSSOP,2013,Medical
Microchip,MIC-MCU442172,ARM Cortex-M7,48,64,8,2.0,"PWM, USB, CAN",3.9,0.767,6,1.8,QFN,2015,Automotive
Microchip,MIC-MCU442173,AVR 8-bit,72,1024,4,4.0,"PWM, CAN, I2C, SPI",8.85,0.196,45,2.5,BGA,2010,Industrial
Infineon,INF-MCU442174,ARM Cortex-M4,72,512,32,0.5,"PWM, CAN, USB, UART, I2C",10.68,1.313,84,1.8,BGA,2006,Consumer
Nordic Semiconductor,NOR-MCU442175,MIPS32,16,1024,256,2.0,"CAN, UART, USB, I2C",11.46,1.009,43,5.0,LQFP,2008,Consumer
STMicroelectronics,STM-MCU442176,ARM Cortex-M7,48,256,1,1.0,"USB, Ethernet, CAN, SPI",2.47,0.854,9,5.0,SOIC,2019,Wearable
STMicroelectronics,STM-MCU442177,RISC-V,168,64,16,0.0,"UART, SPI, Ethernet",7.17,0.686,49,1.8,LQFP,2014,Automotive
Infineon,INF-MCU442178,8051,200,1024,16,1.0,"Ethernet, UART",3.39,0.454,64,5.0,LQFP,2007,Automotive
NXP,NXP-MCU442179,MIPS32,48,32,512,2.0,"Ethernet, UART, SPI, CAN, PWM",0.53,0.809,75,1.8,QFN,2011,IoT
NXP,NXP-MCU442180,AVR 8-bit,480,64,64,2.0,"PWM, Ethernet, USB",4.41,0.753,19,1.8,SOIC,2011,Automotive
NXP,NXP-MCU442181,ARM Cortex-M4,72,2048,512,2.0,"SPI, CAN, Ethernet",2.76,1.261,9,1.8,SOIC,2017,Consumer
Nordic Semiconductor,NOR-MCU442182,MIPS32,72,32,64,2.0,"Ethernet, USB",8.64,1.012,46,1.8,LQFP,2022,IoT
Espressif,ESP-MCU442183,8051,120,16,4,0.0,"UART, USB, SPI",2.5,0.813,19,3.3,TSSOP,2020,Industrial
Analog Devices,ANA-MCU442184,MIPS32,48,256,16,2.0,"I2C, UART, USB",4.22,0.378,80,3.3,SOIC,2021,Automotive
Infineon,INF-MCU442185,MIPS32,168,2048,1,0.0,"USB, UART, Ethernet",7.33,0.245,79,1.8,SOIC,2022,Industrial
NXP,NXP-MCU442186,AVR 8-bit,32,1024,8,0.0,"CAN, Ethernet, PWM",4.44,1.406,61,3.3,SOIC,2005,Automotive
Infineon,INF-MCU442187,AVR 8-bit,480,64,1,1.0,"PWM, USB",6.35,1.36,77,5.0,BGA,2022,Consumer
Microchip,MIC-MCU442188,ARM Cortex-M4,240,16,1,8.0,"SPI, I2C, Ethernet, CAN",1.17,1.478,7,1.8,BGA,2005,IoT
Analog Devices,ANA-MCU442189,8051,240,16,4,2.0,"Ethernet, CAN, I2C, SPI",3.34,0.696,75,1.8,BGA,2013,IoT
Espressif,ESP-MCU442190,RISC-V,48,32,16,4.0,"USB, UART, CAN, Ethernet",3.92,0.136,38,2.5,BGA,2007,Wearable
Analog Devices,ANA-MCU442191,ARM Cortex-M3,72,16,256,0.0,"USB, PWM",3.88,0.042,29,2.5,QFN,2024,Consumer
Espressif,ESP-MCU442192,ARM Cortex-M7,48,512,64,8.0,"UART, Ethernet, SPI, I2C",7.89,1.038,13,3.3,BGA,2024,Industrial
