Producator,Model,Arhitectura,Frecventa_MHz,Flash_KB,RAM_KB,EEPROM_KB,Magistrale,Pret_USD,Consum_W,IO_Pins,Tensiune_V,Pachet,An_Lansare,Aplicatie
Texas Instruments,TEX-MCU22020,ARM Cortex-M4,120,256,16,1.0,"USB, I2C, UART, CAN",7.39,1.098,33,2.5,SOIC,2023,Medical
Renesas,REN-MCU22021,AVR 8-bit,8,2048,16,0.0,"CAN, UART, SPI",4.75,1.484,44,2.5,LQFP,2008,Wearable
Infineon,INF-MCU22022,AVR 8-bit,32,32,256,0.5,"UART, CAN",11.76,1.142,82,3.3,TSSOP,2006,Wearable
Nordic Semiconductor,NOR-MCU22023,AVR 8-bit,48,256,64,2.0,"Ethernet, UART, CAN",5.14,0.771,70,1.8,QFN,2023,Wearable
Microchip,MIC-MCU22024,ARM Cortex-M0,16,16,256,2.0,"UART, Ethernet, PWM, CAN",4.79,0.613,43,5.0,SOIC,2024,Industrial
Silicon Labs,SIL-MCU22025,ARM Cortex-M0,72,2048,64,0.5,"PWM, Ethernet, USB, SPI, UART",5.93,1.36,75,3.3,DIP,2011,IoT
Infineon,INF-MCU22026,RISC-V,72,16,2,8.0,"PWM, USB",0.98,0.63,20,2.5,TSSOP,2020,Consumer
Analog Devices,ANA-MCU22027,MIPS32,120,16,256,1.0,"I2C, SPI",4.47,1.195,13,2.5,BGA,2020,Industrial
Nordic Semiconductor,NOR-MCU22028,AVR 8-bit,120,256,16,1.0,"Ethernet, SPI, CAN, I2C",5.2,0.552,88,1.8,BGA,2005,IoT
STMicroelectronics,STM-MCU22029,ARM Cortex-M3,72,64,128,0.5,"PWM, CAN, UART, I2C",2.16,0.729,89,2.5,DIP,2022,Wearable
Silicon Labs,SIL-MCU22030,8051,200,2048,128,0.5,"PWM, CAN, UART, I2C",10.44,1.431,50,2.5,QFN,2006,Wearable
Microchip,MIC-MCU22031,AVR 8-bit,200,1024,4,1.0,"SPI, Ethernet, USB, CAN",3.28,1.302,17,2.5,LQFP,2007,Industrial
STMicroelectronics,STM-MCU22032,MIPS32,480,32,32,1.0,"CAN, USB, I2C, Ethernet",10.95,0.114,72,1.8,BGA,2019,Medical
Silicon Labs,SIL-MCU22033,ARM Cortex-M3,120,32,512,1.0,"CAN, Ethernet, SPI, USB, I2C",1.45,0.485,19,5.0,LQFP,2024,Automotive
Microchip,MIC-MCU22034,ARM Cortex-M0,240,256,128,1.0,"UART, CAN",4.24,0.64,19,1.8,SOIC,2022,Medical
Espressif,ESP-MCU22035,ARM Cortex-M0,200,32,256,8.0,"UART, I2C, CAN, PWM",0.93,1.255,77,3.3,TSSOP,2012,Industrial
Espressif,ESP-MCU22036,MIPS32,168,64,128,8.0,"SPI, I2C, PWM",1.01,1.057,37,3.3,LQFP,2008,Medical
Texas Instruments,TEX-MCU22037,ARM Cortex-M7,16,512,256,0.5,"SPI, Ethernet, USB, PWM",8.52,1.232,62,5.0,SOIC,2013,Industrial
Nordic Semiconductor,NOR-MCU22038,ARM Cortex-M4,72,2048,4,1.0,"I2C, UART, USB",9.87,1.058,20,5.0,LQFP,2013,Automotive
STMicroelectronics,STM-MCU22039,MIPS32,168,1024,512,2.0,"Ethernet, SPI, UART, I2C",2.27,0.573,40,2.5,BGA,2006,Consumer
Analog Devices,ANA-MCU22040,ARM Cortex-M3,200,32,2,2.0,"PWM, Ethernet, USB, SPI",2.55,0.694,13,5.0,BGA,2006,Industrial
STMicroelectronics,STM-MCU22041,8051,48,512,256,0.5,"SPI, UART, Ethernet, CAN, USB",7.96,1.092,18,3.3,LQFP,2010,Medical
Renesas,REN-MCU22042,MIPS32,120,1024,64,4.0,"Ethernet, CAN, PWM, SPI",9.4,1.346,46,1.8,QFN,2010,Consumer
NXP,NXP-MCU22043,RISC-V,120,16,8,0.0,"SPI, USB, I2C, UART",9.55,0.404,44,3.3,QFN,2010,IoT
NXP,NXP-MCU22044,ARM Cortex-M3,16,512,128,1.0,"USB, SPI, Ethernet, CAN",1.61,1.276,17,1.8,BGA,2013,Wearable
NXP,NXP-MCU22045,MIPS32,32,2048,1,1.0,"UART, PWM",5.34,0.246,92,3.3,QFN,2013,Consumer
NXP,NXP-MCU22046,8051,200,16,2,0.5,"SPI, CAN, USB, Ethernet, UART",9.08,1.25,34,1.8,LQFP,2018,Automotive
Analog Devices,ANA-MCU22047,ARM Cortex-M4,120,64,8,0.0,"CAN, SPI, Ethernet, USB, UART",11.89,1.128,20,2.5,QFN,2007,Medical
Espressif,ESP-MCU22048,RISC-V,168,1024,2,8.0,"SPI, PWM, I2C",1.82,0.573,91,1.8,TSSOP,2013,Wearable
Texas Instruments,TEX-MCU22049,ARM Cortex-M0,200,1024,32,8.0,"CAN, UART, SPI, PWM, Ethernet",7.31,0.863,64,5.0,QFN,2022,IoT
Espressif,ESP-MCU22050,MIPS32,32,2048,128,0.5,"SPI, UART",11.84,0.168,60,5.0,SOIC,2014,IoT
Espressif,ESP-MCU22051,ARM Cortex-M4,480,16,128,0.0,"I2C, CAN, PWM",5.3,0.608,18,2.5,TSSOP,2021,Consumer
NXP,NXP-MCU22052,AVR 8-bit,32,512,4,1.0,"Ethernet, USB, CAN, I2C",6.64,1.493,54,1.8,SOIC,2008,Wearable
Texas Instruments,TEX-MCU22053,AVR 8-bit,200,2048,4,0.0,"Ethernet, SPI, UART, I2C",4.53,1.489,50,5.0,LQFP,2020,Consumer
Espressif,ESP-MCU22054,ARM Cortex-M7,72,32,2,8.0,"USB, I2C, UART, PWM",6.6,1.349,8,3.3,DIP,2022,Consumer
Espressif,ESP-MCU22055,ARM Cortex-M0,32,32,64,0.5,"CAN, I2C",3.09,0.739,91,1.8,BGA,2020,IoT
Infineon,INF-MCU22056,MIPS32,480,32,1,0.0,"SPI, PWM, Ethernet, CAN, I2C",0.98,0.959,27,1.8,DIP,2006,Industrial
Espressif,ESP-MCU22057,ARM Cortex-M3,200,256,512,2.0,"USB, UART, CAN",9.73,1.122,81,2.5,QFN,2006,Wearable
Analog Devices,ANA-MCU22058,ARM Cortex-M7,200,32,256,0.5,"SPI, UART, CAN, PWM, USB",3.69,0.24,18,2.5,TSSOP,2021,Medical
Infineon,INF-MCU22059,ARM Cortex-M4,48,1024,16,8.0,"UART, USB, CAN",5.23,0.273,22,1.8,DIP,2015,Consumer
Espressif,ESP-MCU22060,8051,120,128,128,8.0,"USB, I2C, PWM, CAN",0.63,0.619,46,2.5,LQFP,2022,Wearable
Renesas,REN-MCU22061,ARM Cortex-M7,48,2048,4,0.0,"Ethernet, I2C, SPI, PWM",7.13,0.081,75,2.5,BGA,2008,Medical
NXP,NXP-MCU22062,ARM Cortex-M3,168,16,32,1.0,"Ethernet, SPI, PWM, CAN",8.13,0.566,54,3.3,BGA,2008,Automotive
NXP,NXP-MCU22063,MIPS32,48,64,512,1.0,"I2C, CAN, Ethernet, PWM",6.23,1.261,40,3.3,QFN,2010,IoT
Espressif,ESP-MCU22064,ARM Cortex-M7,168,32,2,2.0,"SPI, PWM, USB, CAN",8.62,1.185,14,1.8,TSSOP,2011,Medical
Infineon,INF-MCU22065,RISC-V,200,32,64,4.0,"SPI, USB, PWM, UART, I2C",11.77,1.083,22,3.3,QFN,2008,IoT
Infineon,INF-MCU22066,ARM Cortex-M7,240,16,8,4.0,"UART, PWM, Ethernet, CAN, SPI",3.91,0.213,21,2.5,QFN,2024,IoT
NXP,NXP-MCU22067,AVR 8-bit,168,32,4,8.0,"Ethernet, USB, CAN, I2C",11.19,0.46,32,1.8,QFN,2011,Consumer
Analog Devices,ANA-MCU22068,AVR 8-bit,48,128,256,1.0,"USB, I2C",5.08,0.877,34,5.0,LQFP,2024,IoT
STMicroelectronics,STM-MCU22069,RISC-V,200,2048,16,1.0,"Ethernet, PWM",9.35,1.033,45,3.3,SOIC,2010,Medical
Nordic Semiconductor,NOR-MCU22070,RISC-V,480,1024,256,4.0,"Ethernet, PWM, SPI, I2C, CAN",7.42,0.198,25,3.3,DIP,2010,Wearable
Espressif,ESP-MCU22071,RISC-V,32,32,64,4.0,"CAN, Ethernet",1.6,0.762,68,3.3,LQFP,2017,Consumer
Analog Devices,ANA-MCU22072,ARM Cortex-M3,48,256,512,1.0,"SPI, PWM, CAN, USB, Ethernet",0.51,0.465,12,3.3,TSSOP,2019,Industrial
Nordic Semiconductor,NOR-MCU22073,AVR 8-bit,48,256,4,0.0,"I2C, CAN",5.57,0.406,23,3.3,TSSOP,2007,Industrial
Silicon Labs,SIL-MCU22074,RISC-V,32,32,64,4.0,"SPI, CAN, I2C",1.96,0.058,74,2.5,TSSOP,2012,Medical
Silicon Labs,SIL-MCU22075,ARM Cortex-M7,168,1024,64,0.5,"Ethernet, UART, I2C, PWM, USB",6.7,0.437,94,1.8,TSSOP,2014,Wearable
Nordic Semiconductor,NOR-MCU22076,ARM Cortex-M3,72,64,128,2.0,"PWM, Ethernet, SPI, UART, I2C",6.05,0.173,14,1.8,TSSOP,2005,Industrial
STMicroelectronics,STM-MCU22077,ARM Cortex-M7,200,2048,32,1.0,"UART, SPI, Ethernet, CAN, I2C",5.95,0.643,43,2.5,DIP,2010,Industrial
Texas Instruments,TEX-MCU22078,ARM Cortex-M7,48,128,32,8.0,"SPI, CAN, Ethernet",8.79,1.216,32,1.8,TSSOP,2021,IoT
NXP,NXP-MCU22079,ARM Cortex-M4,120,16,512,0.5,"PWM, USB, I2C",4.75,0.19,44,2.5,LQFP,2009,Consumer
Texas Instruments,TEX-MCU22080,RISC-V,480,256,2,8.0,"UART, PWM",3.37,1.432,32,2.5,DIP,2010,Wearable
Texas Instruments,TEX-MCU22081,ARM Cortex-M4,240,16,64,4.0,"Ethernet, PWM, UART",7.48,0.586,18,5.0,QFN,2010,Medical
STMicroelectronics,STM-MCU22082,8051,120,32,16,8.0,"USB, I2C, CAN",8.66,1.331,58,1.8,BGA,2007,Industrial
Espressif,ESP-MCU22083,ARM Cortex-M0,480,128,512,8.0,"CAN, PWM, SPI",4.0,0.583,45,1.8,LQFP,2020,Automotive
NXP,NXP-MCU22084,MIPS32,168,1024,128,4.0,"USB, SPI",9.35,1.262,72,1.8,TSSOP,2012,Automotive
Renesas,REN-MCU22085,AVR 8-bit,480,128,64,8.0,"PWM, USB, Ethernet, CAN, UART",11.17,1.234,78,3.3,DIP,2006,Automotive
Renesas,REN-MCU22086,MIPS32,32,1024,4,8.0,"Ethernet, USB, I2C",7.11,0.885,55,3.3,TSSOP,2005,Automotive
Analog Devices,ANA-MCU22087,AVR 8-bit,8,16,16,2.0,"SPI, PWM, CAN, Ethernet",5.99,1.158,80,3.3,QFN,2007,Industrial
Analog Devices,ANA-MCU22088,RISC-V,168,64,32,4.0,"I2C, SPI, USB",4.86,0.662,41,5.0,DIP,2007,Wearable
Microchip,MIC-MCU22089,ARM Cortex-M0,240,1024,64,8.0,"I2C, USB, PWM, CAN, Ethernet",5.3,1.07,80,1.8,QFN,2006,Medical
Nordic Semiconductor,NOR-MCU22090,ARM Cortex-M3,480,256,32,0.5,"SPI, UART, I2C",11.0,1.24,68,5.0,DIP,2009,Wearable
Espressif,ESP-MCU22091,MIPS32,72,256,32,4.0,"UART, PWM",10.16,0.463,64,2.5,TSSOP,2006,Medical
Nordic Semiconductor,NOR-MCU22092,ARM Cortex-M7,240,512,32,0.5,"I2C, UART, Ethernet",5.27,0.016,60,1.8,TSSOP,2011,Automotive
STMicroelectronics,STM-MCU22093,ARM Cortex-M7,480,256,8,0.0,"PWM, UART, Ethernet, SPI, I2C",7.39,0.269,18,2.5,LQFP,2021,Automotive
Silicon Labs,SIL-MCU22094,ARM Cortex-M4,32,2048,128,8.0,"USB, PWM, UART, I2C, SPI",11.97,0.368,58,1.8,QFN,2018,Industrial
Texas Instruments,TEX-MCU22095,AVR 8-bit,48,32,16,0.5,"UART, USB, I2C, PWM",5.36,0.075,12,1.8,DIP,2022,Automotive
Silicon Labs,SIL-MCU22096,8051,120,16,1,2.0,"SPI, Ethernet",11.09,0.21,18,2.5,BGA,2023,Medical
Texas Instruments,TEX-MCU22097,8051,16,64,64,4.0,"UART, SPI, PWM",1.68,0.82,27,2.5,LQFP,2013,Consumer
Microchip,MIC-MCU22098,ARM Cortex-M0,200,2048,2,2.0,"CAN, PWM",5.73,1.402,32,1.8,DIP,2014,Wearable
STMicroelectronics,STM-MCU22099,RISC-V,168,128,32,2.0,"SPI, UART, I2C",6.79,0.743,54,2.5,QFN,2018,IoT
Infineon,INF-MCU22100,ARM Cortex-M3,32,2048,256,8.0,"USB, UART, Ethernet, PWM, CAN",9.4,1.386,64,2.5,TSSOP,2007,IoT
Silicon Labs,SIL-MCU22101,RISC-V,200,32,32,2.0,"PWM, CAN",1.77,0.351,16,2.5,BGA,2022,Industrial
Infineon,INF-MCU22102,ARM Cortex-M4,200,512,8,4.0,"USB, CAN, PWM, Ethernet",2.08,1.457,38,3.3,DIP,2018,Medical
Infineon,INF-MCU22103,AVR 8-bit,48,256,128,8.0,"USB, PWM",8.22,1.032,62,2.5,BGA,2008,Consumer
Infineon,INF-MCU22104,ARM Cortex-M7,48,1024,256,0.5,"SPI, UART, PWM",10.38,0.574,85,5.0,BGA,2005,Consumer
Infineon,INF-MCU22105,MIPS32,200,1024,64,0.5,"PWM, CAN, SPI, USB",10.9,0.323,51,2.5,TSSOP,2017,Medical
Silicon Labs,SIL-MCU22106,8051,200,512,16,2.0,"USB, I2C",8.58,1.228,39,1.8,LQFP,2022,Medical
Microchip,MIC-MCU22107,ARM Cortex-M0,168,256,256,4.0,"SPI, UART, I2C",10.1,0.094,30,3.3,DIP,2018,Automotive
NXP,NXP-MCU22108,ARM Cortex-M0,168,32,32,4.0,"CAN, SPI, Ethernet, I2C",7.47,1.335,98,2.5,SOIC,2010,Industrial
Microchip,MIC-MCU22109,ARM Cortex-M4,168,16,16,2.0,"UART, USB, CAN, I2C",5.56,1.429,13,5.0,BGA,2006,IoT
Silicon Labs,SIL-MCU22110,ARM Cortex-M4,120,128,32,0.5,"USB, UART",4.03,1.266,76,5.0,BGA,2007,Consumer
Analog Devices,ANA-MCU22111,ARM Cortex-M0,8,1024,64,0.5,"SPI, I2C",1.4,0.744,51,3.3,QFN,2020,IoT
STMicroelectronics,STM-MCU22112,ARM Cortex-M3,240,1024,4,0.0,"CAN, I2C, UART, SPI",2.22,1.293,85,2.5,LQFP,2020,Industrial
Texas Instruments,TEX-MCU22113,ARM Cortex-M3,168,16,32,8.0,"USB, SPI, UART, Ethernet",10.91,0.111,84,3.3,LQFP,2011,Medical
Espressif,ESP-MCU22114,MIPS32,120,1024,32,4.0,"USB, SPI, UART, I2C",4.56,1.147,49,3.3,QFN,2007,IoT
Analog Devices,ANA-MCU22115,RISC-V,120,128,4,8.0,"I2C, USB, Ethernet, CAN",3.25,1.08,41,1.8,QFN,2018,Medical
Microchip,MIC-MCU22116,MIPS32,8,64,16,4.0,"USB, PWM, SPI, Ethernet, UART",1.52,0.338,53,2.5,DIP,2019,Automotive
Nordic Semiconductor,NOR-MCU22117,ARM Cortex-M4,32,1024,2,0.0,"CAN, I2C, PWM",11.87,1.291,54,5.0,BGA,2023,Medical
Microchip,MIC-MCU22118,MIPS32,168,64,64,4.0,"I2C, SPI, PWM, Ethernet, UART",9.79,0.929,8,1.8,QFN,2017,Industrial
Silicon Labs,SIL-MCU22119,ARM Cortex-M3,32,2048,1,0.5,"UART, USB, CAN",9.93,0.224,54,2.5,DIP,2013,Consumer
Infineon,INF-MCU22120,RISC-V,480,32,4,0.5,"SPI, I2C, Ethernet, PWM",3.51,0.72,87,2.5,LQFP,2023,Automotive
Silicon Labs,SIL-MCU22121,ARM Cortex-M3,72,256,512,1.0,"CAN, PWM, SPI, Ethernet, I2C",2.08,1.107,38,1.8,DIP,2022,Wearable
Silicon Labs,SIL-MCU22122,ARM Cortex-M7,72,64,2,1.0,"Ethernet, CAN, USB, PWM",10.44,0.462,79,3.3,LQFP,2007,Consumer
Microchip,MIC-MCU22123,RISC-V,72,16,8,0.5,"I2C, UART, PWM, USB",0.82,0.801,40,2.5,BGA,2011,Medical
Espressif,ESP-MCU22124,MIPS32,240,64,2,4.0,"PWM, CAN, I2C",1.7,0.835,50,1.8,BGA,2022,Medical
Nordic Semiconductor,NOR-MCU22125,ARM Cortex-M3,480,1024,2,0.5,"Ethernet, UART, CAN, PWM, I2C",4.3,0.092,44,5.0,LQFP,2022,Medical
Silicon Labs,SIL-MCU22126,AVR 8-bit,8,32,16,4.0,"UART, CAN, Ethernet, USB",1.91,0.066,79,1.8,QFN,2011,IoT
Renesas,REN-MCU22127,MIPS32,120,128,1,2.0,"SPI, Ethernet",0.92,0.422,18,5.0,BGA,2009,Medical
STMicroelectronics,STM-MCU22128,MIPS32,200,2048,2,2.0,"I2C, UART",4.25,1.081,17,5.0,DIP,2015,Consumer
NXP,NXP-MCU22129,8051,168,1024,512,1.0,"CAN, Ethernet, PWM, I2C",6.5,1.006,76,2.5,QFN,2014,Industrial
Renesas,REN-MCU22130,ARM Cortex-M4,72,64,4,1.0,"USB, SPI, UART, CAN",9.51,0.489,61,2.5,QFN,2021,Automotive
Renesas,REN-MCU22131,ARM Cortex-M0,200,512,4,4.0,"SPI, CAN, PWM, UART, I2C",2.81,0.074,43,2.5,LQFP,2016,Automotive
Infineon,INF-MCU22132,ARM Cortex-M3,72,256,32,8.0,"USB, PWM, CAN, Ethernet, I2C",9.79,0.254,9,3.3,BGA,2008,IoT
STMicroelectronics,STM-MCU22133,ARM Cortex-M4,48,32,32,2.0,"SPI, PWM, UART, I2C",8.94,1.388,55,5.0,QFN,2024,Consumer
Silicon Labs,SIL-MCU22134,ARM Cortex-M3,16,256,2,4.0,"I2C, Ethernet, CAN, PWM, SPI",3.68,0.428,93,3.3,SOIC,2009,Industrial
Texas Instruments,TEX-MCU22135,ARM Cortex-M7,16,512,64,0.0,"PWM, SPI",10.68,1.423,78,5.0,DIP,2009,Consumer
Silicon Labs,SIL-MCU22136,ARM Cortex-M0,168,32,1,2.0,"Ethernet, UART, USB, I2C",3.6,0.902,11,3.3,QFN,2010,IoT
Microchip,MIC-MCU22137,AVR 8-bit,32,64,256,0.0,"CAN, Ethernet, UART, I2C",9.5,1.433,90,5.0,LQFP,2010,Wearable
Silicon Labs,SIL-MCU22138,ARM Cortex-M7,16,32,256,2.0,"I2C, SPI, Ethernet, USB",1.44,0.554,53,5.0,QFN,2006,Industrial
NXP,NXP-MCU22139,ARM Cortex-M7,8,16,4,8.0,"I2C, UART, CAN",1.68,1.131,39,2.5,QFN,2013,Medical
Texas Instruments,TEX-MCU22140,ARM Cortex-M7,480,256,2,0.0,"SPI, PWM",1.58,0.513,81,1.8,TSSOP,2023,Medical
Texas Instruments,TEX-MCU22141,ARM Cortex-M0,200,16,2,4.0,"PWM, USB, Ethernet, CAN, SPI",2.41,1.429,36,5.0,BGA,2008,Industrial
NXP,NXP-MCU22142,ARM Cortex-M4,120,32,8,0.5,"PWM, I2C, CAN, USB",11.8,1.047,25,2.5,BGA,2007,Consumer
Infineon,INF-MCU22143,8051,480,16,16,4.0,"UART, USB",5.96,1.346,62,1.8,LQFP,2024,Consumer
Analog Devices,ANA-MCU22144,ARM Cortex-M4,72,2048,128,8.0,"Ethernet, SPI, UART, PWM",8.79,0.043,49,3.3,TSSOP,2024,Consumer
Texas Instruments,TEX-MCU22145,RISC-V,48,64,4,0.5,"I2C, SPI, Ethernet, PWM",5.56,0.639,61,1.8,QFN,2005,IoT
Analog Devices,ANA-MCU22146,ARM Cortex-M7,120,2048,2,0.0,"Ethernet, CAN, PWM, USB, I2C",8.47,1.478,83,5.0,BGA,2007,Consumer
Nordic Semiconductor,NOR-MCU22147,ARM Cortex-M4,32,256,512,2.0,"USB, UART, SPI, PWM",0.83,0.344,62,1.8,LQFP,2011,IoT
Renesas,REN-MCU22148,ARM Cortex-M0,480,16,1,0.0,"CAN, I2C",8.82,0.813,71,2.5,DIP,2020,Medical
Nordic Semiconductor,NOR-MCU22149,MIPS32,48,32,128,2.0,"PWM, SPI, Ethernet",11.61,0.893,13,1.8,BGA,2015,Wearable
Texas Instruments,TEX-MCU22150,ARM Cortex-M4,8,16,512,0.0,"CAN, SPI",0.9,0.877,92,1.8,BGA,2019,Medical
Silicon Labs,SIL-MCU22151,RISC-V,480,256,64,2.0,"PWM, CAN, I2C, UART",8.14,0.514,89,2.5,SOIC,2009,IoT
Espressif,ESP-MCU22152,RISC-V,72,512,32,0.5,"I2C, CAN, SPI, USB",4.93,0.653,45,2.5,SOIC,2012,Consumer
Microchip,MIC-MCU22153,ARM Cortex-M4,168,256,32,8.0,"UART, SPI",9.1,1.065,16,3.3,BGA,2007,Wearable
Nordic Semiconductor,NOR-MCU22154,RISC-V,480,32,8,2.0,"PWM, Ethernet",9.29,1.397,62,3.3,BGA,2015,Medical
Silicon Labs,SIL-MCU22155,ARM Cortex-M3,168,256,32,0.0,"Ethernet, I2C, SPI, UART, USB",7.0,1.41,87,3.3,BGA,2020,Automotive
Espressif,ESP-MCU22156,AVR 8-bit,32,2048,8,0.5,"Ethernet, SPI, USB",8.36,0.206,43,3.3,SOIC,2007,Medical
Espressif,ESP-MCU22157,8051,168,32,128,4.0,"SPI, PWM, UART, Ethernet, USB",5.57,0.648,77,1.8,LQFP,2005,Wearable
Espressif,ESP-MCU22158,MIPS32,8,128,4,8.0,"CAN, UART, I2C, USB, SPI",0.65,0.865,91,2.5,BGA,2008,Consumer
Silicon Labs,SIL-MCU22159,ARM Cortex-M3,8,16,8,8.0,"SPI, CAN, I2C, PWM",0.56,0.599,92,5.0,SOIC,2019,Automotive
Texas Instruments,TEX-MCU22160,8051,240,32,4,8.0,"CAN, Ethernet",6.35,1.422,67,5.0,TSSOP,2022,Consumer
Espressif,ESP-MCU22161,ARM Cortex-M4,120,32,4,8.0,"USB, CAN, SPI, Ethernet, UART",11.17,0.354,7,1.8,DIP,2019,Automotive
Espressif,ESP-MCU22162,AVR 8-bit,48,128,2,0.5,"I2C, UART, Ethernet",5.6,0.654,93,5.0,LQFP,2022,Consumer
Analog Devices,ANA-MCU22163,ARM Cortex-M7,48,16,128,4.0,"USB, I2C, SPI, PWM",4.48,1.189,73,3.3,BGA,2017,Medical
STMicroelectronics,STM-MCU22164,ARM Cortex-M7,240,1024,64,8.0,"USB, CAN, Ethernet, I2C, SPI",5.0,0.929,47,2.5,BGA,2005,IoT
Microchip,MIC-MCU22165,ARM Cortex-M0,32,256,128,4.0,"CAN, USB",7.2,0.695,75,5.0,SOIC,2017,Medical
STMicroelectronics,STM-MCU22166,ARM Cortex-M0,8,256,256,0.0,"CAN, USB, PWM, SPI, Ethernet",8.01,0.453,76,3.3,LQFP,2012,Medical
Nordic Semiconductor,NOR-MCU22167,RISC-V,200,64,8,2.0,"CAN, PWM, UART, Ethernet",1.32,0.275,54,1.8,DIP,2020,Automotive
NXP,NXP-MCU22168,ARM Cortex-M7,200,256,4,1.0,"Ethernet, UART",11.78,0.669,70,1.8,LQFP,2011,Industrial
STMicroelectronics,STM-MCU22169,MIPS32,48,256,32,8.0,"Ethernet, UART, SPI",2.23,0.716,89,5.0,SOIC,2021,Industrial
Analog Devices,ANA-MCU22170,8051,16,64,4,2.0,"PWM, UART, CAN, SPI, I2C",8.29,1.191,51,5.0,SOIC,2014,Wearable
NXP,NXP-MCU22171,AVR 8-bit,48,256,32,0.0,"CAN, SPI",2.97,1.118,71,3.3,QFN,2014,Industrial
Microchip,MIC-MCU22172,8051,8,2048,8,0.0,"I2C, USB",9.3,0.633,46,1.8,DIP,2015,IoT
STMicroelectronics,STM-MCU22173,ARM Cortex-M0,200,2048,128,1.0,"Ethernet, USB",4.88,0.812,83,1.8,BGA,2011,Automotive
STMicroelectronics,STM-MCU22174,RISC-V,16,2048,32,4.0,"SPI, USB, Ethernet",8.29,0.736,93,5.0,TSSOP,2005,IoT
Espressif,ESP-MCU22175,AVR 8-bit,32,128,8,1.0,"PWM, I2C",11.54,0.709,89,5.0,SOIC,2017,Industrial
NXP,NXP-MCU22176,ARM Cortex-M4,168,256,256,8.0,"USB, Ethernet",8.93,1.02,14,2.5,QFN,2012,Industrial
Renesas,REN-MCU22177,MIPS32,240,512,16,2.0,"USB, UART, Ethernet, PWM, SPI",7.43,0.382,89,1.8,TSSOP,2020,Automotive
Renesas,REN-MCU22178,RISC-V,168,256,8,8.0,"UART, I2C, USB, SPI",11.7,0.337,64,2.5,QFN,2012,IoT
Nordic Semiconductor,NOR-MCU22179,ARM Cortex-M0,240,2048,32,4.0,"Ethernet, CAN, USB",2.46,0.82,66,3.3,LQFP,2006,Wearable
Renesas,REN-MCU22180,8051,32,256,16,2.0,"USB, SPI",9.47,0.417,91,1.8,LQFP,2006,Industrial
Renesas,REN-MCU22181,ARM Cortex-M3,32,16,16,0.5,"USB, UART, PWM",7.26,1.24,33,2.5,SOIC,2019,Wearable
Espressif,ESP-MCU22182,ARM Cortex-M3,200,512,64,0.5,"UART, I2C, SPI",6.98,0.777,71,5.0,DIP,2013,Medical
Espressif,ESP-MCU22183,ARM Cortex-M0,32,256,128,1.0,"I2C, USB, PWM, Ethernet, UART",11.75,1.071,61,3.3,TSSOP,2024,Industrial
Nordic Semiconductor,NOR-MCU22184,MIPS32,120,32,1,8.0,"SPI, CAN, Ethernet, I2C",2.64,0.676,90,5.0,BGA,2005,Consumer
Renesas,REN-MCU22185,ARM Cortex-M4,168,2048,256,8.0,"SPI, I2C",1.51,0.573,50,2.5,DIP,2011,Wearable
NXP,NXP-MCU22186,ARM Cortex-M3,240,2048,32,4.0,"SPI, Ethernet, CAN, PWM, UART",11.73,0.263,27,1.8,QFN,2011,Automotive
Nordic Semiconductor,NOR-MCU22187,MIPS32,48,16,256,8.0,"SPI, Ethernet",5.99,1.046,18,5.0,DIP,2019,Automotive
Texas Instruments,TEX-MCU22188,RISC-V,120,64,256,0.5,"USB, UART",3.51,0.244,48,1.8,DIP,2016,Automotive
Silicon Labs,SIL-MCU22189,ARM Cortex-M0,8,32,32,8.0,"SPI, Ethernet, I2C",3.06,1.036,29,5.0,SOIC,2023,Medical
Nordic Semiconductor,NOR-MCU22190,MIPS32,72,64,64,0.5,"USB, CAN, SPI, PWM, Ethernet",4.55,0.256,57,3.3,QFN,2010,Medical
Renesas,REN-MCU22191,ARM Cortex-M0,48,512,8,1.0,"CAN, I2C, PWM, Ethernet, USB",8.27,1.133,9,2.5,SOIC,2006,Consumer
Renesas,REN-MCU22192,ARM Cortex-M4,72,256,1,0.0,"USB, Ethernet, SPI, PWM",1.74,0.821,50,2.5,TSSOP,2010,Consumer
Analog Devices,ANA-MCU22193,8051,168,16,512,0.0,"UART, USB, SPI",9.26,0.091,57,1.8,TSSOP,2008,Consumer
Espressif,ESP-MCU22194,AVR 8-bit,72,512,16,8.0,"SPI, PWM, UART",1.51,1.289,45,1.8,QFN,2014,Industrial
Microchip,MIC-MCU22195,AVR 8-bit,480,2048,4,0.0,"SPI, USB, Ethernet",8.37,0.702,22,3.3,QFN,2018,Automotive
NXP,NXP-MCU22196,ARM Cortex-M0,168,64,512,4.0,"SPI, I2C, Ethernet",5.27,0.116,80,5.0,BGA,2008,IoT
NXP,NXP-MCU22197,ARM Cortex-M3,200,128,256,8.0,"PWM, USB, CAN, Ethernet, SPI",8.13,0.078,59,5.0,SOIC,2008,IoT
Microchip,MIC-MCU22198,RISC-V,16,32,8,0.5,"USB, PWM, I2C, Ethernet",2.51,0.242,9,1.8,LQFP,2008,Consumer
Nordic Semiconductor,NOR-MCU22199,ARM Cortex-M4,8,16,8,2.0,"PWM, SPI, Ethernet",7.65,0.504,96,5.0,BGA,2016,IoT
