Producator,Model,Arhitectura,Frecventa_MHz,Flash_KB,RAM_KB,EEPROM_KB,Magistrale,Pret_USD,Consum_W,IO_Pins,Tensiune_V,Pachet,An_Lansare,Aplicatie
Texas Instruments,TEX-MCU92832,RISC-V,200,2048,32,0.5,"Ethernet, PWM",2.64,0.43,30,3.3,QFN,2013,Consumer
NXP,NXP-MCU92833,ARM Cortex-M0,480,2048,128,8.0,"Ethernet, SPI, PWM, USB, I2C",6.44,0.26,27,5.0,BGA,2007,Automotive
Espressif,ESP-MCU92834,8051,240,2048,1,4.0,"I2C, CAN, Ethernet, PWM, USB",0.87,0.127,18,5.0,DIP,2020,Consumer
Espressif,ESP-MCU92835,RISC-V,120,2048,32,4.0,"UART, Ethernet, PWM",8.95,1.048,65,5.0,TSSOP,2021,Industrial
Infineon,INF-MCU92836,ARM Cortex-M7,72,32,512,0.5,"CAN, Ethernet, USB, PWM",6.76,0.351,61,3.3,SOIC,2023,Industrial
Analog Devices,ANA-MCU92837,ARM Cortex-M7,240,256,1,4.0,"PWM, UART, SPI, USB, CAN",8.42,1.47,66,3.3,SOIC,2010,Medical
Infineon,INF-MCU92838,ARM Cortex-M3,72,2048,8,1.0,"CAN, UART, USB",1.07,1.458,76,3.3,LQFP,2018,Automotive
Nordic Semiconductor,NOR-MCU92839,ARM Cortex-M3,32,512,256,8.0,"I2C, Ethernet, PWM, USB, SPI",2.36,0.272,45,1.8,BGA,2022,Consumer
STMicroelectronics,STM-MCU92840,ARM Cortex-M4,8,2048,8,0.0,"CAN, I2C",6.73,1.379,97,2.5,SOIC,2011,Wearable
Microchip,MIC-MCU92841,ARM Cortex-M7,200,1024,32,4.0,"SPI, I2C, UART, USB",5.15,1.299,63,2.5,TSSOP,2012,Medical
Espressif,ESP-MCU92842,RISC-V,168,128,256,0.0,"USB, Ethernet, UART, SPI",5.51,1.325,67,2.5,QFN,2006,IoT
STMicroelectronics,STM-MCU92843,MIPS32,16,512,64,8.0,"UART, SPI",4.68,0.254,55,3.3,QFN,2006,Industrial
Infineon,INF-MCU92844,ARM Cortex-M4,48,128,4,0.5,"USB, I2C",0.64,1.255,15,2.5,BGA,2017,Automotive
Texas Instruments,TEX-MCU92845,MIPS32,120,16,1,1.0,"CAN, I2C, Ethernet, SPI, UART",7.08,0.05,37,2.5,TSSOP,2023,Industrial
Texas Instruments,TEX-MCU92846,MIPS32,480,64,4,0.5,"USB, SPI",8.38,0.404,98,5.0,BGA,2021,Wearable
Silicon Labs,SIL-MCU92847,ARM Cortex-M7,72,1024,4,0.0,"Ethernet, SPI, I2C, PWM, UART",10.9,0.223,79,2.5,LQFP,2016,Industrial
Silicon Labs,SIL-MCU92848,ARM Cortex-M3,48,2048,128,1.0,"SPI, UART",7.85,1.235,23,2.5,SOIC,2010,Wearable
Infineon,INF-MCU92849,AVR 8-bit,480,256,16,1.0,"CAN, UART, Ethernet, SPI",6.98,1.051,20,3.3,BGA,2024,Industrial
Analog Devices,ANA-MCU92850,ARM Cortex-M0,168,128,128,1.0,"I2C, SPI",4.14,0.467,28,5.0,TSSOP,2021,Consumer
Silicon Labs,SIL-MCU92851,AVR 8-bit,480,1024,2,0.5,"CAN, SPI, UART, USB, Ethernet",2.53,0.209,88,2.5,DIP,2018,Consumer
Silicon Labs,SIL-MCU92852,ARM Cortex-M0,240,256,16,8.0,"USB, SPI, PWM",11.49,0.241,29,2.5,SOIC,2012,Wearable
Texas Instruments,TEX-MCU92853,ARM Cortex-M3,240,32,32,1.0,"USB, PWM",1.28,0.136,91,3.3,DIP,2016,Consumer
STMicroelectronics,STM-MCU92854,ARM Cortex-M3,120,2048,16,0.5,"USB, UART",4.5,0.181,28,5.0,LQFP,2023,Industrial
STMicroelectronics,STM-MCU92855,8051,8,32,32,0.0,"CAN, I2C, USB, SPI",2.42,0.865,75,1.8,DIP,2011,Industrial
Espressif,ESP-MCU92856,MIPS32,120,1024,2,2.0,"PWM, USB",7.56,0.364,70,2.5,SOIC,2009,Industrial
NXP,NXP-MCU92857,ARM Cortex-M3,480,512,32,8.0,"CAN, SPI, I2C, USB",1.09,1.001,88,2.5,LQFP,2022,IoT
STMicroelectronics,STM-MCU92858,RISC-V,16,2048,512,8.0,"Ethernet, CAN",9.62,0.402,82,5.0,SOIC,2018,Wearable
Renesas,REN-MCU92859,8051,120,128,4,0.5,"USB, I2C, UART",11.52,1.456,91,1.8,SOIC,2010,IoT
Analog Devices,ANA-MCU92860,8051,8,512,512,0.0,"Ethernet, PWM, UART, I2C",1.42,1.318,18,2.5,QFN,2005,Wearable
Analog Devices,ANA-MCU92861,ARM Cortex-M7,72,2048,8,2.0,"USB, I2C, Ethernet, UART, PWM",2.17,1.248,10,1.8,QFN,2024,Wearable
Renesas,REN-MCU92862,AVR 8-bit,200,1024,8,0.0,"CAN, I2C, USB",3.0,1.148,30,3.3,LQFP,2009,Consumer
Infineon,INF-MCU92863,MIPS32,120,1024,4,2.0,"CAN, Ethernet, UART, PWM",10.23,1.217,82,5.0,LQFP,2022,Medical
Renesas,REN-MCU92864,ARM Cortex-M0,480,2048,64,0.0,"CAN, Ethernet, UART, USB",8.01,1.347,20,1.8,SOIC,2015,Consumer
Nordic Semiconductor,NOR-MCU92865,ARM Cortex-M7,120,2048,128,0.0,"UART, USB",3.13,0.323,32,5.0,BGA,2005,Industrial
Silicon Labs,SIL-MCU92866,ARM Cortex-M4,168,128,32,2.0,"CAN, USB, UART, PWM",5.67,0.998,26,2.5,SOIC,2019,Automotive
Texas Instruments,TEX-MCU92867,ARM Cortex-M3,168,2048,4,4.0,"PWM, SPI, USB",9.27,0.96,89,3.3,DIP,2015,Consumer
Infineon,INF-MCU92868,ARM Cortex-M4,168,128,8,0.0,"I2C, UART, CAN, Ethernet, PWM",3.94,0.037,99,3.3,QFN,2022,Medical
Espressif,ESP-MCU92869,ARM Cortex-M3,72,16,512,8.0,"Ethernet, USB, UART, CAN",1.71,0.561,13,2.5,BGA,2013,Consumer
Infineon,INF-MCU92870,AVR 8-bit,240,16,8,1.0,"PWM, I2C, Ethernet, USB",10.67,1.427,15,5.0,SOIC,2015,Industrial
Analog Devices,ANA-MCU92871,ARM Cortex-M4,240,128,16,4.0,"CAN, USB",4.88,0.281,42,5.0,SOIC,2024,Medical
Texas Instruments,TEX-MCU92872,ARM Cortex-M3,72,2048,16,0.5,"SPI, UART",1.96,0.335,30,2.5,QFN,2023,Automotive
Texas Instruments,TEX-MCU92873,ARM Cortex-M3,72,128,128,8.0,"USB, I2C, Ethernet",8.46,1.186,41,2.5,SOIC,2021,Industrial
NXP,NXP-MCU92874,ARM Cortex-M0,32,1024,1,0.0,"USB, PWM, UART, SPI",11.97,0.703,40,1.8,LQFP,2008,Consumer
Microchip,MIC-MCU92875,ARM Cortex-M0,480,256,1,4.0,"SPI, PWM, USB, CAN, Ethernet",4.34,1.418,55,1.8,TSSOP,2017,Medical
Analog Devices,ANA-MCU92876,ARM Cortex-M7,200,128,8,4.0,"USB, UART",4.15,0.023,6,1.8,SOIC,2014,Wearable
Silicon Labs,SIL-MCU92877,AVR 8-bit,480,64,16,4.0,"CAN, SPI, PWM, Ethernet, USB",6.92,0.404,53,3.3,SOIC,2006,Wearable
Texas Instruments,TEX-MCU92878,8051,240,64,2,4.0,"I2C, Ethernet, USB",3.83,1.467,66,2.5,BGA,2018,Medical
Nordic Semiconductor,NOR-MCU92879,ARM Cortex-M0,48,512,512,4.0,"PWM, USB, CAN",2.03,0.87,70,3.3,LQFP,2006,Medical
NXP,NXP-MCU92880,ARM Cortex-M7,32,256,2,8.0,"Ethernet, USB, SPI",8.97,0.187,43,2.5,QFN,2005,IoT
Silicon Labs,SIL-MCU92881,8051,200,64,512,4.0,"SPI, Ethernet",7.38,0.038,6,3.3,BGA,2021,Automotive
Texas Instruments,TEX-MCU92882,RISC-V,32,16,1,2.0,"I2C, Ethernet, PWM, SPI, USB",8.18,0.568,44,5.0,SOIC,2007,IoT
Microchip,MIC-MCU92883,ARM Cortex-M0,168,32,256,4.0,"SPI, CAN, USB, I2C, Ethernet",11.41,0.97,58,1.8,SOIC,2005,Medical
Espressif,ESP-MCU92884,MIPS32,240,32,256,4.0,"Ethernet, PWM, UART",10.34,1.306,62,5.0,BGA,2018,IoT
Renesas,REN-MCU92885,ARM Cortex-M0,480,32,4,4.0,"USB, PWM, UART, I2C",5.89,0.849,22,1.8,QFN,2013,Industrial
Analog Devices,ANA-MCU92886,ARM Cortex-M7,8,64,128,8.0,"CAN, PWM, UART, SPI",0.9,1.5,86,1.8,BGA,2024,Consumer
Renesas,REN-MCU92887,ARM Cortex-M7,48,16,128,0.0,"CAN, PWM, Ethernet, UART",4.38,0.705,57,5.0,QFN,2009,Wearable
Microchip,MIC-MCU92888,RISC-V,200,512,512,8.0,"SPI, PWM, I2C, UART, USB",4.34,0.137,90,2.5,SOIC,2012,Medical
Microchip,MIC-MCU92889,ARM Cortex-M3,480,1024,16,8.0,"SPI, Ethernet",3.37,0.634,55,3.3,TSSOP,2014,Medical
Microchip,MIC-MCU92890,RISC-V,200,128,4,4.0,"Ethernet, SPI, UART, I2C",2.57,1.025,64,5.0,DIP,2020,Wearable
Infineon,INF-MCU92891,ARM Cortex-M0,480,32,2,8.0,"UART, Ethernet",4.75,0.023,77,1.8,LQFP,2024,Medical
Analog Devices,ANA-MCU92892,MIPS32,48,64,1,0.0,"PWM, CAN",10.21,0.404,49,1.8,LQFP,2014,Industrial
Infineon,INF-MCU92893,ARM Cortex-M0,168,128,2,1.0,"CAN, I2C",4.19,0.299,27,2.5,LQFP,2022,Industrial
Analog Devices,ANA-MCU92894,ARM Cortex-M4,168,32,64,0.0,"SPI, PWM",6.32,1.077,87,2.5,TSSOP,2011,Wearable
Microchip,MIC-MCU92895,ARM Cortex-M7,16,1024,4,4.0,"USB, CAN, Ethernet, SPI, UART",7.65,0.641,47,1.8,QFN,2023,Automotive
Texas Instruments,TEX-MCU92896,ARM Cortex-M3,48,64,16,2.0,"UART, PWM, SPI",6.87,0.112,10,5.0,DIP,2018,IoT
STMicroelectronics,STM-MCU92897,ARM Cortex-M0,200,512,1,0.0,"Ethernet, I2C",9.79,0.339,22,5.0,BGA,2011,IoT
Espressif,ESP-MCU92898,8051,8,64,64,1.0,"Ethernet, I2C, UART",2.88,1.399,34,2.5,QFN,2020,Medical
Infineon,INF-MCU92899,ARM Cortex-M0,120,256,32,0.5,"PWM, SPI",0.68,1.377,31,1.8,LQFP,2021,Consumer
Renesas,REN-MCU92900,8051,200,16,1,1.0,"CAN, Ethernet, I2C",4.45,1.49,89,3.3,SOIC,2016,Medical
STMicroelectronics,STM-MCU92901,ARM Cortex-M0,32,128,256,1.0,"USB, UART, SPI, PWM, I2C",7.96,0.095,53,2.5,TSSOP,2007,Industrial
Renesas,REN-MCU92902,ARM Cortex-M4,8,32,128,2.0,"PWM, UART",5.96,0.244,88,1.8,DIP,2018,Wearable
Infineon,INF-MCU92903,ARM Cortex-M3,168,2048,32,1.0,"PWM, I2C, UART",11.44,1.363,73,5.0,QFN,2023,Automotive
NXP,NXP-MCU92904,RISC-V,16,32,512,0.0,"CAN, I2C",0.85,0.883,86,1.8,SOIC,2022,Consumer
NXP,NXP-MCU92905,AVR 8-bit,72,64,1,0.5,"USB, CAN, UART, Ethernet",4.13,1.198,57,3.3,QFN,2018,Automotive
Analog Devices,ANA-MCU92906,ARM Cortex-M7,240,1024,128,2.0,"Ethernet, I2C, UART",0.69,1.157,34,1.8,DIP,2016,Medical
Texas Instruments,TEX-MCU92907,ARM Cortex-M0,8,1024,32,0.5,"Ethernet, USB, I2C",9.4,1.106,24,2.5,QFN,2008,Consumer
Nordic Semiconductor,NOR-MCU92908,ARM Cortex-M4,16,16,2,8.0,"USB, SPI",7.65,1.137,88,2.5,TSSOP,2005,IoT
STMicroelectronics,STM-MCU92909,MIPS32,72,1024,128,1.0,"PWM, CAN, I2C, UART",2.2,0.141,6,2.5,DIP,2005,Industrial
Silicon Labs,SIL-MCU92910,RISC-V,200,16,16,8.0,"UART, USB, I2C, PWM",3.7,0.376,29,3.3,LQFP,2021,Wearable
STMicroelectronics,STM-MCU92911,RISC-V,72,512,128,0.5,"SPI, UART, Ethernet, USB",6.32,1.116,38,5.0,SOIC,2014,Automotive
Nordic Semiconductor,NOR-MCU92912,8051,72,512,1,0.0,"UART, I2C, Ethernet, SPI",11.91,0.726,18,3.3,LQFP,2009,Consumer
Silicon Labs,SIL-MCU92913,ARM Cortex-M4,480,32,64,4.0,"UART, SPI, Ethernet, PWM",3.51,1.101,44,5.0,DIP,2022,Industrial
STMicroelectronics,STM-MCU92914,ARM Cortex-M7,120,16,64,0.5,"USB, Ethernet, I2C, UART",2.19,0.981,64,3.3,LQFP,2014,IoT
Silicon Labs,SIL-MCU92915,MIPS32,168,64,16,4.0,"I2C, SPI, CAN, Ethernet, USB",2.44,0.154,49,2.5,TSSOP,2019,Automotive
Microchip,MIC-MCU92916,ARM Cortex-M4,48,256,512,0.0,"UART, USB, I2C, PWM, Ethernet",8.88,1.158,95,1.8,TSSOP,2020,Automotive
Microchip,MIC-MCU92917,ARM Cortex-M0,72,64,512,4.0,"USB, PWM, CAN",5.32,0.908,86,3.3,TSSOP,2014,Medical
Analog Devices,ANA-MCU92918,ARM Cortex-M3,200,128,16,4.0,"Ethernet, UART, SPI, PWM, USB",2.85,0.702,48,5.0,BGA,2012,Wearable
Texas Instruments,TEX-MCU92919,MIPS32,480,256,32,1.0,"UART, USB, SPI, I2C",11.24,1.311,27,1.8,BGA,2020,Automotive
Nordic Semiconductor,NOR-MCU92920,MIPS32,168,16,32,0.5,"Ethernet, I2C",6.73,1.053,94,3.3,LQFP,2005,Industrial
NXP,NXP-MCU92921,8051,16,256,512,4.0,"PWM, I2C, Ethernet",7.96,0.471,29,3.3,BGA,2012,Consumer
Infineon,INF-MCU92922,ARM Cortex-M7,16,256,2,0.0,"Ethernet, CAN, USB, PWM, UART",0.87,0.311,13,5.0,DIP,2010,Automotive
NXP,NXP-MCU92923,ARM Cortex-M7,168,512,256,8.0,"UART, Ethernet",8.94,0.57,16,3.3,BGA,2017,Medical
Texas Instruments,TEX-MCU92924,ARM Cortex-M4,48,1024,256,2.0,"SPI, PWM, CAN, I2C, USB",1.93,0.934,95,5.0,QFN,2008,Consumer
Microchip,MIC-MCU92925,ARM Cortex-M7,480,128,32,0.5,"PWM, CAN, UART, USB, Ethernet",10.81,0.909,80,2.5,SOIC,2011,Wearable
NXP,NXP-MCU92926,8051,16,32,64,0.0,"UART, USB, CAN, PWM",2.79,0.587,19,5.0,SOIC,2007,Industrial
Nordic Semiconductor,NOR-MCU92927,ARM Cortex-M3,72,128,256,1.0,"SPI, I2C, CAN, Ethernet, PWM",8.41,0.387,64,3.3,QFN,2012,Medical
Analog Devices,ANA-MCU92928,8051,16,1024,128,2.0,"Ethernet, SPI, I2C, USB, PWM",10.19,0.856,68,1.8,SOIC,2006,Industrial
Infineon,INF-MCU92929,8051,480,1024,8,8.0,"PWM, USB",8.99,0.195,24,3.3,SOIC,2023,IoT
Texas Instruments,TEX-MCU92930,AVR 8-bit,168,512,512,0.5,"CAN, I2C",1.94,1.06,56,5.0,SOIC,2014,Consumer
Nordic Semiconductor,NOR-MCU92931,MIPS32,200,2048,4,1.0,"I2C, PWM, SPI, CAN, UART",7.13,0.041,48,2.5,QFN,2008,Medical
Espressif,ESP-MCU92932,ARM Cortex-M0,200,1024,2,0.5,"USB, SPI, UART, I2C",8.44,0.499,49,5.0,QFN,2011,Automotive
Texas Instruments,TEX-MCU92933,MIPS32,48,2048,128,4.0,"UART, I2C, CAN",5.14,0.101,17,3.3,SOIC,2020,Automotive
STMicroelectronics,STM-MCU92934,ARM Cortex-M3,8,64,64,4.0,"PWM, I2C",1.58,0.221,21,2.5,DIP,2015,Automotive
STMicroelectronics,STM-MCU92935,MIPS32,480,16,128,1.0,"USB, I2C, UART, CAN",6.11,1.001,6,1.8,LQFP,2015,Wearable
Microchip,MIC-MCU92936,ARM Cortex-M7,8,512,1,0.0,"PWM, I2C, UART, Ethernet",11.17,0.292,38,5.0,DIP,2008,IoT
Espressif,ESP-MCU92937,ARM Cortex-M7,168,2048,8,0.5,"PWM, USB, UART, Ethernet, I2C",1.23,1.47,67,3.3,QFN,2008,Automotive
Microchip,MIC-MCU92938,ARM Cortex-M0,8,128,128,4.0,"USB, PWM, SPI",11.08,0.165,30,1.8,TSSOP,2017,Consumer
Espressif,ESP-MCU92939,ARM Cortex-M7,16,32,256,8.0,"PWM, Ethernet",10.75,0.629,39,3.3,BGA,2006,Consumer
Analog Devices,ANA-MCU92940,8051,480,2048,2,1.0,"Ethernet, CAN, I2C, PWM, SPI",5.4,1.255,35,2.5,TSSOP,2010,IoT
Nordic Semiconductor,NOR-MCU92941,8051,168,2048,64,4.0,"UART, CAN, USB",8.78,0.72,27,2.5,LQFP,2006,Automotive
Texas Instruments,TEX-MCU92942,RISC-V,200,128,128,2.0,"USB, SPI",11.04,1.38,25,3.3,QFN,2016,Wearable
Renesas,REN-MCU92943,8051,480,64,1,8.0,"SPI, I2C, CAN",4.18,1.372,93,1.8,LQFP,2007,Consumer
Espressif,ESP-MCU92944,ARM Cortex-M3,240,128,2,0.0,"USB, Ethernet, SPI",9.98,0.217,72,5.0,QFN,2018,IoT
NXP,NXP-MCU92945,MIPS32,120,512,4,4.0,"CAN, UART, SPI",6.86,0.079,57,1.8,TSSOP,2010,IoT
STMicroelectronics,STM-MCU92946,8051,168,64,128,1.0,"PWM, I2C, CAN, Ethernet, UART",0.63,0.717,21,1.8,QFN,2011,Consumer
Analog Devices,ANA-MCU92947,ARM Cortex-M0,120,32,32,0.5,"I2C, SPI, Ethernet, CAN",3.56,0.334,42,3.3,BGA,2017,Automotive
Silicon Labs,SIL-MCU92948,AVR 8-bit,16,512,4,0.5,"USB, PWM, Ethernet",3.43,1.19,62,2.5,QFN,2016,IoT
Espressif,ESP-MCU92949,MIPS32,32,128,2,0.5,"UART, CAN, I2C",9.17,1.48,16,3.3,DIP,2015,Medical
Infineon,INF-MCU92950,ARM Cortex-M0,48,256,32,1.0,"I2C, SPI, PWM",10.0,0.751,37,3.3,QFN,2020,Wearable
Renesas,REN-MCU92951,ARM Cortex-M0,240,32,8,0.5,"Ethernet, SPI, PWM, CAN",5.24,0.288,86,1.8,TSSOP,2010,Medical
Silicon Labs,SIL-MCU92952,8051,200,512,512,0.5,"SPI, CAN, Ethernet",1.56,0.791,99,3.3,QFN,2005,Wearable
NXP,NXP-MCU92953,AVR 8-bit,240,64,1,1.0,"I2C, PWM, Ethernet",11.55,1.235,49,5.0,LQFP,2013,Automotive
Microchip,MIC-MCU92954,ARM Cortex-M3,120,16,512,0.5,"I2C, SPI, UART, CAN",2.74,0.344,88,1.8,SOIC,2017,Wearable
Nordic Semiconductor,NOR-MCU92955,ARM Cortex-M4,8,32,16,4.0,"I2C, Ethernet, SPI, UART",3.27,0.572,19,1.8,SOIC,2013,Industrial
Silicon Labs,SIL-MCU92956,AVR 8-bit,16,1024,128,8.0,"USB, Ethernet",2.55,0.267,34,1.8,BGA,2019,Consumer
Silicon Labs,SIL-MCU92957,ARM Cortex-M4,240,64,1,2.0,"USB, PWM, SPI, I2C, CAN",3.45,0.256,17,5.0,TSSOP,2021,Automotive
Analog Devices,ANA-MCU92958,MIPS32,32,16,16,2.0,"PWM, UART",9.8,0.52,27,2.5,SOIC,2014,Automotive
Renesas,REN-MCU92959,MIPS32,200,16,256,2.0,"UART, PWM, SPI",11.59,1.405,49,2.5,TSSOP,2017,Industrial
Microchip,MIC-MCU92960,RISC-V,32,32,64,8.0,"USB, CAN",11.29,0.739,90,3.3,QFN,2013,Medical
NXP,NXP-MCU92961,AVR 8-bit,168,2048,8,4.0,"PWM, Ethernet, USB, SPI, CAN",9.88,0.49,90,2.5,SOIC,2006,Consumer
Analog Devices,ANA-MCU92962,MIPS32,480,16,128,1.0,"Ethernet, UART, CAN, USB, PWM",2.44,0.202,78,2.5,LQFP,2012,Industrial
Infineon,INF-MCU92963,MIPS32,168,128,64,2.0,"CAN, I2C",2.09,0.78,42,1.8,DIP,2021,Wearable
Silicon Labs,SIL-MCU92964,ARM Cortex-M7,240,64,64,0.0,"USB, PWM",0.51,0.288,30,1.8,BGA,2024,Medical
Espressif,ESP-MCU92965,ARM Cortex-M7,120,32,64,8.0,"UART, Ethernet, SPI, CAN",5.83,0.866,47,3.3,DIP,2015,Consumer
Texas Instruments,TEX-MCU92966,ARM Cortex-M7,8,2048,32,4.0,"UART, I2C",9.02,0.349,74,2.5,QFN,2018,Consumer
Nordic Semiconductor,NOR-MCU92967,MIPS32,8,256,16,4.0,"USB, PWM, SPI, I2C, Ethernet",11.23,0.965,94,1.8,LQFP,2012,Wearable
Nordic Semiconductor,NOR-MCU92968,ARM Cortex-M0,200,32,8,0.5,"Ethernet, UART",6.99,1.418,52,2.5,DIP,2013,Consumer
Infineon,INF-MCU92969,8051,72,32,32,8.0,"I2C, CAN, PWM",7.66,1.199,30,2.5,DIP,2009,Medical
NXP,NXP-MCU92970,ARM Cortex-M4,240,512,2,1.0,"UART, PWM",1.52,1.076,39,2.5,SOIC,2015,Wearable
Analog Devices,ANA-MCU92971,ARM Cortex-M0,72,512,64,0.0,"UART, CAN, USB, PWM, SPI",1.68,0.837,53,3.3,BGA,2019,Wearable
Nordic Semiconductor,NOR-MCU92972,MIPS32,32,128,2,4.0,"I2C, SPI",6.66,0.2,28,5.0,BGA,2017,Industrial
Nordic Semiconductor,NOR-MCU92973,RISC-V,16,16,4,4.0,"USB, PWM, SPI, UART",6.09,0.603,54,2.5,BGA,2013,Industrial
STMicroelectronics,STM-MCU92974,MIPS32,200,512,8,4.0,"UART, PWM, SPI, I2C",9.84,0.172,22,3.3,DIP,2009,Consumer
STMicroelectronics,STM-MCU92975,AVR 8-bit,72,64,2,1.0,"I2C, Ethernet, PWM, SPI, CAN",10.95,0.221,28,3.3,DIP,2020,Medical
Silicon Labs,SIL-MCU92976,RISC-V,48,128,1,1.0,"PWM, USB, CAN, Ethernet, I2C",1.03,0.839,94,2.5,SOIC,2008,Wearable
Infineon,INF-MCU92977,ARM Cortex-M3,200,1024,32,2.0,"Ethernet, USB",7.42,0.408,84,3.3,TSSOP,2010,Medical
NXP,NXP-MCU92978,AVR 8-bit,200,128,128,2.0,"Ethernet, PWM",10.6,0.945,28,3.3,SOIC,2014,Industrial
Microchip,MIC-MCU92979,RISC-V,480,64,512,8.0,"SPI, Ethernet",8.34,0.667,75,2.5,QFN,2008,IoT
NXP,NXP-MCU92980,ARM Cortex-M4,120,2048,512,1.0,"Ethernet, PWM, I2C",1.04,0.851,19,1.8,QFN,2007,Wearable
Espressif,ESP-MCU92981,RISC-V,72,2048,64,1.0,"PWM, Ethernet, USB, I2C",10.26,1.4,68,2.5,TSSOP,2015,Medical
NXP,NXP-MCU92982,AVR 8-bit,8,256,64,1.0,"CAN, PWM",11.88,1.165,31,2.5,DIP,2013,Automotive
Nordic Semiconductor,NOR-MCU92983,ARM Cortex-M0,480,32,512,1.0,"PWM, I2C",10.17,1.304,91,5.0,QFN,2013,Medical
NXP,NXP-MCU92984,MIPS32,120,2048,1,1.0,"Ethernet, SPI",11.74,0.92,36,5.0,BGA,2014,Medical
Infineon,INF-MCU92985,8051,16,16,16,8.0,"I2C, Ethernet, SPI, UART, CAN",6.4,1.227,90,5.0,TSSOP,2017,Automotive
Espressif,ESP-MCU92986,ARM Cortex-M0,240,128,16,1.0,"I2C, USB, PWM, CAN",10.32,0.118,41,1.8,QFN,2022,Industrial
Silicon Labs,SIL-MCU92987,RISC-V,8,64,4,8.0,"CAN, Ethernet, USB, I2C, UART",5.07,0.879,26,2.5,TSSOP,2012,Wearable
Renesas,REN-MCU92988,AVR 8-bit,200,16,8,8.0,"SPI, Ethernet",10.24,1.444,15,1.8,QFN,2023,Automotive
Texas Instruments,TEX-MCU92989,ARM Cortex-M7,16,16,32,0.5,"SPI, Ethernet, UART, CAN, I2C",7.39,0.435,97,2.5,LQFP,2022,Medical
Texas Instruments,TEX-MCU92990,ARM Cortex-M3,168,128,512,0.5,"I2C, PWM",10.64,0.387,90,3.3,QFN,2020,IoT
Silicon Labs,SIL-MCU92991,AVR 8-bit,120,2048,256,2.0,"CAN, PWM",5.46,1.481,28,3.3,BGA,2014,Industrial
Texas Instruments,TEX-MCU92992,ARM Cortex-M3,8,128,8,1.0,"PWM, CAN, SPI, Ethernet, UART",10.29,0.946,95,2.5,TSSOP,2017,Industrial
Microchip,MIC-MCU92993,ARM Cortex-M7,8,32,64,8.0,"CAN, I2C, Ethernet, PWM",5.49,0.811,88,3.3,QFN,2012,IoT
Infineon,INF-MCU92994,ARM Cortex-M7,480,16,16,1.0,"SPI, Ethernet, USB, UART",1.54,1.467,83,3.3,BGA,2020,Automotive
Infineon,INF-MCU92995,8051,8,16,256,0.5,"USB, UART",2.92,1.001,50,3.3,LQFP,2018,Industrial
NXP,NXP-MCU92996,ARM Cortex-M3,8,64,256,1.0,"SPI, PWM, UART",5.84,1.49,70,2.5,TSSOP,2008,Automotive
Texas Instruments,TEX-MCU92997,ARM Cortex-M4,480,1024,2,8.0,"I2C, SPI, Ethernet, UART, USB",11.04,0.252,76,5.0,QFN,2008,Medical
Renesas,REN-MCU92998,MIPS32,8,256,16,8.0,"PWM, Ethernet",7.63,1.499,69,5.0,DIP,2006,Consumer
Microchip,MIC-MCU92999,RISC-V,72,1024,2,0.5,"USB, SPI",3.7,0.24,53,5.0,LQFP,2023,Consumer
Nordic Semiconductor,NOR-MCU93000,MIPS32,240,256,4,8.0,"PWM, USB, CAN",9.48,0.46,45,5.0,SOIC,2007,Industrial
Microchip,MIC-MCU93001,ARM Cortex-M3,16,32,32,2.0,"SPI, I2C",9.23,0.494,32,1.8,QFN,2009,Medical
Infineon,INF-MCU93002,AVR 8-bit,72,2048,2,0.5,"PWM, SPI, I2C, CAN, UART",9.36,1.445,65,3.3,LQFP,2020,IoT
Microchip,MIC-MCU93003,ARM Cortex-M0,480,256,64,2.0,"UART, I2C",9.9,0.579,81,3.3,QFN,2014,IoT
Infineon,INF-MCU93004,RISC-V,240,256,32,4.0,"Ethernet, PWM, UART, SPI, I2C",1.16,1.005,87,5.0,SOIC,2009,Medical
Infineon,INF-MCU93005,ARM Cortex-M0,120,1024,512,1.0,"SPI, UART, PWM, I2C",8.34,1.256,29,5.0,LQFP,2007,Consumer
Infineon,INF-MCU93006,ARM Cortex-M3,120,1024,64,8.0,"CAN, USB, Ethernet, I2C, SPI",6.77,1.278,38,2.5,TSSOP,2021,IoT
Microchip,MIC-MCU93007,MIPS32,8,16,4,8.0,"I2C, SPI",5.22,0.567,74,2.5,SOIC,2018,IoT
Analog Devices,ANA-MCU93008,MIPS32,120,2048,2,0.5,"PWM, SPI",11.83,1.496,48,2.5,DIP,2023,Wearable
Nordic Semiconductor,NOR-MCU93009,ARM Cortex-M0,120,64,8,0.5,"Ethernet, PWM, CAN, SPI, I2C",3.72,1.164,12,1.8,LQFP,2016,Wearable
Espressif,ESP-MCU93010,8051,16,64,8,2.0,"UART, Ethernet, PWM",9.25,1.258,9,5.0,BGA,2017,Wearable
Analog Devices,ANA-MCU93011,ARM Cortex-M7,48,256,8,2.0,"SPI, USB, CAN, I2C",3.73,0.881,89,2.5,QFN,2018,Medical
Nordic Semiconductor,NOR-MCU93012,8051,168,2048,4,2.0,"UART, CAN, USB",8.71,0.986,28,1.8,QFN,2012,Medical
Analog Devices,ANA-MCU93013,MIPS32,16,1024,4,2.0,"I2C, UART, USB",7.44,1.13,27,1.8,BGA,2010,Consumer
