Producator,Model,Arhitectura,Frecventa_MHz,Flash_KB,RAM_KB,EEPROM_KB,Magistrale,Pret_USD,Consum_W,IO_Pins,Tensiune_V,Pachet,An_Lansare,Aplicatie
NXP,NXP-MCU502677,8051,8,1024,8,2.0,"UART, USB, Ethernet, I2C",4.02,1.451,42,1.8,LQFP,2020,IoT
Analog Devices,ANA-MCU502678,AVR 8-bit,200,32,32,1.0,"UART, CAN, SPI, Ethernet, I2C",10.28,0.486,39,3.3,TSSOP,2024,Medical
Infineon,INF-MCU502679,8051,200,256,8,8.0,"I2C, CAN, PWM, UART, USB",2.71,1.285,70,5.0,QFN,2023,Industrial
Espressif,ESP-MCU502680,ARM Cortex-M7,16,128,256,4.0,"I2C, PWM, USB, UART",10.54,0.76,14,1.8,DIP,2006,Medical
NXP,NXP-MCU502681,8051,120,1024,64,0.0,"SPI, CAN",1.03,0.631,48,2.5,LQFP,2005,Medical
Microchip,MIC-MCU502682,RISC-V,16,32,64,1.0,"SPI, CAN, UART",6.77,1.424,86,2.5,TSSOP,2023,Consumer
Espressif,ESP-MCU502683,AVR 8-bit,8,2048,256,0.0,"Ethernet, USB",7.22,0.767,74,5.0,QFN,2015,Industrial
Microchip,MIC-MCU502684,8051,8,1024,64,2.0,"PWM, UART, CAN, I2C",5.95,1.169,15,3.3,TSSOP,2023,IoT
Renesas,REN-MCU502685,RISC-V,32,1024,32,0.0,"CAN, USB",2.81,1.29,47,3.3,TSSOP,2011,Automotive
Renesas,REN-MCU502686,8051,480,512,512,0.0,"I2C, Ethernet, USB, CAN",2.77,0.435,22,1.8,BGA,2015,Automotive
NXP,NXP-MCU502687,ARM Cortex-M3,240,512,64,8.0,"I2C, USB, SPI, CAN",2.49,0.714,17,1.8,SOIC,2006,Automotive
Espressif,ESP-MCU502688,AVR 8-bit,240,256,4,0.0,"UART, SPI, CAN",7.74,0.757,93,2.5,LQFP,2020,Wearable
NXP,NXP-MCU502689,ARM Cortex-M7,16,2048,64,2.0,"PWM, UART, CAN, I2C, Ethernet",11.56,0.669,10,1.8,DIP,2013,Industrial
Texas Instruments,TEX-MCU502690,8051,32,16,8,4.0,"PWM, CAN",1.79,1.276,17,1.8,LQFP,2011,Industrial
STMicroelectronics,STM-MCU502691,ARM Cortex-M7,168,128,512,8.0,"Ethernet, SPI, I2C",8.42,1.092,81,1.8,SOIC,2022,Wearable
NXP,NXP-MCU502692,ARM Cortex-M7,32,16,128,2.0,"CAN, Ethernet",3.77,0.225,64,5.0,LQFP,2016,IoT
Analog Devices,ANA-MCU502693,ARM Cortex-M7,200,1024,8,2.0,"UART, SPI, USB, CAN, PWM",2.99,0.415,43,5.0,BGA,2008,Wearable
NXP,NXP-MCU502694,ARM Cortex-M4,120,32,512,4.0,"SPI, I2C, Ethernet",10.11,1.136,98,5.0,SOIC,2022,Wearable
Renesas,REN-MCU502695,RISC-V,16,256,512,1.0,"USB, CAN, UART",6.74,1.436,56,3.3,QFN,2009,Automotive
Analog Devices,ANA-MCU502696,RISC-V,240,256,512,0.0,"PWM, CAN",4.22,0.882,50,3.3,LQFP,2005,Industrial
NXP,NXP-MCU502697,MIPS32,240,1024,32,8.0,"CAN, Ethernet",10.04,0.836,84,3.3,SOIC,2016,Consumer
NXP,NXP-MCU502698,ARM Cortex-M0,168,32,256,8.0,"PWM, Ethernet",11.18,0.475,71,3.3,SOIC,2024,Automotive
Nordic Semiconductor,NOR-MCU502699,ARM Cortex-M7,32,2048,64,1.0,"UART, USB, PWM, I2C",11.93,0.739,21,3.3,TSSOP,2021,Industrial
Texas Instruments,TEX-MCU502700,MIPS32,16,256,32,4.0,"I2C, CAN, SPI, PWM",5.49,0.348,6,2.5,DIP,2015,IoT
Espressif,ESP-MCU502701,AVR 8-bit,48,512,256,2.0,"SPI, I2C, UART, PWM, CAN",6.07,1.186,27,5.0,SOIC,2014,Medical
Analog Devices,ANA-MCU502702,RISC-V,240,1024,4,0.0,"PWM, I2C, CAN, UART",8.55,0.021,87,1.8,LQFP,2012,IoT
Infineon,INF-MCU502703,MIPS32,200,32,256,8.0,"I2C, PWM, UART, SPI, USB",8.85,0.048,35,3.3,SOIC,2021,Medical
NXP,NXP-MCU502704,8051,16,1024,512,1.0,"USB, I2C",10.5,1.098,64,3.3,QFN,2021,Medical
Microchip,MIC-MCU502705,ARM Cortex-M7,200,16,64,2.0,"PWM, I2C",7.24,0.949,66,5.0,BGA,2008,Consumer
NXP,NXP-MCU502706,AVR 8-bit,480,2048,64,8.0,"USB, Ethernet, CAN, UART, I2C",3.47,0.819,93,5.0,TSSOP,2010,Industrial
Nordic Semiconductor,NOR-MCU502707,RISC-V,72,16,16,4.0,"UART, PWM, USB, Ethernet, I2C",2.72,0.998,16,1.8,BGA,2012,Automotive
Microchip,MIC-MCU502708,ARM Cortex-M4,200,1024,32,1.0,"I2C, USB, CAN, SPI, UART",8.2,0.907,28,1.8,DIP,2024,Consumer
Renesas,REN-MCU502709,MIPS32,168,1024,2,4.0,"USB, CAN, UART, Ethernet",2.13,0.092,73,5.0,TSSOP,2019,Industrial
Renesas,REN-MCU502710,AVR 8-bit,120,2048,256,0.0,"PWM, Ethernet, SPI, CAN, USB",7.59,0.638,63,5.0,DIP,2024,IoT
Nordic Semiconductor,NOR-MCU502711,AVR 8-bit,32,256,512,8.0,"I2C, USB, Ethernet",8.06,1.413,27,5.0,SOIC,2019,Automotive
Silicon Labs,SIL-MCU502712,8051,16,2048,512,4.0,"Ethernet, PWM",4.33,0.16,50,1.8,LQFP,2009,IoT
Nordic Semiconductor,NOR-MCU502713,ARM Cortex-M7,120,32,512,0.0,"Ethernet, PWM",7.79,0.548,33,5.0,TSSOP,2005,IoT
STMicroelectronics,STM-MCU502714,ARM Cortex-M7,72,64,64,4.0,"Ethernet, CAN, USB, UART, PWM",7.45,0.832,51,3.3,DIP,2006,Industrial
Nordic Semiconductor,NOR-MCU502715,ARM Cortex-M0,72,32,128,0.0,"I2C, Ethernet",3.06,0.592,87,2.5,QFN,2006,IoT
Silicon Labs,SIL-MCU502716,RISC-V,8,2048,2,1.0,"SPI, CAN, I2C, Ethernet, USB",11.52,1.009,94,2.5,TSSOP,2019,Medical
Analog Devices,ANA-MCU502717,AVR 8-bit,200,256,128,1.0,"I2C, UART",7.88,1.115,94,1.8,TSSOP,2011,Automotive
Silicon Labs,SIL-MCU502718,ARM Cortex-M4,200,64,2,2.0,"CAN, I2C, UART",3.09,0.213,81,1.8,QFN,2013,Medical
Renesas,REN-MCU502719,AVR 8-bit,240,16,4,4.0,"I2C, Ethernet, USB, UART, PWM",6.15,0.91,54,3.3,LQFP,2023,Industrial
Espressif,ESP-MCU502720,ARM Cortex-M7,240,512,256,1.0,"UART, Ethernet, USB, CAN",1.47,1.321,21,5.0,QFN,2020,Medical
Espressif,ESP-MCU502721,RISC-V,72,512,32,0.5,"Ethernet, PWM, UART, USB, CAN",1.32,0.91,38,3.3,TSSOP,2018,Wearable
Texas Instruments,TEX-MCU502722,ARM Cortex-M7,240,512,2,0.5,"SPI, I2C, USB, CAN, PWM",7.1,0.383,32,2.5,LQFP,2020,Industrial
Texas Instruments,TEX-MCU502723,ARM Cortex-M0,480,512,16,1.0,"CAN, UART, I2C, PWM",5.68,0.726,73,5.0,LQFP,2011,Medical
Espressif,ESP-MCU502724,MIPS32,48,128,128,0.0,"CAN, UART",1.83,0.017,66,1.8,TSSOP,2013,IoT
STMicroelectronics,STM-MCU502725,ARM Cortex-M4,200,32,1,8.0,"USB, Ethernet",7.62,0.075,79,5.0,DIP,2023,Wearable
Nordic Semiconductor,NOR-MCU502726,RISC-V,480,128,8,8.0,"CAN, USB",1.09,1.427,86,2.5,QFN,2019,IoT
Texas Instruments,TEX-MCU502727,ARM Cortex-M3,8,32,64,8.0,"USB, CAN, Ethernet, SPI, I2C",5.18,0.181,83,5.0,LQFP,2015,Consumer
NXP,NXP-MCU502728,8051,200,128,2,1.0,"CAN, PWM, Ethernet",11.74,0.129,12,1.8,BGA,2018,Medical
Analog Devices,ANA-MCU502729,ARM Cortex-M4,8,1024,32,8.0,"SPI, Ethernet, USB, I2C, UART",1.46,0.459,56,2.5,BGA,2019,IoT
Microchip,MIC-MCU502730,AVR 8-bit,480,16,256,8.0,"Ethernet, CAN, PWM, USB, I2C",8.37,0.553,61,2.5,TSSOP,2011,Medical
Microchip,MIC-MCU502731,MIPS32,48,256,16,0.5,"I2C, Ethernet, CAN, UART, PWM",10.36,0.713,76,1.8,TSSOP,2006,Consumer
Infineon,INF-MCU502732,ARM Cortex-M3,120,128,2,8.0,"Ethernet, PWM",3.68,0.281,93,1.8,LQFP,2008,Wearable
Analog Devices,ANA-MCU502733,ARM Cortex-M7,8,512,1,0.5,"PWM, SPI, CAN, UART, Ethernet",8.91,0.17,76,3.3,QFN,2013,Automotive
Nordic Semiconductor,NOR-MCU502734,AVR 8-bit,240,16,32,8.0,"SPI, Ethernet",2.4,0.188,66,1.8,TSSOP,2024,Industrial
Espressif,ESP-MCU502735,ARM Cortex-M4,240,32,2,2.0,"UART, Ethernet",8.99,0.253,77,2.5,SOIC,2009,Consumer
Microchip,MIC-MCU502736,8051,120,256,2,4.0,"Ethernet, USB, CAN, I2C",7.58,0.245,44,5.0,BGA,2023,Industrial
Espressif,ESP-MCU502737,ARM Cortex-M3,72,128,1,0.0,"SPI, USB, I2C, PWM, UART",10.39,0.955,60,2.5,LQFP,2016,Consumer
Analog Devices,ANA-MCU502738,ARM Cortex-M0,168,128,1,8.0,"CAN, PWM, Ethernet",3.85,0.32,15,5.0,SOIC,2011,IoT
STMicroelectronics,STM-MCU502739,ARM Cortex-M7,32,16,512,1.0,"USB, SPI, PWM, UART, CAN",6.08,0.603,26,1.8,DIP,2010,Industrial
NXP,NXP-MCU502740,ARM Cortex-M4,32,256,2,0.0,"SPI, CAN, I2C, USB",10.84,0.488,46,2.5,BGA,2009,IoT
Espressif,ESP-MCU502741,RISC-V,8,16,4,0.0,"USB, I2C, SPI",6.98,0.079,45,1.8,LQFP,2008,Wearable
Texas Instruments,TEX-MCU502742,ARM Cortex-M0,48,64,1,8.0,"CAN, SPI, USB",4.01,0.231,92,3.3,QFN,2015,Wearable
Analog Devices,ANA-MCU502743,ARM Cortex-M3,120,16,8,4.0,"I2C, SPI, UART, Ethernet, CAN",6.87,0.396,24,2.5,LQFP,2020,Industrial
Analog Devices,ANA-MCU502744,MIPS32,72,256,64,2.0,"SPI, USB, UART",4.52,0.442,94,1.8,QFN,2020,Industrial
Infineon,INF-MCU502745,8051,16,512,4,2.0,"UART, SPI, I2C, Ethernet, CAN",7.44,0.19,46,2.5,DIP,2017,Industrial
Microchip,MIC-MCU502746,ARM Cortex-M0,16,256,2,2.0,"SPI, UART",10.12,0.058,61,2.5,LQFP,2021,Automotive
NXP,NXP-MCU502747,MIPS32,120,256,32,8.0,"USB, SPI, CAN, Ethernet",7.48,0.445,60,5.0,SOIC,2022,Medical
Nordic Semiconductor,NOR-MCU502748,ARM Cortex-M0,480,256,4,4.0,"CAN, I2C, PWM",9.09,1.44,24,3.3,BGA,2012,Consumer
Espressif,ESP-MCU502749,ARM Cortex-M4,16,512,512,4.0,"SPI, UART, Ethernet, CAN, I2C",4.15,1.469,21,3.3,DIP,2022,Consumer
Analog Devices,ANA-MCU502750,AVR 8-bit,72,16,1,1.0,"Ethernet, PWM",8.35,0.575,14,2.5,TSSOP,2005,Medical
Infineon,INF-MCU502751,ARM Cortex-M4,48,64,256,1.0,"PWM, Ethernet, USB, I2C, CAN",10.78,1.347,24,3.3,TSSOP,2020,Automotive
Analog Devices,ANA-MCU502752,ARM Cortex-M4,48,128,128,4.0,"CAN, USB, SPI",4.16,0.142,9,5.0,LQFP,2023,Automotive
Infineon,INF-MCU502753,ARM Cortex-M3,72,32,32,2.0,"UART, USB, I2C",9.25,0.202,15,3.3,SOIC,2010,Wearable
Espressif,ESP-MCU502754,8051,32,1024,16,0.0,"SPI, CAN, PWM, UART",8.43,0.901,39,5.0,TSSOP,2014,Industrial
Espressif,ESP-MCU502755,ARM Cortex-M4,200,512,16,0.5,"CAN, USB",5.25,0.599,37,1.8,TSSOP,2019,IoT
STMicroelectronics,STM-MCU502756,AVR 8-bit,72,512,128,8.0,"PWM, UART, USB, CAN, I2C",4.52,0.23,7,5.0,LQFP,2009,Automotive
Silicon Labs,SIL-MCU502757,8051,480,2048,128,1.0,"PWM, Ethernet, USB, UART, SPI",11.88,0.507,88,5.0,LQFP,2012,Industrial
Analog Devices,ANA-MCU502758,ARM Cortex-M3,168,32,2,1.0,"Ethernet, I2C, USB, CAN, SPI",9.65,0.32,47,3.3,QFN,2018,Automotive
Renesas,REN-MCU502759,ARM Cortex-M4,200,64,16,0.0,"UART, Ethernet",5.39,0.165,9,2.5,DIP,2010,IoT
Renesas,REN-MCU502760,RISC-V,168,512,4,1.0,"UART, SPI",10.55,0.359,14,3.3,BGA,2018,IoT
Analog Devices,ANA-MCU502761,MIPS32,480,64,1,2.0,"UART, Ethernet, SPI",9.64,1.067,39,5.0,BGA,2010,Automotive
Texas Instruments,TEX-MCU502762,RISC-V,32,512,2,2.0,"SPI, Ethernet",11.61,0.168,41,1.8,DIP,2021,Automotive
Infineon,INF-MCU502763,ARM Cortex-M4,48,256,16,2.0,"UART, PWM, Ethernet",7.17,0.588,68,5.0,BGA,2021,Medical
Espressif,ESP-MCU502764,AVR 8-bit,200,256,1,4.0,"SPI, UART",7.07,0.303,82,2.5,QFN,2018,Industrial
Analog Devices,ANA-MCU502765,MIPS32,48,64,16,1.0,"USB, UART, CAN",6.61,0.844,42,2.5,LQFP,2013,Consumer
Analog Devices,ANA-MCU502766,ARM Cortex-M0,72,256,128,8.0,"I2C, UART",4.81,0.294,18,3.3,BGA,2022,Industrial
Analog Devices,ANA-MCU502767,ARM Cortex-M0,200,64,64,0.5,"SPI, UART, USB",11.61,1.086,93,1.8,SOIC,2007,IoT
Nordic Semiconductor,NOR-MCU502768,ARM Cortex-M0,168,16,1,0.5,"CAN, I2C, Ethernet, UART",1.43,0.22,93,3.3,LQFP,2022,Industrial
NXP,NXP-MCU502769,RISC-V,32,512,16,0.0,"Ethernet, SPI, UART",9.15,0.402,37,2.5,DIP,2017,Automotive
Nordic Semiconductor,NOR-MCU502770,ARM Cortex-M3,200,16,2,0.0,"SPI, I2C, Ethernet, PWM, UART",1.29,1.221,44,1.8,QFN,2009,Industrial
Analog Devices,ANA-MCU502771,ARM Cortex-M3,240,1024,1,0.5,"USB, I2C, PWM",9.24,0.357,31,5.0,LQFP,2018,Wearable
Nordic Semiconductor,NOR-MCU502772,ARM Cortex-M7,32,256,1,2.0,"UART, SPI",5.18,1.229,13,2.5,BGA,2022,Industrial
Microchip,MIC-MCU502773,ARM Cortex-M7,32,1024,32,4.0,"PWM, UART, SPI, CAN",10.77,1.017,42,1.8,DIP,2020,Medical
NXP,NXP-MCU502774,ARM Cortex-M3,48,2048,16,2.0,"SPI, CAN, I2C, UART",9.34,1.358,57,1.8,QFN,2022,IoT
Nordic Semiconductor,NOR-MCU502775,ARM Cortex-M3,48,1024,512,4.0,"SPI, USB, I2C",7.98,0.719,81,5.0,DIP,2008,Industrial
Texas Instruments,TEX-MCU502776,8051,168,16,8,2.0,"USB, CAN, SPI",0.84,0.785,57,2.5,QFN,2017,Wearable
STMicroelectronics,STM-MCU502777,MIPS32,16,32,32,1.0,"SPI, USB, I2C, CAN, PWM",7.12,1.246,8,3.3,QFN,2021,Consumer
Microchip,MIC-MCU502778,ARM Cortex-M0,480,16,64,1.0,"SPI, PWM, USB, Ethernet",2.6,0.925,34,1.8,BGA,2005,Consumer
Nordic Semiconductor,NOR-MCU502779,8051,72,2048,512,0.0,"CAN, UART, Ethernet",11.61,0.846,54,3.3,QFN,2013,IoT
Infineon,INF-MCU502780,ARM Cortex-M0,16,2048,8,8.0,"CAN, UART",2.28,0.805,78,1.8,DIP,2013,Consumer
STMicroelectronics,STM-MCU502781,ARM Cortex-M4,48,128,128,8.0,"Ethernet, USB, I2C, PWM, SPI",9.61,0.173,13,1.8,BGA,2015,Wearable
Renesas,REN-MCU502782,ARM Cortex-M0,72,32,8,8.0,"SPI, PWM, Ethernet, I2C, USB",10.63,0.087,44,2.5,TSSOP,2024,Consumer
Silicon Labs,SIL-MCU502783,AVR 8-bit,16,64,128,1.0,"USB, PWM, UART",11.0,1.167,70,1.8,BGA,2011,Automotive
STMicroelectronics,STM-MCU502784,8051,240,2048,64,2.0,"I2C, PWM, UART, CAN",1.32,0.256,98,5.0,BGA,2018,Consumer
Silicon Labs,SIL-MCU502785,ARM Cortex-M0,32,128,2,1.0,"UART, Ethernet",9.07,1.117,15,1.8,LQFP,2015,Wearable
NXP,NXP-MCU502786,AVR 8-bit,8,32,128,1.0,"UART, CAN, PWM, Ethernet",9.23,0.184,67,5.0,TSSOP,2018,Industrial
NXP,NXP-MCU502787,ARM Cortex-M4,16,128,1,8.0,"PWM, I2C, UART",2.29,0.902,21,2.5,BGA,2005,Wearable
STMicroelectronics,STM-MCU502788,RISC-V,16,256,128,0.0,"I2C, USB",9.07,0.547,24,1.8,BGA,2024,Industrial
Espressif,ESP-MCU502789,ARM Cortex-M4,120,1024,512,2.0,"USB, PWM, CAN, UART, I2C",7.94,1.042,46,5.0,DIP,2013,Consumer
NXP,NXP-MCU502790,ARM Cortex-M0,168,512,4,0.0,"I2C, CAN, Ethernet",8.08,0.581,7,5.0,DIP,2011,Wearable
Microchip,MIC-MCU502791,AVR 8-bit,480,256,2,8.0,"Ethernet, UART",10.08,1.231,83,3.3,LQFP,2014,IoT
Renesas,REN-MCU502792,AVR 8-bit,32,32,1,0.0,"USB, Ethernet, PWM",3.07,0.54,87,2.5,TSSOP,2010,IoT
Infineon,INF-MCU502793,ARM Cortex-M0,72,128,128,1.0,"I2C, CAN, PWM, Ethernet",6.71,0.485,7,1.8,TSSOP,2024,Industrial
Texas Instruments,TEX-MCU502794,ARM Cortex-M0,168,32,256,0.0,"PWM, Ethernet, USB, CAN",0.76,0.617,14,2.5,QFN,2017,Consumer
Silicon Labs,SIL-MCU502795,AVR 8-bit,480,16,128,1.0,"UART, USB, SPI, CAN",8.13,0.303,18,5.0,BGA,2018,Industrial
Texas Instruments,TEX-MCU502796,ARM Cortex-M0,168,2048,64,4.0,"SPI, PWM, I2C, CAN, USB",11.26,1.168,65,5.0,TSSOP,2010,Wearable
Renesas,REN-MCU502797,ARM Cortex-M4,200,1024,128,4.0,"SPI, CAN, UART, USB",6.44,0.339,60,5.0,QFN,2006,Medical
STMicroelectronics,STM-MCU502798,ARM Cortex-M7,480,512,128,2.0,"CAN, SPI, Ethernet, I2C",0.83,0.164,73,1.8,BGA,2014,Wearable
Renesas,REN-MCU502799,ARM Cortex-M7,32,64,1,0.0,"SPI, CAN",7.53,0.968,17,3.3,SOIC,2018,Industrial
Renesas,REN-MCU502800,RISC-V,200,2048,2,4.0,"Ethernet, UART, I2C, CAN",2.15,1.025,64,2.5,TSSOP,2011,Consumer
Renesas,REN-MCU502801,RISC-V,168,256,32,4.0,"PWM, CAN, USB, UART, Ethernet",4.06,0.894,90,5.0,QFN,2019,Automotive
Espressif,ESP-MCU502802,ARM Cortex-M4,8,2048,1,2.0,"CAN, UART, I2C, SPI, USB",0.79,1.469,14,5.0,SOIC,2018,Consumer
STMicroelectronics,STM-MCU502803,AVR 8-bit,32,2048,4,0.5,"PWM, USB",9.99,1.495,89,1.8,QFN,2021,Consumer
STMicroelectronics,STM-MCU502804,ARM Cortex-M3,200,512,1,0.0,"Ethernet, UART, SPI, USB, I2C",1.16,1.287,37,3.3,QFN,2020,Automotive
Texas Instruments,TEX-MCU502805,8051,16,1024,512,0.5,"USB, UART, I2C, CAN",7.25,0.634,85,3.3,LQFP,2015,Medical
STMicroelectronics,STM-MCU502806,ARM Cortex-M7,48,32,512,0.0,"SPI, USB, UART, Ethernet, I2C",10.15,1.0,82,5.0,TSSOP,2013,IoT
Nordic Semiconductor,NOR-MCU502807,AVR 8-bit,480,32,64,4.0,"UART, PWM, SPI, I2C",5.76,0.034,87,2.5,BGA,2010,Consumer
NXP,NXP-MCU502808,AVR 8-bit,16,1024,128,2.0,"USB, CAN, UART, SPI",7.78,0.474,32,5.0,LQFP,2019,Medical
Silicon Labs,SIL-MCU502809,MIPS32,120,128,16,8.0,"CAN, UART, PWM",7.95,0.11,86,1.8,DIP,2012,Industrial
Microchip,MIC-MCU502810,ARM Cortex-M0,168,512,64,0.5,"Ethernet, I2C",1.36,1.189,74,3.3,LQFP,2016,Wearable
Infineon,INF-MCU502811,ARM Cortex-M0,168,64,256,2.0,"UART, CAN, PWM, USB, I2C",6.38,0.649,99,1.8,DIP,2024,Medical
Analog Devices,ANA-MCU502812,ARM Cortex-M3,32,512,8,8.0,"PWM, Ethernet, USB, SPI",11.94,1.219,97,3.3,QFN,2024,Automotive
STMicroelectronics,STM-MCU502813,ARM Cortex-M0,32,16,1,0.5,"Ethernet, PWM, SPI",7.77,0.359,32,1.8,SOIC,2023,Industrial
Espressif,ESP-MCU502814,ARM Cortex-M0,48,256,2,0.0,"CAN, USB, Ethernet, SPI",8.38,0.814,63,2.5,QFN,2008,Industrial
Microchip,MIC-MCU502815,AVR 8-bit,32,256,2,1.0,"PWM, SPI, CAN",4.29,0.042,65,3.3,LQFP,2012,Medical
Nordic Semiconductor,NOR-MCU502816,ARM Cortex-M0,16,128,64,0.0,"PWM, UART",10.04,1.381,93,5.0,QFN,2013,Industrial
Silicon Labs,SIL-MCU502817,8051,8,16,4,0.0,"PWM, Ethernet, SPI",11.92,1.417,86,1.8,LQFP,2005,Consumer
Texas Instruments,TEX-MCU502818,ARM Cortex-M3,240,64,2,0.5,"Ethernet, PWM, CAN",3.62,1.022,33,2.5,SOIC,2017,Consumer
STMicroelectronics,STM-MCU502819,MIPS32,240,512,128,8.0,"USB, I2C, CAN",4.14,1.128,8,2.5,LQFP,2017,Wearable
Renesas,REN-MCU502820,ARM Cortex-M3,16,16,512,4.0,"USB, PWM, SPI, UART, I2C",8.63,0.471,65,3.3,QFN,2024,Wearable
STMicroelectronics,STM-MCU502821,ARM Cortex-M4,16,512,32,0.0,"UART, PWM",7.95,1.329,69,2.5,QFN,2012,Industrial
Nordic Semiconductor,NOR-MCU502822,AVR 8-bit,480,512,16,2.0,"SPI, Ethernet, UART, CAN, PWM",10.31,1.234,77,1.8,LQFP,2016,Consumer
Infineon,INF-MCU502823,ARM Cortex-M7,120,256,64,0.5,"SPI, CAN, UART, USB, PWM",3.71,0.753,57,3.3,QFN,2014,Medical
Silicon Labs,SIL-MCU502824,AVR 8-bit,16,256,1,4.0,"Ethernet, CAN, UART, I2C, PWM",6.79,1.074,19,3.3,SOIC,2018,Industrial
NXP,NXP-MCU502825,MIPS32,16,256,4,2.0,"Ethernet, I2C, PWM",8.27,1.477,42,2.5,DIP,2014,Automotive
Espressif,ESP-MCU502826,ARM Cortex-M0,200,256,256,0.0,"Ethernet, USB",7.67,1.4,86,2.5,QFN,2012,Consumer
NXP,NXP-MCU502827,MIPS32,240,128,16,0.0,"Ethernet, USB",4.72,0.504,83,3.3,QFN,2023,Consumer
Renesas,REN-MCU502828,ARM Cortex-M4,200,32,128,2.0,"I2C, Ethernet, USB, CAN",3.66,1.038,28,2.5,SOIC,2005,Wearable
Espressif,ESP-MCU502829,MIPS32,200,64,512,4.0,"UART, I2C, USB",7.83,0.586,11,5.0,QFN,2023,Automotive
Silicon Labs,SIL-MCU502830,ARM Cortex-M3,240,2048,2,8.0,"Ethernet, CAN, I2C",2.33,1.215,57,2.5,LQFP,2006,IoT
Texas Instruments,TEX-MCU502831,RISC-V,8,256,256,8.0,"USB, I2C",8.73,0.038,75,1.8,LQFP,2022,Automotive
Texas Instruments,TEX-MCU502832,ARM Cortex-M0,240,32,256,4.0,"USB, I2C, Ethernet, SPI, UART",4.67,0.134,73,1.8,LQFP,2009,Industrial
Espressif,ESP-MCU502833,ARM Cortex-M4,8,256,2,0.0,"I2C, PWM, SPI",11.43,0.943,72,2.5,DIP,2010,Wearable
Espressif,ESP-MCU502834,ARM Cortex-M0,16,2048,32,1.0,"I2C, SPI, USB",4.46,0.222,45,5.0,BGA,2023,Wearable
STMicroelectronics,STM-MCU502835,AVR 8-bit,48,128,64,0.0,"I2C, UART, USB",10.61,1.462,42,1.8,DIP,2020,IoT
NXP,NXP-MCU502836,ARM Cortex-M3,8,512,2,1.0,"Ethernet, USB, UART",11.61,0.254,15,2.5,QFN,2017,Consumer
Nordic Semiconductor,NOR-MCU502837,MIPS32,16,16,128,2.0,"USB, SPI, CAN",7.79,0.328,21,5.0,BGA,2023,Wearable
Espressif,ESP-MCU502838,8051,480,64,16,0.5,"PWM, CAN",9.59,0.45,70,1.8,SOIC,2012,Industrial
Renesas,REN-MCU502839,ARM Cortex-M4,200,512,32,0.5,"PWM, SPI, USB, I2C",3.89,1.258,21,1.8,QFN,2018,IoT
Nordic Semiconductor,NOR-MCU502840,RISC-V,32,64,32,0.0,"PWM, USB, CAN, SPI",11.09,0.607,78,3.3,TSSOP,2020,Consumer
Infineon,INF-MCU502841,ARM Cortex-M0,168,2048,4,1.0,"CAN, SPI, UART",8.14,0.907,45,1.8,TSSOP,2010,Industrial
Espressif,ESP-MCU502842,AVR 8-bit,120,1024,4,2.0,"CAN, Ethernet",8.53,1.265,98,1.8,QFN,2024,Automotive
Silicon Labs,SIL-MCU502843,ARM Cortex-M4,72,1024,32,4.0,"I2C, PWM",7.42,1.097,81,3.3,LQFP,2020,Industrial
Silicon Labs,SIL-MCU502844,ARM Cortex-M4,200,32,32,0.5,"Ethernet, USB, I2C, UART, CAN",10.84,0.159,6,1.8,BGA,2017,Automotive
Analog Devices,ANA-MCU502845,ARM Cortex-M7,240,1024,32,2.0,"UART, CAN, PWM, SPI",7.18,0.296,72,3.3,DIP,2009,Medical
Infineon,INF-MCU502846,AVR 8-bit,480,64,64,2.0,"I2C, UART",2.02,0.638,14,1.8,SOIC,2021,Automotive
NXP,NXP-MCU502847,ARM Cortex-M7,240,16,2,2.0,"UART, SPI, I2C, USB, CAN",11.15,1.247,40,3.3,QFN,2006,Wearable
Texas Instruments,TEX-MCU502848,AVR 8-bit,32,1024,64,0.5,"UART, USB",10.78,0.265,79,5.0,LQFP,2013,Consumer
Infineon,INF-MCU502849,ARM Cortex-M7,168,1024,128,8.0,"PWM, Ethernet, SPI, I2C",0.77,0.028,94,5.0,LQFP,2012,Industrial
Silicon Labs,SIL-MCU502850,ARM Cortex-M4,48,256,16,0.0,"Ethernet, SPI, CAN, USB",10.41,0.535,60,1.8,SOIC,2022,IoT
Analog Devices,ANA-MCU502851,ARM Cortex-M4,48,32,32,8.0,"UART, I2C, PWM, CAN, Ethernet",6.42,0.516,99,2.5,DIP,2012,Consumer
Infineon,INF-MCU502852,MIPS32,48,256,256,0.5,"UART, PWM, USB, Ethernet, SPI",3.07,1.478,42,1.8,DIP,2014,Wearable
Silicon Labs,SIL-MCU502853,ARM Cortex-M7,32,128,16,8.0,"SPI, PWM, USB, UART",3.36,1.07,67,1.8,TSSOP,2009,Automotive
STMicroelectronics,STM-MCU502854,ARM Cortex-M3,16,2048,64,8.0,"Ethernet, SPI, UART, CAN",2.53,1.169,13,5.0,LQFP,2021,Automotive
Texas Instruments,TEX-MCU502855,ARM Cortex-M4,168,512,128,1.0,"Ethernet, CAN, UART",0.75,0.648,24,3.3,SOIC,2015,Medical
NXP,NXP-MCU502856,MIPS32,240,512,1,0.0,"CAN, UART, SPI, PWM, I2C",6.7,0.602,75,1.8,LQFP,2010,Medical
Infineon,INF-MCU502857,ARM Cortex-M0,480,512,2,1.0,"CAN, PWM",8.17,1.45,24,1.8,QFN,2023,Medical
