Producator,Model,Arhitectura,Frecventa_MHz,Flash_KB,RAM_KB,EEPROM_KB,Magistrale,Pret_USD,Consum_W,IO_Pins,Tensiune_V,Pachet,An_Lansare,Aplicatie
Texas Instruments,TEX-MCU167274,ARM Cortex-M3,48,128,2,2.0,"I2C, USB, SPI, UART, PWM",1.49,0.671,27,2.5,BGA,2010,Wearable
Silicon Labs,SIL-MCU167275,AVR 8-bit,16,512,256,1.0,"SPI, I2C, Ethernet",6.44,0.401,89,2.5,SOIC,2011,Medical
Texas Instruments,TEX-MCU167276,ARM Cortex-M7,240,16,32,2.0,"Ethernet, CAN, UART",3.38,1.188,7,3.3,QFN,2009,Medical
Analog Devices,ANA-MCU167277,ARM Cortex-M4,16,64,32,0.5,"Ethernet, I2C, SPI, USB, CAN",9.91,0.513,21,1.8,BGA,2011,IoT
Espressif,ESP-MCU167278,RISC-V,480,16,512,1.0,"CAN, PWM, UART, SPI",4.15,0.985,11,5.0,DIP,2013,Wearable
Renesas,REN-MCU167279,MIPS32,48,256,512,1.0,"PWM, USB, Ethernet, UART",2.48,0.073,59,2.5,LQFP,2014,Wearable
Infineon,INF-MCU167280,ARM Cortex-M3,16,256,1,8.0,"USB, Ethernet, PWM, SPI",7.98,1.227,85,3.3,SOIC,2014,IoT
Analog Devices,ANA-MCU167281,ARM Cortex-M4,72,16,2,2.0,"I2C, PWM",8.08,0.705,62,2.5,TSSOP,2014,Wearable
Renesas,REN-MCU167282,ARM Cortex-M4,200,2048,64,8.0,"SPI, UART, CAN, USB",10.66,1.222,41,1.8,QFN,2006,Medical
STMicroelectronics,STM-MCU167283,8051,16,1024,16,0.5,"USB, Ethernet, UART",4.28,0.862,19,1.8,SOIC,2010,Consumer
Renesas,REN-MCU167284,ARM Cortex-M0,72,256,1,4.0,"PWM, UART, CAN, Ethernet",4.51,0.356,6,1.8,BGA,2023,Automotive
NXP,NXP-MCU167285,ARM Cortex-M0,168,1024,128,0.5,"Ethernet, I2C",11.45,0.631,63,2.5,BGA,2009,Industrial
Nordic Semiconductor,NOR-MCU167286,8051,48,64,32,1.0,"Ethernet, UART, USB, CAN, PWM",9.45,1.197,88,5.0,TSSOP,2024,Automotive
Analog Devices,ANA-MCU167287,ARM Cortex-M3,120,64,512,0.5,"USB, I2C, Ethernet, CAN",6.46,0.119,19,2.5,QFN,2016,Medical
Texas Instruments,TEX-MCU167288,8051,48,256,1,4.0,"CAN, UART, Ethernet",11.26,0.978,90,3.3,QFN,2020,Industrial
Microchip,MIC-MCU167289,8051,72,64,32,0.0,"SPI, USB",2.56,0.544,61,5.0,QFN,2018,Automotive
STMicroelectronics,STM-MCU167290,MIPS32,32,64,2,1.0,"CAN, UART",8.43,1.256,74,1.8,BGA,2011,Consumer
NXP,NXP-MCU167291,8051,48,1024,32,1.0,"CAN, I2C, SPI",3.38,0.748,22,1.8,LQFP,2023,Automotive
Infineon,INF-MCU167292,AVR 8-bit,480,1024,256,0.5,"CAN, SPI",7.09,0.139,60,3.3,TSSOP,2020,Consumer
Espressif,ESP-MCU167293,8051,16,1024,1,2.0,"PWM, UART",10.81,0.099,33,1.8,BGA,2019,IoT
Silicon Labs,SIL-MCU167294,ARM Cortex-M7,200,128,128,4.0,"SPI, USB, I2C, UART",1.94,0.991,83,3.3,BGA,2021,Consumer
Analog Devices,ANA-MCU167295,ARM Cortex-M7,120,256,32,0.5,"Ethernet, SPI, I2C",7.92,0.348,26,5.0,BGA,2019,Industrial
Nordic Semiconductor,NOR-MCU167296,8051,32,512,64,0.0,"CAN, SPI, PWM, USB",10.59,0.224,59,1.8,QFN,2010,Consumer
STMicroelectronics,STM-MCU167297,MIPS32,8,512,256,0.5,"CAN, PWM, USB",11.02,1.326,6,2.5,LQFP,2008,Consumer
Analog Devices,ANA-MCU167298,ARM Cortex-M4,72,16,128,8.0,"CAN, USB, I2C",7.57,1.158,16,5.0,DIP,2014,Medical
Microchip,MIC-MCU167299,ARM Cortex-M4,240,256,4,2.0,"CAN, USB, UART, Ethernet, I2C",5.42,0.875,65,3.3,BGA,2015,Consumer
Renesas,REN-MCU167300,ARM Cortex-M4,200,16,2,1.0,"USB, UART, CAN",4.46,0.416,98,1.8,BGA,2013,Consumer
Microchip,MIC-MCU167301,8051,72,512,4,8.0,"PWM, CAN",1.79,0.519,67,3.3,TSSOP,2010,Consumer
Texas Instruments,TEX-MCU167302,RISC-V,32,32,8,4.0,"PWM, SPI, USB",2.39,0.631,44,5.0,SOIC,2017,IoT
Analog Devices,ANA-MCU167303,MIPS32,72,128,128,0.0,"CAN, I2C, PWM, UART, SPI",5.66,0.6,55,5.0,BGA,2023,Wearable
STMicroelectronics,STM-MCU167304,AVR 8-bit,120,32,256,1.0,"CAN, SPI",1.78,1.128,73,5.0,LQFP,2005,Medical
Infineon,INF-MCU167305,ARM Cortex-M0,16,128,128,0.5,"PWM, CAN, SPI",6.09,0.276,52,2.5,BGA,2014,Medical
Renesas,REN-MCU167306,ARM Cortex-M0,8,64,64,1.0,"I2C, USB, UART, PWM",4.76,0.67,56,3.3,LQFP,2013,Automotive
Espressif,ESP-MCU167307,ARM Cortex-M7,16,2048,512,1.0,"PWM, I2C",2.99,0.56,30,2.5,TSSOP,2017,Industrial
Nordic Semiconductor,NOR-MCU167308,ARM Cortex-M0,120,64,32,2.0,"SPI, UART",1.18,0.671,54,3.3,TSSOP,2010,Consumer
NXP,NXP-MCU167309,AVR 8-bit,48,128,4,8.0,"UART, PWM, I2C, SPI",3.74,1.182,97,3.3,DIP,2021,Industrial
Infineon,INF-MCU167310,ARM Cortex-M3,120,32,32,0.5,"UART, I2C, CAN, SPI, PWM",7.09,0.057,98,2.5,BGA,2013,Wearable
Silicon Labs,SIL-MCU167311,MIPS32,16,128,8,4.0,"SPI, I2C, PWM, USB, Ethernet",6.4,0.934,25,5.0,LQFP,2015,Medical
STMicroelectronics,STM-MCU167312,MIPS32,16,1024,256,0.0,"UART, CAN, I2C, PWM, USB",11.98,0.758,70,1.8,SOIC,2013,Industrial
Microchip,MIC-MCU167313,MIPS32,48,256,128,0.0,"I2C, PWM, USB",3.87,1.028,31,3.3,LQFP,2009,IoT
Silicon Labs,SIL-MCU167314,ARM Cortex-M4,120,1024,1,1.0,"CAN, PWM, Ethernet",7.74,0.295,46,3.3,TSSOP,2007,IoT
Nordic Semiconductor,NOR-MCU167315,RISC-V,48,32,64,4.0,"SPI, UART, PWM, I2C",1.67,0.773,9,1.8,QFN,2014,Automotive
Infineon,INF-MCU167316,ARM Cortex-M4,72,512,4,2.0,"PWM, CAN, UART, USB",6.83,0.641,93,1.8,QFN,2024,IoT
Espressif,ESP-MCU167317,ARM Cortex-M7,8,16,128,2.0,"USB, UART, PWM, Ethernet, I2C",5.4,0.219,46,3.3,SOIC,2013,Consumer
Silicon Labs,SIL-MCU167318,AVR 8-bit,168,64,1,8.0,"SPI, CAN, Ethernet, PWM",3.46,1.116,8,3.3,SOIC,2024,Industrial
Microchip,MIC-MCU167319,AVR 8-bit,200,16,512,8.0,"Ethernet, UART",8.96,0.667,44,2.5,LQFP,2018,Medical
Renesas,REN-MCU167320,MIPS32,48,64,128,4.0,"Ethernet, USB",11.71,1.076,14,2.5,TSSOP,2023,Industrial
Renesas,REN-MCU167321,ARM Cortex-M0,120,32,512,4.0,"UART, PWM, Ethernet",0.77,0.899,7,5.0,SOIC,2005,IoT
Microchip,MIC-MCU167322,AVR 8-bit,48,512,16,2.0,"USB, CAN, Ethernet",4.8,0.396,36,5.0,BGA,2012,Wearable
Espressif,ESP-MCU167323,ARM Cortex-M4,480,512,16,4.0,"UART, CAN, Ethernet",4.64,0.063,64,5.0,DIP,2016,Medical
NXP,NXP-MCU167324,ARM Cortex-M0,168,64,16,0.0,"UART, SPI, PWM, I2C",2.92,1.271,70,5.0,QFN,2014,IoT
Silicon Labs,SIL-MCU167325,MIPS32,120,2048,256,0.0,"CAN, USB, PWM, Ethernet",11.52,0.252,79,3.3,QFN,2014,Automotive
Nordic Semiconductor,NOR-MCU167326,AVR 8-bit,480,16,2,0.5,"Ethernet, UART, I2C, PWM, CAN",0.53,0.618,36,2.5,DIP,2006,Automotive
Nordic Semiconductor,NOR-MCU167327,MIPS32,32,32,4,0.5,"SPI, Ethernet, CAN",4.47,1.017,71,5.0,TSSOP,2008,Consumer
Renesas,REN-MCU167328,ARM Cortex-M4,72,64,4,0.0,"USB, PWM, SPI",0.57,0.922,64,3.3,TSSOP,2012,Automotive
Analog Devices,ANA-MCU167329,8051,8,256,1,4.0,"I2C, PWM, CAN, SPI",3.58,0.599,69,1.8,TSSOP,2005,Consumer
Nordic Semiconductor,NOR-MCU167330,ARM Cortex-M7,480,32,8,0.5,"PWM, USB, SPI, CAN",4.6,1.32,42,2.5,QFN,2018,IoT
STMicroelectronics,STM-MCU167331,AVR 8-bit,16,1024,1,0.0,"Ethernet, I2C, SPI, UART, PWM",5.65,0.528,70,1.8,DIP,2024,Industrial
STMicroelectronics,STM-MCU167332,AVR 8-bit,240,256,4,8.0,"I2C, UART, SPI, Ethernet, USB",8.48,0.948,68,5.0,BGA,2017,Wearable
Espressif,ESP-MCU167333,ARM Cortex-M0,16,128,256,2.0,"Ethernet, I2C",1.1,0.961,34,1.8,SOIC,2021,Automotive
Infineon,INF-MCU167334,ARM Cortex-M4,48,2048,128,4.0,"CAN, UART, PWM, USB, SPI",10.97,0.329,68,3.3,BGA,2010,Wearable
Texas Instruments,TEX-MCU167335,ARM Cortex-M7,8,1024,512,0.0,"I2C, PWM",3.78,0.277,73,3.3,LQFP,2017,Consumer
Infineon,INF-MCU167336,AVR 8-bit,480,2048,256,8.0,"CAN, PWM, SPI, I2C, USB",2.57,0.676,72,1.8,QFN,2006,Industrial
Nordic Semiconductor,NOR-MCU167337,MIPS32,200,512,1,0.0,"Ethernet, SPI, CAN, PWM",3.49,0.441,22,2.5,BGA,2015,IoT
Silicon Labs,SIL-MCU167338,8051,72,32,256,0.5,"I2C, CAN, USB, UART, PWM",4.57,0.602,24,5.0,SOIC,2013,Industrial
Espressif,ESP-MCU167339,MIPS32,200,1024,256,2.0,"I2C, Ethernet, CAN, SPI",4.02,0.585,57,1.8,LQFP,2008,Automotive
Renesas,REN-MCU167340,AVR 8-bit,120,1024,64,1.0,"CAN, I2C",7.08,0.618,54,1.8,QFN,2023,Consumer
Analog Devices,ANA-MCU167341,AVR 8-bit,72,16,1,0.0,"Ethernet, CAN, SPI, PWM",9.61,0.34,51,3.3,LQFP,2024,Industrial
Espressif,ESP-MCU167342,8051,200,32,2,4.0,"UART, Ethernet",6.58,0.5,79,2.5,QFN,2011,Wearable
NXP,NXP-MCU167343,ARM Cortex-M0,8,128,256,1.0,"SPI, I2C, UART",10.77,0.567,12,5.0,SOIC,2007,Consumer
Silicon Labs,SIL-MCU167344,8051,72,1024,32,2.0,"PWM, SPI",5.62,1.188,74,2.5,LQFP,2020,Medical
Texas Instruments,TEX-MCU167345,MIPS32,120,32,256,0.0,"CAN, SPI",2.2,0.071,19,2.5,DIP,2021,Automotive
Microchip,MIC-MCU167346,ARM Cortex-M7,48,2048,2,0.5,"SPI, Ethernet, I2C, UART, PWM",5.07,1.298,70,2.5,LQFP,2007,Automotive
Nordic Semiconductor,NOR-MCU167347,ARM Cortex-M7,8,16,2,0.0,"SPI, PWM",2.11,0.552,15,2.5,LQFP,2017,Wearable
Renesas,REN-MCU167348,ARM Cortex-M4,48,32,8,0.5,"UART, SPI, CAN",11.72,0.381,73,2.5,BGA,2022,Wearable
Silicon Labs,SIL-MCU167349,ARM Cortex-M7,120,128,16,2.0,"USB, Ethernet, UART",2.31,0.822,88,2.5,DIP,2010,Medical
Silicon Labs,SIL-MCU167350,MIPS32,48,64,64,4.0,"I2C, UART, SPI",6.0,0.259,82,2.5,BGA,2019,Wearable
Espressif,ESP-MCU167351,RISC-V,48,1024,8,8.0,"PWM, UART",3.76,0.494,46,1.8,BGA,2020,Wearable
Renesas,REN-MCU167352,RISC-V,72,128,16,4.0,"Ethernet, I2C, UART",11.2,1.364,22,5.0,TSSOP,2005,Automotive
Infineon,INF-MCU167353,AVR 8-bit,72,2048,32,0.0,"I2C, Ethernet, USB",10.64,0.216,17,5.0,BGA,2023,Medical
Texas Instruments,TEX-MCU167354,ARM Cortex-M0,168,64,512,4.0,"CAN, I2C, PWM, SPI, UART",7.52,0.539,31,5.0,QFN,2010,IoT
Texas Instruments,TEX-MCU167355,ARM Cortex-M7,200,32,512,0.5,"UART, USB, I2C, Ethernet, SPI",11.37,1.181,81,2.5,DIP,2009,Medical
Texas Instruments,TEX-MCU167356,ARM Cortex-M7,200,256,32,0.0,"Ethernet, PWM",10.25,1.088,24,2.5,TSSOP,2021,Wearable
Silicon Labs,SIL-MCU167357,MIPS32,240,32,256,0.0,"USB, PWM",11.62,0.611,54,5.0,LQFP,2016,Consumer
NXP,NXP-MCU167358,MIPS32,120,256,2,0.5,"SPI, I2C, Ethernet",4.83,1.064,69,1.8,BGA,2017,Industrial
Renesas,REN-MCU167359,MIPS32,240,32,1,2.0,"USB, Ethernet, PWM, SPI, UART",9.14,0.992,79,3.3,QFN,2022,Wearable
Renesas,REN-MCU167360,8051,16,128,2,8.0,"I2C, CAN",11.9,0.819,42,3.3,BGA,2023,Medical
Analog Devices,ANA-MCU167361,RISC-V,120,64,256,0.5,"USB, Ethernet, I2C",11.46,0.947,48,5.0,TSSOP,2024,Automotive
NXP,NXP-MCU167362,8051,168,512,2,0.0,"CAN, SPI",11.99,0.639,95,5.0,BGA,2014,Industrial
Silicon Labs,SIL-MCU167363,RISC-V,32,16,16,0.0,"CAN, USB, Ethernet, I2C, SPI",7.32,0.276,36,5.0,SOIC,2013,Consumer
NXP,NXP-MCU167364,8051,32,256,1,0.0,"Ethernet, CAN",4.46,0.212,66,1.8,DIP,2013,Consumer
Renesas,REN-MCU167365,8051,200,1024,8,1.0,"CAN, UART, PWM, Ethernet, I2C",11.5,1.099,57,5.0,TSSOP,2010,Consumer
STMicroelectronics,STM-MCU167366,MIPS32,480,16,64,0.0,"UART, I2C, SPI",2.0,0.928,88,2.5,BGA,2010,IoT
STMicroelectronics,STM-MCU167367,AVR 8-bit,32,2048,32,0.5,"USB, Ethernet, PWM, SPI",11.48,0.534,89,1.8,SOIC,2023,Automotive
Espressif,ESP-MCU167368,ARM Cortex-M7,120,64,128,2.0,"SPI, PWM, Ethernet, I2C, UART",5.06,0.918,21,1.8,QFN,2023,Automotive
Nordic Semiconductor,NOR-MCU167369,AVR 8-bit,48,256,16,0.0,"SPI, UART",3.55,0.405,90,5.0,QFN,2007,Industrial
Microchip,MIC-MCU167370,RISC-V,240,128,2,8.0,"SPI, CAN, UART, PWM, Ethernet",8.43,1.025,31,3.3,SOIC,2017,Medical
Texas Instruments,TEX-MCU167371,ARM Cortex-M4,120,16,256,4.0,"SPI, USB, CAN, Ethernet, PWM",10.55,1.065,11,1.8,SOIC,2012,IoT
Analog Devices,ANA-MCU167372,ARM Cortex-M7,8,1024,2,1.0,"PWM, SPI, CAN, I2C",9.07,0.823,92,5.0,SOIC,2016,Automotive
Nordic Semiconductor,NOR-MCU167373,MIPS32,8,1024,128,8.0,"CAN, USB",10.77,0.274,88,1.8,QFN,2017,Industrial
Infineon,INF-MCU167374,ARM Cortex-M3,168,1024,128,0.0,"SPI, UART, PWM, I2C, CAN",9.13,0.451,76,5.0,QFN,2019,IoT
NXP,NXP-MCU167375,ARM Cortex-M4,32,128,64,8.0,"USB, CAN, I2C, Ethernet",5.23,1.053,99,2.5,DIP,2023,Automotive
Microchip,MIC-MCU167376,ARM Cortex-M0,200,16,8,0.0,"Ethernet, USB, CAN, SPI",3.84,1.014,13,5.0,TSSOP,2006,IoT
NXP,NXP-MCU167377,ARM Cortex-M0,480,256,1,1.0,"CAN, USB, Ethernet, PWM",8.25,0.2,79,1.8,BGA,2023,Industrial
Espressif,ESP-MCU167378,ARM Cortex-M0,16,128,16,2.0,"UART, CAN, I2C",8.7,0.703,44,2.5,SOIC,2015,Automotive
Silicon Labs,SIL-MCU167379,MIPS32,16,32,32,8.0,"PWM, UART, SPI",10.22,1.38,83,1.8,LQFP,2006,Medical
Microchip,MIC-MCU167380,AVR 8-bit,72,256,4,0.0,"SPI, PWM, USB, Ethernet",6.19,0.943,72,1.8,QFN,2007,IoT
Renesas,REN-MCU167381,ARM Cortex-M3,200,2048,2,2.0,"I2C, Ethernet",5.84,0.786,61,5.0,LQFP,2011,Medical
Microchip,MIC-MCU167382,MIPS32,200,32,4,8.0,"CAN, I2C, SPI, PWM",6.85,1.331,92,2.5,BGA,2015,IoT
NXP,NXP-MCU167383,ARM Cortex-M3,48,512,32,0.0,"UART, PWM, Ethernet, USB",7.73,1.106,60,5.0,BGA,2021,Medical
Espressif,ESP-MCU167384,8051,480,128,4,2.0,"I2C, USB, CAN, Ethernet, UART",5.49,0.772,57,5.0,TSSOP,2023,Wearable
Nordic Semiconductor,NOR-MCU167385,ARM Cortex-M3,200,512,4,2.0,"CAN, PWM, USB, I2C",4.57,0.145,76,1.8,SOIC,2024,Medical
Microchip,MIC-MCU167386,RISC-V,48,2048,64,8.0,"CAN, UART, USB, SPI, Ethernet",6.4,1.221,24,1.8,SOIC,2014,Consumer
Nordic Semiconductor,NOR-MCU167387,RISC-V,200,32,8,8.0,"PWM, I2C",7.38,0.133,46,2.5,SOIC,2024,Automotive
Nordic Semiconductor,NOR-MCU167388,AVR 8-bit,8,512,1,1.0,"UART, CAN, SPI, PWM",11.76,0.124,65,1.8,SOIC,2023,Medical
NXP,NXP-MCU167389,ARM Cortex-M0,48,512,256,0.5,"UART, I2C, CAN, PWM",7.66,1.045,10,3.3,TSSOP,2018,IoT
Microchip,MIC-MCU167390,RISC-V,32,16,4,0.5,"Ethernet, UART, SPI, CAN, PWM",9.11,1.366,20,3.3,DIP,2008,IoT
Texas Instruments,TEX-MCU167391,ARM Cortex-M0,480,128,512,8.0,"I2C, Ethernet",3.27,0.517,62,2.5,SOIC,2020,Consumer
Microchip,MIC-MCU167392,8051,168,1024,256,1.0,"I2C, SPI, USB, Ethernet",10.78,0.686,65,5.0,QFN,2020,IoT
Renesas,REN-MCU167393,ARM Cortex-M0,240,64,2,8.0,"UART, PWM, I2C",4.13,0.149,37,5.0,SOIC,2014,Wearable
Nordic Semiconductor,NOR-MCU167394,ARM Cortex-M7,200,1024,64,0.5,"SPI, CAN, UART, Ethernet",9.57,1.19,65,3.3,LQFP,2016,Wearable
Analog Devices,ANA-MCU167395,RISC-V,200,16,128,2.0,"UART, SPI",8.63,0.26,73,3.3,SOIC,2006,Medical
Nordic Semiconductor,NOR-MCU167396,8051,72,1024,16,8.0,"PWM, USB, UART",10.93,0.829,36,5.0,BGA,2016,Wearable
Nordic Semiconductor,NOR-MCU167397,ARM Cortex-M0,8,64,8,0.5,"Ethernet, USB",1.54,1.415,18,3.3,TSSOP,2007,Wearable
Silicon Labs,SIL-MCU167398,RISC-V,200,16,64,4.0,"I2C, Ethernet",7.39,0.216,35,3.3,QFN,2021,IoT
STMicroelectronics,STM-MCU167399,ARM Cortex-M3,480,1024,512,0.5,"SPI, PWM",9.41,0.655,49,3.3,SOIC,2021,Consumer
STMicroelectronics,STM-MCU167400,8051,120,64,16,8.0,"USB, Ethernet, UART, PWM, I2C",11.01,0.951,25,3.3,DIP,2022,Automotive
Texas Instruments,TEX-MCU167401,ARM Cortex-M7,480,32,256,1.0,"USB, I2C, CAN, SPI, PWM",1.33,0.687,46,2.5,QFN,2024,Medical
STMicroelectronics,STM-MCU167402,8051,480,2048,1,8.0,"PWM, UART",1.94,0.064,62,1.8,DIP,2019,Industrial
Texas Instruments,TEX-MCU167403,8051,240,32,16,2.0,"CAN, I2C, USB, PWM",6.52,0.219,76,3.3,LQFP,2012,Automotive
Analog Devices,ANA-MCU167404,AVR 8-bit,240,256,2,0.0,"I2C, USB",10.01,0.179,74,1.8,BGA,2007,Automotive
NXP,NXP-MCU167405,ARM Cortex-M3,240,2048,2,4.0,"USB, Ethernet, I2C, PWM, UART",1.5,0.024,53,5.0,BGA,2024,Automotive
Renesas,REN-MCU167406,ARM Cortex-M7,32,64,1,8.0,"CAN, Ethernet, I2C",2.68,0.608,81,2.5,LQFP,2006,IoT
STMicroelectronics,STM-MCU167407,AVR 8-bit,16,512,256,2.0,"PWM, SPI",11.15,1.306,16,1.8,BGA,2007,Automotive
Renesas,REN-MCU167408,ARM Cortex-M0,48,1024,256,0.5,"I2C, USB, PWM, SPI",5.96,0.264,71,1.8,SOIC,2019,Wearable
Renesas,REN-MCU167409,ARM Cortex-M4,48,64,2,0.0,"USB, UART, I2C, PWM",10.25,0.96,19,3.3,LQFP,2015,Wearable
STMicroelectronics,STM-MCU167410,ARM Cortex-M0,480,256,512,1.0,"Ethernet, CAN, USB",4.85,0.447,15,1.8,SOIC,2011,Industrial
STMicroelectronics,STM-MCU167411,ARM Cortex-M4,8,512,8,4.0,"I2C, PWM, USB, Ethernet",6.63,0.785,80,5.0,SOIC,2016,Automotive
Analog Devices,ANA-MCU167412,8051,16,128,512,0.5,"CAN, PWM, UART",8.05,1.048,7,1.8,LQFP,2005,Medical
NXP,NXP-MCU167413,ARM Cortex-M7,16,128,32,0.5,"USB, Ethernet",4.48,0.903,12,1.8,SOIC,2011,Automotive
Infineon,INF-MCU167414,8051,168,2048,256,2.0,"I2C, Ethernet",4.45,0.471,80,1.8,DIP,2011,Automotive
Espressif,ESP-MCU167415,RISC-V,72,64,512,8.0,"PWM, USB, CAN, Ethernet, SPI",3.04,0.356,63,1.8,TSSOP,2019,Automotive
Renesas,REN-MCU167416,ARM Cortex-M3,168,16,64,2.0,"I2C, PWM",2.43,0.286,49,5.0,BGA,2023,Medical
STMicroelectronics,STM-MCU167417,ARM Cortex-M7,240,1024,2,1.0,"SPI, CAN",4.05,0.943,83,5.0,LQFP,2024,Industrial
Microchip,MIC-MCU167418,ARM Cortex-M4,32,128,8,1.0,"SPI, Ethernet, CAN, PWM, UART",5.17,0.802,42,5.0,TSSOP,2006,Wearable
Espressif,ESP-MCU167419,RISC-V,32,1024,256,1.0,"Ethernet, USB, SPI, I2C, PWM",11.86,1.059,31,1.8,TSSOP,2005,Automotive
Espressif,ESP-MCU167420,ARM Cortex-M7,72,32,8,0.0,"SPI, UART",8.1,1.263,46,5.0,SOIC,2013,Industrial
Texas Instruments,TEX-MCU167421,MIPS32,480,1024,1,4.0,"SPI, Ethernet",8.02,1.168,75,2.5,TSSOP,2016,Medical
Texas Instruments,TEX-MCU167422,RISC-V,72,2048,512,4.0,"USB, UART, PWM, I2C, Ethernet",0.6,1.08,98,2.5,TSSOP,2006,Wearable
Analog Devices,ANA-MCU167423,AVR 8-bit,32,1024,8,0.0,"SPI, CAN",2.43,0.839,61,1.8,DIP,2009,Industrial
NXP,NXP-MCU167424,ARM Cortex-M3,120,2048,2,8.0,"UART, USB, SPI, Ethernet, CAN",8.23,1.476,65,5.0,SOIC,2022,IoT
STMicroelectronics,STM-MCU167425,MIPS32,200,2048,8,8.0,"USB, UART, Ethernet",8.0,0.627,71,3.3,DIP,2010,IoT
Renesas,REN-MCU167426,ARM Cortex-M4,48,32,512,8.0,"Ethernet, I2C, CAN",1.27,1.19,55,1.8,BGA,2019,Medical
Infineon,INF-MCU167427,ARM Cortex-M4,168,32,128,4.0,"I2C, Ethernet, PWM, UART",1.4,0.198,12,1.8,BGA,2022,IoT
Texas Instruments,TEX-MCU167428,ARM Cortex-M7,480,64,16,8.0,"SPI, Ethernet, USB, CAN",11.33,0.265,22,5.0,BGA,2018,Wearable
Analog Devices,ANA-MCU167429,ARM Cortex-M3,240,16,8,0.5,"CAN, Ethernet, USB",6.93,1.417,24,1.8,QFN,2024,Industrial
Analog Devices,ANA-MCU167430,ARM Cortex-M4,480,1024,4,0.5,"USB, PWM, Ethernet",3.76,0.886,15,5.0,BGA,2024,Automotive
Texas Instruments,TEX-MCU167431,RISC-V,32,32,1,2.0,"PWM, UART, I2C, Ethernet",4.61,1.371,7,2.5,LQFP,2009,Medical
Microchip,MIC-MCU167432,ARM Cortex-M3,200,2048,2,0.0,"SPI, CAN, USB, I2C, PWM",10.11,1.224,81,3.3,TSSOP,2018,Wearable
Microchip,MIC-MCU167433,MIPS32,32,2048,256,0.0,"PWM, UART",6.0,1.099,23,3.3,LQFP,2007,Wearable
STMicroelectronics,STM-MCU167434,ARM Cortex-M0,240,32,32,1.0,"Ethernet, CAN",10.3,0.392,12,5.0,BGA,2013,Industrial
Nordic Semiconductor,NOR-MCU167435,MIPS32,72,128,1,2.0,"SPI, UART",11.81,0.963,15,1.8,QFN,2017,IoT
NXP,NXP-MCU167436,ARM Cortex-M7,120,64,128,2.0,"I2C, PWM, CAN, SPI",6.29,0.77,75,2.5,SOIC,2012,Wearable
Renesas,REN-MCU167437,ARM Cortex-M4,200,128,128,8.0,"UART, SPI, Ethernet",11.08,1.42,25,1.8,DIP,2015,Automotive
Microchip,MIC-MCU167438,ARM Cortex-M0,8,16,4,2.0,"USB, SPI, UART",9.18,0.405,6,1.8,QFN,2015,Consumer
STMicroelectronics,STM-MCU167439,ARM Cortex-M7,72,64,8,1.0,"CAN, USB, PWM, UART",1.02,1.095,90,1.8,DIP,2016,Industrial
Texas Instruments,TEX-MCU167440,ARM Cortex-M7,32,256,128,2.0,"SPI, UART",1.6,1.027,43,2.5,LQFP,2016,Medical
Nordic Semiconductor,NOR-MCU167441,8051,168,16,64,0.0,"I2C, CAN",7.37,0.254,36,3.3,TSSOP,2024,IoT
Texas Instruments,TEX-MCU167442,MIPS32,32,2048,1,0.5,"Ethernet, CAN, I2C, PWM",8.73,0.125,54,2.5,DIP,2017,Medical
Infineon,INF-MCU167443,AVR 8-bit,168,256,2,0.5,"USB, CAN, PWM",4.97,0.936,42,5.0,LQFP,2007,Medical
Silicon Labs,SIL-MCU167444,ARM Cortex-M4,32,1024,64,0.0,"I2C, USB, SPI",4.73,0.902,43,2.5,TSSOP,2007,Industrial
Analog Devices,ANA-MCU167445,ARM Cortex-M3,8,128,32,0.0,"Ethernet, I2C",6.44,0.067,42,5.0,LQFP,2021,Medical
Texas Instruments,TEX-MCU167446,8051,240,32,1,4.0,"I2C, CAN, SPI, UART",11.01,0.925,82,2.5,DIP,2024,Consumer
Renesas,REN-MCU167447,ARM Cortex-M7,8,2048,2,8.0,"I2C, CAN",1.0,1.485,88,3.3,BGA,2019,IoT
Microchip,MIC-MCU167448,ARM Cortex-M0,168,32,32,2.0,"UART, SPI",5.0,1.17,92,3.3,TSSOP,2018,Industrial
Silicon Labs,SIL-MCU167449,8051,200,128,2,8.0,"CAN, SPI",3.26,0.885,53,2.5,BGA,2019,Medical
Microchip,MIC-MCU167450,8051,120,16,256,1.0,"PWM, I2C, Ethernet",2.03,0.34,84,5.0,TSSOP,2012,Medical
Infineon,INF-MCU167451,RISC-V,240,128,1,4.0,"UART, USB, CAN, SPI",11.87,1.396,81,3.3,QFN,2016,Wearable
Silicon Labs,SIL-MCU167452,AVR 8-bit,240,1024,512,0.5,"SPI, I2C, Ethernet, PWM",9.63,1.06,76,2.5,LQFP,2014,Industrial
Analog Devices,ANA-MCU167453,RISC-V,32,512,64,2.0,"UART, I2C, USB, CAN, Ethernet",4.29,0.151,6,3.3,DIP,2016,Industrial
Nordic Semiconductor,NOR-MCU167454,AVR 8-bit,480,64,32,8.0,"Ethernet, CAN, SPI, I2C",7.5,1.335,21,2.5,LQFP,2011,Consumer
NXP,NXP-MCU167455,AVR 8-bit,16,1024,4,4.0,"UART, I2C, PWM, USB, SPI",8.28,0.201,28,3.3,DIP,2024,Medical
