Producator,Model,Arhitectura,Frecventa_MHz,Flash_KB,RAM_KB,EEPROM_KB,Magistrale,Pret_USD,Consum_W,IO_Pins,Tensiune_V,Pachet,An_Lansare,Aplicatie
STMicroelectronics,STM-MCU252464,ARM Cortex-M3,168,512,16,2.0,"I2C, SPI, CAN, UART, Ethernet",11.17,0.736,65,2.5,LQFP,2016,Wearable
Analog Devices,ANA-MCU252465,AVR 8-bit,480,1024,512,4.0,"Ethernet, UART",5.8,1.128,87,1.8,TSSOP,2015,Consumer
Espressif,ESP-MCU252466,AVR 8-bit,168,1024,2,4.0,"SPI, UART",4.17,1.344,92,3.3,BGA,2024,IoT
NXP,NXP-MCU252467,RISC-V,240,256,64,0.0,"CAN, UART, SPI, USB, PWM",5.79,0.64,12,2.5,SOIC,2015,IoT
STMicroelectronics,STM-MCU252468,8051,48,128,32,1.0,"I2C, Ethernet, PWM",3.97,0.074,7,2.5,SOIC,2010,Automotive
Infineon,INF-MCU252469,ARM Cortex-M0,200,512,16,4.0,"USB, UART",7.22,1.317,95,5.0,LQFP,2018,Wearable
STMicroelectronics,STM-MCU252470,AVR 8-bit,8,64,512,2.0,"CAN, Ethernet, SPI, PWM",10.0,0.816,96,3.3,TSSOP,2022,Wearable
Microchip,MIC-MCU252471,AVR 8-bit,200,1024,32,0.5,"I2C, UART, CAN",0.83,1.369,6,5.0,QFN,2023,Medical
Espressif,ESP-MCU252472,ARM Cortex-M7,48,128,8,1.0,"CAN, UART",8.98,0.308,46,5.0,BGA,2023,Wearable
Renesas,REN-MCU252473,AVR 8-bit,200,2048,8,8.0,"I2C, USB, CAN, UART",1.81,0.614,57,1.8,LQFP,2009,Medical
Nordic Semiconductor,NOR-MCU252474,RISC-V,8,512,256,0.5,"I2C, PWM, SPI, UART, USB",11.28,0.58,88,1.8,BGA,2019,Wearable
Nordic Semiconductor,NOR-MCU252475,ARM Cortex-M4,200,16,512,8.0,"CAN, SPI",7.02,0.956,39,1.8,QFN,2024,Automotive
Renesas,REN-MCU252476,ARM Cortex-M7,8,1024,64,0.5,"USB, CAN",1.35,1.348,93,2.5,LQFP,2011,Medical
Analog Devices,ANA-MCU252477,ARM Cortex-M3,8,16,8,0.5,"Ethernet, I2C, PWM, CAN",3.32,0.793,39,3.3,DIP,2016,Industrial
Renesas,REN-MCU252478,ARM Cortex-M0,48,2048,64,1.0,"Ethernet, UART, CAN, SPI, USB",0.55,1.461,16,3.3,QFN,2024,Automotive
Nordic Semiconductor,NOR-MCU252479,AVR 8-bit,48,1024,512,0.5,"USB, Ethernet, SPI, CAN, I2C",1.46,0.681,15,1.8,SOIC,2013,Consumer
Renesas,REN-MCU252480,MIPS32,120,32,128,0.5,"CAN, SPI, USB, PWM, UART",3.42,1.03,88,5.0,SOIC,2005,Medical
Renesas,REN-MCU252481,RISC-V,48,1024,8,1.0,"Ethernet, I2C",9.72,0.372,72,5.0,DIP,2005,Wearable
Analog Devices,ANA-MCU252482,ARM Cortex-M7,240,2048,8,8.0,"Ethernet, USB, SPI, UART",3.36,0.673,9,3.3,BGA,2022,Industrial
Microchip,MIC-MCU252483,ARM Cortex-M3,72,32,32,8.0,"I2C, CAN, UART",8.0,1.141,57,2.5,QFN,2012,Automotive
Nordic Semiconductor,NOR-MCU252484,ARM Cortex-M7,16,64,256,0.0,"USB, UART, CAN, PWM",5.46,0.66,78,1.8,DIP,2007,Automotive
Analog Devices,ANA-MCU252485,8051,200,64,2,0.0,"USB, PWM, SPI",9.75,1.321,59,2.5,BGA,2015,Wearable
NXP,NXP-MCU252486,RISC-V,16,256,1,8.0,"PWM, SPI, Ethernet, USB, I2C",8.32,1.257,42,5.0,QFN,2021,Medical
STMicroelectronics,STM-MCU252487,ARM Cortex-M7,120,16,16,0.5,"SPI, I2C, PWM",3.0,0.478,87,2.5,SOIC,2005,Automotive
Infineon,INF-MCU252488,8051,168,1024,2,2.0,"Ethernet, CAN, UART, USB, I2C",10.0,1.253,9,3.3,TSSOP,2014,IoT
Texas Instruments,TEX-MCU252489,ARM Cortex-M0,200,32,16,0.0,"UART, SPI, CAN, Ethernet, USB",4.98,0.166,50,2.5,QFN,2018,Wearable
Silicon Labs,SIL-MCU252490,ARM Cortex-M7,200,128,128,0.0,"Ethernet, PWM",10.12,0.232,48,2.5,QFN,2011,IoT
Infineon,INF-MCU252491,RISC-V,16,64,8,8.0,"UART, Ethernet, USB, CAN, I2C",4.06,0.112,99,2.5,SOIC,2005,Industrial
Renesas,REN-MCU252492,ARM Cortex-M7,8,2048,8,1.0,"CAN, PWM, UART",1.96,0.23,26,5.0,SOIC,2005,Wearable
Texas Instruments,TEX-MCU252493,ARM Cortex-M3,480,64,128,4.0,"UART, I2C, USB, Ethernet, SPI",9.78,1.349,19,5.0,QFN,2012,IoT
Infineon,INF-MCU252494,8051,240,16,1,4.0,"PWM, Ethernet",2.41,0.106,8,1.8,TSSOP,2024,Medical
Microchip,MIC-MCU252495,AVR 8-bit,72,64,32,8.0,"UART, I2C, SPI, PWM, USB",5.43,0.043,49,5.0,SOIC,2007,Industrial
Renesas,REN-MCU252496,MIPS32,168,1024,256,0.5,"USB, CAN, UART, Ethernet",3.63,0.939,84,3.3,BGA,2023,Wearable
Analog Devices,ANA-MCU252497,AVR 8-bit,16,512,2,4.0,"CAN, UART, Ethernet, USB, PWM",11.0,1.46,60,3.3,SOIC,2008,Medical
Infineon,INF-MCU252498,ARM Cortex-M0,8,64,512,0.0,"USB, Ethernet, PWM, UART, SPI",7.97,1.069,23,1.8,TSSOP,2011,Medical
Analog Devices,ANA-MCU252499,MIPS32,72,128,1,8.0,"PWM, UART, USB, I2C, SPI",0.83,1.055,84,5.0,TSSOP,2023,Consumer
STMicroelectronics,STM-MCU252500,8051,16,32,512,1.0,"PWM, Ethernet",4.17,0.133,34,3.3,LQFP,2015,Automotive
STMicroelectronics,STM-MCU252501,AVR 8-bit,240,16,128,2.0,"UART, I2C",6.46,1.301,61,5.0,LQFP,2019,Consumer
Silicon Labs,SIL-MCU252502,ARM Cortex-M4,32,64,4,2.0,"USB, I2C, PWM, Ethernet, UART",8.71,0.376,90,1.8,BGA,2009,Automotive
Microchip,MIC-MCU252503,RISC-V,200,256,64,0.0,"UART, I2C, SPI, USB",2.94,0.912,26,3.3,TSSOP,2016,Automotive
Renesas,REN-MCU252504,8051,8,64,2,0.0,"SPI, CAN, I2C, UART, Ethernet",0.92,1.314,16,2.5,SOIC,2024,Industrial
Nordic Semiconductor,NOR-MCU252505,MIPS32,32,512,256,8.0,"I2C, USB, Ethernet, UART",5.66,0.967,96,5.0,BGA,2021,Medical
Nordic Semiconductor,NOR-MCU252506,8051,200,512,128,1.0,"CAN, I2C, Ethernet, PWM",3.27,0.926,34,3.3,TSSOP,2012,Wearable
NXP,NXP-MCU252507,ARM Cortex-M7,8,16,16,8.0,"I2C, Ethernet, CAN, SPI, USB",6.58,1.34,72,1.8,SOIC,2012,Industrial
Silicon Labs,SIL-MCU252508,8051,16,256,64,8.0,"I2C, SPI, CAN",2.47,1.338,65,5.0,DIP,2015,Industrial
Infineon,INF-MCU252509,ARM Cortex-M0,168,64,2,1.0,"SPI, CAN",10.39,0.057,17,2.5,BGA,2022,Consumer
STMicroelectronics,STM-MCU252510,RISC-V,168,128,8,1.0,"USB, UART, I2C",2.77,0.724,50,3.3,LQFP,2024,Medical
Texas Instruments,TEX-MCU252511,ARM Cortex-M3,480,1024,8,1.0,"PWM, UART",9.95,0.502,75,2.5,DIP,2007,Medical
Analog Devices,ANA-MCU252512,ARM Cortex-M7,8,128,16,8.0,"UART, PWM, I2C, SPI",6.43,0.165,11,3.3,BGA,2009,Consumer
Analog Devices,ANA-MCU252513,RISC-V,48,16,128,8.0,"Ethernet, UART, SPI",3.34,0.801,13,3.3,BGA,2024,Automotive
Renesas,REN-MCU252514,ARM Cortex-M0,120,32,16,0.5,"SPI, CAN, Ethernet, I2C",11.95,0.55,99,1.8,QFN,2019,Consumer
NXP,NXP-MCU252515,ARM Cortex-M4,168,64,8,1.0,"SPI, PWM, Ethernet",4.49,1.034,17,3.3,DIP,2019,Medical
Silicon Labs,SIL-MCU252516,RISC-V,480,16,32,1.0,"SPI, CAN",10.58,1.397,6,5.0,LQFP,2021,Consumer
Texas Instruments,TEX-MCU252517,MIPS32,8,1024,2,0.0,"CAN, Ethernet, I2C, PWM, USB",5.1,1.187,28,2.5,QFN,2018,Wearable
Analog Devices,ANA-MCU252518,RISC-V,16,16,1,4.0,"Ethernet, PWM, UART, USB, I2C",2.27,1.326,52,5.0,SOIC,2008,Industrial
Infineon,INF-MCU252519,ARM Cortex-M3,8,64,4,0.0,"CAN, SPI, USB",8.64,0.865,53,5.0,BGA,2012,Medical
Silicon Labs,SIL-MCU252520,RISC-V,48,16,512,0.0,"USB, I2C, UART",5.41,1.448,90,1.8,DIP,2014,Medical
Microchip,MIC-MCU252521,ARM Cortex-M3,240,32,128,0.0,"I2C, PWM",8.17,0.667,91,2.5,TSSOP,2023,Consumer
Analog Devices,ANA-MCU252522,ARM Cortex-M7,32,512,512,0.5,"UART, USB, CAN",2.12,0.487,87,1.8,QFN,2009,Industrial
Espressif,ESP-MCU252523,RISC-V,240,128,128,1.0,"PWM, I2C, CAN",10.24,0.657,93,1.8,SOIC,2005,Industrial
Microchip,MIC-MCU252524,ARM Cortex-M0,48,1024,512,0.0,"UART, USB, SPI, CAN, I2C",2.87,0.354,78,2.5,DIP,2009,Consumer
Renesas,REN-MCU252525,ARM Cortex-M3,32,512,128,1.0,"UART, SPI, PWM, I2C",1.27,0.33,60,1.8,DIP,2017,Medical
Analog Devices,ANA-MCU252526,MIPS32,168,256,4,4.0,"Ethernet, UART, CAN",11.95,1.121,74,1.8,SOIC,2009,Wearable
Microchip,MIC-MCU252527,ARM Cortex-M0,8,16,4,2.0,"SPI, CAN, PWM, USB",9.08,0.496,24,5.0,DIP,2021,Consumer
Nordic Semiconductor,NOR-MCU252528,ARM Cortex-M4,16,16,128,0.5,"I2C, USB",8.71,0.512,56,2.5,DIP,2008,Industrial
Microchip,MIC-MCU252529,ARM Cortex-M3,32,1024,32,4.0,"UART, USB, PWM, SPI, I2C",1.94,0.875,95,2.5,BGA,2017,Wearable
Texas Instruments,TEX-MCU252530,MIPS32,240,128,32,1.0,"UART, Ethernet",3.97,1.077,79,2.5,LQFP,2007,IoT
Infineon,INF-MCU252531,AVR 8-bit,16,32,16,2.0,"I2C, PWM, CAN",4.11,0.412,81,1.8,SOIC,2018,IoT
Silicon Labs,SIL-MCU252532,ARM Cortex-M7,72,32,256,1.0,"CAN, Ethernet, USB, SPI, UART",1.05,0.551,35,5.0,BGA,2011,IoT
Infineon,INF-MCU252533,8051,72,512,128,0.5,"SPI, PWM, USB, I2C, UART",6.49,0.579,25,1.8,DIP,2013,Automotive
STMicroelectronics,STM-MCU252534,RISC-V,8,512,512,0.0,"SPI, CAN, Ethernet, PWM",1.06,0.764,41,2.5,TSSOP,2021,Automotive
Silicon Labs,SIL-MCU252535,8051,240,128,4,0.0,"USB, CAN, UART, SPI, PWM",4.77,0.647,54,5.0,LQFP,2024,Industrial
Renesas,REN-MCU252536,ARM Cortex-M7,8,32,8,1.0,"UART, USB",9.74,0.548,81,1.8,DIP,2022,Consumer
Infineon,INF-MCU252537,ARM Cortex-M7,480,512,8,0.5,"Ethernet, CAN",7.46,0.928,91,5.0,SOIC,2022,Industrial
Microchip,MIC-MCU252538,MIPS32,240,16,16,0.0,"CAN, Ethernet, USB, SPI",6.68,1.198,80,5.0,TSSOP,2019,IoT
Infineon,INF-MCU252539,ARM Cortex-M7,48,128,32,2.0,"SPI, CAN, I2C, Ethernet, PWM",4.81,0.389,20,2.5,SOIC,2024,Medical
Silicon Labs,SIL-MCU252540,ARM Cortex-M4,32,1024,32,2.0,"I2C, Ethernet",4.68,0.626,66,3.3,QFN,2016,Consumer
Texas Instruments,TEX-MCU252541,RISC-V,240,2048,16,1.0,"PWM, CAN",2.17,1.083,22,2.5,TSSOP,2019,Industrial
Renesas,REN-MCU252542,RISC-V,200,32,16,2.0,"PWM, Ethernet, I2C",6.79,0.207,67,5.0,DIP,2024,IoT
Espressif,ESP-MCU252543,ARM Cortex-M7,168,2048,128,0.0,"I2C, UART, Ethernet, USB",3.56,1.439,35,3.3,TSSOP,2022,IoT
Analog Devices,ANA-MCU252544,AVR 8-bit,16,128,256,1.0,"SPI, UART, I2C, CAN",10.98,0.912,74,5.0,SOIC,2020,Medical
NXP,NXP-MCU252545,8051,48,64,128,8.0,"UART, SPI, PWM, USB, CAN",9.43,1.229,87,5.0,QFN,2010,Industrial
STMicroelectronics,STM-MCU252546,ARM Cortex-M0,200,1024,1,0.0,"UART, CAN, USB",6.36,0.732,8,2.5,DIP,2021,Medical
Texas Instruments,TEX-MCU252547,AVR 8-bit,32,2048,128,4.0,"Ethernet, USB, I2C, SPI",6.94,0.369,19,3.3,DIP,2021,Automotive
NXP,NXP-MCU252548,ARM Cortex-M3,16,128,1,4.0,"Ethernet, PWM, USB, CAN, UART",4.49,0.734,47,1.8,TSSOP,2022,Industrial
NXP,NXP-MCU252549,ARM Cortex-M0,168,1024,2,2.0,"PWM, CAN",3.69,0.209,57,3.3,LQFP,2009,IoT
Microchip,MIC-MCU252550,ARM Cortex-M0,48,128,16,8.0,"I2C, PWM, CAN",6.92,0.181,26,3.3,BGA,2020,Industrial
Analog Devices,ANA-MCU252551,ARM Cortex-M4,168,128,32,0.0,"UART, USB, SPI, CAN",5.19,0.053,47,3.3,DIP,2024,Industrial
Infineon,INF-MCU252552,ARM Cortex-M0,72,256,16,0.5,"Ethernet, PWM, CAN",11.57,0.697,10,3.3,DIP,2008,Wearable
Renesas,REN-MCU252553,ARM Cortex-M4,200,128,128,2.0,"Ethernet, CAN",7.16,0.272,81,1.8,BGA,2006,Wearable
NXP,NXP-MCU252554,RISC-V,120,2048,4,2.0,"PWM, SPI",10.24,0.823,23,1.8,LQFP,2018,Industrial
STMicroelectronics,STM-MCU252555,ARM Cortex-M4,8,128,512,1.0,"USB, Ethernet, SPI, CAN, I2C",7.05,0.746,43,2.5,BGA,2013,Industrial
Espressif,ESP-MCU252556,ARM Cortex-M4,168,128,256,8.0,"Ethernet, I2C, UART, USB",6.84,0.528,9,1.8,TSSOP,2018,Industrial
Infineon,INF-MCU252557,AVR 8-bit,72,128,32,2.0,"UART, I2C",1.0,1.479,18,1.8,DIP,2013,Industrial
NXP,NXP-MCU252558,RISC-V,32,64,8,2.0,"SPI, PWM, UART",3.61,1.303,64,1.8,TSSOP,2024,Wearable
NXP,NXP-MCU252559,RISC-V,120,2048,1,0.0,"I2C, CAN, SPI",8.75,0.572,62,1.8,BGA,2007,Wearable
Texas Instruments,TEX-MCU252560,8051,72,16,16,2.0,"CAN, PWM, Ethernet, USB",4.71,1.477,20,3.3,SOIC,2005,Automotive
Analog Devices,ANA-MCU252561,ARM Cortex-M4,48,1024,16,4.0,"I2C, CAN, Ethernet",11.26,0.751,57,3.3,QFN,2014,Industrial
Renesas,REN-MCU252562,ARM Cortex-M3,480,1024,64,1.0,"PWM, USB, SPI, I2C, CAN",9.11,0.761,11,5.0,LQFP,2020,Automotive
Renesas,REN-MCU252563,AVR 8-bit,480,16,4,4.0,"USB, SPI, CAN, UART, Ethernet",8.92,1.094,12,2.5,LQFP,2024,Wearable
Microchip,MIC-MCU252564,MIPS32,48,2048,32,0.5,"USB, SPI, PWM",10.17,1.138,21,3.3,LQFP,2010,IoT
Silicon Labs,SIL-MCU252565,AVR 8-bit,72,512,32,8.0,"Ethernet, CAN, PWM",11.78,0.881,95,3.3,SOIC,2005,Automotive
Texas Instruments,TEX-MCU252566,ARM Cortex-M0,200,64,16,0.0,"PWM, UART, Ethernet",7.76,0.031,96,5.0,BGA,2009,Medical
STMicroelectronics,STM-MCU252567,8051,32,2048,1,0.0,"Ethernet, CAN, USB",3.75,0.843,56,2.5,SOIC,2006,Industrial
Texas Instruments,TEX-MCU252568,RISC-V,48,1024,256,0.5,"Ethernet, PWM, SPI, I2C, USB",5.94,1.08,71,1.8,DIP,2009,Consumer
NXP,NXP-MCU252569,ARM Cortex-M3,168,1024,8,4.0,"PWM, SPI",3.37,0.656,83,2.5,DIP,2013,Consumer
STMicroelectronics,STM-MCU252570,RISC-V,16,512,256,4.0,"USB, UART, PWM, SPI, Ethernet",3.74,0.492,70,2.5,SOIC,2016,IoT
Nordic Semiconductor,NOR-MCU252571,AVR 8-bit,168,16,1,4.0,"SPI, CAN, USB, UART",1.56,1.127,33,1.8,SOIC,2013,Automotive
Espressif,ESP-MCU252572,ARM Cortex-M0,16,64,4,2.0,"CAN, SPI, Ethernet, UART",3.22,0.642,52,1.8,BGA,2011,Consumer
Infineon,INF-MCU252573,RISC-V,120,2048,4,1.0,"Ethernet, USB, SPI",2.17,0.904,88,1.8,SOIC,2009,Industrial
Analog Devices,ANA-MCU252574,ARM Cortex-M7,72,1024,32,2.0,"UART, USB, I2C, CAN",11.88,0.73,63,5.0,TSSOP,2013,Wearable
Espressif,ESP-MCU252575,MIPS32,8,16,512,2.0,"USB, CAN, I2C",8.77,0.014,61,5.0,TSSOP,2021,IoT
Analog Devices,ANA-MCU252576,8051,72,64,4,2.0,"Ethernet, I2C, CAN, SPI, USB",11.54,0.852,86,2.5,DIP,2007,Medical
NXP,NXP-MCU252577,ARM Cortex-M4,72,256,128,4.0,"CAN, USB, Ethernet, I2C, UART",11.64,0.703,46,3.3,LQFP,2017,Medical
Renesas,REN-MCU252578,AVR 8-bit,168,1024,256,0.5,"PWM, USB, UART, SPI, CAN",7.77,0.829,20,5.0,LQFP,2014,Automotive
Nordic Semiconductor,NOR-MCU252579,ARM Cortex-M3,240,256,2,0.5,"CAN, SPI",3.58,0.353,53,5.0,QFN,2011,Wearable
Analog Devices,ANA-MCU252580,ARM Cortex-M7,32,32,8,0.5,"Ethernet, USB, I2C, SPI",3.82,0.986,31,3.3,SOIC,2017,Industrial
Renesas,REN-MCU252581,ARM Cortex-M0,240,1024,4,8.0,"CAN, Ethernet",3.17,1.292,63,5.0,QFN,2008,IoT
Renesas,REN-MCU252582,ARM Cortex-M7,32,32,128,0.5,"CAN, PWM",5.84,0.638,75,5.0,QFN,2018,IoT
NXP,NXP-MCU252583,ARM Cortex-M3,48,32,32,0.5,"PWM, UART",1.77,0.647,31,2.5,DIP,2017,Industrial
Silicon Labs,SIL-MCU252584,ARM Cortex-M3,72,16,64,1.0,"PWM, UART, USB, Ethernet, I2C",3.49,1.427,25,3.3,LQFP,2021,IoT
Infineon,INF-MCU252585,MIPS32,48,512,64,2.0,"CAN, UART",4.74,0.242,45,2.5,DIP,2022,Medical
Renesas,REN-MCU252586,ARM Cortex-M3,16,128,2,8.0,"UART, SPI, PWM, Ethernet",3.4,0.201,45,2.5,QFN,2016,Industrial
STMicroelectronics,STM-MCU252587,MIPS32,48,512,4,8.0,"I2C, PWM, UART",8.5,0.458,51,1.8,SOIC,2014,Wearable
Texas Instruments,TEX-MCU252588,ARM Cortex-M7,480,16,1,0.0,"UART, USB",9.03,1.076,93,3.3,QFN,2022,Medical
Texas Instruments,TEX-MCU252589,ARM Cortex-M0,168,1024,8,1.0,"CAN, PWM, Ethernet, SPI",5.8,0.957,6,2.5,DIP,2018,Automotive
Renesas,REN-MCU252590,8051,48,512,32,0.5,"SPI, USB, UART, I2C",8.11,0.431,66,2.5,LQFP,2007,Medical
Silicon Labs,SIL-MCU252591,MIPS32,16,16,64,2.0,"SPI, CAN, USB, I2C, Ethernet",11.89,1.424,48,3.3,SOIC,2017,Medical
Nordic Semiconductor,NOR-MCU252592,8051,16,512,2,8.0,"PWM, I2C, Ethernet, USB, UART",3.86,0.124,92,1.8,LQFP,2010,Automotive
Renesas,REN-MCU252593,MIPS32,16,128,32,1.0,"I2C, SPI, Ethernet",6.1,0.121,72,2.5,SOIC,2018,Consumer
Nordic Semiconductor,NOR-MCU252594,ARM Cortex-M4,480,512,512,4.0,"CAN, Ethernet, PWM, UART",6.17,0.722,34,2.5,DIP,2011,Industrial
Analog Devices,ANA-MCU252595,8051,120,64,128,8.0,"UART, PWM, USB",11.14,0.066,94,2.5,DIP,2011,Automotive
Nordic Semiconductor,NOR-MCU252596,8051,72,32,1,2.0,"Ethernet, I2C",7.67,0.897,82,3.3,TSSOP,2006,Consumer
Texas Instruments,TEX-MCU252597,RISC-V,8,256,32,1.0,"Ethernet, PWM, I2C, SPI, UART",4.01,0.696,6,2.5,TSSOP,2006,Wearable
Renesas,REN-MCU252598,ARM Cortex-M0,48,128,4,0.5,"CAN, SPI, I2C, USB",2.18,0.676,25,5.0,LQFP,2005,Medical
STMicroelectronics,STM-MCU252599,MIPS32,32,16,1,1.0,"PWM, SPI, I2C, UART, Ethernet",9.42,0.619,47,5.0,TSSOP,2021,Medical
Nordic Semiconductor,NOR-MCU252600,AVR 8-bit,8,512,16,4.0,"Ethernet, SPI, PWM",3.48,1.015,45,5.0,LQFP,2016,Medical
Infineon,INF-MCU252601,MIPS32,240,512,8,1.0,"USB, SPI, UART, CAN, Ethernet",0.94,0.795,56,1.8,TSSOP,2021,IoT
Texas Instruments,TEX-MCU252602,RISC-V,8,1024,8,0.0,"SPI, I2C, Ethernet, USB, UART",7.48,1.02,6,5.0,TSSOP,2017,Industrial
Texas Instruments,TEX-MCU252603,RISC-V,120,256,8,2.0,"Ethernet, PWM",4.04,0.032,19,2.5,SOIC,2017,Automotive
Analog Devices,ANA-MCU252604,AVR 8-bit,240,64,64,0.0,"UART, CAN, PWM",1.72,1.401,87,1.8,QFN,2015,IoT
Renesas,REN-MCU252605,ARM Cortex-M3,168,256,4,4.0,"I2C, USB, UART, Ethernet, CAN",4.14,0.053,92,5.0,DIP,2009,IoT
STMicroelectronics,STM-MCU252606,ARM Cortex-M7,32,64,1,1.0,"Ethernet, UART, PWM, I2C",10.96,1.232,46,2.5,BGA,2014,Wearable
Renesas,REN-MCU252607,MIPS32,8,128,512,2.0,"I2C, PWM, Ethernet",4.49,1.44,35,3.3,LQFP,2014,Wearable
Renesas,REN-MCU252608,ARM Cortex-M4,120,32,16,2.0,"UART, Ethernet, USB",6.82,0.597,74,5.0,TSSOP,2005,Medical
Texas Instruments,TEX-MCU252609,8051,16,512,64,4.0,"Ethernet, USB, SPI",2.95,1.463,89,1.8,QFN,2013,Industrial
NXP,NXP-MCU252610,8051,72,512,256,0.0,"I2C, CAN",9.93,1.139,23,5.0,DIP,2011,Medical
Silicon Labs,SIL-MCU252611,MIPS32,240,512,512,0.0,"Ethernet, CAN",1.95,0.46,20,1.8,SOIC,2018,Wearable
NXP,NXP-MCU252612,MIPS32,200,128,32,1.0,"UART, I2C, Ethernet",4.9,1.019,28,2.5,TSSOP,2010,Industrial
Analog Devices,ANA-MCU252613,ARM Cortex-M0,200,16,512,0.0,"USB, SPI, CAN, UART",3.77,0.547,46,3.3,SOIC,2019,Medical
Infineon,INF-MCU252614,RISC-V,120,512,32,1.0,"USB, CAN, PWM, I2C",3.16,0.974,43,5.0,DIP,2008,Automotive
Analog Devices,ANA-MCU252615,RISC-V,32,2048,128,0.0,"I2C, SPI",0.83,0.4,77,5.0,SOIC,2015,Automotive
Espressif,ESP-MCU252616,ARM Cortex-M0,240,64,256,4.0,"Ethernet, USB, PWM",2.53,0.742,73,5.0,TSSOP,2018,Consumer
Espressif,ESP-MCU252617,ARM Cortex-M3,120,128,256,0.5,"PWM, UART, CAN, USB",5.99,0.943,72,2.5,BGA,2022,IoT
Espressif,ESP-MCU252618,RISC-V,72,2048,64,0.0,"Ethernet, UART, PWM, SPI, USB",0.88,1.269,38,3.3,DIP,2020,Wearable
Renesas,REN-MCU252619,ARM Cortex-M0,16,64,64,8.0,"SPI, USB, Ethernet, I2C",10.3,1.489,26,2.5,SOIC,2009,Wearable
Microchip,MIC-MCU252620,RISC-V,480,1024,8,4.0,"UART, I2C, CAN, USB, PWM",3.06,0.07,64,3.3,BGA,2013,Wearable
Espressif,ESP-MCU252621,MIPS32,8,1024,128,0.5,"USB, Ethernet, SPI, I2C",3.96,0.377,84,3.3,TSSOP,2021,Wearable
Renesas,REN-MCU252622,8051,120,1024,64,4.0,"Ethernet, SPI",3.75,0.656,20,3.3,BGA,2010,Automotive
Microchip,MIC-MCU252623,8051,8,64,32,1.0,"I2C, PWM, USB, CAN, Ethernet",7.02,0.152,7,1.8,DIP,2011,Industrial
Nordic Semiconductor,NOR-MCU252624,ARM Cortex-M7,480,16,32,0.5,"UART, PWM, I2C",11.1,0.197,70,5.0,LQFP,2019,Medical
Renesas,REN-MCU252625,ARM Cortex-M4,240,128,256,0.5,"UART, CAN, I2C, SPI",10.57,0.186,38,2.5,DIP,2020,Automotive
Renesas,REN-MCU252626,MIPS32,72,128,1,0.5,"I2C, PWM",0.51,1.352,31,1.8,LQFP,2017,Industrial
Microchip,MIC-MCU252627,8051,32,32,16,1.0,"SPI, I2C, UART, USB",4.37,0.576,92,1.8,LQFP,2019,Medical
Microchip,MIC-MCU252628,8051,72,32,32,2.0,"CAN, USB, PWM, UART, Ethernet",2.13,1.167,53,5.0,DIP,2007,Medical
STMicroelectronics,STM-MCU252629,ARM Cortex-M7,168,512,512,0.0,"Ethernet, CAN, USB, UART",3.4,1.485,41,5.0,QFN,2013,Consumer
STMicroelectronics,STM-MCU252630,ARM Cortex-M0,480,1024,32,1.0,"PWM, I2C",7.8,1.272,84,2.5,TSSOP,2017,Automotive
Nordic Semiconductor,NOR-MCU252631,ARM Cortex-M4,480,128,32,1.0,"I2C, SPI, CAN, UART, PWM",5.74,0.553,99,5.0,LQFP,2020,Wearable
Analog Devices,ANA-MCU252632,ARM Cortex-M3,480,64,16,2.0,"CAN, USB, PWM",2.87,0.151,65,3.3,DIP,2018,Consumer
Infineon,INF-MCU252633,ARM Cortex-M0,168,128,64,2.0,"UART, USB, I2C, SPI, PWM",5.75,0.916,30,5.0,BGA,2010,Medical
Espressif,ESP-MCU252634,MIPS32,200,16,4,0.5,"PWM, Ethernet",9.92,1.287,98,3.3,TSSOP,2017,Automotive
Nordic Semiconductor,NOR-MCU252635,8051,168,16,32,0.0,"CAN, UART, USB, I2C",8.75,0.688,47,3.3,LQFP,2012,Consumer
Renesas,REN-MCU252636,ARM Cortex-M3,240,64,64,1.0,"Ethernet, I2C, CAN, SPI, UART",0.53,0.528,87,5.0,BGA,2013,Medical
Renesas,REN-MCU252637,MIPS32,32,1024,256,4.0,"SPI, I2C, UART, CAN, USB",2.59,1.431,7,1.8,LQFP,2011,IoT
Silicon Labs,SIL-MCU252638,ARM Cortex-M3,48,32,512,8.0,"CAN, Ethernet",7.68,0.149,39,5.0,QFN,2014,Consumer
Infineon,INF-MCU252639,RISC-V,8,128,32,4.0,"SPI, I2C, UART",7.28,0.561,8,5.0,TSSOP,2016,Medical
STMicroelectronics,STM-MCU252640,ARM Cortex-M4,72,1024,128,0.0,"I2C, Ethernet, UART, SPI",8.33,0.823,20,2.5,BGA,2024,Medical
Infineon,INF-MCU252641,ARM Cortex-M3,8,128,2,0.0,"SPI, Ethernet, I2C, PWM",1.11,1.192,43,1.8,DIP,2013,Medical
Espressif,ESP-MCU252642,ARM Cortex-M0,16,64,128,2.0,"USB, SPI, I2C, PWM",3.16,0.964,6,3.3,QFN,2018,Consumer
Texas Instruments,TEX-MCU252643,8051,200,32,1,2.0,"UART, SPI, CAN",4.59,0.432,75,1.8,BGA,2022,Consumer
Silicon Labs,SIL-MCU252644,RISC-V,16,32,64,0.5,"CAN, I2C, USB",6.62,0.474,42,3.3,SOIC,2023,Automotive
Espressif,ESP-MCU252645,ARM Cortex-M7,48,512,4,4.0,"UART, USB, I2C, PWM",2.34,0.859,84,5.0,QFN,2011,Wearable
