Producator,Model,Arhitectura,Frecventa_MHz,Flash_KB,RAM_KB,EEPROM_KB,Magistrale,Pret_USD,Consum_W,IO_Pins,Tensiune_V,Pachet,An_Lansare,Aplicatie
Infineon,INF-MCU187440,ARM Cortex-M3,16,128,512,2.0,"CAN, SPI, I2C, UART, Ethernet",1.72,0.282,67,5.0,BGA,2008,Industrial
Renesas,REN-MCU187441,RISC-V,168,128,4,8.0,"PWM, USB, SPI, CAN, Ethernet",11.23,0.557,80,1.8,LQFP,2023,Wearable
Infineon,INF-MCU187442,RISC-V,200,128,8,1.0,"USB, Ethernet",7.66,0.511,29,5.0,TSSOP,2021,Wearable
Infineon,INF-MCU187443,AVR 8-bit,48,1024,1,1.0,"I2C, PWM, Ethernet, SPI",4.74,0.3,40,2.5,TSSOP,2016,IoT
STMicroelectronics,STM-MCU187444,8051,16,16,8,2.0,"Ethernet, CAN, SPI, UART",3.68,0.541,17,3.3,SOIC,2006,Automotive
Infineon,INF-MCU187445,ARM Cortex-M0,168,256,8,8.0,"CAN, USB",9.53,1.26,90,2.5,LQFP,2024,Industrial
Nordic Semiconductor,NOR-MCU187446,ARM Cortex-M7,168,1024,1,0.5,"UART, I2C, PWM, CAN, USB",8.92,0.752,47,1.8,SOIC,2014,Automotive
Silicon Labs,SIL-MCU187447,AVR 8-bit,168,32,1,0.0,"USB, SPI, PWM",6.99,0.219,63,2.5,QFN,2014,Medical
Analog Devices,ANA-MCU187448,ARM Cortex-M3,120,32,128,0.0,"CAN, PWM, USB, I2C, SPI",10.08,0.742,93,1.8,LQFP,2005,Wearable
Microchip,MIC-MCU187449,ARM Cortex-M0,480,1024,256,0.5,"I2C, CAN, USB",0.9,0.457,37,5.0,QFN,2016,IoT
Microchip,MIC-MCU187450,ARM Cortex-M4,168,128,16,2.0,"USB, CAN, PWM",4.83,0.701,6,1.8,TSSOP,2023,Automotive
STMicroelectronics,STM-MCU187451,ARM Cortex-M3,168,256,128,1.0,"CAN, PWM, I2C, USB, Ethernet",10.68,1.155,60,5.0,LQFP,2010,IoT
Analog Devices,ANA-MCU187452,ARM Cortex-M7,32,128,8,1.0,"USB, SPI",1.55,0.946,30,2.5,TSSOP,2020,IoT
Infineon,INF-MCU187453,ARM Cortex-M3,240,2048,64,0.5,"UART, CAN",6.0,1.239,22,1.8,TSSOP,2015,Automotive
NXP,NXP-MCU187454,ARM Cortex-M3,200,128,2,0.5,"CAN, I2C",7.38,0.387,68,3.3,DIP,2019,IoT
Renesas,REN-MCU187455,AVR 8-bit,200,512,64,4.0,"Ethernet, SPI, PWM",6.78,0.233,49,2.5,BGA,2021,Medical
NXP,NXP-MCU187456,ARM Cortex-M3,16,2048,64,2.0,"I2C, UART",4.66,0.08,36,3.3,LQFP,2018,Automotive
Renesas,REN-MCU187457,AVR 8-bit,16,32,1,1.0,"SPI, Ethernet",4.8,0.661,43,5.0,QFN,2007,Medical
STMicroelectronics,STM-MCU187458,MIPS32,48,32,256,0.5,"Ethernet, CAN, I2C, USB, UART",1.77,0.693,75,2.5,TSSOP,2013,Wearable
Nordic Semiconductor,NOR-MCU187459,MIPS32,32,512,512,2.0,"CAN, USB, Ethernet, PWM, UART",8.26,0.53,22,1.8,DIP,2024,Medical
Espressif,ESP-MCU187460,RISC-V,16,64,128,0.0,"Ethernet, USB, I2C",9.65,0.055,42,2.5,TSSOP,2018,Consumer
STMicroelectronics,STM-MCU187461,MIPS32,48,64,256,0.5,"USB, PWM, UART, CAN",1.32,1.468,30,3.3,BGA,2010,Automotive
Microchip,MIC-MCU187462,ARM Cortex-M3,16,512,16,0.0,"PWM, SPI, UART, I2C, CAN",7.21,1.075,94,3.3,DIP,2010,Industrial
Nordic Semiconductor,NOR-MCU187463,AVR 8-bit,168,512,16,8.0,"CAN, SPI",5.94,0.672,29,2.5,DIP,2016,Medical
Renesas,REN-MCU187464,8051,72,64,1,4.0,"CAN, UART",3.58,0.211,34,2.5,DIP,2011,Industrial
Texas Instruments,TEX-MCU187465,RISC-V,8,2048,2,0.0,"I2C, CAN, PWM, USB, Ethernet",1.46,0.373,19,5.0,LQFP,2008,Automotive
Espressif,ESP-MCU187466,ARM Cortex-M0,240,2048,512,1.0,"I2C, PWM, Ethernet, USB",9.45,0.878,62,5.0,LQFP,2021,IoT
Texas Instruments,TEX-MCU187467,ARM Cortex-M4,120,1024,64,2.0,"PWM, UART, Ethernet, SPI",10.93,1.064,85,1.8,LQFP,2009,Automotive
Espressif,ESP-MCU187468,ARM Cortex-M7,16,16,512,4.0,"CAN, USB, Ethernet",7.35,1.139,55,3.3,TSSOP,2016,Consumer
Espressif,ESP-MCU187469,8051,16,32,64,0.0,"UART, CAN, PWM, USB",9.95,0.589,42,3.3,QFN,2014,Wearable
Nordic Semiconductor,NOR-MCU187470,RISC-V,16,512,8,8.0,"Ethernet, PWM, SPI, UART",8.7,0.093,68,3.3,DIP,2023,Wearable
Silicon Labs,SIL-MCU187471,AVR 8-bit,200,32,128,4.0,"I2C, USB, SPI",4.23,0.322,35,1.8,DIP,2011,Consumer
STMicroelectronics,STM-MCU187472,ARM Cortex-M4,120,256,512,2.0,"UART, PWM, Ethernet, USB",1.92,1.351,90,2.5,BGA,2017,Automotive
NXP,NXP-MCU187473,ARM Cortex-M3,240,16,4,8.0,"Ethernet, I2C, USB, CAN",9.26,1.251,55,3.3,LQFP,2010,IoT
Silicon Labs,SIL-MCU187474,AVR 8-bit,16,16,128,2.0,"I2C, USB, PWM, Ethernet",8.82,1.064,76,1.8,QFN,2009,Consumer
Espressif,ESP-MCU187475,AVR 8-bit,168,2048,512,1.0,"CAN, PWM, UART, Ethernet, I2C",3.56,0.812,54,3.3,TSSOP,2014,Medical
Renesas,REN-MCU187476,MIPS32,240,2048,16,2.0,"PWM, SPI, Ethernet",9.54,1.052,98,5.0,QFN,2018,IoT
STMicroelectronics,STM-MCU187477,ARM Cortex-M0,72,32,512,4.0,"SPI, I2C, PWM",10.13,1.216,59,1.8,SOIC,2014,Industrial
Nordic Semiconductor,NOR-MCU187478,ARM Cortex-M0,240,256,16,1.0,"SPI, I2C",8.27,0.923,34,5.0,TSSOP,2013,Automotive
Espressif,ESP-MCU187479,8051,72,1024,128,0.5,"USB, Ethernet, SPI",3.31,0.334,7,1.8,TSSOP,2006,Consumer
Infineon,INF-MCU187480,RISC-V,72,16,256,2.0,"SPI, I2C, Ethernet",4.53,0.631,87,5.0,TSSOP,2009,Consumer
Microchip,MIC-MCU187481,RISC-V,200,32,256,8.0,"USB, I2C",8.54,1.5,47,3.3,BGA,2011,Automotive
Microchip,MIC-MCU187482,AVR 8-bit,32,16,1,0.5,"CAN, PWM, UART",5.83,0.59,38,2.5,QFN,2019,Industrial
Texas Instruments,TEX-MCU187483,MIPS32,240,32,64,0.5,"I2C, USB",4.85,1.441,87,5.0,SOIC,2023,Medical
STMicroelectronics,STM-MCU187484,ARM Cortex-M7,72,128,256,4.0,"USB, UART, PWM, I2C",1.92,1.003,11,3.3,BGA,2020,IoT
Nordic Semiconductor,NOR-MCU187485,ARM Cortex-M7,240,32,16,0.5,"USB, Ethernet, CAN, UART",10.77,1.258,43,3.3,DIP,2012,Automotive
Microchip,MIC-MCU187486,AVR 8-bit,8,16,16,8.0,"USB, CAN",3.35,0.56,7,2.5,TSSOP,2007,Automotive
NXP,NXP-MCU187487,ARM Cortex-M3,48,16,32,4.0,"UART, CAN, I2C, USB, PWM",7.57,1.017,54,5.0,SOIC,2024,Industrial
Microchip,MIC-MCU187488,ARM Cortex-M4,32,2048,16,4.0,"SPI, USB",0.78,1.275,77,5.0,QFN,2020,Automotive
Analog Devices,ANA-MCU187489,AVR 8-bit,480,512,512,8.0,"CAN, UART",10.98,1.062,76,5.0,TSSOP,2020,Automotive
Analog Devices,ANA-MCU187490,RISC-V,168,128,1,0.5,"PWM, CAN",8.04,0.419,75,1.8,TSSOP,2013,Medical
Renesas,REN-MCU187491,ARM Cortex-M0,120,16,512,2.0,"UART, Ethernet",10.55,1.251,71,1.8,BGA,2005,IoT
STMicroelectronics,STM-MCU187492,ARM Cortex-M7,120,512,128,0.0,"Ethernet, USB, I2C, PWM, UART",9.65,0.793,86,2.5,SOIC,2017,Automotive
Microchip,MIC-MCU187493,ARM Cortex-M3,8,64,128,0.0,"USB, Ethernet, I2C, UART, PWM",7.67,1.134,55,2.5,DIP,2018,Automotive
Analog Devices,ANA-MCU187494,AVR 8-bit,72,2048,4,4.0,"UART, USB, SPI, CAN, PWM",11.19,0.447,35,1.8,LQFP,2010,Wearable
NXP,NXP-MCU187495,AVR 8-bit,120,2048,32,1.0,"SPI, PWM",7.38,0.023,26,2.5,SOIC,2009,Medical
Texas Instruments,TEX-MCU187496,ARM Cortex-M3,48,64,256,2.0,"PWM, USB, I2C, SPI",8.92,0.016,52,3.3,DIP,2020,Automotive
Analog Devices,ANA-MCU187497,ARM Cortex-M4,240,128,8,0.5,"USB, PWM, SPI, CAN",3.94,0.388,74,1.8,SOIC,2021,Wearable
Espressif,ESP-MCU187498,8051,120,1024,1,8.0,"I2C, PWM, UART, SPI, Ethernet",4.53,0.068,40,5.0,DIP,2021,Wearable
STMicroelectronics,STM-MCU187499,8051,32,1024,512,2.0,"CAN, USB",7.6,0.522,47,2.5,LQFP,2009,Wearable
Espressif,ESP-MCU187500,AVR 8-bit,480,128,2,8.0,"SPI, UART, USB, I2C",4.41,0.593,52,5.0,LQFP,2011,Automotive
Microchip,MIC-MCU187501,8051,8,16,32,0.5,"UART, I2C, SPI, PWM",5.24,1.272,50,5.0,QFN,2023,Industrial
Espressif,ESP-MCU187502,MIPS32,48,128,1,0.5,"I2C, Ethernet, USB",9.67,0.163,17,3.3,DIP,2007,Industrial
Espressif,ESP-MCU187503,ARM Cortex-M4,16,512,16,0.0,"UART, PWM",7.66,0.313,67,3.3,BGA,2016,Automotive
Analog Devices,ANA-MCU187504,ARM Cortex-M4,240,512,128,4.0,"CAN, Ethernet, USB",0.91,0.852,32,3.3,LQFP,2013,Medical
Renesas,REN-MCU187505,ARM Cortex-M0,16,1024,64,0.5,"Ethernet, SPI, UART, CAN",7.23,0.582,78,2.5,BGA,2006,Automotive
Espressif,ESP-MCU187506,ARM Cortex-M7,480,1024,1,0.0,"USB, CAN, Ethernet, UART",1.69,1.253,94,3.3,LQFP,2022,IoT
Infineon,INF-MCU187507,ARM Cortex-M0,16,256,512,4.0,"CAN, I2C, Ethernet, PWM, USB",11.07,0.806,70,2.5,LQFP,2010,Wearable
Renesas,REN-MCU187508,ARM Cortex-M4,72,1024,16,0.0,"SPI, USB, I2C, UART, CAN",1.04,0.238,76,1.8,LQFP,2024,IoT
Espressif,ESP-MCU187509,MIPS32,48,16,2,0.0,"I2C, CAN, USB",5.85,0.815,79,1.8,LQFP,2017,Medical
Analog Devices,ANA-MCU187510,ARM Cortex-M7,480,256,256,0.5,"I2C, USB",0.7,0.236,7,5.0,DIP,2024,IoT
Espressif,ESP-MCU187511,ARM Cortex-M7,168,2048,256,2.0,"Ethernet, USB",10.46,1.119,38,2.5,SOIC,2024,Medical
Microchip,MIC-MCU187512,MIPS32,16,128,256,2.0,"PWM, USB, I2C, CAN",11.42,0.096,68,3.3,QFN,2005,Consumer
STMicroelectronics,STM-MCU187513,ARM Cortex-M3,72,64,128,4.0,"SPI, CAN, UART, Ethernet, I2C",3.13,0.913,62,5.0,LQFP,2021,Wearable
STMicroelectronics,STM-MCU187514,AVR 8-bit,480,1024,64,8.0,"SPI, UART, CAN, I2C, USB",4.25,0.505,50,3.3,QFN,2013,Consumer
Silicon Labs,SIL-MCU187515,RISC-V,480,2048,64,4.0,"CAN, SPI",1.66,1.442,88,3.3,SOIC,2011,Medical
Renesas,REN-MCU187516,MIPS32,32,2048,256,2.0,"CAN, SPI, PWM",4.53,0.622,65,1.8,DIP,2010,Wearable
Silicon Labs,SIL-MCU187517,MIPS32,8,512,2,4.0,"PWM, SPI, I2C, UART, Ethernet",9.58,1.185,72,1.8,QFN,2017,Automotive
STMicroelectronics,STM-MCU187518,MIPS32,8,64,2,0.5,"CAN, Ethernet, SPI",2.96,0.176,30,1.8,QFN,2005,Industrial
Renesas,REN-MCU187519,ARM Cortex-M4,8,512,256,1.0,"PWM, CAN, Ethernet, USB, I2C",2.59,0.787,91,3.3,QFN,2016,Medical
Nordic Semiconductor,NOR-MCU187520,RISC-V,240,16,16,4.0,"USB, PWM, UART",2.26,0.141,81,3.3,SOIC,2008,IoT
NXP,NXP-MCU187521,ARM Cortex-M4,72,1024,1,8.0,"USB, UART, Ethernet, PWM",11.04,0.795,19,5.0,TSSOP,2015,Automotive
Renesas,REN-MCU187522,AVR 8-bit,48,256,256,4.0,"Ethernet, UART, USB",3.22,0.313,45,3.3,QFN,2012,IoT
Texas Instruments,TEX-MCU187523,MIPS32,72,64,16,8.0,"CAN, PWM, USB",1.73,1.454,6,2.5,QFN,2017,Consumer
STMicroelectronics,STM-MCU187524,ARM Cortex-M3,120,1024,512,0.5,"Ethernet, SPI",9.05,1.3,78,5.0,SOIC,2006,Wearable
Texas Instruments,TEX-MCU187525,RISC-V,32,512,16,0.5,"UART, PWM, SPI, CAN, USB",1.52,1.441,93,2.5,DIP,2017,Wearable
Silicon Labs,SIL-MCU187526,ARM Cortex-M3,48,2048,1,0.5,"SPI, PWM, USB, UART, I2C",5.91,0.172,47,1.8,DIP,2014,Wearable
Renesas,REN-MCU187527,ARM Cortex-M0,240,32,2,1.0,"USB, PWM, I2C",1.07,0.396,73,5.0,LQFP,2019,Automotive
NXP,NXP-MCU187528,RISC-V,16,64,2,1.0,"I2C, UART, SPI",0.91,0.182,68,1.8,TSSOP,2008,Medical
Microchip,MIC-MCU187529,8051,48,256,1,4.0,"PWM, CAN",5.01,1.005,91,2.5,LQFP,2011,Automotive
Infineon,INF-MCU187530,RISC-V,48,16,16,0.5,"I2C, CAN, SPI, USB",10.69,0.934,33,3.3,LQFP,2010,Automotive
Renesas,REN-MCU187531,ARM Cortex-M0,168,16,8,8.0,"SPI, USB",11.18,1.165,97,1.8,LQFP,2011,Consumer
NXP,NXP-MCU187532,8051,16,256,128,4.0,"PWM, I2C",10.56,1.02,34,5.0,QFN,2013,Wearable
Espressif,ESP-MCU187533,MIPS32,32,2048,256,2.0,"SPI, PWM",11.52,0.646,14,5.0,LQFP,2024,Consumer
Espressif,ESP-MCU187534,AVR 8-bit,8,512,2,0.0,"CAN, PWM",9.94,0.74,6,3.3,QFN,2021,Automotive
Nordic Semiconductor,NOR-MCU187535,ARM Cortex-M0,8,128,4,0.0,"PWM, Ethernet, UART",5.14,0.678,33,3.3,BGA,2019,IoT
Texas Instruments,TEX-MCU187536,ARM Cortex-M0,48,2048,256,2.0,"Ethernet, SPI, CAN, UART",6.16,0.208,20,2.5,BGA,2017,IoT
STMicroelectronics,STM-MCU187537,ARM Cortex-M7,480,128,16,1.0,"Ethernet, SPI, CAN, I2C",10.42,0.794,54,3.3,BGA,2022,IoT
Texas Instruments,TEX-MCU187538,ARM Cortex-M3,200,512,32,2.0,"USB, I2C",5.12,1.072,60,1.8,BGA,2005,Industrial
Renesas,REN-MCU187539,ARM Cortex-M0,168,2048,4,1.0,"CAN, UART, I2C",0.66,0.722,95,5.0,QFN,2016,Industrial
Analog Devices,ANA-MCU187540,ARM Cortex-M0,16,256,1,8.0,"USB, Ethernet, I2C, PWM",1.7,0.806,11,2.5,BGA,2008,Consumer
Nordic Semiconductor,NOR-MCU187541,RISC-V,16,64,2,8.0,"I2C, USB",9.34,0.395,29,5.0,BGA,2014,Wearable
Infineon,INF-MCU187542,ARM Cortex-M4,168,128,2,1.0,"USB, UART, I2C, PWM",6.02,1.125,71,3.3,SOIC,2012,IoT
Texas Instruments,TEX-MCU187543,ARM Cortex-M0,8,1024,2,4.0,"UART, SPI, CAN, USB",3.28,0.912,43,2.5,SOIC,2016,Consumer
Texas Instruments,TEX-MCU187544,ARM Cortex-M7,72,2048,128,0.5,"UART, I2C, PWM",8.05,1.2,49,5.0,DIP,2011,Industrial
Microchip,MIC-MCU187545,ARM Cortex-M0,8,64,256,0.0,"UART, SPI, PWM, USB",2.48,1.212,81,3.3,LQFP,2022,IoT
Microchip,MIC-MCU187546,MIPS32,32,1024,256,0.0,"Ethernet, SPI, I2C",3.64,1.132,41,2.5,DIP,2016,Consumer
Analog Devices,ANA-MCU187547,ARM Cortex-M0,240,2048,8,8.0,"PWM, Ethernet, USB, CAN",10.25,1.364,56,2.5,TSSOP,2012,Industrial
Silicon Labs,SIL-MCU187548,ARM Cortex-M3,240,128,512,0.5,"USB, CAN, UART, SPI, PWM",5.18,0.772,13,3.3,SOIC,2013,Automotive
Texas Instruments,TEX-MCU187549,ARM Cortex-M0,480,64,1,0.5,"PWM, USB, I2C, CAN, SPI",9.76,0.664,21,1.8,SOIC,2010,Wearable
NXP,NXP-MCU187550,ARM Cortex-M4,48,256,256,8.0,"CAN, SPI",11.06,0.178,64,2.5,LQFP,2010,Wearable
Analog Devices,ANA-MCU187551,ARM Cortex-M4,240,64,128,1.0,"I2C, PWM, USB, CAN",3.26,0.749,12,1.8,BGA,2014,Automotive
Analog Devices,ANA-MCU187552,ARM Cortex-M0,168,128,4,2.0,"UART, USB",8.85,0.158,42,5.0,LQFP,2006,Wearable
Infineon,INF-MCU187553,RISC-V,32,64,512,2.0,"CAN, SPI, Ethernet, PWM, USB",4.59,1.164,25,1.8,BGA,2005,Industrial
Renesas,REN-MCU187554,ARM Cortex-M7,480,2048,4,4.0,"PWM, CAN, Ethernet",7.26,0.87,28,5.0,DIP,2019,Industrial
Infineon,INF-MCU187555,ARM Cortex-M4,8,128,2,2.0,"USB, Ethernet, CAN, PWM",7.23,0.61,71,2.5,SOIC,2015,Consumer
Silicon Labs,SIL-MCU187556,ARM Cortex-M3,240,2048,16,1.0,"PWM, Ethernet, UART, CAN",0.79,0.238,51,1.8,LQFP,2011,Consumer
Infineon,INF-MCU187557,ARM Cortex-M7,168,2048,64,0.0,"I2C, CAN",3.95,1.245,12,1.8,TSSOP,2006,Medical
Silicon Labs,SIL-MCU187558,ARM Cortex-M4,480,128,8,1.0,"UART, I2C, Ethernet",9.42,1.04,65,3.3,TSSOP,2017,Consumer
Renesas,REN-MCU187559,ARM Cortex-M0,480,1024,16,0.5,"UART, CAN, Ethernet",3.39,0.741,9,1.8,TSSOP,2019,Consumer
Infineon,INF-MCU187560,RISC-V,32,32,4,0.0,"CAN, USB, PWM, UART",2.6,1.271,58,5.0,SOIC,2009,Consumer
NXP,NXP-MCU187561,ARM Cortex-M0,480,64,64,4.0,"USB, CAN, I2C, PWM, Ethernet",2.55,1.018,19,1.8,DIP,2014,Industrial
Infineon,INF-MCU187562,RISC-V,72,512,32,0.0,"UART, I2C, Ethernet, PWM",5.51,1.384,50,1.8,LQFP,2012,Automotive
Infineon,INF-MCU187563,8051,32,512,64,0.5,"I2C, PWM, Ethernet, SPI",9.93,0.346,77,2.5,SOIC,2010,Wearable
Silicon Labs,SIL-MCU187564,ARM Cortex-M3,48,32,16,4.0,"PWM, CAN",0.96,0.479,60,3.3,SOIC,2018,Consumer
STMicroelectronics,STM-MCU187565,ARM Cortex-M3,72,256,64,8.0,"I2C, UART, USB, SPI",4.13,1.214,7,5.0,SOIC,2009,Consumer
NXP,NXP-MCU187566,ARM Cortex-M3,240,2048,1,1.0,"Ethernet, CAN",4.46,0.986,18,5.0,LQFP,2014,Automotive
Infineon,INF-MCU187567,ARM Cortex-M3,72,128,512,0.0,"UART, Ethernet, I2C, USB, PWM",1.56,0.524,99,3.3,TSSOP,2022,Wearable
STMicroelectronics,STM-MCU187568,ARM Cortex-M3,168,128,8,1.0,"Ethernet, UART, I2C, CAN",10.69,0.175,61,5.0,TSSOP,2009,Wearable
Infineon,INF-MCU187569,MIPS32,72,128,512,0.0,"USB, I2C, SPI",0.86,1.296,61,2.5,QFN,2010,Consumer
Silicon Labs,SIL-MCU187570,8051,200,16,2,2.0,"Ethernet, SPI, PWM",1.22,0.752,31,2.5,LQFP,2010,IoT
NXP,NXP-MCU187571,ARM Cortex-M4,72,2048,128,8.0,"UART, PWM, USB",4.66,1.383,21,2.5,TSSOP,2024,Medical
Silicon Labs,SIL-MCU187572,ARM Cortex-M0,72,64,32,1.0,"I2C, PWM, Ethernet, SPI",5.77,1.041,62,3.3,TSSOP,2015,Medical
Microchip,MIC-MCU187573,AVR 8-bit,240,32,32,0.0,"UART, I2C",10.97,0.556,21,3.3,SOIC,2016,Automotive
NXP,NXP-MCU187574,MIPS32,168,256,8,0.5,"CAN, SPI, UART, PWM, USB",4.11,1.45,91,3.3,DIP,2020,Wearable
Renesas,REN-MCU187575,ARM Cortex-M4,16,512,32,1.0,"CAN, I2C, Ethernet, USB",3.51,0.219,32,5.0,LQFP,2017,Industrial
Silicon Labs,SIL-MCU187576,RISC-V,120,256,128,8.0,"SPI, USB, CAN",7.72,1.186,29,2.5,SOIC,2018,Automotive
Texas Instruments,TEX-MCU187577,ARM Cortex-M0,480,512,256,0.5,"UART, Ethernet, I2C, SPI",5.7,0.252,59,5.0,LQFP,2015,IoT
Analog Devices,ANA-MCU187578,ARM Cortex-M0,168,16,256,2.0,"CAN, Ethernet, I2C, SPI, UART",1.48,0.959,31,1.8,SOIC,2020,Wearable
Renesas,REN-MCU187579,AVR 8-bit,120,2048,512,4.0,"SPI, USB, UART",4.09,0.141,71,3.3,BGA,2021,Automotive
Analog Devices,ANA-MCU187580,ARM Cortex-M4,32,256,512,2.0,"USB, UART, I2C, PWM",8.59,0.24,26,2.5,BGA,2008,IoT
NXP,NXP-MCU187581,ARM Cortex-M4,32,256,32,8.0,"UART, SPI, CAN",1.18,0.425,46,2.5,BGA,2014,IoT
Silicon Labs,SIL-MCU187582,ARM Cortex-M0,32,512,512,4.0,"UART, I2C, SPI, Ethernet",0.56,0.023,76,2.5,BGA,2014,Wearable
Silicon Labs,SIL-MCU187583,MIPS32,48,1024,16,8.0,"USB, UART, CAN",7.06,1.052,35,2.5,QFN,2020,Automotive
Texas Instruments,TEX-MCU187584,ARM Cortex-M3,240,16,1,2.0,"SPI, Ethernet, CAN, USB",3.64,0.598,86,1.8,LQFP,2023,Wearable
Microchip,MIC-MCU187585,AVR 8-bit,32,2048,1,1.0,"USB, SPI, PWM",5.72,0.403,30,3.3,DIP,2014,Medical
Analog Devices,ANA-MCU187586,8051,32,32,256,2.0,"USB, SPI, UART",11.2,0.419,13,5.0,BGA,2018,Medical
Analog Devices,ANA-MCU187587,ARM Cortex-M7,72,16,64,2.0,"SPI, UART, Ethernet, I2C, CAN",2.54,0.257,41,3.3,LQFP,2008,Wearable
Nordic Semiconductor,NOR-MCU187588,RISC-V,8,32,1,1.0,"Ethernet, I2C, CAN",6.22,0.745,72,5.0,BGA,2014,Consumer
Microchip,MIC-MCU187589,ARM Cortex-M7,8,1024,2,1.0,"I2C, Ethernet, USB, PWM",1.66,1.285,86,5.0,DIP,2019,Consumer
Nordic Semiconductor,NOR-MCU187590,8051,72,128,128,0.0,"UART, USB, PWM, I2C, Ethernet",3.98,0.83,15,3.3,SOIC,2019,Consumer
Renesas,REN-MCU187591,8051,16,512,4,0.5,"CAN, UART, SPI, USB, PWM",3.42,0.407,85,1.8,DIP,2011,IoT
Microchip,MIC-MCU187592,8051,8,512,256,0.0,"I2C, CAN, PWM, USB",1.14,1.258,61,3.3,DIP,2023,Consumer
STMicroelectronics,STM-MCU187593,ARM Cortex-M0,72,256,128,8.0,"USB, I2C, CAN, UART, SPI",0.59,0.289,13,1.8,TSSOP,2020,IoT
Nordic Semiconductor,NOR-MCU187594,ARM Cortex-M7,72,1024,64,2.0,"Ethernet, USB, PWM, SPI, UART",5.11,0.59,89,2.5,SOIC,2014,Medical
Texas Instruments,TEX-MCU187595,RISC-V,240,64,256,0.0,"SPI, CAN, UART",9.7,1.311,53,2.5,BGA,2024,IoT
Nordic Semiconductor,NOR-MCU187596,MIPS32,16,256,32,2.0,"PWM, UART",3.37,0.596,44,2.5,BGA,2010,Medical
Analog Devices,ANA-MCU187597,RISC-V,120,32,128,2.0,"I2C, USB, UART, Ethernet",6.81,0.114,42,3.3,BGA,2014,Automotive
NXP,NXP-MCU187598,ARM Cortex-M7,16,512,8,2.0,"PWM, Ethernet, CAN",4.25,0.34,58,1.8,DIP,2017,IoT
Renesas,REN-MCU187599,RISC-V,72,1024,16,0.0,"UART, I2C, CAN",10.16,1.372,97,2.5,DIP,2012,IoT
Texas Instruments,TEX-MCU187600,AVR 8-bit,72,512,4,1.0,"PWM, CAN",6.65,0.476,66,2.5,QFN,2020,Wearable
Silicon Labs,SIL-MCU187601,RISC-V,480,2048,1,2.0,"SPI, Ethernet, I2C, PWM, UART",1.24,0.284,35,3.3,QFN,2020,IoT
Microchip,MIC-MCU187602,ARM Cortex-M3,240,1024,16,0.0,"PWM, UART, CAN, SPI, Ethernet",4.55,1.146,39,3.3,SOIC,2013,IoT
Microchip,MIC-MCU187603,8051,72,256,64,8.0,"PWM, I2C",2.87,0.567,61,2.5,BGA,2023,Wearable
Texas Instruments,TEX-MCU187604,ARM Cortex-M7,168,16,32,8.0,"UART, Ethernet",5.85,0.018,7,3.3,SOIC,2023,IoT
NXP,NXP-MCU187605,8051,168,16,256,0.5,"CAN, SPI",4.84,0.154,70,3.3,SOIC,2022,IoT
Nordic Semiconductor,NOR-MCU187606,ARM Cortex-M7,120,16,2,8.0,"UART, I2C, Ethernet",4.59,0.408,91,2.5,BGA,2006,Wearable
Espressif,ESP-MCU187607,ARM Cortex-M0,168,16,256,1.0,"Ethernet, CAN, UART, USB, I2C",0.62,1.291,14,1.8,LQFP,2007,Automotive
Silicon Labs,SIL-MCU187608,ARM Cortex-M4,16,1024,512,0.0,"Ethernet, I2C, CAN, PWM, SPI",1.22,0.94,29,1.8,BGA,2020,Automotive
STMicroelectronics,STM-MCU187609,AVR 8-bit,16,32,8,8.0,"UART, PWM",3.65,1.446,53,3.3,QFN,2023,Wearable
Espressif,ESP-MCU187610,ARM Cortex-M7,200,16,512,4.0,"CAN, USB, PWM",6.88,0.989,79,2.5,SOIC,2007,Automotive
Espressif,ESP-MCU187611,RISC-V,72,512,512,1.0,"PWM, USB",10.83,0.829,27,5.0,DIP,2007,IoT
Espressif,ESP-MCU187612,ARM Cortex-M0,120,16,256,2.0,"I2C, UART, SPI",7.89,0.441,74,1.8,SOIC,2013,Automotive
Infineon,INF-MCU187613,RISC-V,72,2048,4,0.0,"UART, SPI",1.8,1.257,60,3.3,DIP,2017,Industrial
Renesas,REN-MCU187614,AVR 8-bit,16,32,64,1.0,"USB, UART, I2C, PWM, CAN",1.68,0.046,52,5.0,QFN,2010,IoT
Nordic Semiconductor,NOR-MCU187615,ARM Cortex-M0,240,64,64,0.0,"USB, I2C",5.08,0.967,90,2.5,QFN,2020,Wearable
STMicroelectronics,STM-MCU187616,ARM Cortex-M4,48,128,1,2.0,"I2C, SPI, USB, UART",3.21,1.306,31,2.5,QFN,2022,IoT
Analog Devices,ANA-MCU187617,AVR 8-bit,240,2048,8,1.0,"CAN, I2C, Ethernet",8.11,0.099,57,3.3,BGA,2015,Wearable
Renesas,REN-MCU187618,ARM Cortex-M4,48,16,4,0.0,"CAN, SPI, UART, USB",4.62,1.3,67,1.8,DIP,2008,Consumer
Microchip,MIC-MCU187619,ARM Cortex-M0,72,2048,2,4.0,"Ethernet, PWM, I2C",3.32,0.813,68,5.0,LQFP,2022,Automotive
Espressif,ESP-MCU187620,MIPS32,8,2048,64,8.0,"USB, UART, I2C, PWM, Ethernet",0.77,1.321,81,1.8,SOIC,2022,Medical
Infineon,INF-MCU187621,ARM Cortex-M7,200,128,4,2.0,"SPI, Ethernet, I2C, CAN",9.44,0.103,96,2.5,QFN,2012,Consumer
