Producator,Model,Arhitectura,Frecventa_MHz,Flash_KB,RAM_KB,EEPROM_KB,Magistrale,Pret_USD,Consum_W,IO_Pins,Tensiune_V,Pachet,An_Lansare,Aplicatie
Texas Instruments,TEX-MCU82057,RISC-V,72,16,4,0.5,"CAN, USB, SPI",6.69,0.905,58,2.5,QFN,2016,Medical
STMicroelectronics,STM-MCU82058,AVR 8-bit,480,16,512,0.5,"I2C, UART, SPI, USB",10.04,1.464,25,5.0,TSSOP,2021,Medical
Analog Devices,ANA-MCU82059,MIPS32,48,128,16,0.0,"UART, PWM, I2C, Ethernet, SPI",5.04,0.877,65,5.0,BGA,2023,Industrial
Renesas,REN-MCU82060,ARM Cortex-M4,240,1024,1,4.0,"Ethernet, SPI",10.6,0.837,18,2.5,LQFP,2019,Consumer
Silicon Labs,SIL-MCU82061,ARM Cortex-M0,168,512,16,0.0,"UART, Ethernet, SPI, CAN, PWM",9.43,0.557,9,1.8,DIP,2014,Wearable
STMicroelectronics,STM-MCU82062,8051,48,16,32,0.0,"I2C, CAN",8.74,0.149,87,1.8,LQFP,2009,IoT
Texas Instruments,TEX-MCU82063,8051,16,512,8,8.0,"USB, Ethernet, I2C",9.66,0.846,38,1.8,DIP,2016,Industrial
Infineon,INF-MCU82064,8051,16,256,256,2.0,"PWM, I2C, USB",4.65,0.713,77,3.3,LQFP,2024,Industrial
Texas Instruments,TEX-MCU82065,ARM Cortex-M4,120,128,128,1.0,"I2C, UART, PWM",5.71,0.441,9,5.0,TSSOP,2012,Medical
Nordic Semiconductor,NOR-MCU82066,8051,16,32,16,0.0,"UART, SPI, PWM",4.92,1.218,19,3.3,BGA,2013,Industrial
Espressif,ESP-MCU82067,8051,240,64,32,8.0,"I2C, SPI, USB, PWM",7.21,0.084,54,2.5,QFN,2018,Medical
Microchip,MIC-MCU82068,8051,200,16,128,2.0,"SPI, I2C, PWM, Ethernet",3.48,0.058,9,3.3,QFN,2009,Industrial
Analog Devices,ANA-MCU82069,ARM Cortex-M0,200,2048,256,1.0,"PWM, CAN",4.25,0.342,42,2.5,QFN,2011,Medical
Espressif,ESP-MCU82070,ARM Cortex-M3,16,256,16,0.0,"USB, Ethernet",8.48,1.373,64,1.8,SOIC,2007,Medical
NXP,NXP-MCU82071,MIPS32,480,2048,512,0.0,"SPI, USB, CAN, PWM",6.97,1.163,62,5.0,QFN,2014,Industrial
Silicon Labs,SIL-MCU82072,AVR 8-bit,16,64,1,0.5,"SPI, PWM, USB, Ethernet",8.67,0.677,24,5.0,TSSOP,2010,IoT
Texas Instruments,TEX-MCU82073,8051,480,64,16,0.5,"PWM, SPI",11.5,0.63,85,3.3,TSSOP,2014,Industrial
Nordic Semiconductor,NOR-MCU82074,RISC-V,32,32,4,0.0,"Ethernet, UART, PWM, USB, SPI",1.64,0.614,64,2.5,DIP,2022,Automotive
Silicon Labs,SIL-MCU82075,ARM Cortex-M3,120,2048,1,0.5,"I2C, PWM, Ethernet",10.18,0.31,37,3.3,BGA,2022,Consumer
Espressif,ESP-MCU82076,ARM Cortex-M0,72,16,256,2.0,"PWM, Ethernet, CAN, UART",3.38,0.539,97,5.0,LQFP,2014,Industrial
Texas Instruments,TEX-MCU82077,AVR 8-bit,480,1024,32,2.0,"PWM, SPI, USB, Ethernet, CAN",3.87,0.054,31,5.0,BGA,2008,IoT
Analog Devices,ANA-MCU82078,MIPS32,168,64,8,8.0,"SPI, UART, Ethernet",2.58,0.478,30,2.5,BGA,2008,Consumer
NXP,NXP-MCU82079,ARM Cortex-M7,16,16,2,8.0,"UART, I2C",5.47,0.294,72,2.5,BGA,2020,Medical
Microchip,MIC-MCU82080,ARM Cortex-M4,72,128,1,2.0,"I2C, USB, UART",7.56,0.916,72,3.3,DIP,2007,Wearable
Renesas,REN-MCU82081,ARM Cortex-M0,8,1024,4,0.0,"CAN, I2C, SPI, PWM",2.52,1.232,86,1.8,SOIC,2016,Industrial
Nordic Semiconductor,NOR-MCU82082,ARM Cortex-M4,48,512,16,4.0,"PWM, SPI",11.26,0.177,94,3.3,SOIC,2014,Medical
Texas Instruments,TEX-MCU82083,RISC-V,240,64,256,0.0,"PWM, I2C",7.84,1.342,57,5.0,DIP,2006,Industrial
Analog Devices,ANA-MCU82084,MIPS32,48,2048,128,4.0,"CAN, Ethernet, USB, SPI, PWM",5.99,1.335,38,5.0,TSSOP,2009,Automotive
Silicon Labs,SIL-MCU82085,ARM Cortex-M4,8,512,1,0.0,"CAN, UART, USB, PWM, SPI",10.72,1.344,39,3.3,QFN,2015,Wearable
Nordic Semiconductor,NOR-MCU82086,AVR 8-bit,16,128,256,0.0,"USB, I2C, UART, SPI",10.47,0.781,58,3.3,DIP,2017,Medical
STMicroelectronics,STM-MCU82087,AVR 8-bit,480,512,4,1.0,"I2C, PWM, SPI, Ethernet",7.34,0.043,56,1.8,SOIC,2012,Consumer
STMicroelectronics,STM-MCU82088,ARM Cortex-M0,8,32,16,0.0,"I2C, PWM, CAN, Ethernet",9.5,0.498,67,1.8,TSSOP,2009,Medical
Espressif,ESP-MCU82089,MIPS32,8,2048,16,2.0,"Ethernet, USB",6.92,1.003,29,5.0,SOIC,2020,Wearable
Microchip,MIC-MCU82090,ARM Cortex-M0,16,512,256,1.0,"UART, CAN, SPI, Ethernet, PWM",4.27,1.168,34,1.8,TSSOP,2015,Automotive
Silicon Labs,SIL-MCU82091,ARM Cortex-M4,8,32,256,8.0,"CAN, PWM, USB, UART, Ethernet",6.07,0.568,41,1.8,DIP,2014,Medical
Analog Devices,ANA-MCU82092,MIPS32,120,2048,4,2.0,"USB, SPI",1.13,0.155,64,3.3,BGA,2007,Wearable
Infineon,INF-MCU82093,ARM Cortex-M3,32,64,64,0.0,"UART, PWM, I2C",2.2,0.803,20,2.5,TSSOP,2014,Wearable
Microchip,MIC-MCU82094,8051,168,128,32,2.0,"PWM, UART, CAN",5.89,0.157,10,3.3,QFN,2015,Automotive
Nordic Semiconductor,NOR-MCU82095,ARM Cortex-M3,32,32,256,0.0,"CAN, Ethernet, SPI, I2C",8.1,0.245,59,5.0,SOIC,2021,Consumer
Texas Instruments,TEX-MCU82096,MIPS32,120,512,256,1.0,"SPI, I2C, PWM",10.83,0.378,99,1.8,LQFP,2016,IoT
STMicroelectronics,STM-MCU82097,MIPS32,8,256,8,0.0,"UART, PWM",0.56,0.217,30,5.0,BGA,2007,IoT
Nordic Semiconductor,NOR-MCU82098,ARM Cortex-M3,200,256,32,8.0,"SPI, I2C, UART",3.03,0.769,52,2.5,DIP,2005,Medical
Renesas,REN-MCU82099,8051,32,16,8,4.0,"I2C, Ethernet, USB, SPI",7.52,0.846,26,5.0,SOIC,2010,Industrial
STMicroelectronics,STM-MCU82100,ARM Cortex-M7,48,2048,256,2.0,"SPI, PWM, UART",8.73,1.298,12,5.0,SOIC,2012,Wearable
Infineon,INF-MCU82101,ARM Cortex-M7,120,128,512,0.0,"PWM, Ethernet, I2C",2.55,0.482,17,5.0,SOIC,2020,Medical
NXP,NXP-MCU82102,ARM Cortex-M4,32,128,64,4.0,"Ethernet, CAN, I2C, SPI",4.1,0.921,92,2.5,BGA,2014,Industrial
Infineon,INF-MCU82103,ARM Cortex-M0,72,32,64,2.0,"USB, SPI, UART, CAN",10.77,0.4,18,1.8,BGA,2010,Industrial
Nordic Semiconductor,NOR-MCU82104,MIPS32,200,64,1,1.0,"PWM, USB, CAN",5.35,1.224,45,2.5,QFN,2024,IoT
Infineon,INF-MCU82105,8051,16,128,8,0.5,"PWM, CAN, I2C, USB, SPI",3.15,1.034,87,3.3,TSSOP,2012,Consumer
NXP,NXP-MCU82106,MIPS32,72,512,4,1.0,"PWM, UART",3.72,1.492,12,2.5,DIP,2021,Consumer
NXP,NXP-MCU82107,8051,120,256,1,8.0,"I2C, SPI, CAN",0.79,0.458,58,2.5,SOIC,2022,Industrial
STMicroelectronics,STM-MCU82108,ARM Cortex-M3,240,32,4,2.0,"SPI, PWM, I2C",10.86,0.177,17,5.0,SOIC,2012,IoT
STMicroelectronics,STM-MCU82109,8051,32,64,256,1.0,"I2C, PWM",4.24,0.06,56,2.5,TSSOP,2019,IoT
Renesas,REN-MCU82110,ARM Cortex-M4,72,128,32,2.0,"CAN, USB, Ethernet, SPI",10.95,0.885,54,3.3,SOIC,2009,IoT
NXP,NXP-MCU82111,MIPS32,16,16,16,0.0,"USB, CAN",11.42,0.397,11,2.5,BGA,2017,Medical
STMicroelectronics,STM-MCU82112,MIPS32,168,16,1,2.0,"UART, USB, SPI, Ethernet, PWM",11.7,0.667,9,2.5,SOIC,2015,Consumer
NXP,NXP-MCU82113,ARM Cortex-M7,72,256,2,1.0,"UART, I2C, Ethernet, CAN, USB",10.51,0.015,66,5.0,SOIC,2011,Automotive
NXP,NXP-MCU82114,AVR 8-bit,16,512,16,1.0,"USB, I2C",4.47,0.879,71,2.5,LQFP,2019,Automotive
Espressif,ESP-MCU82115,ARM Cortex-M7,200,32,4,1.0,"Ethernet, UART, SPI, PWM, I2C",1.76,0.033,32,3.3,DIP,2006,Consumer
Analog Devices,ANA-MCU82116,RISC-V,168,256,512,0.5,"USB, PWM, SPI",4.47,1.084,46,5.0,SOIC,2007,Industrial
Infineon,INF-MCU82117,RISC-V,168,32,512,4.0,"I2C, UART, SPI, Ethernet, CAN",8.55,0.095,23,2.5,QFN,2013,Medical
Analog Devices,ANA-MCU82118,ARM Cortex-M7,240,64,32,4.0,"PWM, UART, CAN, Ethernet, I2C",6.57,0.191,69,5.0,TSSOP,2018,Wearable
Renesas,REN-MCU82119,MIPS32,48,1024,512,0.0,"UART, I2C",4.92,1.008,34,5.0,BGA,2005,IoT
Silicon Labs,SIL-MCU82120,AVR 8-bit,200,16,32,4.0,"CAN, I2C",3.2,0.668,53,3.3,SOIC,2018,IoT
Silicon Labs,SIL-MCU82121,ARM Cortex-M0,72,128,128,2.0,"SPI, I2C, UART, USB, CAN",0.85,1.236,77,5.0,SOIC,2010,IoT
Microchip,MIC-MCU82122,AVR 8-bit,168,512,2,4.0,"PWM, CAN, Ethernet, UART, I2C",4.04,0.196,65,1.8,LQFP,2014,Wearable
Espressif,ESP-MCU82123,RISC-V,16,512,4,1.0,"USB, Ethernet",9.88,0.762,93,5.0,DIP,2010,Wearable
STMicroelectronics,STM-MCU82124,MIPS32,240,16,128,2.0,"UART, SPI, I2C, PWM",0.8,0.3,34,5.0,TSSOP,2015,Wearable
Silicon Labs,SIL-MCU82125,ARM Cortex-M7,8,32,1,0.5,"PWM, UART, Ethernet, SPI",9.09,0.916,84,1.8,LQFP,2014,Consumer
Texas Instruments,TEX-MCU82126,MIPS32,200,128,1,2.0,"SPI, I2C, PWM, CAN",5.32,1.193,25,1.8,DIP,2008,Consumer
STMicroelectronics,STM-MCU82127,ARM Cortex-M7,8,32,256,0.0,"USB, UART, PWM, I2C, Ethernet",2.24,0.688,55,3.3,SOIC,2023,Industrial
Infineon,INF-MCU82128,AVR 8-bit,32,1024,512,2.0,"SPI, PWM, UART, I2C",11.74,1.433,63,1.8,TSSOP,2017,Wearable
Renesas,REN-MCU82129,AVR 8-bit,480,16,64,1.0,"CAN, I2C, PWM, SPI",9.23,0.379,11,1.8,LQFP,2020,Industrial
STMicroelectronics,STM-MCU82130,RISC-V,200,32,1,0.0,"SPI, CAN",1.66,1.239,14,2.5,TSSOP,2011,IoT
Renesas,REN-MCU82131,ARM Cortex-M4,8,512,32,2.0,"CAN, USB, I2C",11.28,0.582,12,3.3,LQFP,2023,Industrial
Microchip,MIC-MCU82132,ARM Cortex-M3,16,256,1,1.0,"I2C, Ethernet, USB, CAN, UART",2.74,1.478,40,3.3,DIP,2018,Automotive
Microchip,MIC-MCU82133,ARM Cortex-M4,200,1024,16,4.0,"I2C, SPI, UART",4.24,0.484,26,3.3,SOIC,2006,Consumer
Infineon,INF-MCU82134,AVR 8-bit,8,256,1,4.0,"UART, I2C, PWM",10.67,0.346,46,3.3,LQFP,2006,Consumer
Texas Instruments,TEX-MCU82135,AVR 8-bit,240,128,16,4.0,"PWM, Ethernet, UART",6.57,0.173,11,1.8,QFN,2022,Consumer
Nordic Semiconductor,NOR-MCU82136,ARM Cortex-M3,8,2048,512,0.0,"USB, Ethernet, UART, SPI",3.45,1.129,49,3.3,DIP,2022,Industrial
Nordic Semiconductor,NOR-MCU82137,MIPS32,240,32,16,4.0,"USB, SPI",3.49,0.771,95,5.0,BGA,2021,Automotive
Microchip,MIC-MCU82138,AVR 8-bit,200,32,2,0.0,"I2C, SPI",11.85,0.255,93,3.3,TSSOP,2020,Consumer
Nordic Semiconductor,NOR-MCU82139,MIPS32,120,2048,32,1.0,"PWM, Ethernet, SPI",8.97,0.623,50,1.8,TSSOP,2011,Wearable
Infineon,INF-MCU82140,RISC-V,168,2048,4,0.0,"Ethernet, I2C, PWM",8.64,1.154,69,2.5,SOIC,2011,Consumer
Microchip,MIC-MCU82141,ARM Cortex-M3,48,16,256,4.0,"UART, USB, Ethernet, PWM",9.99,1.115,51,5.0,SOIC,2007,Wearable
Renesas,REN-MCU82142,MIPS32,72,32,128,0.0,"SPI, UART, Ethernet, I2C, USB",11.96,0.136,27,2.5,SOIC,2024,Medical
Silicon Labs,SIL-MCU82143,ARM Cortex-M4,240,256,16,1.0,"I2C, SPI, UART, Ethernet",9.79,1.183,91,1.8,DIP,2009,Consumer
NXP,NXP-MCU82144,ARM Cortex-M7,32,512,512,1.0,"I2C, PWM, CAN, SPI",6.92,1.416,9,5.0,TSSOP,2013,Medical
Nordic Semiconductor,NOR-MCU82145,AVR 8-bit,120,128,512,0.5,"PWM, SPI, USB",11.89,0.306,86,5.0,LQFP,2015,Wearable
Microchip,MIC-MCU82146,ARM Cortex-M7,480,512,256,4.0,"CAN, I2C",1.5,1.217,69,2.5,DIP,2016,Wearable
Microchip,MIC-MCU82147,ARM Cortex-M3,480,2048,4,1.0,"CAN, USB, I2C, Ethernet",2.35,0.551,80,1.8,QFN,2012,Medical
Texas Instruments,TEX-MCU82148,8051,240,1024,2,0.0,"CAN, Ethernet",1.18,0.798,20,2.5,QFN,2024,Industrial
Texas Instruments,TEX-MCU82149,ARM Cortex-M4,120,64,4,0.5,"UART, Ethernet, SPI, USB, I2C",3.67,1.062,11,2.5,LQFP,2015,Automotive
NXP,NXP-MCU82150,ARM Cortex-M3,480,16,64,0.5,"USB, UART, I2C",3.96,0.979,68,5.0,QFN,2021,Industrial
Analog Devices,ANA-MCU82151,AVR 8-bit,48,1024,4,0.0,"UART, SPI",10.13,0.254,73,1.8,LQFP,2024,Wearable
NXP,NXP-MCU82152,8051,48,32,32,4.0,"USB, Ethernet, CAN, PWM, SPI",2.14,0.191,42,2.5,LQFP,2023,IoT
NXP,NXP-MCU82153,8051,16,64,16,4.0,"CAN, UART, SPI, USB, PWM",4.7,0.945,33,5.0,LQFP,2018,Wearable
STMicroelectronics,STM-MCU82154,ARM Cortex-M3,120,256,256,4.0,"PWM, I2C, UART, Ethernet, CAN",11.91,0.301,14,1.8,LQFP,2023,Medical
Analog Devices,ANA-MCU82155,8051,480,32,32,1.0,"CAN, I2C, UART, Ethernet, PWM",7.4,1.343,66,1.8,LQFP,2010,Consumer
Analog Devices,ANA-MCU82156,8051,240,1024,512,0.5,"I2C, CAN",3.64,1.481,29,1.8,DIP,2017,Industrial
STMicroelectronics,STM-MCU82157,RISC-V,72,512,1,2.0,"CAN, I2C, Ethernet, SPI",7.2,0.342,59,5.0,TSSOP,2024,Medical
NXP,NXP-MCU82158,ARM Cortex-M3,480,64,512,2.0,"I2C, SPI, UART, Ethernet",10.44,0.652,27,5.0,DIP,2014,Wearable
Texas Instruments,TEX-MCU82159,MIPS32,120,2048,1,2.0,"Ethernet, UART",1.0,0.518,73,3.3,BGA,2009,Industrial
NXP,NXP-MCU82160,8051,8,16,512,0.0,"Ethernet, USB, PWM",11.57,0.476,35,1.8,TSSOP,2016,Consumer
Silicon Labs,SIL-MCU82161,ARM Cortex-M4,48,256,128,8.0,"PWM, I2C",6.42,0.992,10,5.0,BGA,2012,IoT
Silicon Labs,SIL-MCU82162,ARM Cortex-M0,72,512,8,0.0,"CAN, SPI, UART",8.26,0.836,15,1.8,TSSOP,2019,Medical
Espressif,ESP-MCU82163,MIPS32,32,2048,16,4.0,"Ethernet, I2C, SPI",10.1,1.113,44,2.5,BGA,2019,IoT
Microchip,MIC-MCU82164,ARM Cortex-M0,16,2048,64,8.0,"UART, SPI, CAN, I2C, Ethernet",2.62,1.398,74,1.8,DIP,2007,Consumer
Analog Devices,ANA-MCU82165,ARM Cortex-M7,168,128,512,1.0,"USB, CAN, PWM, UART",0.97,0.406,17,5.0,DIP,2021,Wearable
Infineon,INF-MCU82166,AVR 8-bit,32,1024,512,2.0,"SPI, PWM",3.76,1.453,92,5.0,SOIC,2007,Consumer
STMicroelectronics,STM-MCU82167,MIPS32,48,32,4,8.0,"CAN, I2C",10.38,0.049,75,3.3,TSSOP,2016,Wearable
STMicroelectronics,STM-MCU82168,ARM Cortex-M3,480,1024,128,4.0,"SPI, Ethernet",7.17,1.307,27,2.5,TSSOP,2020,Automotive
Infineon,INF-MCU82169,ARM Cortex-M0,240,64,256,0.0,"Ethernet, PWM",7.43,0.672,50,3.3,SOIC,2024,Automotive
Microchip,MIC-MCU82170,ARM Cortex-M3,8,64,2,0.5,"SPI, Ethernet",10.49,0.307,69,2.5,QFN,2012,Medical
Silicon Labs,SIL-MCU82171,ARM Cortex-M3,72,1024,8,0.0,"USB, CAN, SPI, I2C, PWM",4.42,0.031,28,5.0,DIP,2019,Consumer
Texas Instruments,TEX-MCU82172,ARM Cortex-M0,16,2048,16,8.0,"USB, SPI",7.18,1.25,70,1.8,LQFP,2024,Medical
Analog Devices,ANA-MCU82173,ARM Cortex-M0,480,16,256,8.0,"PWM, SPI",4.94,0.643,16,2.5,BGA,2014,Medical
NXP,NXP-MCU82174,8051,48,64,4,8.0,"SPI, Ethernet, UART, PWM",0.7,1.497,68,2.5,LQFP,2017,Medical
Microchip,MIC-MCU82175,ARM Cortex-M7,480,16,64,8.0,"UART, USB",10.41,1.447,37,5.0,LQFP,2007,Automotive
Nordic Semiconductor,NOR-MCU82176,MIPS32,480,16,2,4.0,"SPI, PWM, Ethernet, UART, USB",3.0,1.468,86,3.3,TSSOP,2007,Industrial
Texas Instruments,TEX-MCU82177,ARM Cortex-M7,16,16,256,2.0,"USB, CAN, UART, SPI",5.83,0.344,43,5.0,BGA,2005,Automotive
Analog Devices,ANA-MCU82178,ARM Cortex-M0,200,256,512,0.5,"CAN, Ethernet, UART, I2C, USB",5.74,0.238,17,1.8,BGA,2018,Medical
Renesas,REN-MCU82179,ARM Cortex-M0,32,64,16,4.0,"CAN, I2C",4.33,1.103,9,2.5,TSSOP,2008,Medical
Analog Devices,ANA-MCU82180,ARM Cortex-M0,120,512,32,0.0,"I2C, Ethernet, SPI",9.49,0.868,73,5.0,DIP,2017,Industrial
Nordic Semiconductor,NOR-MCU82181,RISC-V,72,512,512,2.0,"CAN, I2C, PWM",8.54,1.401,59,3.3,LQFP,2014,Consumer
Silicon Labs,SIL-MCU82182,8051,240,32,256,8.0,"USB, UART, CAN, I2C, SPI",9.72,0.377,83,2.5,LQFP,2005,Consumer
Espressif,ESP-MCU82183,RISC-V,72,16,32,1.0,"USB, SPI, CAN",2.41,1.136,66,2.5,DIP,2009,IoT
Analog Devices,ANA-MCU82184,ARM Cortex-M7,8,16,32,0.0,"Ethernet, SPI, PWM, I2C, CAN",2.35,0.358,6,3.3,BGA,2008,Medical
Renesas,REN-MCU82185,AVR 8-bit,16,256,16,0.5,"PWM, UART, SPI",5.53,1.206,68,5.0,BGA,2010,IoT
NXP,NXP-MCU82186,MIPS32,72,16,128,0.0,"UART, CAN",6.74,1.478,63,5.0,BGA,2019,Industrial
Analog Devices,ANA-MCU82187,8051,480,256,1,1.0,"I2C, PWM, Ethernet",4.84,0.409,53,1.8,BGA,2022,Industrial
Silicon Labs,SIL-MCU82188,8051,48,32,64,0.5,"UART, SPI",7.35,0.172,68,2.5,DIP,2014,Industrial
Infineon,INF-MCU82189,ARM Cortex-M7,72,16,1,8.0,"USB, UART",11.7,1.066,73,1.8,DIP,2014,Automotive
Texas Instruments,TEX-MCU82190,8051,32,512,4,1.0,"Ethernet, USB, PWM",10.59,1.126,50,5.0,SOIC,2008,Medical
Infineon,INF-MCU82191,AVR 8-bit,48,64,512,8.0,"I2C, SPI, PWM",3.09,0.921,48,5.0,TSSOP,2008,Medical
Renesas,REN-MCU82192,8051,16,2048,128,4.0,"I2C, Ethernet, USB, UART, CAN",5.13,1.083,41,1.8,DIP,2005,IoT
Infineon,INF-MCU82193,RISC-V,168,2048,4,4.0,"USB, SPI, UART, Ethernet, PWM",10.57,1.143,72,3.3,QFN,2018,IoT
Analog Devices,ANA-MCU82194,ARM Cortex-M3,120,2048,128,1.0,"UART, SPI, I2C",11.86,0.886,96,1.8,QFN,2007,Medical
Infineon,INF-MCU82195,RISC-V,480,32,16,2.0,"I2C, PWM, SPI, CAN",9.64,0.703,63,3.3,SOIC,2016,IoT
Analog Devices,ANA-MCU82196,ARM Cortex-M7,8,2048,128,0.0,"Ethernet, I2C",11.32,1.19,84,3.3,SOIC,2022,Wearable
Silicon Labs,SIL-MCU82197,ARM Cortex-M0,72,32,256,0.0,"PWM, UART, I2C",9.95,0.045,45,2.5,DIP,2011,Automotive
Infineon,INF-MCU82198,MIPS32,168,1024,32,0.5,"USB, PWM, SPI, UART",7.93,1.155,74,2.5,TSSOP,2012,Consumer
Espressif,ESP-MCU82199,8051,32,2048,128,0.5,"PWM, Ethernet, I2C",7.75,0.308,38,2.5,LQFP,2008,Industrial
Microchip,MIC-MCU82200,8051,72,128,512,4.0,"PWM, Ethernet",7.15,0.962,78,5.0,TSSOP,2011,IoT
Analog Devices,ANA-MCU82201,8051,200,16,512,4.0,"SPI, Ethernet, PWM",7.68,0.182,68,2.5,SOIC,2018,Medical
Nordic Semiconductor,NOR-MCU82202,MIPS32,32,32,128,4.0,"I2C, USB, SPI, Ethernet",7.56,1.095,72,1.8,LQFP,2008,IoT
Infineon,INF-MCU82203,ARM Cortex-M0,168,64,256,8.0,"USB, PWM, CAN",6.19,1.364,82,5.0,SOIC,2016,Consumer
Infineon,INF-MCU82204,RISC-V,48,512,1,0.0,"SPI, I2C, CAN",6.52,0.742,87,1.8,TSSOP,2010,Automotive
Microchip,MIC-MCU82205,RISC-V,480,1024,32,4.0,"I2C, Ethernet, SPI, PWM",2.67,0.091,36,1.8,QFN,2008,Medical
Texas Instruments,TEX-MCU82206,AVR 8-bit,32,256,2,8.0,"CAN, USB",0.85,1.061,73,1.8,DIP,2008,Consumer
Espressif,ESP-MCU82207,ARM Cortex-M7,72,32,2,2.0,"PWM, Ethernet, USB, SPI, I2C",1.96,0.671,72,1.8,QFN,2018,Consumer
Analog Devices,ANA-MCU82208,AVR 8-bit,16,16,1,1.0,"UART, PWM",7.89,0.854,26,2.5,QFN,2012,Industrial
NXP,NXP-MCU82209,8051,168,128,2,0.0,"Ethernet, I2C, CAN, PWM, USB",10.59,1.377,15,1.8,DIP,2007,Wearable
NXP,NXP-MCU82210,ARM Cortex-M0,48,256,64,8.0,"SPI, I2C, UART, USB, CAN",10.86,0.15,8,3.3,SOIC,2022,IoT
Espressif,ESP-MCU82211,RISC-V,168,16,256,0.5,"I2C, USB, CAN, SPI, PWM",8.97,0.569,47,2.5,QFN,2006,Medical
Espressif,ESP-MCU82212,ARM Cortex-M3,72,64,128,4.0,"USB, UART, CAN",5.64,0.072,74,1.8,TSSOP,2008,Wearable
STMicroelectronics,STM-MCU82213,AVR 8-bit,480,1024,64,0.5,"SPI, I2C, CAN, PWM, UART",2.93,0.734,75,1.8,DIP,2020,Automotive
STMicroelectronics,STM-MCU82214,ARM Cortex-M3,16,128,64,4.0,"Ethernet, SPI, USB",9.78,1.116,65,1.8,TSSOP,2012,Wearable
STMicroelectronics,STM-MCU82215,ARM Cortex-M3,200,32,16,8.0,"I2C, SPI, USB",4.01,0.959,6,2.5,SOIC,2017,Medical
Analog Devices,ANA-MCU82216,AVR 8-bit,72,256,64,0.5,"CAN, USB, SPI, PWM",6.42,1.198,82,1.8,TSSOP,2024,Consumer
Espressif,ESP-MCU82217,8051,16,16,256,0.5,"Ethernet, CAN, I2C",9.56,0.862,69,3.3,SOIC,2018,Wearable
Espressif,ESP-MCU82218,ARM Cortex-M4,48,512,16,4.0,"UART, USB",9.67,1.062,49,1.8,QFN,2018,Medical
Microchip,MIC-MCU82219,8051,16,1024,128,2.0,"SPI, USB, PWM, I2C, Ethernet",0.53,0.104,93,2.5,BGA,2015,Industrial
NXP,NXP-MCU82220,RISC-V,480,2048,32,2.0,"UART, SPI, Ethernet",5.93,0.996,8,2.5,QFN,2010,IoT
Espressif,ESP-MCU82221,ARM Cortex-M0,32,512,1,4.0,"USB, PWM, I2C, SPI",7.51,0.559,52,1.8,QFN,2011,Wearable
STMicroelectronics,STM-MCU82222,RISC-V,168,1024,1,0.5,"Ethernet, UART",11.5,0.988,16,3.3,QFN,2006,Wearable
STMicroelectronics,STM-MCU82223,ARM Cortex-M7,168,64,1,0.0,"USB, CAN",7.34,0.329,8,2.5,TSSOP,2018,Automotive
Texas Instruments,TEX-MCU82224,8051,32,64,8,0.5,"USB, UART, SPI",7.48,0.048,49,3.3,DIP,2008,Wearable
Renesas,REN-MCU82225,ARM Cortex-M7,16,16,128,0.0,"SPI, CAN, Ethernet",10.76,1.5,65,2.5,QFN,2022,Wearable
NXP,NXP-MCU82226,ARM Cortex-M3,480,16,8,0.5,"Ethernet, SPI, PWM, CAN",8.05,1.063,88,2.5,DIP,2017,IoT
Renesas,REN-MCU82227,RISC-V,480,32,128,8.0,"UART, USB",8.52,0.551,12,5.0,SOIC,2011,IoT
Analog Devices,ANA-MCU82228,MIPS32,48,512,64,2.0,"PWM, USB, SPI, I2C",3.09,0.611,20,1.8,QFN,2012,Industrial
STMicroelectronics,STM-MCU82229,RISC-V,480,16,256,1.0,"I2C, SPI, Ethernet, CAN",5.07,0.686,71,1.8,TSSOP,2023,IoT
Infineon,INF-MCU82230,AVR 8-bit,8,16,1,0.5,"CAN, PWM",9.47,0.585,94,3.3,LQFP,2005,Automotive
STMicroelectronics,STM-MCU82231,ARM Cortex-M3,120,1024,128,2.0,"Ethernet, SPI, USB, CAN, PWM",5.59,1.453,10,3.3,BGA,2007,Industrial
Renesas,REN-MCU82232,ARM Cortex-M3,168,16,32,4.0,"SPI, USB",5.82,0.502,36,5.0,TSSOP,2020,Automotive
Renesas,REN-MCU82233,ARM Cortex-M4,200,2048,1,1.0,"UART, CAN, USB, PWM",6.7,1.144,37,2.5,QFN,2012,Consumer
Infineon,INF-MCU82234,ARM Cortex-M7,72,512,512,8.0,"CAN, Ethernet, PWM, I2C",4.76,0.569,91,5.0,DIP,2020,Industrial
STMicroelectronics,STM-MCU82235,ARM Cortex-M7,240,32,16,0.0,"USB, SPI",5.16,0.911,15,5.0,BGA,2013,Industrial
Analog Devices,ANA-MCU82236,AVR 8-bit,240,64,8,1.0,"I2C, PWM",10.53,0.43,21,2.5,TSSOP,2022,IoT
Renesas,REN-MCU82237,ARM Cortex-M3,72,32,4,8.0,"USB, SPI, CAN, I2C, Ethernet",7.63,1.4,26,2.5,QFN,2007,IoT
Analog Devices,ANA-MCU82238,RISC-V,16,64,64,2.0,"USB, UART, CAN",6.96,0.743,44,5.0,DIP,2013,Wearable
Microchip,MIC-MCU82239,8051,240,2048,16,4.0,"Ethernet, SPI, CAN, UART, USB",4.92,0.349,96,3.3,SOIC,2021,IoT
