Producator,Model,Arhitectura,Frecventa_MHz,Flash_KB,RAM_KB,EEPROM_KB,Magistrale,Pret_USD,Consum_W,IO_Pins,Tensiune_V,Pachet,An_Lansare,Aplicatie
Renesas,REN-MCU317038,RISC-V,32,2048,4,0.0,"Ethernet, CAN, USB, PWM",4.86,0.162,88,5.0,SOIC,2016,IoT
Infineon,INF-MCU317039,ARM Cortex-M4,240,512,4,8.0,"SPI, UART, USB, I2C, Ethernet",10.12,1.099,37,2.5,DIP,2015,Automotive
Espressif,ESP-MCU317040,ARM Cortex-M3,32,128,16,4.0,"CAN, SPI, I2C",4.27,0.079,79,3.3,QFN,2023,Automotive
Silicon Labs,SIL-MCU317041,MIPS32,16,1024,2,4.0,"USB, SPI",6.77,0.622,13,1.8,LQFP,2018,Consumer
Texas Instruments,TEX-MCU317042,RISC-V,32,1024,512,4.0,"CAN, I2C",2.9,0.765,25,1.8,QFN,2017,Consumer
Texas Instruments,TEX-MCU317043,RISC-V,48,512,256,0.0,"I2C, PWM, Ethernet",5.69,1.179,81,2.5,QFN,2016,Medical
Nordic Semiconductor,NOR-MCU317044,RISC-V,200,16,16,0.0,"I2C, SPI, PWM",4.14,0.477,24,3.3,TSSOP,2024,Wearable
Renesas,REN-MCU317045,ARM Cortex-M4,16,1024,4,8.0,"I2C, USB, UART",1.63,1.205,71,5.0,BGA,2007,Consumer
Infineon,INF-MCU317046,8051,8,128,128,4.0,"I2C, USB, PWM, UART",10.26,0.313,50,2.5,DIP,2007,Wearable
Nordic Semiconductor,NOR-MCU317047,ARM Cortex-M7,72,16,32,1.0,"SPI, UART, PWM, I2C",7.88,0.214,26,3.3,SOIC,2020,Automotive
Nordic Semiconductor,NOR-MCU317048,ARM Cortex-M3,200,16,4,0.5,"USB, PWM, UART, I2C, Ethernet",8.7,1.066,40,5.0,SOIC,2016,Industrial
Texas Instruments,TEX-MCU317049,AVR 8-bit,72,32,16,2.0,"Ethernet, SPI, USB, UART",4.15,0.514,34,5.0,BGA,2014,Medical
Microchip,MIC-MCU317050,ARM Cortex-M3,48,32,4,4.0,"USB, CAN",5.27,1.2,63,5.0,QFN,2013,Medical
NXP,NXP-MCU317051,8051,72,32,8,1.0,"I2C, USB",5.73,0.339,39,5.0,BGA,2005,Consumer
Espressif,ESP-MCU317052,ARM Cortex-M0,32,1024,256,0.5,"USB, UART",6.58,1.417,42,5.0,SOIC,2014,Consumer
STMicroelectronics,STM-MCU317053,ARM Cortex-M0,200,256,8,0.5,"Ethernet, UART, I2C",3.6,0.642,39,5.0,DIP,2023,Automotive
Analog Devices,ANA-MCU317054,ARM Cortex-M7,200,32,64,0.5,"PWM, USB",7.86,1.341,56,2.5,LQFP,2024,Medical
Infineon,INF-MCU317055,ARM Cortex-M7,72,64,512,4.0,"Ethernet, SPI, PWM, I2C, USB",5.25,0.966,37,5.0,QFN,2023,Consumer
Nordic Semiconductor,NOR-MCU317056,AVR 8-bit,8,32,512,4.0,"UART, CAN",1.13,0.811,31,5.0,TSSOP,2018,IoT
STMicroelectronics,STM-MCU317057,ARM Cortex-M3,480,32,64,4.0,"USB, UART",1.77,0.116,46,5.0,LQFP,2013,Industrial
Renesas,REN-MCU317058,AVR 8-bit,16,512,32,1.0,"USB, PWM, CAN",4.9,0.735,67,2.5,QFN,2006,Industrial
Silicon Labs,SIL-MCU317059,ARM Cortex-M3,120,512,2,1.0,"SPI, USB, CAN",7.35,0.316,46,5.0,TSSOP,2019,Medical
Texas Instruments,TEX-MCU317060,ARM Cortex-M7,72,64,4,1.0,"Ethernet, USB",5.35,1.239,80,5.0,LQFP,2023,Wearable
Analog Devices,ANA-MCU317061,ARM Cortex-M7,48,2048,32,1.0,"USB, CAN, I2C, UART, Ethernet",8.01,0.148,62,5.0,DIP,2006,Consumer
NXP,NXP-MCU317062,ARM Cortex-M0,32,128,1,2.0,"UART, USB",11.11,1.244,57,3.3,LQFP,2024,Automotive
Silicon Labs,SIL-MCU317063,MIPS32,120,32,64,8.0,"USB, Ethernet, UART, PWM",8.89,0.645,17,1.8,BGA,2011,IoT
Renesas,REN-MCU317064,MIPS32,8,256,1,0.5,"I2C, UART, PWM",2.57,1.345,57,1.8,LQFP,2018,Automotive
Microchip,MIC-MCU317065,RISC-V,480,1024,2,4.0,"UART, I2C, USB",1.46,0.161,42,3.3,QFN,2016,Wearable
Microchip,MIC-MCU317066,RISC-V,8,2048,128,2.0,"I2C, USB, CAN, SPI",1.11,0.819,94,2.5,LQFP,2022,Medical
Nordic Semiconductor,NOR-MCU317067,ARM Cortex-M4,168,32,512,2.0,"I2C, PWM, Ethernet",2.47,1.249,96,3.3,TSSOP,2005,Automotive
Infineon,INF-MCU317068,ARM Cortex-M0,16,16,8,4.0,"SPI, UART, PWM",1.62,0.537,91,3.3,SOIC,2009,IoT
NXP,NXP-MCU317069,ARM Cortex-M7,8,32,256,0.5,"PWM, Ethernet, I2C",4.59,1.104,23,1.8,BGA,2010,Automotive
STMicroelectronics,STM-MCU317070,ARM Cortex-M7,48,64,4,2.0,"PWM, Ethernet",1.37,0.306,40,3.3,QFN,2022,Wearable
Nordic Semiconductor,NOR-MCU317071,RISC-V,240,2048,512,1.0,"CAN, UART, PWM",7.05,0.063,14,3.3,BGA,2008,IoT
Silicon Labs,SIL-MCU317072,AVR 8-bit,480,256,4,0.0,"UART, Ethernet, PWM, SPI, CAN",10.79,0.425,44,3.3,DIP,2009,Automotive
Nordic Semiconductor,NOR-MCU317073,ARM Cortex-M0,72,16,256,4.0,"PWM, Ethernet, CAN",3.39,0.996,37,1.8,QFN,2008,Consumer
Silicon Labs,SIL-MCU317074,AVR 8-bit,8,256,32,8.0,"I2C, USB, UART, Ethernet",10.71,1.097,83,3.3,SOIC,2023,Automotive
Renesas,REN-MCU317075,ARM Cortex-M3,200,128,16,1.0,"I2C, Ethernet",10.7,0.362,93,3.3,SOIC,2011,Automotive
Infineon,INF-MCU317076,ARM Cortex-M4,72,16,512,8.0,"Ethernet, UART, USB, SPI, CAN",5.7,0.629,60,2.5,DIP,2023,Automotive
Nordic Semiconductor,NOR-MCU317077,ARM Cortex-M7,120,2048,4,0.0,"UART, PWM",7.97,1.5,68,5.0,LQFP,2018,Medical
Renesas,REN-MCU317078,ARM Cortex-M4,32,32,16,1.0,"UART, Ethernet, I2C",7.17,0.476,29,2.5,DIP,2006,Wearable
Infineon,INF-MCU317079,RISC-V,16,32,256,0.5,"Ethernet, I2C",9.52,0.617,80,5.0,TSSOP,2006,Industrial
Espressif,ESP-MCU317080,8051,72,32,64,4.0,"CAN, Ethernet",10.84,0.535,87,1.8,SOIC,2006,Industrial
Infineon,INF-MCU317081,ARM Cortex-M7,120,256,64,0.0,"PWM, USB, SPI, Ethernet",7.14,0.463,10,1.8,BGA,2024,Industrial
NXP,NXP-MCU317082,RISC-V,8,128,128,0.5,"SPI, CAN, USB, Ethernet, I2C",7.56,0.872,43,3.3,TSSOP,2007,IoT
Espressif,ESP-MCU317083,8051,8,2048,4,1.0,"I2C, SPI, UART",7.63,0.929,27,3.3,BGA,2005,Medical
Texas Instruments,TEX-MCU317084,AVR 8-bit,200,64,8,0.5,"Ethernet, PWM, CAN",0.53,1.358,50,1.8,LQFP,2017,Consumer
Renesas,REN-MCU317085,8051,72,64,8,2.0,"PWM, CAN, UART",11.16,1.311,13,3.3,QFN,2018,Wearable
Nordic Semiconductor,NOR-MCU317086,ARM Cortex-M7,480,256,2,8.0,"UART, PWM, USB, SPI, Ethernet",0.86,1.169,62,2.5,SOIC,2011,Industrial
STMicroelectronics,STM-MCU317087,ARM Cortex-M4,480,1024,32,0.0,"PWM, Ethernet",10.98,0.248,83,2.5,BGA,2020,Industrial
Silicon Labs,SIL-MCU317088,MIPS32,72,512,4,0.5,"SPI, Ethernet, UART, CAN",10.9,1.196,13,2.5,SOIC,2010,Automotive
STMicroelectronics,STM-MCU317089,MIPS32,168,2048,4,4.0,"CAN, PWM",11.33,0.105,76,5.0,SOIC,2024,Medical
Renesas,REN-MCU317090,8051,48,16,8,0.5,"PWM, UART, I2C",5.09,1.401,13,3.3,BGA,2007,Industrial
NXP,NXP-MCU317091,ARM Cortex-M4,16,1024,32,1.0,"Ethernet, I2C, SPI, CAN",10.08,0.686,15,2.5,SOIC,2017,IoT
Analog Devices,ANA-MCU317092,8051,168,16,256,1.0,"USB, CAN, UART, PWM",7.05,0.206,63,5.0,BGA,2022,Medical
Analog Devices,ANA-MCU317093,ARM Cortex-M4,240,128,16,4.0,"PWM, I2C",7.11,0.494,9,2.5,TSSOP,2006,Automotive
Espressif,ESP-MCU317094,ARM Cortex-M4,48,256,16,8.0,"I2C, SPI",7.72,0.455,59,3.3,BGA,2006,Industrial
Silicon Labs,SIL-MCU317095,RISC-V,32,128,32,1.0,"SPI, UART, USB",9.4,1.063,8,1.8,QFN,2024,Industrial
NXP,NXP-MCU317096,ARM Cortex-M3,240,16,1,8.0,"SPI, UART, PWM, Ethernet, I2C",3.98,0.945,88,1.8,LQFP,2009,Wearable
Silicon Labs,SIL-MCU317097,8051,480,1024,256,8.0,"SPI, USB",4.27,1.415,72,3.3,SOIC,2022,Industrial
Infineon,INF-MCU317098,ARM Cortex-M0,240,32,8,1.0,"PWM, Ethernet",9.85,1.24,57,3.3,QFN,2017,Consumer
Silicon Labs,SIL-MCU317099,8051,48,256,16,0.0,"PWM, UART, Ethernet",2.8,0.662,23,5.0,SOIC,2008,Automotive
Microchip,MIC-MCU317100,RISC-V,120,16,64,4.0,"UART, I2C, Ethernet, USB",9.29,0.399,38,2.5,QFN,2010,Consumer
Analog Devices,ANA-MCU317101,8051,48,16,8,4.0,"PWM, CAN, Ethernet, USB, UART",5.81,1.466,8,5.0,DIP,2006,Medical
Nordic Semiconductor,NOR-MCU317102,AVR 8-bit,32,128,256,0.5,"PWM, UART",6.85,1.232,52,5.0,BGA,2012,Medical
Espressif,ESP-MCU317103,8051,32,128,8,0.0,"SPI, UART, I2C, USB, CAN",7.66,0.294,91,3.3,SOIC,2020,Wearable
Renesas,REN-MCU317104,AVR 8-bit,8,256,256,0.5,"I2C, SPI, UART, PWM, Ethernet",5.87,1.461,53,3.3,TSSOP,2005,Automotive
Texas Instruments,TEX-MCU317105,8051,72,512,512,0.5,"SPI, UART",2.65,0.896,30,5.0,BGA,2014,Industrial
Nordic Semiconductor,NOR-MCU317106,MIPS32,240,1024,4,0.0,"Ethernet, PWM, USB, I2C",11.96,1.05,6,1.8,SOIC,2013,Automotive
NXP,NXP-MCU317107,8051,168,2048,512,0.5,"PWM, UART",7.05,0.926,52,1.8,DIP,2020,IoT
NXP,NXP-MCU317108,8051,120,2048,1,4.0,"Ethernet, UART, CAN, USB, PWM",1.22,1.484,82,5.0,BGA,2017,Wearable
Nordic Semiconductor,NOR-MCU317109,ARM Cortex-M3,48,256,1,8.0,"CAN, Ethernet, UART, SPI",6.18,0.259,87,5.0,TSSOP,2014,IoT
Texas Instruments,TEX-MCU317110,ARM Cortex-M7,48,128,4,4.0,"Ethernet, CAN, SPI, PWM, USB",4.22,1.079,10,1.8,LQFP,2021,Automotive
Microchip,MIC-MCU317111,ARM Cortex-M7,240,512,128,0.0,"SPI, Ethernet, PWM, CAN",10.02,1.02,11,3.3,SOIC,2009,Medical
Infineon,INF-MCU317112,ARM Cortex-M0,480,2048,256,0.0,"PWM, Ethernet, UART",7.33,1.247,47,1.8,SOIC,2010,Consumer
Renesas,REN-MCU317113,RISC-V,72,16,32,1.0,"CAN, USB, Ethernet, PWM",5.89,0.333,31,2.5,SOIC,2007,Consumer
Silicon Labs,SIL-MCU317114,8051,32,128,1,8.0,"USB, SPI, Ethernet",8.34,0.262,76,3.3,BGA,2016,Wearable
Nordic Semiconductor,NOR-MCU317115,ARM Cortex-M7,240,16,2,1.0,"CAN, PWM, USB, SPI, I2C",8.51,0.689,23,3.3,LQFP,2020,Consumer
STMicroelectronics,STM-MCU317116,ARM Cortex-M7,200,1024,256,0.5,"PWM, UART",10.5,0.07,71,5.0,SOIC,2012,Medical
Texas Instruments,TEX-MCU317117,RISC-V,72,1024,16,0.0,"USB, PWM, SPI, UART",0.74,0.554,26,3.3,DIP,2021,Industrial
Texas Instruments,TEX-MCU317118,ARM Cortex-M4,168,32,32,0.0,"CAN, I2C, SPI",8.01,1.084,17,1.8,TSSOP,2015,Consumer
Renesas,REN-MCU317119,MIPS32,8,512,4,4.0,"CAN, Ethernet, I2C, USB, PWM",0.95,0.277,18,2.5,SOIC,2010,IoT
NXP,NXP-MCU317120,MIPS32,120,128,64,1.0,"PWM, SPI, CAN, USB",3.22,0.713,77,5.0,QFN,2021,Wearable
Infineon,INF-MCU317121,MIPS32,480,64,32,2.0,"I2C, SPI, Ethernet, UART, CAN",4.81,0.787,47,5.0,BGA,2015,Medical
Analog Devices,ANA-MCU317122,8051,48,2048,256,0.0,"SPI, Ethernet, I2C",11.75,0.872,33,2.5,BGA,2018,Industrial
Silicon Labs,SIL-MCU317123,ARM Cortex-M3,16,1024,16,4.0,"UART, PWM, I2C, CAN",8.29,0.747,37,1.8,SOIC,2008,IoT
Infineon,INF-MCU317124,ARM Cortex-M0,480,512,2,2.0,"SPI, Ethernet, CAN",10.99,1.306,64,3.3,SOIC,2018,IoT
Renesas,REN-MCU317125,ARM Cortex-M4,16,128,1,0.0,"I2C, Ethernet, CAN, USB, PWM",8.89,0.507,43,1.8,QFN,2010,Consumer
Infineon,INF-MCU317126,ARM Cortex-M7,48,64,32,0.0,"I2C, USB, PWM",8.65,1.386,37,5.0,TSSOP,2005,IoT
Nordic Semiconductor,NOR-MCU317127,8051,72,2048,4,0.5,"SPI, PWM, USB",8.68,1.176,39,5.0,BGA,2018,Consumer
Microchip,MIC-MCU317128,AVR 8-bit,240,64,256,4.0,"USB, PWM, UART, CAN",11.67,0.144,68,2.5,LQFP,2020,Medical
Silicon Labs,SIL-MCU317129,AVR 8-bit,168,256,2,4.0,"I2C, USB, UART",9.04,0.469,53,3.3,SOIC,2018,Consumer
Espressif,ESP-MCU317130,ARM Cortex-M4,200,2048,128,4.0,"PWM, I2C",2.26,0.908,84,2.5,DIP,2013,Automotive
Microchip,MIC-MCU317131,ARM Cortex-M0,120,32,16,4.0,"UART, I2C, PWM, USB, SPI",3.51,0.87,90,3.3,LQFP,2023,Wearable
Renesas,REN-MCU317132,AVR 8-bit,32,512,2,8.0,"UART, I2C, PWM, SPI, CAN",8.66,0.933,91,2.5,TSSOP,2010,Medical
Silicon Labs,SIL-MCU317133,ARM Cortex-M7,8,64,1,2.0,"CAN, USB, UART, Ethernet",1.14,1.3,95,1.8,DIP,2009,Wearable
Analog Devices,ANA-MCU317134,8051,32,128,32,8.0,"USB, CAN, UART, PWM",5.12,0.426,43,2.5,BGA,2022,Consumer
Texas Instruments,TEX-MCU317135,AVR 8-bit,240,1024,64,2.0,"PWM, CAN, Ethernet, I2C, UART",0.75,1.382,37,3.3,LQFP,2015,Wearable
Infineon,INF-MCU317136,ARM Cortex-M3,240,32,2,8.0,"SPI, I2C, USB, UART",5.8,1.166,69,3.3,LQFP,2018,Medical
Analog Devices,ANA-MCU317137,ARM Cortex-M3,32,64,2,0.5,"UART, I2C",7.27,0.761,93,5.0,LQFP,2011,Wearable
STMicroelectronics,STM-MCU317138,8051,48,2048,64,4.0,"I2C, PWM, SPI, CAN",10.23,1.469,57,1.8,QFN,2023,Consumer
Analog Devices,ANA-MCU317139,ARM Cortex-M7,16,2048,2,1.0,"USB, UART, I2C, CAN",8.06,0.347,55,5.0,QFN,2012,Wearable
Renesas,REN-MCU317140,ARM Cortex-M3,240,16,32,0.5,"Ethernet, CAN, USB, UART, SPI",11.53,1.227,81,1.8,BGA,2005,Automotive
Renesas,REN-MCU317141,ARM Cortex-M4,480,16,16,8.0,"USB, I2C",7.14,0.294,78,2.5,TSSOP,2019,Automotive
Analog Devices,ANA-MCU317142,AVR 8-bit,120,512,32,1.0,"CAN, USB, PWM, SPI",6.81,0.328,59,3.3,TSSOP,2024,Industrial
NXP,NXP-MCU317143,MIPS32,72,16,512,4.0,"I2C, SPI, Ethernet, PWM, USB",9.31,1.367,35,3.3,BGA,2007,Consumer
Analog Devices,ANA-MCU317144,AVR 8-bit,120,2048,128,0.0,"UART, PWM",4.45,0.858,90,3.3,SOIC,2015,IoT
Infineon,INF-MCU317145,8051,72,128,64,0.0,"PWM, UART",6.09,0.051,70,5.0,SOIC,2020,Medical
Texas Instruments,TEX-MCU317146,ARM Cortex-M4,8,128,128,0.5,"USB, PWM, Ethernet, UART, I2C",8.82,1.209,69,3.3,BGA,2007,IoT
Silicon Labs,SIL-MCU317147,AVR 8-bit,72,64,32,0.5,"PWM, I2C",8.05,1.459,76,2.5,TSSOP,2022,Consumer
Texas Instruments,TEX-MCU317148,ARM Cortex-M0,120,1024,2,0.0,"I2C, Ethernet, UART, PWM",0.8,1.427,66,1.8,DIP,2022,IoT
Nordic Semiconductor,NOR-MCU317149,RISC-V,32,512,64,4.0,"CAN, PWM",0.53,0.3,13,3.3,SOIC,2009,Medical
Analog Devices,ANA-MCU317150,ARM Cortex-M7,240,256,1,8.0,"SPI, UART, Ethernet, I2C",5.21,0.825,22,1.8,LQFP,2018,Industrial
Infineon,INF-MCU317151,ARM Cortex-M3,16,128,16,8.0,"PWM, USB, I2C, SPI, Ethernet",9.19,0.403,48,1.8,QFN,2008,IoT
Analog Devices,ANA-MCU317152,ARM Cortex-M7,480,2048,256,2.0,"Ethernet, USB, CAN",4.05,1.269,30,2.5,SOIC,2020,Wearable
STMicroelectronics,STM-MCU317153,ARM Cortex-M0,8,512,4,0.5,"CAN, UART",9.78,0.463,63,3.3,DIP,2023,Medical
Texas Instruments,TEX-MCU317154,8051,16,128,64,2.0,"USB, I2C, Ethernet, CAN, UART",1.18,0.716,24,3.3,QFN,2007,Consumer
Texas Instruments,TEX-MCU317155,AVR 8-bit,32,512,256,0.5,"UART, CAN, Ethernet, SPI, PWM",2.59,0.176,90,3.3,QFN,2017,Automotive
STMicroelectronics,STM-MCU317156,8051,168,16,16,4.0,"PWM, USB, I2C, Ethernet, UART",9.84,1.08,10,2.5,QFN,2006,Consumer
STMicroelectronics,STM-MCU317157,ARM Cortex-M0,480,16,256,1.0,"USB, UART, I2C",4.13,0.526,47,5.0,SOIC,2008,Industrial
Renesas,REN-MCU317158,RISC-V,72,32,16,8.0,"UART, USB, PWM, SPI, Ethernet",11.56,1.494,12,1.8,QFN,2015,IoT
Microchip,MIC-MCU317159,ARM Cortex-M4,32,256,4,0.5,"SPI, PWM, UART, CAN, I2C",7.61,0.461,29,1.8,QFN,2024,Consumer
Infineon,INF-MCU317160,RISC-V,120,1024,2,1.0,"I2C, USB, PWM, SPI",3.47,1.203,77,3.3,SOIC,2021,Industrial
Infineon,INF-MCU317161,ARM Cortex-M4,480,64,8,8.0,"SPI, CAN, I2C, Ethernet",11.38,1.307,39,3.3,SOIC,2007,Automotive
Infineon,INF-MCU317162,AVR 8-bit,200,128,256,4.0,"USB, Ethernet, SPI",9.4,0.792,25,2.5,SOIC,2024,IoT
Renesas,REN-MCU317163,ARM Cortex-M0,32,256,256,1.0,"Ethernet, UART, SPI, USB, I2C",4.56,0.012,27,5.0,DIP,2014,Wearable
Analog Devices,ANA-MCU317164,RISC-V,16,256,4,0.0,"UART, PWM",3.28,0.77,24,1.8,QFN,2019,Industrial
Analog Devices,ANA-MCU317165,MIPS32,8,256,64,4.0,"UART, I2C, SPI, CAN",7.25,0.364,77,3.3,SOIC,2009,Wearable
Nordic Semiconductor,NOR-MCU317166,ARM Cortex-M0,240,16,1,8.0,"UART, PWM, CAN, I2C, USB",7.19,1.305,18,2.5,LQFP,2006,Wearable
NXP,NXP-MCU317167,AVR 8-bit,480,64,4,1.0,"PWM, I2C",2.24,0.751,82,2.5,BGA,2014,Wearable
Analog Devices,ANA-MCU317168,AVR 8-bit,480,1024,2,0.5,"PWM, SPI, I2C",3.23,1.034,9,5.0,BGA,2008,IoT
Texas Instruments,TEX-MCU317169,8051,168,64,2,4.0,"CAN, Ethernet, I2C, USB",7.85,0.735,46,2.5,SOIC,2016,IoT
Silicon Labs,SIL-MCU317170,MIPS32,48,128,512,8.0,"UART, Ethernet, PWM",7.93,0.486,10,1.8,LQFP,2021,Automotive
Renesas,REN-MCU317171,MIPS32,72,32,64,2.0,"PWM, UART",6.62,0.491,6,2.5,BGA,2024,Consumer
Silicon Labs,SIL-MCU317172,ARM Cortex-M7,16,32,512,1.0,"SPI, CAN",11.44,0.954,79,5.0,TSSOP,2011,IoT
Analog Devices,ANA-MCU317173,ARM Cortex-M7,48,512,64,0.0,"SPI, I2C, UART, PWM",11.92,0.302,59,3.3,SOIC,2024,IoT
Analog Devices,ANA-MCU317174,ARM Cortex-M0,48,1024,1,8.0,"CAN, USB, SPI, UART",11.55,0.306,74,2.5,LQFP,2010,Industrial
Espressif,ESP-MCU317175,ARM Cortex-M3,48,16,256,0.0,"SPI, I2C, PWM",3.12,0.341,86,2.5,DIP,2012,Industrial
Texas Instruments,TEX-MCU317176,ARM Cortex-M4,120,512,64,1.0,"SPI, USB, UART",9.23,1.005,79,2.5,BGA,2024,Wearable
Nordic Semiconductor,NOR-MCU317177,8051,48,32,1,1.0,"UART, CAN, Ethernet, SPI, PWM",1.21,0.378,81,2.5,TSSOP,2008,Automotive
Analog Devices,ANA-MCU317178,8051,32,16,4,0.5,"UART, Ethernet, USB, SPI",11.7,0.283,9,3.3,BGA,2009,Automotive
STMicroelectronics,STM-MCU317179,ARM Cortex-M3,200,32,32,2.0,"SPI, Ethernet, USB",2.34,1.216,87,2.5,LQFP,2008,Industrial
Infineon,INF-MCU317180,ARM Cortex-M7,480,128,128,2.0,"SPI, I2C, Ethernet, UART, PWM",11.67,1.325,40,5.0,SOIC,2008,Medical
Infineon,INF-MCU317181,ARM Cortex-M4,120,32,16,8.0,"CAN, SPI, PWM",9.42,1.142,47,3.3,SOIC,2020,Industrial
Analog Devices,ANA-MCU317182,ARM Cortex-M7,240,32,1,2.0,"UART, CAN, PWM, SPI, USB",5.76,1.187,57,3.3,TSSOP,2013,Industrial
Analog Devices,ANA-MCU317183,AVR 8-bit,168,256,64,0.5,"USB, SPI, PWM",2.49,1.338,61,3.3,BGA,2007,Industrial
Silicon Labs,SIL-MCU317184,RISC-V,120,256,4,0.5,"Ethernet, UART",10.66,0.266,61,5.0,BGA,2010,Industrial
Nordic Semiconductor,NOR-MCU317185,ARM Cortex-M0,48,1024,8,0.0,"Ethernet, CAN, PWM",6.48,1.122,6,3.3,DIP,2012,Automotive
STMicroelectronics,STM-MCU317186,AVR 8-bit,120,256,256,1.0,"I2C, CAN, Ethernet",3.95,0.471,95,1.8,BGA,2007,Industrial
Renesas,REN-MCU317187,MIPS32,200,32,32,2.0,"USB, UART, SPI, Ethernet, I2C",10.26,0.044,8,2.5,QFN,2016,Wearable
Espressif,ESP-MCU317188,ARM Cortex-M3,120,512,1,2.0,"CAN, PWM, I2C, USB",2.91,0.73,12,3.3,LQFP,2019,Automotive
Nordic Semiconductor,NOR-MCU317189,ARM Cortex-M3,200,512,512,1.0,"I2C, Ethernet, PWM, UART",2.75,1.218,70,2.5,QFN,2019,IoT
Renesas,REN-MCU317190,ARM Cortex-M0,240,32,8,8.0,"I2C, CAN, Ethernet, USB",9.98,1.371,97,2.5,SOIC,2005,Industrial
Analog Devices,ANA-MCU317191,8051,200,32,128,2.0,"CAN, UART",8.73,0.897,36,1.8,TSSOP,2016,Consumer
Renesas,REN-MCU317192,MIPS32,120,512,4,4.0,"USB, SPI, Ethernet, I2C, UART",3.91,1.288,83,2.5,TSSOP,2022,Automotive
STMicroelectronics,STM-MCU317193,8051,200,32,512,1.0,"UART, CAN, I2C, Ethernet",7.23,0.743,31,2.5,TSSOP,2008,IoT
Silicon Labs,SIL-MCU317194,8051,480,256,256,1.0,"SPI, I2C, CAN, PWM, Ethernet",5.64,0.836,73,5.0,TSSOP,2018,Medical
Renesas,REN-MCU317195,RISC-V,200,16,256,4.0,"USB, I2C, CAN, PWM",2.96,1.193,8,5.0,LQFP,2021,Consumer
Renesas,REN-MCU317196,ARM Cortex-M4,8,256,64,2.0,"I2C, SPI, USB",1.63,0.868,48,3.3,LQFP,2011,Industrial
Nordic Semiconductor,NOR-MCU317197,AVR 8-bit,240,16,128,2.0,"CAN, PWM, Ethernet, USB, UART",11.48,0.011,37,2.5,DIP,2006,Medical
Nordic Semiconductor,NOR-MCU317198,ARM Cortex-M3,16,128,2,0.0,"USB, CAN, UART, PWM, I2C",3.84,1.481,34,1.8,SOIC,2009,Automotive
Silicon Labs,SIL-MCU317199,RISC-V,240,128,2,0.5,"Ethernet, UART, CAN, PWM",2.92,0.24,16,2.5,TSSOP,2018,Wearable
Microchip,MIC-MCU317200,RISC-V,200,32,1,2.0,"I2C, Ethernet, USB, SPI, CAN",7.58,0.75,20,5.0,LQFP,2014,Medical
Analog Devices,ANA-MCU317201,ARM Cortex-M0,32,128,128,4.0,"CAN, USB, I2C, SPI",11.35,0.445,67,1.8,TSSOP,2008,Wearable
STMicroelectronics,STM-MCU317202,ARM Cortex-M4,32,16,128,8.0,"USB, SPI, UART",4.57,0.127,47,2.5,SOIC,2007,Wearable
Microchip,MIC-MCU317203,ARM Cortex-M0,480,16,1,1.0,"I2C, CAN, UART, Ethernet",11.61,1.049,12,3.3,QFN,2019,Automotive
Nordic Semiconductor,NOR-MCU317204,ARM Cortex-M0,32,256,64,2.0,"PWM, SPI",11.88,0.584,90,3.3,TSSOP,2017,Industrial
Analog Devices,ANA-MCU317205,RISC-V,168,32,128,4.0,"PWM, SPI",1.91,0.954,40,1.8,BGA,2013,Automotive
Espressif,ESP-MCU317206,8051,32,128,2,2.0,"USB, SPI, CAN, I2C, Ethernet",8.15,0.774,9,1.8,TSSOP,2005,Industrial
Microchip,MIC-MCU317207,8051,240,32,1,1.0,"UART, Ethernet, SPI, USB, CAN",6.22,1.471,50,3.3,BGA,2018,Medical
Renesas,REN-MCU317208,AVR 8-bit,168,1024,2,1.0,"USB, Ethernet",4.86,0.444,52,1.8,LQFP,2018,Industrial
NXP,NXP-MCU317209,ARM Cortex-M7,200,128,2,4.0,"USB, CAN, I2C, UART, SPI",6.3,1.259,21,1.8,LQFP,2021,Consumer
Espressif,ESP-MCU317210,8051,72,64,4,2.0,"UART, Ethernet, USB, CAN",11.24,0.576,51,3.3,DIP,2021,Industrial
Nordic Semiconductor,NOR-MCU317211,ARM Cortex-M0,48,128,64,0.0,"CAN, UART, USB, I2C",8.11,1.399,13,3.3,DIP,2017,Medical
Espressif,ESP-MCU317212,MIPS32,120,16,16,0.0,"UART, I2C",1.44,0.156,92,3.3,BGA,2014,Wearable
Espressif,ESP-MCU317213,ARM Cortex-M4,240,16,64,2.0,"SPI, CAN, I2C, PWM, Ethernet",10.98,0.988,65,2.5,QFN,2012,Consumer
STMicroelectronics,STM-MCU317214,8051,240,128,512,8.0,"CAN, USB, SPI, UART",8.14,1.404,26,3.3,SOIC,2013,Wearable
Microchip,MIC-MCU317215,ARM Cortex-M3,72,64,32,0.0,"USB, Ethernet",8.27,1.335,7,2.5,DIP,2023,Consumer
Espressif,ESP-MCU317216,RISC-V,480,1024,1,0.0,"CAN, USB",3.06,0.074,49,3.3,BGA,2016,IoT
Nordic Semiconductor,NOR-MCU317217,RISC-V,168,128,4,8.0,"CAN, USB, PWM, Ethernet",10.7,1.457,23,3.3,QFN,2015,Industrial
Silicon Labs,SIL-MCU317218,RISC-V,120,256,64,1.0,"USB, PWM, Ethernet, CAN",9.51,0.598,14,5.0,LQFP,2014,Industrial
STMicroelectronics,STM-MCU317219,AVR 8-bit,240,128,128,1.0,"Ethernet, I2C",3.75,1.265,52,2.5,BGA,2005,Consumer
