Producator,Model,Arhitectura,Frecventa_MHz,Flash_KB,RAM_KB,EEPROM_KB,Magistrale,Pret_USD,Consum_W,IO_Pins,Tensiune_V,Pachet,An_Lansare,Aplicatie
Texas Instruments,TEX-MCU02177,RISC-V,240,512,128,0.5,"USB, Ethernet, CAN, I2C, UART",7.51,0.881,83,3.3,SOIC,2013,Automotive
STMicroelectronics,STM-MCU02178,RISC-V,16,512,8,0.0,"CAN, I2C",8.29,0.519,13,2.5,QFN,2013,Medical
Silicon Labs,SIL-MCU02179,AVR 8-bit,8,16,1,0.0,"I2C, USB",7.15,1.456,91,1.8,QFN,2008,Consumer
Infineon,INF-MCU02180,ARM Cortex-M7,240,128,2,0.5,"USB, Ethernet",1.45,0.339,27,2.5,DIP,2024,Industrial
Microchip,MIC-MCU02181,MIPS32,200,512,2,0.5,"Ethernet, PWM, SPI, UART, CAN",5.3,0.616,37,3.3,DIP,2024,Industrial
Infineon,INF-MCU02182,AVR 8-bit,120,16,128,0.0,"PWM, CAN, SPI, USB, Ethernet",2.72,0.683,11,5.0,LQFP,2011,Medical
Silicon Labs,SIL-MCU02183,ARM Cortex-M3,8,1024,4,0.5,"PWM, USB, Ethernet",4.14,0.456,94,5.0,SOIC,2013,Medical
Analog Devices,ANA-MCU02184,8051,480,1024,4,0.5,"UART, I2C, Ethernet",3.45,1.243,44,2.5,LQFP,2006,Industrial
Nordic Semiconductor,NOR-MCU02185,ARM Cortex-M7,72,2048,4,1.0,"PWM, UART, USB, I2C, CAN",3.7,1.131,75,1.8,SOIC,2016,Medical
Silicon Labs,SIL-MCU02186,ARM Cortex-M0,48,16,16,8.0,"SPI, UART, I2C",8.82,0.748,33,1.8,SOIC,2024,Wearable
Texas Instruments,TEX-MCU02187,8051,240,128,64,0.0,"PWM, I2C",11.71,0.606,14,3.3,SOIC,2023,Wearable
Infineon,INF-MCU02188,AVR 8-bit,16,256,256,0.0,"Ethernet, UART, SPI, PWM, CAN",3.99,1.369,16,1.8,TSSOP,2022,IoT
Analog Devices,ANA-MCU02189,MIPS32,8,16,32,0.5,"SPI, PWM, CAN, Ethernet, UART",1.12,0.296,94,1.8,DIP,2021,Automotive
Microchip,MIC-MCU02190,ARM Cortex-M7,8,64,64,4.0,"Ethernet, SPI",8.65,1.191,90,5.0,TSSOP,2010,IoT
Microchip,MIC-MCU02191,ARM Cortex-M3,168,2048,128,2.0,"PWM, Ethernet, UART, SPI",1.05,0.968,56,1.8,QFN,2011,Consumer
Espressif,ESP-MCU02192,AVR 8-bit,168,32,256,0.0,"UART, CAN, PWM",11.0,0.707,16,3.3,QFN,2011,Wearable
NXP,NXP-MCU02193,ARM Cortex-M4,200,64,128,0.5,"CAN, I2C",1.44,0.525,97,5.0,BGA,2008,Wearable
Silicon Labs,SIL-MCU02194,8051,32,128,1,0.5,"Ethernet, PWM",2.77,1.027,66,5.0,SOIC,2007,Medical
Renesas,REN-MCU02195,AVR 8-bit,240,512,64,0.0,"PWM, Ethernet",8.18,1.383,9,1.8,TSSOP,2019,Wearable
Analog Devices,ANA-MCU02196,ARM Cortex-M7,480,512,16,1.0,"USB, PWM",3.02,0.582,62,5.0,BGA,2024,IoT
Silicon Labs,SIL-MCU02197,MIPS32,72,64,256,8.0,"SPI, I2C, UART, Ethernet",4.9,1.027,85,5.0,QFN,2014,Consumer
Silicon Labs,SIL-MCU02198,ARM Cortex-M4,72,32,2,0.5,"PWM, Ethernet, CAN",5.44,1.201,57,1.8,SOIC,2022,Wearable
STMicroelectronics,STM-MCU02199,ARM Cortex-M0,32,16,4,2.0,"PWM, UART, I2C, SPI, CAN",5.05,1.218,92,5.0,LQFP,2017,IoT
Texas Instruments,TEX-MCU02200,8051,48,1024,1,0.0,"SPI, I2C",1.57,1.363,21,1.8,DIP,2022,Industrial
Espressif,ESP-MCU02201,ARM Cortex-M7,16,2048,2,2.0,"USB, CAN",9.99,1.49,10,2.5,QFN,2018,Consumer
Infineon,INF-MCU02202,ARM Cortex-M0,8,256,1,4.0,"UART, CAN, SPI",5.34,0.778,74,3.3,TSSOP,2021,Consumer
Espressif,ESP-MCU02203,ARM Cortex-M0,32,64,4,2.0,"SPI, CAN, UART, Ethernet",4.46,1.142,8,3.3,QFN,2018,Automotive
Analog Devices,ANA-MCU02204,RISC-V,240,64,1,1.0,"SPI, USB, Ethernet, CAN",10.69,1.277,93,5.0,TSSOP,2006,Wearable
Silicon Labs,SIL-MCU02205,ARM Cortex-M7,48,128,512,8.0,"CAN, PWM, SPI, UART",8.53,1.159,96,2.5,QFN,2023,Consumer
Microchip,MIC-MCU02206,ARM Cortex-M0,480,1024,256,0.0,"CAN, UART, SPI",3.01,0.707,58,1.8,QFN,2006,IoT
STMicroelectronics,STM-MCU02207,ARM Cortex-M3,168,32,1,8.0,"SPI, CAN",10.55,1.07,18,5.0,TSSOP,2017,IoT
NXP,NXP-MCU02208,ARM Cortex-M3,168,1024,64,0.0,"PWM, SPI, I2C, Ethernet, UART",11.67,0.943,46,5.0,DIP,2010,Consumer
Analog Devices,ANA-MCU02209,ARM Cortex-M7,32,16,32,2.0,"Ethernet, PWM, USB, I2C",9.77,0.553,21,5.0,LQFP,2022,Medical
Analog Devices,ANA-MCU02210,ARM Cortex-M0,240,256,1,0.5,"PWM, Ethernet",6.82,0.498,84,2.5,LQFP,2012,Consumer
Microchip,MIC-MCU02211,ARM Cortex-M4,32,32,2,4.0,"USB, CAN",4.28,0.478,75,5.0,SOIC,2007,Industrial
Texas Instruments,TEX-MCU02212,ARM Cortex-M7,8,256,16,0.5,"Ethernet, UART, I2C, CAN",4.31,0.929,86,1.8,TSSOP,2005,Automotive
NXP,NXP-MCU02213,ARM Cortex-M0,8,2048,512,0.5,"CAN, UART, SPI",10.01,0.521,69,2.5,DIP,2018,Wearable
Microchip,MIC-MCU02214,AVR 8-bit,168,2048,2,0.0,"USB, CAN, I2C, UART",4.89,0.949,91,1.8,BGA,2015,Industrial
STMicroelectronics,STM-MCU02215,ARM Cortex-M0,48,1024,2,1.0,"PWM, I2C, SPI",4.25,0.317,52,1.8,BGA,2017,Medical
NXP,NXP-MCU02216,MIPS32,120,128,256,0.5,"CAN, I2C, PWM, Ethernet, USB",1.81,1.027,49,3.3,QFN,2015,Wearable
STMicroelectronics,STM-MCU02217,MIPS32,16,128,1,4.0,"I2C, Ethernet, UART",3.44,0.153,62,2.5,QFN,2021,Industrial
Renesas,REN-MCU02218,8051,240,2048,64,2.0,"CAN, SPI, PWM, I2C, UART",10.28,0.271,55,2.5,QFN,2024,Consumer
Analog Devices,ANA-MCU02219,ARM Cortex-M7,200,1024,64,8.0,"PWM, CAN",7.43,1.296,49,3.3,QFN,2013,Wearable
Texas Instruments,TEX-MCU02220,RISC-V,8,64,4,0.0,"Ethernet, CAN, SPI",3.17,1.149,97,3.3,QFN,2022,Medical
Silicon Labs,SIL-MCU02221,MIPS32,32,2048,2,8.0,"UART, CAN, I2C",2.51,0.166,54,1.8,SOIC,2014,Consumer
NXP,NXP-MCU02222,MIPS32,8,512,128,0.0,"USB, Ethernet, UART",1.64,0.866,51,1.8,QFN,2012,Consumer
Espressif,ESP-MCU02223,ARM Cortex-M4,240,512,1,8.0,"USB, SPI, I2C, Ethernet",3.28,0.85,76,5.0,DIP,2014,Industrial
Nordic Semiconductor,NOR-MCU02224,MIPS32,8,256,32,0.5,"I2C, Ethernet, SPI",5.72,0.787,77,5.0,QFN,2009,Wearable
Nordic Semiconductor,NOR-MCU02225,RISC-V,480,16,2,0.0,"UART, Ethernet, USB, SPI",6.45,1.141,73,2.5,DIP,2021,Automotive
Silicon Labs,SIL-MCU02226,ARM Cortex-M4,48,1024,256,0.0,"CAN, UART, I2C",3.53,0.645,59,5.0,SOIC,2013,Medical
Renesas,REN-MCU02227,ARM Cortex-M4,72,2048,128,0.0,"UART, USB, I2C",5.02,0.575,74,3.3,QFN,2011,Medical
Renesas,REN-MCU02228,AVR 8-bit,168,2048,4,0.0,"Ethernet, USB, SPI, PWM, CAN",10.83,1.013,77,2.5,BGA,2008,Automotive
NXP,NXP-MCU02229,ARM Cortex-M7,72,16,64,2.0,"PWM, UART, Ethernet, USB, CAN",3.16,1.405,48,3.3,LQFP,2009,Medical
NXP,NXP-MCU02230,RISC-V,16,512,8,2.0,"Ethernet, PWM",1.95,1.183,39,5.0,QFN,2009,Wearable
Silicon Labs,SIL-MCU02231,8051,32,512,512,1.0,"CAN, I2C",2.68,0.417,6,5.0,TSSOP,2022,Automotive
NXP,NXP-MCU02232,ARM Cortex-M3,120,2048,8,4.0,"Ethernet, UART, CAN, SPI",1.38,0.956,12,3.3,DIP,2020,Wearable
Espressif,ESP-MCU02233,ARM Cortex-M7,240,1024,512,2.0,"PWM, UART, CAN, USB, SPI",10.52,1.408,93,3.3,TSSOP,2014,Consumer
Microchip,MIC-MCU02234,MIPS32,120,512,16,0.5,"CAN, I2C, USB, SPI, UART",5.91,0.764,39,3.3,QFN,2008,IoT
Microchip,MIC-MCU02235,ARM Cortex-M0,168,1024,16,1.0,"PWM, Ethernet, I2C, UART",6.93,1.306,52,2.5,QFN,2023,IoT
Renesas,REN-MCU02236,RISC-V,480,512,1,0.5,"CAN, Ethernet, PWM, I2C, USB",6.03,0.085,40,1.8,DIP,2015,Industrial
Espressif,ESP-MCU02237,ARM Cortex-M4,72,32,512,0.0,"PWM, I2C, Ethernet, SPI",7.8,1.019,78,3.3,DIP,2016,Medical
Microchip,MIC-MCU02238,RISC-V,16,2048,2,2.0,"UART, I2C",5.1,0.716,52,3.3,SOIC,2024,Consumer
NXP,NXP-MCU02239,RISC-V,480,2048,8,0.0,"I2C, PWM, CAN",4.26,0.923,98,2.5,LQFP,2014,Industrial
Renesas,REN-MCU02240,RISC-V,168,32,1,0.5,"USB, I2C, Ethernet, PWM, SPI",1.32,0.361,42,5.0,DIP,2021,IoT
Microchip,MIC-MCU02241,8051,72,32,16,4.0,"USB, Ethernet, UART, SPI, PWM",8.15,0.245,71,3.3,LQFP,2020,Consumer
Nordic Semiconductor,NOR-MCU02242,MIPS32,200,16,1,0.0,"I2C, UART, USB, SPI",7.41,0.548,43,3.3,SOIC,2006,Consumer
Silicon Labs,SIL-MCU02243,ARM Cortex-M0,72,128,16,0.0,"PWM, SPI, USB",8.13,0.928,36,3.3,BGA,2006,Wearable
Espressif,ESP-MCU02244,RISC-V,32,32,4,0.5,"CAN, PWM, I2C, UART, Ethernet",1.26,0.299,93,5.0,DIP,2009,Medical
Nordic Semiconductor,NOR-MCU02245,ARM Cortex-M3,32,256,16,0.5,"CAN, UART, I2C, USB, Ethernet",11.77,0.558,85,3.3,SOIC,2007,Wearable
Espressif,ESP-MCU02246,ARM Cortex-M0,72,32,32,8.0,"USB, CAN, UART, PWM, I2C",9.56,0.705,53,5.0,TSSOP,2021,Wearable
NXP,NXP-MCU02247,RISC-V,120,16,256,8.0,"PWM, I2C",8.5,0.617,85,2.5,DIP,2009,Consumer
Renesas,REN-MCU02248,RISC-V,16,256,8,4.0,"CAN, USB, PWM",7.98,0.126,14,2.5,QFN,2022,Medical
Renesas,REN-MCU02249,ARM Cortex-M4,48,32,2,0.0,"I2C, PWM, SPI, Ethernet",4.05,1.008,69,5.0,QFN,2011,Industrial
Nordic Semiconductor,NOR-MCU02250,ARM Cortex-M7,168,512,256,8.0,"Ethernet, USB",3.26,0.997,8,3.3,LQFP,2015,Automotive
Silicon Labs,SIL-MCU02251,RISC-V,120,1024,64,2.0,"USB, PWM, UART",8.5,0.978,90,5.0,DIP,2021,Wearable
NXP,NXP-MCU02252,RISC-V,32,32,128,0.5,"I2C, CAN, Ethernet, USB, PWM",7.95,1.041,13,2.5,LQFP,2019,Industrial
NXP,NXP-MCU02253,ARM Cortex-M3,480,256,128,8.0,"PWM, I2C",0.65,0.806,88,2.5,BGA,2008,Industrial
Renesas,REN-MCU02254,ARM Cortex-M0,72,16,8,0.0,"Ethernet, SPI",1.61,0.011,84,2.5,SOIC,2018,Medical
Renesas,REN-MCU02255,ARM Cortex-M0,32,2048,256,4.0,"USB, I2C, SPI, CAN, Ethernet",7.47,1.272,42,2.5,TSSOP,2012,Medical
Renesas,REN-MCU02256,ARM Cortex-M3,16,32,128,2.0,"CAN, I2C, USB, UART",6.84,1.372,9,1.8,QFN,2005,IoT
Microchip,MIC-MCU02257,ARM Cortex-M7,200,512,2,0.5,"SPI, USB, Ethernet, CAN, I2C",11.45,0.638,34,3.3,TSSOP,2014,Medical
Microchip,MIC-MCU02258,AVR 8-bit,8,2048,2,1.0,"I2C, UART",11.43,0.751,42,2.5,BGA,2014,IoT
Silicon Labs,SIL-MCU02259,ARM Cortex-M0,168,512,4,8.0,"CAN, SPI, USB",5.34,0.464,84,3.3,BGA,2005,Industrial
Infineon,INF-MCU02260,ARM Cortex-M4,8,512,2,1.0,"SPI, Ethernet, USB, UART",11.1,0.883,52,3.3,QFN,2005,IoT
Infineon,INF-MCU02261,AVR 8-bit,200,1024,64,8.0,"CAN, SPI, UART, PWM",10.54,0.751,8,1.8,BGA,2018,Medical
Silicon Labs,SIL-MCU02262,ARM Cortex-M7,32,512,512,0.0,"Ethernet, CAN",9.15,1.268,27,2.5,DIP,2007,IoT
Espressif,ESP-MCU02263,ARM Cortex-M3,32,128,256,2.0,"UART, USB, SPI, PWM, Ethernet",9.97,0.76,78,3.3,TSSOP,2022,Consumer
NXP,NXP-MCU02264,ARM Cortex-M7,48,256,512,8.0,"SPI, UART, Ethernet, PWM",5.88,0.907,28,2.5,SOIC,2005,Wearable
Renesas,REN-MCU02265,AVR 8-bit,120,1024,256,4.0,"PWM, Ethernet, UART, I2C, SPI",0.55,0.133,99,5.0,BGA,2020,Consumer
Texas Instruments,TEX-MCU02266,8051,32,512,16,2.0,"USB, I2C, SPI, CAN, PWM",6.8,0.095,55,2.5,SOIC,2024,Wearable
Espressif,ESP-MCU02267,ARM Cortex-M7,48,1024,64,0.0,"CAN, USB",10.71,1.468,14,2.5,QFN,2023,Consumer
Espressif,ESP-MCU02268,MIPS32,8,256,2,4.0,"CAN, PWM, Ethernet, I2C",10.16,0.345,48,5.0,QFN,2010,Medical
Analog Devices,ANA-MCU02269,AVR 8-bit,32,1024,2,4.0,"CAN, Ethernet",11.21,0.038,46,5.0,BGA,2023,Automotive
Renesas,REN-MCU02270,MIPS32,480,128,16,1.0,"Ethernet, SPI",11.6,0.843,35,5.0,BGA,2024,Wearable
STMicroelectronics,STM-MCU02271,ARM Cortex-M3,8,32,128,1.0,"SPI, Ethernet",1.73,0.078,78,3.3,LQFP,2013,Industrial
Infineon,INF-MCU02272,MIPS32,200,1024,1,2.0,"USB, SPI, Ethernet, PWM",5.47,1.162,66,1.8,QFN,2023,Consumer
Espressif,ESP-MCU02273,AVR 8-bit,8,256,512,4.0,"CAN, I2C",10.96,0.361,24,1.8,BGA,2017,Automotive
Silicon Labs,SIL-MCU02274,ARM Cortex-M3,16,64,128,8.0,"PWM, CAN, SPI, Ethernet",9.57,0.355,93,5.0,DIP,2006,Industrial
Nordic Semiconductor,NOR-MCU02275,ARM Cortex-M4,120,16,1,2.0,"SPI, I2C, UART",5.61,0.297,55,3.3,BGA,2013,Wearable
Microchip,MIC-MCU02276,8051,200,32,2,8.0,"SPI, CAN",10.22,0.052,76,5.0,TSSOP,2007,IoT
Infineon,INF-MCU02277,AVR 8-bit,240,128,2,4.0,"UART, SPI, PWM",5.66,0.771,64,1.8,QFN,2021,Industrial
Texas Instruments,TEX-MCU02278,ARM Cortex-M4,16,256,2,8.0,"USB, CAN, I2C",1.06,0.052,70,1.8,SOIC,2008,Wearable
Nordic Semiconductor,NOR-MCU02279,ARM Cortex-M7,72,2048,64,0.5,"USB, UART, Ethernet",2.59,1.436,96,2.5,TSSOP,2007,Consumer
NXP,NXP-MCU02280,ARM Cortex-M0,480,64,32,8.0,"SPI, CAN, UART, Ethernet",5.39,1.27,95,5.0,TSSOP,2019,Medical
Renesas,REN-MCU02281,ARM Cortex-M3,8,64,8,0.0,"PWM, UART, USB, I2C, CAN",2.78,0.682,34,3.3,LQFP,2020,Consumer
Nordic Semiconductor,NOR-MCU02282,MIPS32,200,256,64,2.0,"PWM, SPI, UART, I2C",2.61,0.499,97,2.5,DIP,2024,Medical
Espressif,ESP-MCU02283,MIPS32,168,32,512,4.0,"I2C, UART, PWM, Ethernet",6.92,1.313,38,1.8,QFN,2008,IoT
Renesas,REN-MCU02284,ARM Cortex-M7,168,1024,256,0.5,"UART, Ethernet, SPI",5.15,0.584,13,1.8,LQFP,2015,Wearable
Infineon,INF-MCU02285,ARM Cortex-M7,120,64,2,4.0,"Ethernet, UART, PWM, USB, I2C",4.32,0.475,83,2.5,BGA,2013,Automotive
Renesas,REN-MCU02286,ARM Cortex-M0,48,32,32,2.0,"UART, Ethernet, SPI",10.66,1.4,22,1.8,TSSOP,2007,IoT
STMicroelectronics,STM-MCU02287,ARM Cortex-M4,200,256,4,0.5,"PWM, Ethernet",5.92,1.289,13,3.3,SOIC,2012,Industrial
Nordic Semiconductor,NOR-MCU02288,RISC-V,200,128,32,1.0,"SPI, CAN",10.62,0.716,88,3.3,QFN,2009,Wearable
Infineon,INF-MCU02289,MIPS32,16,64,4,8.0,"PWM, I2C, USB, CAN",4.65,0.258,41,3.3,TSSOP,2012,Automotive
Nordic Semiconductor,NOR-MCU02290,ARM Cortex-M7,480,128,4,4.0,"Ethernet, CAN, PWM",3.87,0.648,53,3.3,LQFP,2013,Automotive
Infineon,INF-MCU02291,RISC-V,8,128,4,0.0,"UART, SPI, Ethernet, USB, I2C",2.12,1.455,26,5.0,TSSOP,2021,IoT
STMicroelectronics,STM-MCU02292,ARM Cortex-M4,120,16,32,1.0,"UART, Ethernet",10.23,0.459,91,3.3,DIP,2017,Wearable
Nordic Semiconductor,NOR-MCU02293,ARM Cortex-M4,200,256,1,1.0,"PWM, USB, I2C",6.01,0.973,15,1.8,DIP,2009,Industrial
NXP,NXP-MCU02294,8051,200,16,2,1.0,"SPI, UART",2.95,0.032,84,3.3,LQFP,2010,Consumer
STMicroelectronics,STM-MCU02295,RISC-V,168,2048,8,0.5,"CAN, Ethernet",7.15,0.59,7,5.0,LQFP,2005,Industrial
Nordic Semiconductor,NOR-MCU02296,AVR 8-bit,480,256,8,8.0,"SPI, PWM, CAN, UART",2.14,0.012,15,2.5,SOIC,2018,Medical
NXP,NXP-MCU02297,AVR 8-bit,48,256,2,0.5,"CAN, SPI",7.08,1.168,51,1.8,SOIC,2006,Consumer
Texas Instruments,TEX-MCU02298,ARM Cortex-M3,48,512,256,4.0,"USB, CAN, PWM, I2C, Ethernet",7.43,0.308,72,2.5,DIP,2010,Automotive
Espressif,ESP-MCU02299,ARM Cortex-M4,240,64,512,8.0,"PWM, I2C, CAN, SPI, UART",4.53,0.287,39,5.0,TSSOP,2021,Medical
STMicroelectronics,STM-MCU02300,ARM Cortex-M4,48,128,2,4.0,"UART, SPI",9.89,0.119,76,3.3,BGA,2023,Consumer
Renesas,REN-MCU02301,AVR 8-bit,72,128,256,0.0,"USB, PWM, CAN, UART, SPI",3.37,0.077,88,1.8,SOIC,2008,Medical
Silicon Labs,SIL-MCU02302,8051,32,128,2,1.0,"UART, CAN, SPI, Ethernet, USB",11.76,0.64,7,1.8,DIP,2012,Automotive
Texas Instruments,TEX-MCU02303,ARM Cortex-M0,120,512,512,4.0,"USB, Ethernet, UART",11.2,0.563,73,1.8,DIP,2019,IoT
Silicon Labs,SIL-MCU02304,8051,480,256,8,0.0,"PWM, SPI, I2C",10.56,1.193,64,3.3,LQFP,2007,Industrial
Nordic Semiconductor,NOR-MCU02305,ARM Cortex-M7,240,1024,256,0.0,"Ethernet, SPI, CAN",5.16,0.082,58,3.3,SOIC,2011,Industrial
Nordic Semiconductor,NOR-MCU02306,8051,8,1024,4,4.0,"Ethernet, I2C",9.23,0.376,79,3.3,LQFP,2024,Automotive
Infineon,INF-MCU02307,ARM Cortex-M3,16,64,512,0.0,"PWM, USB, SPI, UART, I2C",1.56,1.463,33,3.3,QFN,2010,Industrial
Renesas,REN-MCU02308,AVR 8-bit,32,2048,128,0.5,"CAN, USB",7.25,0.425,6,5.0,BGA,2018,Automotive
Texas Instruments,TEX-MCU02309,ARM Cortex-M7,480,1024,8,0.5,"Ethernet, USB, PWM, I2C, CAN",9.04,0.289,96,2.5,SOIC,2014,Wearable
NXP,NXP-MCU02310,ARM Cortex-M3,8,1024,8,1.0,"PWM, I2C",6.28,0.105,64,1.8,LQFP,2017,Consumer
Microchip,MIC-MCU02311,RISC-V,240,32,4,8.0,"SPI, Ethernet, CAN, USB, PWM",9.85,1.25,96,2.5,TSSOP,2017,Automotive
Silicon Labs,SIL-MCU02312,ARM Cortex-M3,480,2048,128,1.0,"Ethernet, UART",10.75,0.785,49,5.0,BGA,2021,Medical
NXP,NXP-MCU02313,RISC-V,32,256,1,1.0,"PWM, I2C, Ethernet, USB, CAN",8.68,1.482,86,5.0,DIP,2008,Wearable
Microchip,MIC-MCU02314,8051,240,128,2,4.0,"I2C, CAN, SPI, Ethernet, PWM",2.15,0.877,45,5.0,LQFP,2021,Consumer
Silicon Labs,SIL-MCU02315,AVR 8-bit,32,256,512,1.0,"SPI, I2C",9.49,1.482,81,1.8,BGA,2006,Wearable
Analog Devices,ANA-MCU02316,MIPS32,72,32,512,8.0,"I2C, SPI, UART",9.28,0.781,59,3.3,TSSOP,2012,Automotive
Nordic Semiconductor,NOR-MCU02317,AVR 8-bit,200,64,256,0.5,"I2C, Ethernet",9.23,1.373,89,3.3,TSSOP,2010,Industrial
STMicroelectronics,STM-MCU02318,MIPS32,16,2048,8,2.0,"CAN, USB, Ethernet, UART",8.92,0.407,63,3.3,DIP,2005,Automotive
NXP,NXP-MCU02319,MIPS32,32,256,32,8.0,"Ethernet, USB, SPI, CAN",1.56,0.627,15,3.3,QFN,2007,Automotive
Analog Devices,ANA-MCU02320,ARM Cortex-M3,168,1024,16,0.0,"UART, CAN, Ethernet",1.1,0.712,15,2.5,LQFP,2008,IoT
Infineon,INF-MCU02321,8051,16,64,8,0.0,"Ethernet, SPI, UART, I2C",2.32,1.094,47,3.3,LQFP,2007,Medical
Nordic Semiconductor,NOR-MCU02322,ARM Cortex-M7,48,128,128,1.0,"Ethernet, CAN, UART, USB",6.59,0.156,59,5.0,TSSOP,2017,IoT
NXP,NXP-MCU02323,ARM Cortex-M3,72,16,128,2.0,"I2C, SPI, PWM",0.83,0.225,73,2.5,TSSOP,2020,IoT
Espressif,ESP-MCU02324,AVR 8-bit,168,2048,256,1.0,"USB, UART, CAN",10.96,0.5,74,1.8,SOIC,2021,Industrial
Infineon,INF-MCU02325,ARM Cortex-M4,480,512,128,0.5,"SPI, PWM, USB",6.52,0.866,99,2.5,TSSOP,2013,Consumer
STMicroelectronics,STM-MCU02326,ARM Cortex-M0,120,256,512,4.0,"Ethernet, I2C, SPI, PWM, CAN",4.64,0.324,49,2.5,QFN,2005,Automotive
NXP,NXP-MCU02327,ARM Cortex-M0,200,32,256,1.0,"I2C, USB, SPI, UART, CAN",3.29,1.208,99,2.5,QFN,2019,Automotive
Nordic Semiconductor,NOR-MCU02328,RISC-V,120,1024,64,0.0,"UART, I2C, PWM, SPI, USB",3.92,0.64,69,2.5,DIP,2020,Medical
STMicroelectronics,STM-MCU02329,ARM Cortex-M3,120,64,512,4.0,"Ethernet, CAN, PWM",4.99,1.196,37,2.5,TSSOP,2009,IoT
Texas Instruments,TEX-MCU02330,ARM Cortex-M7,48,128,256,1.0,"UART, Ethernet, CAN, SPI, USB",1.97,1.158,39,2.5,BGA,2020,Consumer
Espressif,ESP-MCU02331,MIPS32,200,1024,1,1.0,"Ethernet, SPI, PWM",11.74,1.047,29,2.5,BGA,2008,IoT
Espressif,ESP-MCU02332,ARM Cortex-M7,8,64,128,2.0,"USB, UART, CAN, I2C, PWM",1.77,0.361,71,2.5,SOIC,2009,Medical
NXP,NXP-MCU02333,ARM Cortex-M4,48,16,8,1.0,"CAN, Ethernet",0.89,0.338,56,2.5,TSSOP,2020,Medical
Microchip,MIC-MCU02334,ARM Cortex-M7,168,64,4,0.5,"I2C, UART",7.82,0.024,6,2.5,TSSOP,2007,Consumer
Renesas,REN-MCU02335,ARM Cortex-M7,48,64,2,4.0,"PWM, USB",8.74,0.03,11,1.8,LQFP,2018,Wearable
Nordic Semiconductor,NOR-MCU02336,ARM Cortex-M0,16,16,4,4.0,"PWM, CAN, Ethernet",11.49,1.289,61,5.0,TSSOP,2015,Automotive
Infineon,INF-MCU02337,ARM Cortex-M0,72,32,1,2.0,"PWM, SPI",2.3,0.555,22,3.3,LQFP,2008,IoT
Microchip,MIC-MCU02338,ARM Cortex-M3,168,128,16,2.0,"UART, PWM, CAN",1.94,1.069,90,5.0,SOIC,2021,Consumer
Microchip,MIC-MCU02339,MIPS32,480,32,512,4.0,"UART, Ethernet, PWM, CAN, USB",7.26,0.277,90,2.5,SOIC,2011,IoT
Silicon Labs,SIL-MCU02340,ARM Cortex-M0,32,512,512,0.5,"PWM, UART, Ethernet, CAN, SPI",7.91,0.413,21,3.3,SOIC,2005,Consumer
STMicroelectronics,STM-MCU02341,RISC-V,72,512,16,2.0,"PWM, Ethernet, USB",9.06,0.545,56,5.0,TSSOP,2018,Consumer
Renesas,REN-MCU02342,ARM Cortex-M7,240,512,64,8.0,"Ethernet, UART",6.13,0.204,10,3.3,SOIC,2018,Wearable
Microchip,MIC-MCU02343,8051,32,256,32,1.0,"Ethernet, SPI, UART, USB",0.83,1.147,46,2.5,SOIC,2013,Wearable
Renesas,REN-MCU02344,ARM Cortex-M0,200,1024,256,2.0,"Ethernet, I2C, SPI, CAN, UART",2.64,1.196,28,1.8,DIP,2015,Medical
Texas Instruments,TEX-MCU02345,ARM Cortex-M4,8,256,4,8.0,"PWM, SPI, CAN, UART",4.32,1.274,16,3.3,DIP,2024,IoT
Texas Instruments,TEX-MCU02346,ARM Cortex-M3,16,256,128,8.0,"Ethernet, UART, USB, I2C",2.51,0.016,62,2.5,DIP,2019,IoT
Silicon Labs,SIL-MCU02347,8051,48,128,512,8.0,"SPI, CAN, Ethernet, I2C, USB",7.57,0.21,25,3.3,DIP,2012,Automotive
STMicroelectronics,STM-MCU02348,ARM Cortex-M4,200,2048,1,4.0,"USB, CAN",8.27,0.771,49,1.8,LQFP,2010,Medical
Analog Devices,ANA-MCU02349,ARM Cortex-M0,32,1024,8,1.0,"SPI, Ethernet, PWM, CAN, USB",3.25,0.223,8,1.8,LQFP,2005,Wearable
Analog Devices,ANA-MCU02350,AVR 8-bit,16,2048,128,0.5,"PWM, I2C",4.77,0.574,28,2.5,DIP,2024,Medical
Texas Instruments,TEX-MCU02351,8051,168,64,2,2.0,"I2C, PWM, SPI, Ethernet",5.87,0.59,14,3.3,LQFP,2012,Consumer
Infineon,INF-MCU02352,ARM Cortex-M7,240,2048,64,2.0,"PWM, I2C, USB, Ethernet",8.4,1.301,37,5.0,TSSOP,2009,Automotive
NXP,NXP-MCU02353,RISC-V,200,1024,4,0.5,"SPI, Ethernet, PWM, CAN, I2C",8.82,0.205,43,5.0,QFN,2020,Medical
Nordic Semiconductor,NOR-MCU02354,ARM Cortex-M4,200,16,64,4.0,"USB, UART, I2C, Ethernet, CAN",10.39,1.167,18,1.8,SOIC,2018,Consumer
Nordic Semiconductor,NOR-MCU02355,MIPS32,240,64,64,2.0,"UART, SPI, Ethernet",9.5,1.078,16,2.5,DIP,2012,IoT
Analog Devices,ANA-MCU02356,ARM Cortex-M7,480,64,1,2.0,"I2C, UART",8.01,1.395,35,1.8,BGA,2016,IoT
Texas Instruments,TEX-MCU02357,MIPS32,168,128,1,8.0,"USB, SPI",9.32,0.086,63,1.8,QFN,2005,Medical
