Producator,Model,Arhitectura,Frecventa_MHz,Flash_KB,RAM_KB,EEPROM_KB,Magistrale,Pret_USD,Consum_W,IO_Pins,Tensiune_V,Pachet,An_Lansare,Aplicatie
Infineon,INF-MCU212334,8051,48,64,128,2.0,"SPI, UART, USB, PWM",9.24,0.368,43,3.3,QFN,2024,Automotive
Microchip,MIC-MCU212335,AVR 8-bit,16,2048,32,0.5,"CAN, I2C, PWM, UART",1.34,0.623,58,1.8,DIP,2022,Automotive
Analog Devices,ANA-MCU212336,ARM Cortex-M7,120,1024,128,8.0,"CAN, PWM",5.55,0.03,19,2.5,SOIC,2007,Medical
Infineon,INF-MCU212337,AVR 8-bit,32,16,256,1.0,"PWM, USB, SPI, UART",2.98,0.813,81,2.5,TSSOP,2017,Medical
NXP,NXP-MCU212338,AVR 8-bit,16,64,256,2.0,"CAN, UART",1.05,0.066,63,2.5,DIP,2011,Wearable
NXP,NXP-MCU212339,MIPS32,16,512,512,4.0,"PWM, USB, Ethernet, SPI, CAN",5.86,1.029,60,3.3,BGA,2008,IoT
Microchip,MIC-MCU212340,ARM Cortex-M7,8,64,256,8.0,"I2C, USB, Ethernet, PWM, SPI",1.94,1.434,51,5.0,LQFP,2013,IoT
Espressif,ESP-MCU212341,MIPS32,480,64,16,8.0,"SPI, USB, UART, Ethernet",0.7,0.048,24,5.0,DIP,2010,Consumer
Renesas,REN-MCU212342,ARM Cortex-M4,48,2048,1,2.0,"USB, PWM, CAN, I2C, Ethernet",9.22,1.433,57,2.5,LQFP,2015,IoT
Texas Instruments,TEX-MCU212343,AVR 8-bit,120,128,4,8.0,"I2C, UART",8.72,1.325,56,5.0,SOIC,2012,Consumer
Analog Devices,ANA-MCU212344,ARM Cortex-M4,8,512,2,2.0,"USB, PWM, SPI, CAN, Ethernet",10.42,1.373,86,3.3,DIP,2023,Wearable
STMicroelectronics,STM-MCU212345,ARM Cortex-M4,16,512,2,1.0,"PWM, UART, SPI, I2C",9.91,1.111,54,3.3,TSSOP,2013,Medical
STMicroelectronics,STM-MCU212346,ARM Cortex-M4,168,64,128,0.0,"I2C, PWM, UART, USB, Ethernet",11.35,1.142,36,5.0,SOIC,2021,Consumer
Texas Instruments,TEX-MCU212347,AVR 8-bit,48,512,32,8.0,"SPI, I2C, USB, PWM",6.81,1.489,52,1.8,QFN,2005,Wearable
Renesas,REN-MCU212348,8051,200,1024,512,1.0,"I2C, UART, PWM, CAN, SPI",8.58,0.826,13,5.0,DIP,2021,Wearable
Analog Devices,ANA-MCU212349,RISC-V,240,1024,256,0.5,"SPI, USB, PWM, I2C, CAN",1.11,0.544,31,1.8,TSSOP,2006,Medical
Texas Instruments,TEX-MCU212350,ARM Cortex-M0,72,2048,256,0.5,"USB, UART, CAN",7.19,1.261,20,5.0,QFN,2006,Industrial
Analog Devices,ANA-MCU212351,ARM Cortex-M4,48,512,4,0.0,"Ethernet, SPI, PWM, CAN",11.16,1.387,32,1.8,SOIC,2009,IoT
Infineon,INF-MCU212352,ARM Cortex-M0,72,128,16,8.0,"SPI, CAN, Ethernet",9.84,0.844,46,5.0,TSSOP,2005,Automotive
Texas Instruments,TEX-MCU212353,ARM Cortex-M7,240,512,1,0.0,"CAN, USB, Ethernet, SPI, UART",11.08,1.499,23,3.3,SOIC,2018,Medical
Renesas,REN-MCU212354,AVR 8-bit,8,1024,4,8.0,"CAN, I2C",0.77,0.443,55,3.3,BGA,2009,Consumer
STMicroelectronics,STM-MCU212355,ARM Cortex-M4,16,64,2,1.0,"PWM, SPI",5.0,1.031,54,3.3,TSSOP,2012,Medical
Texas Instruments,TEX-MCU212356,ARM Cortex-M7,72,512,2,0.0,"Ethernet, CAN, UART, PWM",6.27,1.088,43,1.8,DIP,2008,Automotive
Microchip,MIC-MCU212357,RISC-V,120,32,4,0.5,"I2C, CAN",9.59,0.321,22,3.3,LQFP,2005,Wearable
Infineon,INF-MCU212358,ARM Cortex-M7,8,32,512,0.5,"CAN, I2C, Ethernet",1.25,1.026,97,3.3,BGA,2010,Automotive
Infineon,INF-MCU212359,AVR 8-bit,32,32,64,0.0,"UART, USB, I2C",7.44,0.711,30,3.3,DIP,2022,Industrial
Espressif,ESP-MCU212360,MIPS32,200,512,16,4.0,"USB, PWM, UART, SPI, Ethernet",10.25,0.471,32,1.8,TSSOP,2016,Wearable
Microchip,MIC-MCU212361,ARM Cortex-M7,48,16,128,0.0,"Ethernet, CAN, UART, I2C",11.94,0.359,63,5.0,TSSOP,2015,IoT
Espressif,ESP-MCU212362,AVR 8-bit,16,256,256,4.0,"USB, Ethernet, UART, PWM, I2C",8.22,1.413,22,3.3,SOIC,2012,Consumer
Nordic Semiconductor,NOR-MCU212363,ARM Cortex-M4,48,64,32,2.0,"UART, CAN, PWM, Ethernet",9.76,0.899,62,5.0,LQFP,2024,Industrial
Silicon Labs,SIL-MCU212364,AVR 8-bit,480,2048,8,1.0,"SPI, I2C, CAN",4.01,0.143,68,3.3,BGA,2005,Wearable
Microchip,MIC-MCU212365,RISC-V,16,512,16,0.5,"PWM, Ethernet, CAN",9.11,0.622,25,3.3,LQFP,2019,IoT
Texas Instruments,TEX-MCU212366,MIPS32,120,512,256,0.5,"PWM, Ethernet",9.4,1.171,42,5.0,QFN,2019,Industrial
Nordic Semiconductor,NOR-MCU212367,MIPS32,200,32,256,0.5,"SPI, PWM",4.76,1.098,94,2.5,SOIC,2012,IoT
NXP,NXP-MCU212368,ARM Cortex-M7,480,2048,64,0.5,"CAN, Ethernet",10.35,0.792,59,2.5,BGA,2019,IoT
Texas Instruments,TEX-MCU212369,AVR 8-bit,8,512,64,4.0,"USB, SPI, I2C",1.64,0.714,53,2.5,DIP,2017,IoT
Analog Devices,ANA-MCU212370,ARM Cortex-M7,240,128,1,1.0,"SPI, I2C, USB",4.92,0.89,32,2.5,TSSOP,2012,Wearable
Analog Devices,ANA-MCU212371,RISC-V,16,512,4,2.0,"SPI, CAN, Ethernet",2.72,0.908,57,1.8,QFN,2017,Wearable
Espressif,ESP-MCU212372,RISC-V,72,32,128,8.0,"Ethernet, PWM, USB",7.67,0.224,76,3.3,SOIC,2014,Industrial
Microchip,MIC-MCU212373,ARM Cortex-M0,32,512,128,8.0,"CAN, UART, PWM, USB",2.9,0.357,44,2.5,DIP,2014,Industrial
Microchip,MIC-MCU212374,AVR 8-bit,8,64,512,2.0,"CAN, SPI, I2C, Ethernet",10.44,0.075,25,5.0,BGA,2017,Medical
Analog Devices,ANA-MCU212375,MIPS32,480,1024,512,0.0,"USB, I2C, PWM, Ethernet, UART",2.46,1.25,16,1.8,BGA,2022,Wearable
Microchip,MIC-MCU212376,ARM Cortex-M0,72,256,8,2.0,"USB, I2C",2.81,0.607,47,3.3,BGA,2008,Automotive
NXP,NXP-MCU212377,ARM Cortex-M4,200,32,256,8.0,"PWM, Ethernet",7.98,0.987,77,2.5,DIP,2018,Automotive
Analog Devices,ANA-MCU212378,MIPS32,16,512,512,4.0,"Ethernet, CAN, PWM, I2C",1.81,0.691,78,3.3,DIP,2013,Automotive
Microchip,MIC-MCU212379,8051,8,64,512,0.5,"PWM, I2C",2.57,1.055,9,3.3,DIP,2005,Wearable
Microchip,MIC-MCU212380,ARM Cortex-M3,200,32,8,1.0,"SPI, USB",11.59,0.024,31,1.8,LQFP,2024,Medical
Infineon,INF-MCU212381,ARM Cortex-M4,240,16,1,0.0,"UART, USB, I2C",4.22,1.341,33,1.8,LQFP,2024,Industrial
Infineon,INF-MCU212382,ARM Cortex-M0,480,64,8,0.0,"SPI, PWM, USB, Ethernet, I2C",1.92,0.608,20,3.3,BGA,2015,Consumer
Renesas,REN-MCU212383,ARM Cortex-M7,120,2048,64,4.0,"CAN, USB",2.62,0.061,22,1.8,DIP,2013,Consumer
Espressif,ESP-MCU212384,RISC-V,200,128,256,2.0,"PWM, Ethernet, SPI, I2C",10.82,0.678,38,3.3,QFN,2014,Wearable
STMicroelectronics,STM-MCU212385,MIPS32,120,256,256,1.0,"USB, Ethernet, SPI",3.9,1.415,40,5.0,DIP,2009,IoT
Texas Instruments,TEX-MCU212386,ARM Cortex-M7,32,1024,16,0.0,"Ethernet, PWM, USB, UART, I2C",10.76,0.229,31,2.5,SOIC,2019,Medical
Texas Instruments,TEX-MCU212387,ARM Cortex-M7,168,128,1,8.0,"UART, I2C, USB, CAN, PWM",2.3,0.375,94,3.3,SOIC,2019,Wearable
Analog Devices,ANA-MCU212388,MIPS32,480,2048,512,0.5,"UART, CAN, Ethernet",10.86,1.195,83,1.8,QFN,2017,IoT
NXP,NXP-MCU212389,RISC-V,168,64,16,1.0,"Ethernet, UART, CAN, PWM, SPI",0.88,0.805,27,2.5,LQFP,2008,Consumer
Silicon Labs,SIL-MCU212390,RISC-V,8,512,1,8.0,"CAN, PWM, UART, I2C, SPI",0.65,0.03,11,2.5,TSSOP,2019,Consumer
Infineon,INF-MCU212391,ARM Cortex-M7,16,128,4,8.0,"SPI, Ethernet, UART, PWM",3.22,0.215,53,3.3,LQFP,2024,Consumer
Silicon Labs,SIL-MCU212392,MIPS32,48,128,8,1.0,"PWM, SPI, USB, CAN, I2C",2.61,1.234,12,2.5,DIP,2016,Medical
Microchip,MIC-MCU212393,ARM Cortex-M3,240,1024,16,0.0,"SPI, Ethernet, I2C, UART, USB",10.0,0.569,80,1.8,BGA,2016,Automotive
Analog Devices,ANA-MCU212394,ARM Cortex-M0,168,2048,4,0.5,"PWM, I2C, SPI, UART, Ethernet",9.26,1.39,72,5.0,LQFP,2010,Consumer
STMicroelectronics,STM-MCU212395,MIPS32,120,2048,128,0.0,"UART, PWM, CAN, I2C, Ethernet",11.42,0.325,81,3.3,SOIC,2014,Wearable
Espressif,ESP-MCU212396,MIPS32,48,512,8,1.0,"USB, PWM, CAN, SPI, Ethernet",2.19,1.127,54,5.0,TSSOP,2017,Industrial
Espressif,ESP-MCU212397,ARM Cortex-M3,240,128,256,4.0,"I2C, CAN",1.82,0.069,95,2.5,SOIC,2006,Consumer
Microchip,MIC-MCU212398,ARM Cortex-M7,240,512,512,4.0,"USB, PWM, Ethernet, I2C",1.2,0.889,81,5.0,TSSOP,2015,Automotive
STMicroelectronics,STM-MCU212399,RISC-V,72,16,16,0.0,"UART, I2C, CAN, PWM",1.12,0.378,46,2.5,QFN,2015,Wearable
Analog Devices,ANA-MCU212400,ARM Cortex-M0,200,128,128,4.0,"SPI, Ethernet, CAN, PWM",11.11,1.173,14,2.5,SOIC,2007,Consumer
Espressif,ESP-MCU212401,MIPS32,120,2048,16,1.0,"PWM, I2C, CAN",3.83,0.139,68,2.5,LQFP,2005,Wearable
Analog Devices,ANA-MCU212402,MIPS32,120,256,16,0.5,"I2C, SPI, CAN, UART",5.83,0.174,45,3.3,QFN,2006,Wearable
NXP,NXP-MCU212403,ARM Cortex-M4,32,512,8,0.0,"USB, UART, CAN, Ethernet, SPI",2.96,0.237,44,1.8,QFN,2013,Medical
Microchip,MIC-MCU212404,ARM Cortex-M4,32,128,128,4.0,"UART, PWM",8.43,0.111,65,5.0,TSSOP,2018,Industrial
Espressif,ESP-MCU212405,ARM Cortex-M4,240,32,8,0.5,"USB, UART",6.97,1.165,61,1.8,BGA,2007,Industrial
Texas Instruments,TEX-MCU212406,ARM Cortex-M3,48,16,2,1.0,"PWM, I2C, UART",3.77,0.456,72,3.3,SOIC,2019,Automotive
Nordic Semiconductor,NOR-MCU212407,MIPS32,8,2048,256,0.5,"CAN, Ethernet, I2C",10.6,0.205,98,5.0,TSSOP,2018,Consumer
Espressif,ESP-MCU212408,AVR 8-bit,48,16,256,0.5,"UART, USB, Ethernet, I2C, PWM",9.99,0.638,49,5.0,BGA,2010,Industrial
Nordic Semiconductor,NOR-MCU212409,ARM Cortex-M0,200,32,4,1.0,"SPI, Ethernet, USB, PWM, I2C",1.19,0.388,63,3.3,SOIC,2006,Wearable
Microchip,MIC-MCU212410,MIPS32,16,128,16,2.0,"USB, SPI",4.9,1.494,86,1.8,TSSOP,2010,Wearable
Silicon Labs,SIL-MCU212411,AVR 8-bit,16,256,512,1.0,"CAN, Ethernet, PWM, SPI, USB",3.74,1.025,80,3.3,BGA,2013,Industrial
Espressif,ESP-MCU212412,ARM Cortex-M4,8,128,64,0.0,"I2C, PWM, Ethernet",2.82,0.481,50,5.0,BGA,2023,Medical
Infineon,INF-MCU212413,RISC-V,8,256,8,4.0,"SPI, UART, CAN, USB, PWM",4.9,1.357,66,2.5,TSSOP,2005,Consumer
Nordic Semiconductor,NOR-MCU212414,RISC-V,120,128,512,0.0,"USB, SPI",11.31,1.046,83,5.0,BGA,2024,Wearable
STMicroelectronics,STM-MCU212415,ARM Cortex-M0,32,2048,32,8.0,"CAN, USB, UART, I2C",6.59,0.093,94,3.3,BGA,2008,Consumer
NXP,NXP-MCU212416,ARM Cortex-M7,168,1024,1,8.0,"SPI, PWM, USB, CAN, I2C",11.15,0.682,18,2.5,LQFP,2024,Industrial
Silicon Labs,SIL-MCU212417,ARM Cortex-M3,72,16,512,2.0,"USB, UART, SPI, CAN",10.19,0.084,38,3.3,TSSOP,2014,Industrial
Silicon Labs,SIL-MCU212418,ARM Cortex-M7,240,1024,8,1.0,"Ethernet, PWM",11.82,0.685,52,2.5,SOIC,2024,Consumer
Espressif,ESP-MCU212419,RISC-V,48,512,16,0.0,"UART, USB, PWM",3.2,0.396,69,2.5,SOIC,2009,IoT
Silicon Labs,SIL-MCU212420,AVR 8-bit,48,16,4,0.5,"CAN, PWM",4.03,0.343,69,1.8,DIP,2018,Industrial
Silicon Labs,SIL-MCU212421,ARM Cortex-M3,72,2048,512,8.0,"CAN, SPI, I2C, PWM, Ethernet",3.75,1.343,18,1.8,DIP,2013,IoT
Analog Devices,ANA-MCU212422,RISC-V,48,2048,1,0.0,"SPI, PWM, I2C, Ethernet, UART",4.19,0.131,45,5.0,LQFP,2009,Industrial
Analog Devices,ANA-MCU212423,ARM Cortex-M3,48,256,1,1.0,"SPI, PWM, Ethernet, CAN",7.66,0.133,56,1.8,TSSOP,2008,Consumer
Nordic Semiconductor,NOR-MCU212424,ARM Cortex-M7,8,512,8,8.0,"UART, PWM, Ethernet, USB, SPI",2.16,1.045,84,2.5,TSSOP,2020,Industrial
Microchip,MIC-MCU212425,RISC-V,200,16,128,0.0,"I2C, UART, Ethernet, CAN, SPI",3.44,1.228,80,1.8,DIP,2015,IoT
NXP,NXP-MCU212426,AVR 8-bit,120,256,8,1.0,"SPI, PWM, CAN, I2C, UART",1.71,1.021,40,1.8,SOIC,2015,Wearable
Silicon Labs,SIL-MCU212427,ARM Cortex-M3,480,2048,128,8.0,"SPI, CAN, PWM",10.4,1.283,89,3.3,LQFP,2012,Medical
Renesas,REN-MCU212428,AVR 8-bit,16,128,2,0.0,"CAN, PWM",11.54,1.121,37,2.5,TSSOP,2017,Consumer
NXP,NXP-MCU212429,AVR 8-bit,72,128,2,2.0,"CAN, UART, SPI, Ethernet",3.72,0.857,93,1.8,LQFP,2017,Consumer
Espressif,ESP-MCU212430,ARM Cortex-M3,168,512,32,2.0,"PWM, UART, CAN, USB",10.83,1.199,46,5.0,QFN,2023,IoT
STMicroelectronics,STM-MCU212431,AVR 8-bit,480,512,2,0.0,"SPI, CAN, UART",9.87,1.222,75,1.8,QFN,2014,Industrial
Renesas,REN-MCU212432,ARM Cortex-M0,16,128,2,4.0,"UART, CAN, I2C, SPI",9.02,1.009,49,1.8,DIP,2018,Medical
Silicon Labs,SIL-MCU212433,AVR 8-bit,168,1024,8,1.0,"PWM, UART, I2C, SPI, USB",11.08,0.731,84,3.3,QFN,2021,Industrial
Espressif,ESP-MCU212434,ARM Cortex-M3,480,2048,128,0.0,"Ethernet, USB",8.42,1.463,7,1.8,LQFP,2006,Consumer
STMicroelectronics,STM-MCU212435,8051,480,256,256,4.0,"Ethernet, UART, PWM",2.75,0.701,12,5.0,SOIC,2007,Wearable
Texas Instruments,TEX-MCU212436,AVR 8-bit,32,2048,64,4.0,"SPI, I2C, UART",8.89,0.331,54,5.0,QFN,2005,Wearable
Nordic Semiconductor,NOR-MCU212437,ARM Cortex-M0,8,256,64,0.5,"CAN, I2C, PWM, Ethernet, UART",8.4,0.337,65,3.3,DIP,2015,Wearable
Nordic Semiconductor,NOR-MCU212438,ARM Cortex-M0,200,16,32,8.0,"USB, Ethernet, I2C",1.21,0.233,57,2.5,SOIC,2011,Industrial
Renesas,REN-MCU212439,MIPS32,8,32,1,8.0,"PWM, UART, SPI, USB",7.69,0.938,87,2.5,QFN,2008,Consumer
Nordic Semiconductor,NOR-MCU212440,ARM Cortex-M4,168,64,128,2.0,"CAN, SPI",7.82,1.19,44,1.8,DIP,2008,Consumer
Analog Devices,ANA-MCU212441,ARM Cortex-M0,48,32,2,0.0,"CAN, PWM, I2C, SPI",1.95,1.015,80,2.5,LQFP,2012,Automotive
Microchip,MIC-MCU212442,ARM Cortex-M0,168,256,512,8.0,"CAN, Ethernet, UART",11.57,0.512,60,5.0,DIP,2006,IoT
Renesas,REN-MCU212443,MIPS32,120,128,16,0.5,"CAN, Ethernet, I2C",7.7,0.929,76,1.8,DIP,2023,Wearable
Microchip,MIC-MCU212444,ARM Cortex-M7,72,64,16,0.5,"I2C, PWM, Ethernet, SPI",0.64,1.077,44,1.8,DIP,2016,Industrial
Microchip,MIC-MCU212445,ARM Cortex-M7,168,32,256,0.0,"PWM, UART, SPI",7.56,0.488,27,3.3,LQFP,2024,Automotive
NXP,NXP-MCU212446,ARM Cortex-M7,480,64,16,8.0,"CAN, SPI",1.11,0.146,6,1.8,BGA,2012,Automotive
Analog Devices,ANA-MCU212447,AVR 8-bit,72,2048,64,4.0,"CAN, UART, USB",3.13,1.345,18,1.8,DIP,2014,Industrial
Espressif,ESP-MCU212448,RISC-V,8,2048,128,1.0,"Ethernet, PWM",2.96,1.248,93,3.3,DIP,2006,Medical
Silicon Labs,SIL-MCU212449,ARM Cortex-M0,32,32,128,8.0,"Ethernet, SPI",4.15,0.212,84,3.3,DIP,2010,Consumer
STMicroelectronics,STM-MCU212450,AVR 8-bit,48,256,64,1.0,"USB, UART",2.45,0.414,26,2.5,BGA,2021,Automotive
Nordic Semiconductor,NOR-MCU212451,RISC-V,240,32,256,0.0,"Ethernet, PWM, USB",5.02,0.649,82,2.5,LQFP,2023,IoT
STMicroelectronics,STM-MCU212452,RISC-V,72,512,2,0.5,"USB, Ethernet, PWM",5.86,0.505,70,5.0,QFN,2005,Wearable
NXP,NXP-MCU212453,MIPS32,48,128,16,4.0,"PWM, UART, Ethernet, SPI, I2C",3.94,0.611,62,2.5,TSSOP,2016,Industrial
Analog Devices,ANA-MCU212454,ARM Cortex-M7,8,128,16,4.0,"Ethernet, I2C, UART, SPI",3.12,0.934,65,2.5,DIP,2023,IoT
Espressif,ESP-MCU212455,ARM Cortex-M0,16,256,8,8.0,"PWM, SPI",7.33,0.466,91,5.0,DIP,2024,Automotive
Texas Instruments,TEX-MCU212456,ARM Cortex-M3,72,2048,8,4.0,"I2C, SPI, CAN",4.72,0.573,80,2.5,TSSOP,2013,Automotive
Microchip,MIC-MCU212457,ARM Cortex-M0,480,256,2,0.0,"SPI, I2C, Ethernet",1.81,0.281,90,1.8,LQFP,2013,Automotive
NXP,NXP-MCU212458,AVR 8-bit,16,512,16,2.0,"CAN, I2C",9.04,1.308,22,5.0,TSSOP,2022,Automotive
Nordic Semiconductor,NOR-MCU212459,MIPS32,200,128,1,1.0,"CAN, UART, USB",6.68,0.28,54,1.8,DIP,2023,Industrial
Silicon Labs,SIL-MCU212460,ARM Cortex-M4,240,128,4,4.0,"PWM, UART, USB, I2C",7.94,0.542,64,2.5,BGA,2014,Industrial
Texas Instruments,TEX-MCU212461,AVR 8-bit,72,16,64,1.0,"PWM, UART, Ethernet, CAN, I2C",4.15,1.124,98,1.8,QFN,2014,Industrial
Nordic Semiconductor,NOR-MCU212462,ARM Cortex-M7,240,512,512,2.0,"UART, USB, SPI, Ethernet, I2C",7.83,0.999,58,3.3,QFN,2016,Medical
Silicon Labs,SIL-MCU212463,RISC-V,48,512,32,0.5,"PWM, CAN, UART, SPI",8.96,0.404,58,3.3,SOIC,2018,IoT
Texas Instruments,TEX-MCU212464,RISC-V,48,16,4,4.0,"I2C, USB, Ethernet, SPI, UART",4.67,0.541,66,3.3,TSSOP,2011,Wearable
NXP,NXP-MCU212465,ARM Cortex-M4,48,32,2,4.0,"CAN, UART, I2C, USB",11.64,0.979,24,5.0,DIP,2016,IoT
Nordic Semiconductor,NOR-MCU212466,MIPS32,72,32,1,2.0,"SPI, CAN",3.14,0.209,97,1.8,DIP,2023,Automotive
Espressif,ESP-MCU212467,MIPS32,48,256,64,4.0,"PWM, CAN, Ethernet, SPI",1.82,0.661,42,2.5,SOIC,2007,Consumer
Nordic Semiconductor,NOR-MCU212468,RISC-V,200,512,512,2.0,"SPI, PWM",5.96,1.499,90,3.3,SOIC,2024,Automotive
Renesas,REN-MCU212469,AVR 8-bit,72,128,64,8.0,"SPI, UART, I2C, Ethernet, USB",8.97,0.284,57,2.5,DIP,2023,Medical
STMicroelectronics,STM-MCU212470,ARM Cortex-M3,120,64,64,4.0,"USB, PWM, CAN, SPI, UART",8.96,0.686,33,2.5,DIP,2008,Wearable
NXP,NXP-MCU212471,ARM Cortex-M4,16,256,32,8.0,"CAN, PWM",2.03,1.071,65,3.3,SOIC,2009,Industrial
Texas Instruments,TEX-MCU212472,ARM Cortex-M4,32,64,8,1.0,"USB, Ethernet",3.86,1.338,30,5.0,LQFP,2018,Automotive
Silicon Labs,SIL-MCU212473,ARM Cortex-M0,72,1024,64,4.0,"UART, CAN",0.96,1.258,9,5.0,LQFP,2018,Medical
Infineon,INF-MCU212474,AVR 8-bit,480,64,4,1.0,"I2C, PWM, USB",10.43,0.314,38,2.5,SOIC,2018,Medical
Microchip,MIC-MCU212475,ARM Cortex-M0,48,128,4,1.0,"SPI, UART, PWM, USB",7.08,0.457,48,1.8,LQFP,2005,Medical
Nordic Semiconductor,NOR-MCU212476,ARM Cortex-M3,32,256,1,4.0,"CAN, Ethernet, PWM",10.32,1.361,27,3.3,TSSOP,2014,Industrial
Microchip,MIC-MCU212477,8051,32,128,32,2.0,"SPI, UART, CAN, Ethernet",11.21,0.755,52,1.8,LQFP,2009,IoT
Silicon Labs,SIL-MCU212478,ARM Cortex-M4,72,16,2,8.0,"Ethernet, USB, I2C, PWM, UART",10.18,0.144,90,1.8,DIP,2009,Wearable
Analog Devices,ANA-MCU212479,ARM Cortex-M0,48,16,512,4.0,"I2C, SPI, UART, USB",9.57,1.452,26,5.0,SOIC,2017,Medical
Nordic Semiconductor,NOR-MCU212480,AVR 8-bit,200,16,1,4.0,"SPI, I2C, PWM, CAN, USB",5.68,0.144,83,3.3,SOIC,2020,Automotive
Renesas,REN-MCU212481,ARM Cortex-M3,240,128,8,4.0,"CAN, SPI, PWM",6.13,0.594,79,5.0,QFN,2011,Automotive
Microchip,MIC-MCU212482,RISC-V,240,1024,1,2.0,"PWM, SPI, CAN, USB",2.75,1.366,28,1.8,BGA,2014,Medical
NXP,NXP-MCU212483,ARM Cortex-M0,480,128,8,1.0,"USB, I2C, CAN, UART",11.24,1.048,52,2.5,QFN,2024,Wearable
Renesas,REN-MCU212484,ARM Cortex-M3,16,256,4,4.0,"CAN, USB, PWM, UART",4.73,0.377,64,2.5,BGA,2024,Wearable
Texas Instruments,TEX-MCU212485,ARM Cortex-M4,200,64,1,1.0,"SPI, UART, Ethernet, PWM, USB",6.8,0.612,82,5.0,BGA,2005,IoT
Silicon Labs,SIL-MCU212486,RISC-V,480,32,1,1.0,"SPI, CAN, UART, USB, PWM",6.88,0.628,42,2.5,BGA,2014,Automotive
NXP,NXP-MCU212487,ARM Cortex-M3,200,64,32,2.0,"CAN, USB, UART, I2C, SPI",7.04,0.91,89,5.0,BGA,2006,Medical
Microchip,MIC-MCU212488,RISC-V,120,32,32,0.0,"CAN, PWM, SPI",8.42,0.461,38,2.5,LQFP,2015,Automotive
Silicon Labs,SIL-MCU212489,8051,32,16,2,4.0,"USB, SPI, Ethernet, PWM",10.15,0.655,74,3.3,TSSOP,2008,Consumer
Renesas,REN-MCU212490,ARM Cortex-M4,480,128,2,0.0,"USB, UART",8.85,0.039,50,3.3,BGA,2013,Industrial
Infineon,INF-MCU212491,8051,120,2048,512,0.5,"UART, PWM",11.34,0.522,95,1.8,BGA,2015,Automotive
Espressif,ESP-MCU212492,8051,120,256,512,4.0,"USB, SPI",4.66,0.431,9,5.0,TSSOP,2014,Consumer
Espressif,ESP-MCU212493,ARM Cortex-M7,72,32,1,0.5,"PWM, SPI, I2C, Ethernet, UART",5.75,1.303,14,1.8,BGA,2019,Consumer
Infineon,INF-MCU212494,ARM Cortex-M7,120,16,256,8.0,"UART, Ethernet, USB, I2C, SPI",5.45,0.899,45,1.8,QFN,2024,Consumer
Silicon Labs,SIL-MCU212495,ARM Cortex-M3,168,16,64,8.0,"CAN, SPI, UART, Ethernet, I2C",8.85,1.36,80,3.3,QFN,2007,Automotive
Espressif,ESP-MCU212496,ARM Cortex-M7,120,128,512,4.0,"SPI, USB",11.4,0.803,35,1.8,BGA,2020,Consumer
Analog Devices,ANA-MCU212497,ARM Cortex-M4,72,256,1,2.0,"I2C, CAN",7.51,0.876,29,5.0,DIP,2021,Medical
Nordic Semiconductor,NOR-MCU212498,8051,168,64,2,1.0,"PWM, SPI, UART, Ethernet",6.58,1.213,56,3.3,BGA,2022,Medical
Infineon,INF-MCU212499,ARM Cortex-M4,480,16,32,0.5,"USB, I2C, CAN, SPI",11.12,1.286,52,3.3,TSSOP,2022,Consumer
Texas Instruments,TEX-MCU212500,AVR 8-bit,480,1024,4,8.0,"PWM, I2C, USB",7.32,0.618,79,3.3,DIP,2005,Automotive
Nordic Semiconductor,NOR-MCU212501,AVR 8-bit,240,512,4,0.5,"I2C, SPI",3.61,0.633,13,2.5,DIP,2015,Consumer
Microchip,MIC-MCU212502,RISC-V,200,128,256,2.0,"USB, CAN",3.95,0.275,44,5.0,DIP,2012,Industrial
Silicon Labs,SIL-MCU212503,ARM Cortex-M4,16,128,8,4.0,"CAN, UART, PWM, Ethernet, SPI",11.45,1.452,61,2.5,QFN,2017,Medical
Analog Devices,ANA-MCU212504,ARM Cortex-M3,32,512,2,0.0,"Ethernet, I2C, UART, PWM",9.24,0.674,44,5.0,DIP,2006,Automotive
Infineon,INF-MCU212505,RISC-V,32,2048,4,2.0,"Ethernet, SPI, USB, I2C, UART",3.95,0.221,67,2.5,BGA,2018,Industrial
Silicon Labs,SIL-MCU212506,ARM Cortex-M0,8,16,16,0.5,"USB, UART, CAN, SPI",11.17,0.56,47,2.5,QFN,2011,IoT
Renesas,REN-MCU212507,ARM Cortex-M7,200,16,32,1.0,"I2C, CAN, Ethernet, PWM",6.87,0.444,85,3.3,SOIC,2005,Consumer
Silicon Labs,SIL-MCU212508,8051,480,1024,512,8.0,"UART, SPI, Ethernet, CAN, PWM",7.81,0.572,62,1.8,SOIC,2011,Automotive
STMicroelectronics,STM-MCU212509,ARM Cortex-M4,8,256,32,2.0,"USB, CAN, SPI, I2C",6.9,1.389,6,1.8,QFN,2012,Wearable
NXP,NXP-MCU212510,8051,120,64,8,2.0,"I2C, SPI, USB, CAN",4.38,0.155,22,2.5,QFN,2019,IoT
STMicroelectronics,STM-MCU212511,MIPS32,16,512,64,0.0,"I2C, CAN",5.35,0.12,88,5.0,QFN,2017,Automotive
Renesas,REN-MCU212512,MIPS32,72,16,128,0.5,"UART, Ethernet, SPI, I2C, CAN",0.98,0.954,66,1.8,SOIC,2022,Automotive
Infineon,INF-MCU212513,ARM Cortex-M7,16,2048,4,0.5,"I2C, PWM",8.09,1.262,79,2.5,BGA,2009,Consumer
