Producator,Model,Arhitectura,Frecventa_MHz,Flash_KB,RAM_KB,EEPROM_KB,Magistrale,Pret_USD,Consum_W,IO_Pins,Tensiune_V,Pachet,An_Lansare,Aplicatie
Nordic Semiconductor,NOR-MCU42055,RISC-V,48,128,128,0.5,"Ethernet, CAN, UART, SPI",6.47,0.671,19,5.0,TSSOP,2006,IoT
Espressif,ESP-MCU42056,ARM Cortex-M7,48,1024,128,1.0,"SPI, Ethernet, I2C",5.15,0.123,8,3.3,DIP,2012,Consumer
Texas Instruments,TEX-MCU42057,ARM Cortex-M7,480,128,4,8.0,"UART, PWM, Ethernet, USB, I2C",2.36,0.374,78,5.0,SOIC,2008,Wearable
Nordic Semiconductor,NOR-MCU42058,ARM Cortex-M7,480,32,4,4.0,"USB, I2C, PWM, UART",11.23,0.864,6,5.0,SOIC,2006,Wearable
Analog Devices,ANA-MCU42059,ARM Cortex-M0,16,64,8,8.0,"USB, I2C, Ethernet",6.0,0.854,28,3.3,TSSOP,2009,Medical
Microchip,MIC-MCU42060,RISC-V,200,2048,4,0.0,"Ethernet, PWM, USB, UART, I2C",1.11,0.52,33,2.5,LQFP,2008,Medical
Nordic Semiconductor,NOR-MCU42061,ARM Cortex-M0,72,32,1,1.0,"SPI, CAN, I2C, Ethernet, USB",4.24,0.209,48,5.0,DIP,2017,Automotive
Espressif,ESP-MCU42062,ARM Cortex-M4,8,16,16,0.0,"Ethernet, CAN",11.49,0.987,93,1.8,LQFP,2006,Wearable
Analog Devices,ANA-MCU42063,ARM Cortex-M3,16,256,4,0.5,"UART, SPI",2.25,1.099,87,5.0,LQFP,2006,Wearable
Renesas,REN-MCU42064,ARM Cortex-M7,16,1024,256,0.0,"Ethernet, USB, UART, I2C",4.3,1.422,75,1.8,BGA,2006,Wearable
Renesas,REN-MCU42065,ARM Cortex-M7,168,32,512,0.0,"PWM, CAN, UART, Ethernet, USB",11.79,1.414,68,1.8,TSSOP,2006,IoT
Silicon Labs,SIL-MCU42066,AVR 8-bit,8,32,4,8.0,"I2C, USB, CAN, UART, SPI",9.88,0.428,82,3.3,LQFP,2013,Wearable
NXP,NXP-MCU42067,MIPS32,8,2048,128,1.0,"USB, PWM, UART, CAN",6.11,0.995,44,3.3,LQFP,2008,Consumer
Renesas,REN-MCU42068,ARM Cortex-M4,8,64,256,1.0,"Ethernet, USB, I2C",1.26,0.062,70,1.8,QFN,2021,Automotive
STMicroelectronics,STM-MCU42069,ARM Cortex-M3,168,1024,64,8.0,"PWM, Ethernet, USB, CAN",5.3,1.315,21,1.8,DIP,2017,Wearable
Espressif,ESP-MCU42070,ARM Cortex-M7,72,64,64,0.5,"I2C, PWM, UART",6.6,1.366,24,2.5,SOIC,2021,Automotive
Espressif,ESP-MCU42071,AVR 8-bit,72,32,512,1.0,"SPI, CAN",10.8,1.12,25,2.5,QFN,2024,Consumer
Infineon,INF-MCU42072,8051,16,512,32,0.0,"Ethernet, SPI",4.34,0.942,72,5.0,TSSOP,2011,Industrial
NXP,NXP-MCU42073,ARM Cortex-M0,168,256,8,4.0,"Ethernet, UART, CAN, USB",8.13,0.938,67,5.0,QFN,2022,Automotive
Microchip,MIC-MCU42074,ARM Cortex-M7,16,16,64,8.0,"USB, CAN, UART, PWM, SPI",2.13,0.553,76,1.8,SOIC,2017,Medical
Espressif,ESP-MCU42075,RISC-V,168,128,8,4.0,"Ethernet, PWM, UART",6.71,0.942,41,1.8,BGA,2017,Automotive
Analog Devices,ANA-MCU42076,8051,168,512,2,0.5,"SPI, UART",0.87,1.474,59,3.3,DIP,2007,Wearable
Renesas,REN-MCU42077,RISC-V,480,32,256,0.0,"SPI, UART, I2C",1.17,1.223,80,5.0,QFN,2019,Consumer
Renesas,REN-MCU42078,ARM Cortex-M3,16,1024,8,4.0,"USB, PWM",6.23,0.383,32,2.5,BGA,2022,IoT
Silicon Labs,SIL-MCU42079,ARM Cortex-M0,48,128,8,1.0,"UART, SPI",1.69,1.083,85,3.3,DIP,2018,Wearable
STMicroelectronics,STM-MCU42080,8051,32,32,32,4.0,"CAN, UART",8.8,1.197,40,2.5,TSSOP,2021,Consumer
Espressif,ESP-MCU42081,ARM Cortex-M0,16,1024,128,4.0,"Ethernet, I2C, SPI, CAN, USB",10.96,0.534,68,2.5,BGA,2021,Automotive
STMicroelectronics,STM-MCU42082,ARM Cortex-M3,120,2048,32,0.5,"SPI, UART, I2C, PWM, Ethernet",4.72,0.697,24,1.8,BGA,2016,Industrial
Analog Devices,ANA-MCU42083,ARM Cortex-M3,168,1024,256,1.0,"CAN, I2C, UART",5.93,0.943,74,2.5,BGA,2006,Medical
Renesas,REN-MCU42084,AVR 8-bit,48,32,64,1.0,"PWM, SPI, USB, Ethernet, UART",7.72,1.103,46,2.5,DIP,2007,Wearable
Renesas,REN-MCU42085,8051,72,512,8,0.5,"USB, Ethernet, CAN, UART",7.29,1.297,80,1.8,SOIC,2013,Automotive
Texas Instruments,TEX-MCU42086,RISC-V,32,64,128,1.0,"CAN, I2C, Ethernet, PWM",3.27,1.022,99,1.8,LQFP,2011,Industrial
STMicroelectronics,STM-MCU42087,ARM Cortex-M0,240,32,256,1.0,"SPI, USB, Ethernet, CAN",6.91,0.279,8,3.3,TSSOP,2023,Wearable
NXP,NXP-MCU42088,ARM Cortex-M4,480,32,64,1.0,"CAN, Ethernet, PWM, USB",11.88,0.401,22,5.0,BGA,2016,IoT
Infineon,INF-MCU42089,MIPS32,168,32,32,2.0,"PWM, SPI",0.58,0.399,86,2.5,BGA,2020,Medical
Analog Devices,ANA-MCU42090,ARM Cortex-M7,72,128,1,2.0,"SPI, CAN",0.98,0.427,10,3.3,TSSOP,2013,Wearable
Analog Devices,ANA-MCU42091,ARM Cortex-M7,120,1024,1,0.0,"SPI, PWM, I2C",5.63,1.066,69,1.8,DIP,2013,Automotive
Infineon,INF-MCU42092,ARM Cortex-M3,240,2048,16,0.5,"UART, I2C, Ethernet, PWM",8.56,0.98,9,2.5,SOIC,2022,IoT
Texas Instruments,TEX-MCU42093,MIPS32,200,32,256,1.0,"I2C, UART, PWM",7.05,0.478,20,2.5,SOIC,2005,IoT
Texas Instruments,TEX-MCU42094,8051,480,256,2,0.0,"PWM, SPI, USB, I2C",7.62,0.709,61,5.0,LQFP,2024,Industrial
Analog Devices,ANA-MCU42095,8051,480,1024,4,8.0,"UART, CAN, USB",9.06,0.697,19,5.0,LQFP,2011,Automotive
NXP,NXP-MCU42096,AVR 8-bit,200,16,512,2.0,"CAN, PWM, USB",5.06,0.435,74,2.5,SOIC,2009,Industrial
Espressif,ESP-MCU42097,ARM Cortex-M0,16,1024,64,1.0,"SPI, UART, Ethernet, USB, PWM",0.79,0.794,72,2.5,QFN,2017,IoT
STMicroelectronics,STM-MCU42098,ARM Cortex-M4,480,256,2,0.0,"SPI, USB, CAN, Ethernet, PWM",1.15,1.06,76,3.3,LQFP,2023,Medical
Nordic Semiconductor,NOR-MCU42099,8051,120,512,32,1.0,"PWM, USB, Ethernet",5.06,0.47,36,5.0,BGA,2015,Medical
Texas Instruments,TEX-MCU42100,8051,240,128,512,4.0,"PWM, USB",7.08,0.573,59,2.5,DIP,2020,Consumer
STMicroelectronics,STM-MCU42101,AVR 8-bit,8,1024,64,4.0,"PWM, SPI, Ethernet, UART, I2C",11.85,0.011,90,2.5,TSSOP,2014,Consumer
STMicroelectronics,STM-MCU42102,8051,240,128,4,8.0,"PWM, CAN, SPI, USB",11.64,1.309,13,1.8,BGA,2007,Industrial
NXP,NXP-MCU42103,ARM Cortex-M3,120,1024,2,0.5,"I2C, USB, UART, PWM",2.95,0.307,65,5.0,QFN,2015,Wearable
Renesas,REN-MCU42104,ARM Cortex-M7,120,32,4,1.0,"CAN, SPI, Ethernet, PWM, I2C",6.97,0.435,58,3.3,QFN,2006,Industrial
Renesas,REN-MCU42105,AVR 8-bit,32,32,128,4.0,"I2C, USB, UART, Ethernet",11.69,0.935,43,1.8,SOIC,2009,IoT
STMicroelectronics,STM-MCU42106,RISC-V,32,64,2,0.0,"UART, PWM, I2C, Ethernet, CAN",7.81,1.369,86,3.3,BGA,2005,Consumer
Silicon Labs,SIL-MCU42107,AVR 8-bit,32,32,2,1.0,"UART, Ethernet, USB, I2C",1.61,0.434,95,2.5,LQFP,2018,Automotive
NXP,NXP-MCU42108,ARM Cortex-M4,8,512,8,4.0,"SPI, UART, CAN, Ethernet",11.87,0.158,36,2.5,SOIC,2022,Automotive
Microchip,MIC-MCU42109,ARM Cortex-M0,480,128,16,8.0,"PWM, Ethernet, USB",2.36,0.193,65,1.8,TSSOP,2022,Industrial
NXP,NXP-MCU42110,ARM Cortex-M0,240,128,1,4.0,"Ethernet, PWM, UART, USB, I2C",2.06,1.47,94,1.8,TSSOP,2005,Industrial
Microchip,MIC-MCU42111,ARM Cortex-M4,8,2048,2,8.0,"PWM, UART",10.84,0.031,75,3.3,QFN,2020,IoT
Texas Instruments,TEX-MCU42112,AVR 8-bit,32,128,512,0.0,"UART, SPI, PWM, CAN, USB",4.7,0.222,37,5.0,LQFP,2006,Industrial
Microchip,MIC-MCU42113,RISC-V,480,128,16,4.0,"I2C, CAN, Ethernet, USB",2.3,0.867,98,1.8,TSSOP,2020,Industrial
Nordic Semiconductor,NOR-MCU42114,ARM Cortex-M7,120,64,128,0.5,"USB, I2C, SPI, CAN",10.77,1.142,87,1.8,TSSOP,2013,Wearable
Nordic Semiconductor,NOR-MCU42115,8051,16,16,512,1.0,"USB, PWM, CAN, I2C",9.51,1.145,53,1.8,TSSOP,2023,Automotive
Microchip,MIC-MCU42116,ARM Cortex-M3,16,32,8,8.0,"Ethernet, CAN, USB, UART, I2C",4.65,0.655,24,5.0,BGA,2010,Industrial
Microchip,MIC-MCU42117,RISC-V,16,2048,4,4.0,"PWM, SPI",7.05,1.308,66,2.5,BGA,2009,Medical
Silicon Labs,SIL-MCU42118,RISC-V,8,64,256,8.0,"CAN, SPI, PWM, Ethernet, UART",5.81,0.33,43,2.5,BGA,2008,IoT
NXP,NXP-MCU42119,MIPS32,168,256,128,2.0,"PWM, SPI, UART",8.55,0.808,52,5.0,DIP,2015,Wearable
Renesas,REN-MCU42120,RISC-V,16,1024,2,1.0,"UART, Ethernet",4.46,0.917,64,1.8,LQFP,2016,Automotive
Microchip,MIC-MCU42121,ARM Cortex-M3,16,128,512,0.0,"CAN, PWM, USB, Ethernet",7.69,1.432,95,3.3,TSSOP,2018,IoT
Analog Devices,ANA-MCU42122,MIPS32,32,16,8,0.5,"USB, I2C",8.29,0.912,63,5.0,LQFP,2005,Medical
STMicroelectronics,STM-MCU42123,8051,240,16,16,0.5,"UART, CAN",10.14,1.095,18,3.3,TSSOP,2007,Medical
Microchip,MIC-MCU42124,AVR 8-bit,480,16,128,1.0,"SPI, USB, PWM, CAN",4.76,0.04,92,5.0,TSSOP,2018,Consumer
NXP,NXP-MCU42125,AVR 8-bit,200,256,2,1.0,"Ethernet, USB, PWM",1.17,0.332,80,3.3,BGA,2019,Industrial
Microchip,MIC-MCU42126,MIPS32,168,16,4,0.0,"CAN, USB, UART, SPI, I2C",11.83,0.838,45,2.5,DIP,2017,IoT
NXP,NXP-MCU42127,ARM Cortex-M4,240,32,16,2.0,"UART, PWM, Ethernet, USB, CAN",9.96,0.546,68,5.0,QFN,2008,Medical
Microchip,MIC-MCU42128,AVR 8-bit,168,32,8,1.0,"I2C, PWM, UART, Ethernet, USB",4.21,0.047,54,3.3,TSSOP,2022,Medical
NXP,NXP-MCU42129,ARM Cortex-M4,72,1024,64,0.0,"PWM, Ethernet, USB, CAN, I2C",10.08,1.252,63,1.8,TSSOP,2013,Wearable
Renesas,REN-MCU42130,ARM Cortex-M7,48,64,8,2.0,"CAN, UART, SPI, PWM",5.51,0.713,11,3.3,SOIC,2021,Consumer
STMicroelectronics,STM-MCU42131,8051,32,512,256,0.0,"CAN, I2C, Ethernet, PWM",3.48,1.074,6,1.8,LQFP,2005,Medical
NXP,NXP-MCU42132,ARM Cortex-M7,32,2048,256,0.0,"PWM, I2C, SPI, UART, Ethernet",1.93,0.593,25,5.0,SOIC,2024,Medical
Microchip,MIC-MCU42133,ARM Cortex-M3,16,64,16,0.0,"USB, I2C, PWM",3.6,0.362,97,2.5,SOIC,2013,Consumer
STMicroelectronics,STM-MCU42134,ARM Cortex-M4,16,64,32,1.0,"USB, UART, I2C",1.01,0.459,9,3.3,QFN,2022,Medical
Microchip,MIC-MCU42135,8051,16,256,1,8.0,"Ethernet, PWM",0.8,0.604,11,2.5,BGA,2024,Medical
Infineon,INF-MCU42136,AVR 8-bit,32,16,8,4.0,"UART, SPI, PWM, I2C, USB",4.58,1.433,76,3.3,LQFP,2019,IoT
Silicon Labs,SIL-MCU42137,RISC-V,480,16,1,4.0,"I2C, USB",5.73,0.396,23,1.8,TSSOP,2020,Industrial
Infineon,INF-MCU42138,MIPS32,168,32,4,1.0,"CAN, SPI",11.02,1.344,48,3.3,QFN,2018,Medical
Infineon,INF-MCU42139,RISC-V,120,256,4,0.5,"Ethernet, UART",4.8,0.563,84,2.5,TSSOP,2006,Industrial
Infineon,INF-MCU42140,ARM Cortex-M0,8,256,64,1.0,"Ethernet, USB",11.32,0.12,29,5.0,SOIC,2018,Consumer
Espressif,ESP-MCU42141,MIPS32,480,512,32,4.0,"PWM, CAN, UART",5.24,1.351,85,5.0,BGA,2010,Consumer
Microchip,MIC-MCU42142,MIPS32,16,512,16,0.0,"PWM, UART",6.25,0.586,36,1.8,TSSOP,2022,Automotive
NXP,NXP-MCU42143,8051,200,1024,32,8.0,"UART, USB",0.88,0.732,39,1.8,TSSOP,2006,Wearable
Microchip,MIC-MCU42144,AVR 8-bit,200,16,128,1.0,"PWM, Ethernet",3.81,0.7,52,1.8,BGA,2020,Consumer
Espressif,ESP-MCU42145,ARM Cortex-M4,72,16,4,2.0,"USB, UART, PWM, SPI",7.76,1.075,76,1.8,SOIC,2006,Automotive
Nordic Semiconductor,NOR-MCU42146,MIPS32,480,2048,64,4.0,"Ethernet, USB, CAN",8.38,0.859,12,2.5,LQFP,2007,Industrial
NXP,NXP-MCU42147,AVR 8-bit,48,16,32,1.0,"PWM, USB",10.57,0.067,47,5.0,LQFP,2008,Industrial
Analog Devices,ANA-MCU42148,ARM Cortex-M0,72,1024,32,0.0,"SPI, I2C, Ethernet, PWM",9.51,1.264,67,2.5,LQFP,2010,Medical
Espressif,ESP-MCU42149,MIPS32,16,512,8,1.0,"PWM, I2C, USB",8.95,1.223,40,1.8,TSSOP,2011,Medical
Infineon,INF-MCU42150,ARM Cortex-M7,120,64,2,0.0,"PWM, SPI, Ethernet, UART, CAN",4.17,1.461,90,3.3,BGA,2022,Automotive
Infineon,INF-MCU42151,ARM Cortex-M0,48,32,1,8.0,"Ethernet, I2C",3.72,0.424,92,2.5,BGA,2017,IoT
Texas Instruments,TEX-MCU42152,MIPS32,200,128,256,1.0,"CAN, PWM, Ethernet, USB, UART",5.21,1.322,16,3.3,BGA,2014,Industrial
STMicroelectronics,STM-MCU42153,ARM Cortex-M4,200,32,1,0.5,"CAN, UART, PWM, I2C, SPI",3.73,1.223,34,5.0,SOIC,2016,Consumer
Texas Instruments,TEX-MCU42154,ARM Cortex-M3,8,1024,512,2.0,"USB, UART, SPI, I2C, PWM",5.01,1.382,50,1.8,SOIC,2008,Consumer
Espressif,ESP-MCU42155,RISC-V,168,2048,128,4.0,"CAN, USB, UART",5.88,1.294,68,1.8,SOIC,2006,Industrial
Espressif,ESP-MCU42156,ARM Cortex-M3,48,512,8,0.5,"Ethernet, I2C, USB, SPI",5.24,1.102,24,5.0,SOIC,2017,Industrial
Nordic Semiconductor,NOR-MCU42157,ARM Cortex-M4,32,128,4,2.0,"UART, USB",7.54,1.364,86,3.3,TSSOP,2021,Medical
Analog Devices,ANA-MCU42158,AVR 8-bit,480,256,4,0.5,"I2C, UART",1.08,0.619,67,2.5,SOIC,2010,Industrial
Texas Instruments,TEX-MCU42159,ARM Cortex-M7,32,2048,32,0.0,"USB, PWM, UART, SPI, CAN",10.46,0.146,19,5.0,DIP,2016,Wearable
Nordic Semiconductor,NOR-MCU42160,ARM Cortex-M4,240,128,32,8.0,"PWM, UART",10.98,1.245,29,2.5,BGA,2022,Industrial
STMicroelectronics,STM-MCU42161,RISC-V,16,16,16,4.0,"I2C, UART, SPI, PWM, Ethernet",9.74,0.751,98,1.8,BGA,2005,Medical
Nordic Semiconductor,NOR-MCU42162,AVR 8-bit,8,512,4,0.0,"I2C, PWM, UART, SPI, CAN",7.24,0.649,45,1.8,LQFP,2012,Wearable
Nordic Semiconductor,NOR-MCU42163,ARM Cortex-M4,200,256,2,2.0,"USB, UART",3.55,1.457,22,2.5,BGA,2007,Consumer
Silicon Labs,SIL-MCU42164,MIPS32,16,512,2,4.0,"PWM, SPI, UART",2.28,0.147,69,1.8,LQFP,2023,IoT
Infineon,INF-MCU42165,ARM Cortex-M0,168,512,2,8.0,"UART, USB, Ethernet, PWM",4.4,0.2,12,2.5,SOIC,2011,Consumer
STMicroelectronics,STM-MCU42166,AVR 8-bit,32,128,2,8.0,"I2C, Ethernet",7.55,0.394,55,3.3,DIP,2022,Medical
STMicroelectronics,STM-MCU42167,ARM Cortex-M0,32,128,8,0.0,"PWM, SPI, USB, UART, CAN",11.93,1.435,7,3.3,TSSOP,2024,Medical
Silicon Labs,SIL-MCU42168,AVR 8-bit,168,32,2,0.0,"SPI, PWM, UART, I2C, Ethernet",11.68,1.029,85,5.0,SOIC,2014,Medical
Analog Devices,ANA-MCU42169,ARM Cortex-M3,16,1024,2,0.0,"I2C, SPI, USB, PWM",0.63,0.849,41,3.3,TSSOP,2006,Automotive
Texas Instruments,TEX-MCU42170,8051,120,1024,256,2.0,"SPI, I2C, CAN",1.09,1.33,69,1.8,SOIC,2023,Industrial
Silicon Labs,SIL-MCU42171,MIPS32,120,2048,128,0.5,"I2C, PWM",11.29,1.264,86,5.0,BGA,2011,Automotive
Infineon,INF-MCU42172,ARM Cortex-M4,48,128,512,8.0,"PWM, USB, CAN, SPI",11.81,0.636,28,5.0,QFN,2014,Consumer
Nordic Semiconductor,NOR-MCU42173,8051,32,16,128,0.0,"CAN, PWM",0.81,0.691,11,2.5,BGA,2011,IoT
Texas Instruments,TEX-MCU42174,ARM Cortex-M7,32,1024,8,4.0,"Ethernet, I2C, CAN, SPI",9.91,0.036,22,1.8,BGA,2020,Consumer
STMicroelectronics,STM-MCU42175,ARM Cortex-M0,120,16,128,8.0,"CAN, I2C, UART, Ethernet, SPI",1.31,0.374,45,1.8,DIP,2023,IoT
Infineon,INF-MCU42176,ARM Cortex-M4,32,1024,1,8.0,"UART, I2C, SPI, PWM, USB",8.25,1.356,35,5.0,TSSOP,2013,Consumer
Analog Devices,ANA-MCU42177,ARM Cortex-M7,8,128,128,0.0,"Ethernet, USB, SPI",4.51,0.789,72,5.0,QFN,2015,Automotive
Renesas,REN-MCU42178,ARM Cortex-M4,480,32,32,8.0,"CAN, Ethernet, PWM, UART",1.96,0.576,33,5.0,QFN,2017,Medical
Analog Devices,ANA-MCU42179,AVR 8-bit,120,512,128,0.0,"CAN, Ethernet, UART, USB, SPI",9.47,0.355,12,5.0,DIP,2005,IoT
Analog Devices,ANA-MCU42180,RISC-V,480,128,512,2.0,"Ethernet, SPI",10.43,0.925,68,3.3,BGA,2006,IoT
Silicon Labs,SIL-MCU42181,8051,32,128,1,0.0,"Ethernet, I2C, USB, PWM",3.81,0.198,78,5.0,SOIC,2016,Industrial
Nordic Semiconductor,NOR-MCU42182,ARM Cortex-M3,16,256,128,0.5,"I2C, USB, CAN, PWM",6.08,0.259,40,2.5,DIP,2012,IoT
Espressif,ESP-MCU42183,ARM Cortex-M4,120,1024,256,0.5,"USB, Ethernet, UART, CAN",7.03,0.357,34,5.0,QFN,2017,Consumer
NXP,NXP-MCU42184,ARM Cortex-M3,120,2048,16,0.5,"USB, I2C, CAN",7.08,1.187,55,3.3,BGA,2024,Industrial
NXP,NXP-MCU42185,ARM Cortex-M4,120,2048,256,8.0,"UART, Ethernet, CAN, USB",9.75,0.667,91,3.3,LQFP,2008,Medical
Silicon Labs,SIL-MCU42186,RISC-V,8,64,2,2.0,"USB, SPI",6.32,0.682,63,3.3,BGA,2005,Consumer
Renesas,REN-MCU42187,AVR 8-bit,120,64,8,1.0,"PWM, CAN, SPI, Ethernet, USB",9.53,1.192,48,1.8,DIP,2010,Automotive
Infineon,INF-MCU42188,AVR 8-bit,32,2048,128,2.0,"PWM, USB, SPI, I2C, UART",6.54,0.925,30,3.3,TSSOP,2010,IoT
Texas Instruments,TEX-MCU42189,ARM Cortex-M7,32,32,512,0.0,"USB, SPI, PWM",3.57,1.242,69,3.3,TSSOP,2010,IoT
Nordic Semiconductor,NOR-MCU42190,AVR 8-bit,32,64,512,0.0,"CAN, UART, SPI",8.06,1.327,73,3.3,TSSOP,2021,Medical
Nordic Semiconductor,NOR-MCU42191,ARM Cortex-M4,480,32,512,0.0,"CAN, SPI, I2C, UART, Ethernet",4.31,0.233,52,2.5,TSSOP,2019,Industrial
Texas Instruments,TEX-MCU42192,ARM Cortex-M4,240,64,128,4.0,"PWM, CAN, USB, I2C",3.55,0.74,37,5.0,BGA,2009,Medical
NXP,NXP-MCU42193,ARM Cortex-M4,200,128,128,1.0,"Ethernet, SPI, PWM, UART, I2C",10.91,0.547,52,5.0,BGA,2021,IoT
Silicon Labs,SIL-MCU42194,ARM Cortex-M7,168,1024,16,1.0,"USB, Ethernet, UART, SPI",10.14,1.442,9,1.8,TSSOP,2021,IoT
Microchip,MIC-MCU42195,AVR 8-bit,480,256,256,4.0,"UART, USB, I2C, Ethernet, PWM",3.08,0.659,97,5.0,SOIC,2006,Wearable
Nordic Semiconductor,NOR-MCU42196,MIPS32,200,1024,16,0.5,"USB, Ethernet",11.14,1.319,14,2.5,SOIC,2009,Consumer
NXP,NXP-MCU42197,8051,32,2048,2,4.0,"UART, PWM, CAN, Ethernet, SPI",5.5,0.955,38,3.3,BGA,2023,Automotive
Silicon Labs,SIL-MCU42198,ARM Cortex-M7,240,32,8,0.5,"PWM, USB, I2C, Ethernet",11.8,0.682,22,1.8,SOIC,2012,Wearable
NXP,NXP-MCU42199,ARM Cortex-M3,168,128,1,8.0,"I2C, PWM",3.92,0.062,86,2.5,DIP,2015,Medical
Renesas,REN-MCU42200,ARM Cortex-M4,168,128,32,8.0,"UART, PWM, CAN, I2C",4.95,0.214,80,2.5,SOIC,2012,IoT
Texas Instruments,TEX-MCU42201,MIPS32,8,64,2,4.0,"PWM, I2C",11.4,0.742,63,3.3,QFN,2013,Automotive
NXP,NXP-MCU42202,ARM Cortex-M7,8,512,8,0.0,"CAN, PWM",1.29,1.149,70,3.3,LQFP,2010,Automotive
NXP,NXP-MCU42203,8051,240,1024,32,1.0,"USB, SPI",0.67,1.316,69,1.8,TSSOP,2005,IoT
Texas Instruments,TEX-MCU42204,ARM Cortex-M0,168,16,64,0.5,"I2C, Ethernet, USB, PWM, CAN",10.97,1.372,45,3.3,TSSOP,2020,Medical
Microchip,MIC-MCU42205,ARM Cortex-M3,32,256,64,1.0,"SPI, USB, Ethernet, I2C, UART",5.11,0.969,64,5.0,TSSOP,2008,Wearable
Nordic Semiconductor,NOR-MCU42206,ARM Cortex-M7,16,512,512,4.0,"PWM, USB, Ethernet, CAN, SPI",9.92,0.019,80,1.8,DIP,2023,IoT
Analog Devices,ANA-MCU42207,ARM Cortex-M3,200,32,256,4.0,"Ethernet, PWM, CAN",9.5,1.327,79,2.5,DIP,2024,Consumer
Microchip,MIC-MCU42208,AVR 8-bit,32,2048,16,8.0,"I2C, UART, PWM, Ethernet",8.68,0.348,26,5.0,TSSOP,2008,Wearable
Silicon Labs,SIL-MCU42209,RISC-V,120,512,1,2.0,"PWM, UART, SPI, CAN",4.9,1.393,67,3.3,DIP,2012,IoT
Renesas,REN-MCU42210,AVR 8-bit,32,16,16,4.0,"CAN, SPI",8.82,1.11,39,3.3,LQFP,2023,Industrial
Renesas,REN-MCU42211,ARM Cortex-M4,48,32,8,1.0,"SPI, Ethernet",9.48,0.107,21,2.5,TSSOP,2006,Industrial
Microchip,MIC-MCU42212,ARM Cortex-M3,32,32,64,2.0,"USB, PWM",6.67,1.172,14,2.5,QFN,2006,Wearable
Nordic Semiconductor,NOR-MCU42213,ARM Cortex-M4,8,32,512,8.0,"USB, SPI, Ethernet, UART, CAN",11.71,1.114,19,3.3,QFN,2013,Wearable
Analog Devices,ANA-MCU42214,MIPS32,72,128,256,0.0,"CAN, Ethernet, UART",8.22,1.441,71,5.0,DIP,2023,Wearable
Infineon,INF-MCU42215,ARM Cortex-M4,16,16,16,0.5,"USB, UART, Ethernet, CAN, I2C",11.85,0.904,38,1.8,BGA,2011,IoT
Renesas,REN-MCU42216,ARM Cortex-M0,48,512,512,0.5,"USB, UART",1.65,1.245,33,1.8,QFN,2008,Industrial
Texas Instruments,TEX-MCU42217,ARM Cortex-M0,240,32,2,4.0,"SPI, Ethernet, CAN, PWM, UART",4.97,1.263,32,3.3,BGA,2008,Consumer
STMicroelectronics,STM-MCU42218,ARM Cortex-M0,48,512,32,0.5,"Ethernet, SPI, UART, CAN, PWM",4.96,0.606,95,3.3,QFN,2008,Automotive
Microchip,MIC-MCU42219,8051,8,32,2,2.0,"PWM, Ethernet",2.05,1.03,83,2.5,BGA,2008,Automotive
Infineon,INF-MCU42220,8051,8,16,256,8.0,"Ethernet, SPI",9.58,1.081,89,3.3,LQFP,2005,IoT
Nordic Semiconductor,NOR-MCU42221,MIPS32,480,16,32,2.0,"USB, UART",3.8,1.254,49,1.8,BGA,2021,Automotive
Microchip,MIC-MCU42222,ARM Cortex-M3,72,256,4,2.0,"I2C, UART, PWM, CAN, SPI",8.54,1.45,63,2.5,BGA,2005,Medical
Microchip,MIC-MCU42223,8051,240,256,8,4.0,"USB, UART, PWM, CAN",9.74,1.032,15,1.8,DIP,2017,Industrial
Analog Devices,ANA-MCU42224,ARM Cortex-M7,480,512,128,0.0,"I2C, PWM",6.7,0.473,41,2.5,SOIC,2007,Consumer
Infineon,INF-MCU42225,8051,16,512,1,8.0,"USB, PWM, SPI, I2C",3.12,1.472,12,2.5,QFN,2010,IoT
Texas Instruments,TEX-MCU42226,ARM Cortex-M4,200,16,128,4.0,"I2C, Ethernet, SPI, CAN, PWM",0.99,0.915,11,5.0,TSSOP,2023,Wearable
NXP,NXP-MCU42227,ARM Cortex-M4,120,512,1,1.0,"Ethernet, USB, PWM, CAN, UART",10.27,0.206,45,1.8,LQFP,2013,Medical
NXP,NXP-MCU42228,ARM Cortex-M3,240,512,128,4.0,"CAN, Ethernet",7.33,0.67,72,1.8,QFN,2016,Consumer
Infineon,INF-MCU42229,8051,480,256,512,4.0,"Ethernet, UART, CAN, SPI",2.49,0.771,85,5.0,SOIC,2018,Industrial
NXP,NXP-MCU42230,8051,168,128,2,2.0,"I2C, Ethernet, SPI",2.94,0.228,35,3.3,LQFP,2020,Medical
Nordic Semiconductor,NOR-MCU42231,8051,168,1024,2,0.5,"I2C, PWM",10.26,0.793,55,1.8,BGA,2016,Consumer
Silicon Labs,SIL-MCU42232,ARM Cortex-M7,16,64,32,8.0,"UART, PWM",11.62,0.502,46,2.5,QFN,2023,Industrial
Texas Instruments,TEX-MCU42233,RISC-V,8,16,4,0.0,"PWM, SPI",11.49,0.075,86,1.8,QFN,2009,Wearable
Microchip,MIC-MCU42234,ARM Cortex-M0,16,1024,32,8.0,"Ethernet, USB",5.88,0.585,55,1.8,DIP,2018,Automotive
Infineon,INF-MCU42235,ARM Cortex-M0,48,64,256,8.0,"Ethernet, USB, UART, PWM",4.98,1.11,39,1.8,DIP,2016,IoT
