Producator,Model,Arhitectura,Frecventa_MHz,Flash_KB,RAM_KB,EEPROM_KB,Magistrale,Pret_USD,Consum_W,IO_Pins,Tensiune_V,Pachet,An_Lansare,Aplicatie
Silicon Labs,SIL-MCU497322,AVR 8-bit,8,256,8,1.0,"SPI, Ethernet, PWM, UART, USB",3.15,1.206,28,1.8,SOIC,2014,Consumer
Nordic Semiconductor,NOR-MCU497323,8051,48,32,1,2.0,"PWM, USB",8.83,1.258,22,3.3,BGA,2011,Industrial
Silicon Labs,SIL-MCU497324,RISC-V,168,64,32,1.0,"I2C, Ethernet",3.62,0.172,83,3.3,TSSOP,2008,Consumer
Silicon Labs,SIL-MCU497325,ARM Cortex-M4,32,256,128,8.0,"UART, CAN, SPI, Ethernet",9.36,0.211,90,2.5,DIP,2021,Medical
NXP,NXP-MCU497326,AVR 8-bit,72,128,64,8.0,"I2C, CAN, UART, PWM",9.07,0.079,12,1.8,SOIC,2021,Medical
Texas Instruments,TEX-MCU497327,AVR 8-bit,120,16,1,4.0,"USB, I2C, UART, Ethernet",7.41,1.24,36,2.5,QFN,2013,Automotive
Microchip,MIC-MCU497328,ARM Cortex-M7,16,512,256,1.0,"UART, I2C",9.83,0.826,47,3.3,QFN,2015,IoT
STMicroelectronics,STM-MCU497329,8051,8,1024,32,0.0,"CAN, I2C",7.87,0.932,73,3.3,TSSOP,2022,Wearable
Renesas,REN-MCU497330,ARM Cortex-M0,48,1024,1,0.5,"USB, UART, Ethernet, CAN",6.44,0.283,52,3.3,LQFP,2012,Consumer
Texas Instruments,TEX-MCU497331,RISC-V,32,2048,4,4.0,"PWM, I2C, UART, Ethernet, SPI",10.28,1.21,12,3.3,TSSOP,2011,Industrial
STMicroelectronics,STM-MCU497332,AVR 8-bit,32,2048,32,8.0,"USB, Ethernet",10.54,0.062,13,5.0,TSSOP,2021,Wearable
Microchip,MIC-MCU497333,ARM Cortex-M4,8,64,128,4.0,"SPI, PWM",3.39,0.029,72,3.3,QFN,2024,Automotive
Nordic Semiconductor,NOR-MCU497334,ARM Cortex-M3,32,512,8,2.0,"USB, I2C",4.06,1.154,88,2.5,SOIC,2005,Industrial
Silicon Labs,SIL-MCU497335,8051,8,2048,8,8.0,"I2C, USB",11.73,0.784,36,3.3,TSSOP,2023,Consumer
Espressif,ESP-MCU497336,8051,120,32,128,1.0,"SPI, CAN",6.56,1.31,56,5.0,LQFP,2013,Consumer
NXP,NXP-MCU497337,MIPS32,16,512,32,8.0,"PWM, I2C, USB",8.14,0.659,72,3.3,QFN,2011,Consumer
STMicroelectronics,STM-MCU497338,MIPS32,120,2048,4,0.0,"USB, Ethernet, I2C, PWM",11.93,1.362,92,1.8,TSSOP,2019,Consumer
Texas Instruments,TEX-MCU497339,RISC-V,480,256,64,0.0,"UART, SPI",7.39,1.428,96,3.3,TSSOP,2017,Wearable
STMicroelectronics,STM-MCU497340,ARM Cortex-M0,480,512,16,1.0,"CAN, UART, SPI, PWM",6.34,0.512,11,5.0,TSSOP,2006,Automotive
Silicon Labs,SIL-MCU497341,AVR 8-bit,8,2048,128,0.0,"Ethernet, CAN, USB",5.58,0.279,39,1.8,TSSOP,2020,Industrial
Nordic Semiconductor,NOR-MCU497342,RISC-V,480,16,2,0.0,"Ethernet, I2C",3.38,0.993,56,1.8,DIP,2024,Consumer
Infineon,INF-MCU497343,ARM Cortex-M3,200,64,512,8.0,"CAN, UART, PWM, USB",1.65,1.114,64,1.8,SOIC,2012,Wearable
Analog Devices,ANA-MCU497344,RISC-V,168,512,512,0.5,"I2C, Ethernet",9.16,1.029,22,2.5,DIP,2014,Industrial
NXP,NXP-MCU497345,8051,200,32,2,1.0,"USB, UART",9.4,0.775,80,3.3,LQFP,2009,IoT
Infineon,INF-MCU497346,ARM Cortex-M3,480,16,64,4.0,"USB, PWM, CAN, I2C",7.84,0.777,38,1.8,BGA,2015,Medical
STMicroelectronics,STM-MCU497347,MIPS32,8,256,16,0.0,"PWM, UART",8.01,0.544,43,3.3,QFN,2013,IoT
Espressif,ESP-MCU497348,AVR 8-bit,168,2048,128,1.0,"CAN, USB, Ethernet",10.3,0.016,18,3.3,QFN,2014,Medical
Espressif,ESP-MCU497349,ARM Cortex-M7,8,256,512,8.0,"Ethernet, UART, SPI",5.11,0.456,70,1.8,DIP,2014,IoT
Silicon Labs,SIL-MCU497350,ARM Cortex-M4,8,1024,128,4.0,"SPI, Ethernet, USB",11.63,1.106,61,3.3,QFN,2018,Industrial
Analog Devices,ANA-MCU497351,ARM Cortex-M0,8,1024,64,1.0,"I2C, USB, Ethernet, SPI, PWM",2.66,0.375,28,3.3,DIP,2006,Automotive
STMicroelectronics,STM-MCU497352,ARM Cortex-M0,48,16,512,8.0,"SPI, I2C, Ethernet, USB",11.6,0.294,21,1.8,BGA,2013,Automotive
Espressif,ESP-MCU497353,AVR 8-bit,8,2048,16,1.0,"I2C, UART, CAN, SPI, PWM",11.86,1.083,90,1.8,SOIC,2017,Industrial
Infineon,INF-MCU497354,ARM Cortex-M4,120,2048,2,0.0,"CAN, SPI, Ethernet, UART",5.84,1.039,15,2.5,LQFP,2012,Consumer
Microchip,MIC-MCU497355,AVR 8-bit,240,256,256,0.5,"PWM, USB, I2C, Ethernet, UART",5.57,0.37,73,1.8,SOIC,2009,Consumer
Nordic Semiconductor,NOR-MCU497356,RISC-V,168,256,32,2.0,"Ethernet, SPI",2.44,0.187,9,1.8,TSSOP,2010,Industrial
Nordic Semiconductor,NOR-MCU497357,8051,16,32,16,1.0,"USB, Ethernet, SPI, CAN",10.49,0.259,57,2.5,BGA,2008,Automotive
Nordic Semiconductor,NOR-MCU497358,AVR 8-bit,200,1024,8,0.5,"CAN, UART",9.08,1.208,95,3.3,BGA,2019,Wearable
Infineon,INF-MCU497359,MIPS32,240,256,4,0.5,"SPI, I2C, UART, CAN, Ethernet",6.02,0.616,77,5.0,BGA,2008,IoT
Nordic Semiconductor,NOR-MCU497360,ARM Cortex-M4,240,512,256,0.0,"I2C, PWM, SPI",9.83,0.117,19,2.5,TSSOP,2009,Medical
Texas Instruments,TEX-MCU497361,ARM Cortex-M0,480,16,512,0.0,"USB, I2C, CAN, UART",1.27,0.922,63,3.3,BGA,2007,Automotive
Renesas,REN-MCU497362,8051,8,16,1,0.0,"USB, CAN, SPI",4.36,0.606,60,2.5,DIP,2018,Wearable
Infineon,INF-MCU497363,AVR 8-bit,32,32,256,0.0,"USB, SPI, UART, Ethernet, I2C",5.65,0.498,6,3.3,BGA,2024,Consumer
Nordic Semiconductor,NOR-MCU497364,ARM Cortex-M0,16,64,64,0.0,"SPI, CAN, USB, UART",9.49,0.175,9,2.5,QFN,2006,Medical
Analog Devices,ANA-MCU497365,RISC-V,240,1024,256,4.0,"CAN, UART, SPI",11.7,1.247,53,2.5,BGA,2016,Industrial
Texas Instruments,TEX-MCU497366,RISC-V,48,16,128,2.0,"PWM, USB, CAN",6.84,0.674,35,2.5,TSSOP,2008,Medical
Nordic Semiconductor,NOR-MCU497367,ARM Cortex-M0,168,256,32,4.0,"UART, USB, Ethernet",0.84,0.745,24,5.0,BGA,2010,Automotive
Analog Devices,ANA-MCU497368,ARM Cortex-M0,240,512,2,4.0,"CAN, I2C",8.02,1.403,54,1.8,SOIC,2007,Automotive
Renesas,REN-MCU497369,8051,240,2048,64,4.0,"Ethernet, PWM, CAN, USB, UART",11.23,1.196,6,5.0,BGA,2011,IoT
Renesas,REN-MCU497370,MIPS32,48,256,128,8.0,"USB, CAN, I2C, PWM",5.27,0.541,89,2.5,BGA,2023,Wearable
Renesas,REN-MCU497371,ARM Cortex-M7,200,64,4,0.0,"UART, I2C, PWM, SPI, USB",10.27,0.532,8,3.3,LQFP,2013,Medical
NXP,NXP-MCU497372,8051,16,2048,1,0.5,"SPI, PWM, CAN, I2C, Ethernet",0.72,0.997,9,2.5,QFN,2010,IoT
Renesas,REN-MCU497373,MIPS32,168,1024,512,8.0,"Ethernet, USB, SPI, UART",5.59,0.888,79,3.3,SOIC,2009,Automotive
Texas Instruments,TEX-MCU497374,8051,48,256,256,2.0,"I2C, CAN, USB, SPI",5.52,1.346,7,2.5,LQFP,2017,Medical
STMicroelectronics,STM-MCU497375,AVR 8-bit,8,256,128,8.0,"PWM, CAN, Ethernet, UART",9.49,0.157,69,5.0,TSSOP,2012,Medical
NXP,NXP-MCU497376,RISC-V,8,128,8,0.0,"UART, PWM",10.07,1.024,47,5.0,DIP,2022,Medical
Analog Devices,ANA-MCU497377,ARM Cortex-M3,72,64,2,4.0,"Ethernet, I2C, CAN",10.74,0.598,51,5.0,QFN,2005,IoT
NXP,NXP-MCU497378,RISC-V,72,1024,128,0.0,"PWM, USB, Ethernet, I2C, SPI",5.41,0.691,13,1.8,SOIC,2009,Automotive
Silicon Labs,SIL-MCU497379,ARM Cortex-M7,48,512,2,4.0,"UART, PWM, USB",4.18,0.533,21,2.5,BGA,2020,Industrial
Renesas,REN-MCU497380,ARM Cortex-M0,200,2048,64,1.0,"I2C, SPI, Ethernet, PWM",1.59,0.056,22,2.5,LQFP,2009,Consumer
Renesas,REN-MCU497381,ARM Cortex-M7,168,512,256,0.5,"Ethernet, USB, I2C, CAN",10.34,0.255,60,3.3,LQFP,2019,Medical
Texas Instruments,TEX-MCU497382,ARM Cortex-M3,32,16,8,8.0,"CAN, PWM, I2C, UART",6.85,0.51,69,5.0,SOIC,2009,Industrial
STMicroelectronics,STM-MCU497383,MIPS32,200,32,16,0.5,"CAN, UART",2.47,1.425,48,3.3,LQFP,2011,Wearable
Analog Devices,ANA-MCU497384,AVR 8-bit,120,1024,1,4.0,"CAN, I2C, Ethernet, UART, PWM",10.52,0.225,94,2.5,DIP,2022,Medical
Texas Instruments,TEX-MCU497385,8051,48,16,32,0.5,"CAN, UART, Ethernet",8.51,0.489,23,1.8,BGA,2015,Wearable
Infineon,INF-MCU497386,ARM Cortex-M0,480,32,256,0.0,"SPI, I2C, USB",5.84,0.684,20,5.0,DIP,2015,Automotive
STMicroelectronics,STM-MCU497387,AVR 8-bit,48,256,32,4.0,"SPI, CAN, I2C, UART",1.68,0.59,96,2.5,BGA,2006,Consumer
STMicroelectronics,STM-MCU497388,8051,120,16,64,4.0,"PWM, USB, I2C, Ethernet, CAN",8.9,0.012,44,1.8,TSSOP,2021,Wearable
Infineon,INF-MCU497389,RISC-V,480,256,4,2.0,"UART, CAN, USB",5.5,0.984,63,1.8,LQFP,2023,IoT
Nordic Semiconductor,NOR-MCU497390,AVR 8-bit,168,512,256,8.0,"UART, SPI, USB, PWM",9.77,1.476,39,5.0,SOIC,2021,IoT
Renesas,REN-MCU497391,ARM Cortex-M3,200,128,4,0.0,"UART, I2C, CAN, SPI",6.89,0.889,52,1.8,SOIC,2022,Wearable
Espressif,ESP-MCU497392,8051,168,512,8,8.0,"I2C, SPI, PWM, CAN",0.54,0.301,63,1.8,BGA,2016,Automotive
Infineon,INF-MCU497393,MIPS32,8,1024,2,0.0,"UART, USB, Ethernet",2.21,0.296,87,5.0,SOIC,2021,Industrial
STMicroelectronics,STM-MCU497394,ARM Cortex-M4,72,128,2,4.0,"USB, UART",3.62,0.917,71,1.8,LQFP,2018,Wearable
Espressif,ESP-MCU497395,ARM Cortex-M0,72,256,1,0.5,"I2C, PWM, CAN, SPI, USB",6.57,1.099,47,2.5,LQFP,2022,Industrial
STMicroelectronics,STM-MCU497396,MIPS32,168,16,128,1.0,"USB, I2C",3.5,1.375,27,5.0,LQFP,2005,Wearable
STMicroelectronics,STM-MCU497397,ARM Cortex-M0,240,512,512,1.0,"UART, PWM, SPI, CAN",6.43,1.447,52,3.3,LQFP,2019,Wearable
Analog Devices,ANA-MCU497398,ARM Cortex-M3,480,32,1,8.0,"PWM, SPI, UART, I2C, USB",11.98,0.879,92,2.5,TSSOP,2007,Consumer
Microchip,MIC-MCU497399,ARM Cortex-M0,8,128,2,4.0,"CAN, PWM, SPI, Ethernet",2.36,1.362,99,2.5,DIP,2009,Wearable
Nordic Semiconductor,NOR-MCU497400,ARM Cortex-M7,200,512,32,4.0,"SPI, PWM, I2C",7.13,0.963,61,3.3,QFN,2018,Automotive
Infineon,INF-MCU497401,MIPS32,120,128,16,8.0,"PWM, Ethernet, USB",5.86,1.329,45,3.3,LQFP,2012,Wearable
Renesas,REN-MCU497402,ARM Cortex-M0,32,1024,16,4.0,"USB, PWM, I2C, Ethernet, UART",3.53,1.236,7,2.5,BGA,2005,Medical
Infineon,INF-MCU497403,RISC-V,72,16,4,1.0,"USB, PWM, UART, Ethernet, I2C",1.35,0.225,20,1.8,QFN,2021,Industrial
Espressif,ESP-MCU497404,RISC-V,480,32,256,0.0,"CAN, UART",3.06,1.084,67,5.0,QFN,2005,Wearable
Silicon Labs,SIL-MCU497405,MIPS32,120,2048,32,8.0,"I2C, SPI, Ethernet, CAN, UART",6.17,0.085,24,1.8,SOIC,2005,Automotive
NXP,NXP-MCU497406,RISC-V,32,1024,8,4.0,"CAN, USB, SPI",4.26,1.073,52,3.3,TSSOP,2018,Industrial
Renesas,REN-MCU497407,ARM Cortex-M7,480,16,64,0.5,"CAN, UART",7.05,1.009,75,2.5,LQFP,2022,Automotive
Espressif,ESP-MCU497408,ARM Cortex-M4,48,256,4,0.0,"Ethernet, PWM",7.83,0.663,27,3.3,LQFP,2011,Consumer
Espressif,ESP-MCU497409,ARM Cortex-M3,240,16,4,8.0,"Ethernet, UART, SPI",3.99,1.195,59,1.8,BGA,2023,Consumer
NXP,NXP-MCU497410,RISC-V,48,256,128,4.0,"I2C, USB, Ethernet, CAN",1.73,0.322,8,5.0,BGA,2011,Wearable
Renesas,REN-MCU497411,ARM Cortex-M4,32,16,4,0.0,"SPI, CAN, I2C, UART, USB",6.92,1.192,51,1.8,LQFP,2005,Consumer
Analog Devices,ANA-MCU497412,8051,480,64,32,2.0,"SPI, USB",5.4,0.026,61,3.3,LQFP,2014,Consumer
Analog Devices,ANA-MCU497413,MIPS32,120,32,256,0.5,"PWM, I2C, UART, CAN",6.94,0.783,63,3.3,DIP,2009,Wearable
Microchip,MIC-MCU497414,RISC-V,120,128,16,1.0,"PWM, CAN, Ethernet, I2C",2.6,0.576,48,3.3,DIP,2014,IoT
Silicon Labs,SIL-MCU497415,MIPS32,200,1024,2,0.5,"UART, PWM, SPI",11.21,1.408,62,3.3,QFN,2023,Industrial
Texas Instruments,TEX-MCU497416,ARM Cortex-M3,168,128,512,8.0,"SPI, UART, PWM",3.65,0.615,64,1.8,QFN,2018,IoT
Texas Instruments,TEX-MCU497417,ARM Cortex-M7,48,64,512,8.0,"PWM, USB, SPI, CAN",4.02,0.6,13,2.5,DIP,2023,Wearable
Renesas,REN-MCU497418,ARM Cortex-M7,200,1024,1,2.0,"UART, PWM, CAN, Ethernet, USB",11.93,0.195,27,3.3,BGA,2023,Medical
NXP,NXP-MCU497419,ARM Cortex-M7,32,16,256,0.0,"SPI, USB, Ethernet, UART, CAN",3.78,0.358,36,1.8,QFN,2014,Industrial
Silicon Labs,SIL-MCU497420,AVR 8-bit,48,256,256,0.5,"I2C, USB, SPI",5.85,1.386,41,3.3,TSSOP,2008,Wearable
Texas Instruments,TEX-MCU497421,ARM Cortex-M0,200,32,128,1.0,"USB, I2C, UART, CAN, PWM",3.01,1.328,13,5.0,DIP,2018,Automotive
Infineon,INF-MCU497422,ARM Cortex-M7,48,16,16,8.0,"USB, UART",5.24,0.529,91,2.5,DIP,2014,Medical
Renesas,REN-MCU497423,AVR 8-bit,72,2048,8,0.0,"UART, USB, I2C, PWM, SPI",6.51,1.224,88,2.5,DIP,2021,Medical
Nordic Semiconductor,NOR-MCU497424,RISC-V,480,16,4,1.0,"CAN, SPI, PWM, I2C, UART",4.0,1.079,71,1.8,QFN,2017,IoT
Espressif,ESP-MCU497425,ARM Cortex-M7,240,256,16,0.0,"SPI, UART, USB, Ethernet",4.88,0.516,36,5.0,QFN,2012,Automotive
Espressif,ESP-MCU497426,MIPS32,48,512,256,4.0,"SPI, I2C, UART, Ethernet",6.32,1.078,72,2.5,SOIC,2005,Consumer
Analog Devices,ANA-MCU497427,8051,200,1024,16,0.0,"SPI, CAN",3.28,1.459,57,1.8,QFN,2008,IoT
Texas Instruments,TEX-MCU497428,8051,48,32,512,0.5,"I2C, Ethernet, UART, SPI",5.92,1.451,71,5.0,SOIC,2024,Medical
NXP,NXP-MCU497429,MIPS32,480,64,2,1.0,"I2C, Ethernet, USB",9.4,1.402,97,1.8,TSSOP,2005,Consumer
NXP,NXP-MCU497430,ARM Cortex-M7,72,1024,1,2.0,"SPI, PWM",9.56,0.551,33,1.8,LQFP,2018,Consumer
NXP,NXP-MCU497431,ARM Cortex-M3,32,512,32,2.0,"USB, UART, Ethernet, CAN",6.7,1.432,57,3.3,DIP,2019,Automotive
Espressif,ESP-MCU497432,8051,200,1024,128,2.0,"PWM, UART, CAN, USB",6.33,0.896,8,2.5,DIP,2008,Consumer
Renesas,REN-MCU497433,ARM Cortex-M3,32,32,4,0.5,"I2C, SPI",3.99,0.566,29,3.3,LQFP,2006,Medical
Microchip,MIC-MCU497434,ARM Cortex-M3,120,64,64,8.0,"PWM, UART, Ethernet, CAN",2.0,1.384,37,2.5,LQFP,2015,Medical
Texas Instruments,TEX-MCU497435,ARM Cortex-M7,168,32,512,4.0,"Ethernet, PWM, I2C, USB, UART",4.51,0.887,14,5.0,LQFP,2016,Medical
Microchip,MIC-MCU497436,ARM Cortex-M0,200,32,128,8.0,"I2C, SPI, Ethernet, PWM",1.33,0.953,86,3.3,BGA,2006,Automotive
STMicroelectronics,STM-MCU497437,ARM Cortex-M7,200,512,16,0.5,"SPI, I2C, UART, CAN",7.58,0.225,80,2.5,BGA,2021,Consumer
Microchip,MIC-MCU497438,ARM Cortex-M3,16,256,256,0.5,"PWM, CAN, SPI, I2C, USB",11.82,0.285,35,5.0,LQFP,2010,Consumer
Silicon Labs,SIL-MCU497439,ARM Cortex-M3,168,2048,4,2.0,"UART, USB, Ethernet",6.89,0.956,86,3.3,BGA,2019,IoT
Infineon,INF-MCU497440,ARM Cortex-M4,16,16,4,0.5,"USB, Ethernet, CAN, PWM, SPI",8.6,0.937,87,5.0,DIP,2015,IoT
Analog Devices,ANA-MCU497441,8051,240,512,2,1.0,"USB, I2C, CAN, UART, PWM",7.77,0.038,62,1.8,TSSOP,2011,Automotive
Texas Instruments,TEX-MCU497442,MIPS32,48,64,16,2.0,"CAN, PWM, UART",2.82,0.739,61,3.3,QFN,2023,Industrial
Espressif,ESP-MCU497443,RISC-V,48,128,1,4.0,"PWM, UART, I2C, CAN",5.82,1.473,67,2.5,TSSOP,2019,Medical
Renesas,REN-MCU497444,ARM Cortex-M4,8,64,32,0.5,"I2C, UART, CAN, USB",6.55,0.795,64,3.3,LQFP,2006,Consumer
Espressif,ESP-MCU497445,RISC-V,72,1024,32,4.0,"I2C, CAN",9.48,1.14,16,2.5,TSSOP,2017,Industrial
Texas Instruments,TEX-MCU497446,ARM Cortex-M3,480,32,64,1.0,"I2C, CAN",7.44,0.216,85,3.3,QFN,2017,Industrial
Renesas,REN-MCU497447,ARM Cortex-M0,8,16,2,2.0,"Ethernet, PWM, SPI",7.79,0.664,53,2.5,SOIC,2018,Medical
Texas Instruments,TEX-MCU497448,RISC-V,480,256,64,4.0,"SPI, USB, CAN",3.82,0.665,92,5.0,SOIC,2009,IoT
Espressif,ESP-MCU497449,RISC-V,48,512,32,2.0,"Ethernet, CAN, I2C, UART",9.87,0.911,12,3.3,DIP,2019,Industrial
STMicroelectronics,STM-MCU497450,ARM Cortex-M3,72,512,32,0.0,"SPI, CAN",7.44,0.21,13,2.5,SOIC,2015,IoT
Microchip,MIC-MCU497451,ARM Cortex-M0,32,128,32,0.5,"SPI, UART, Ethernet, CAN",2.62,1.439,97,2.5,DIP,2022,IoT
Espressif,ESP-MCU497452,RISC-V,168,32,64,0.5,"I2C, SPI, CAN, PWM",7.05,1.137,30,1.8,LQFP,2008,Industrial
Renesas,REN-MCU497453,RISC-V,32,1024,256,0.0,"Ethernet, PWM, CAN",7.51,1.287,34,2.5,BGA,2014,Wearable
STMicroelectronics,STM-MCU497454,ARM Cortex-M3,8,128,16,8.0,"Ethernet, SPI, UART",1.81,1.457,87,2.5,SOIC,2017,Automotive
Infineon,INF-MCU497455,MIPS32,48,2048,64,0.5,"SPI, Ethernet, CAN, PWM",2.7,0.161,11,3.3,TSSOP,2022,IoT
Espressif,ESP-MCU497456,ARM Cortex-M7,72,512,256,1.0,"Ethernet, USB, I2C, SPI, UART",4.79,0.175,30,3.3,DIP,2012,Automotive
Texas Instruments,TEX-MCU497457,ARM Cortex-M4,48,16,128,1.0,"Ethernet, UART, SPI, CAN, USB",11.32,1.442,14,1.8,LQFP,2006,IoT
Microchip,MIC-MCU497458,ARM Cortex-M7,120,512,16,2.0,"I2C, UART",6.28,1.344,16,3.3,SOIC,2007,Medical
Espressif,ESP-MCU497459,ARM Cortex-M7,32,2048,64,2.0,"PWM, I2C, CAN, SPI, USB",2.17,0.115,61,5.0,SOIC,2012,Wearable
NXP,NXP-MCU497460,AVR 8-bit,120,64,32,0.5,"UART, I2C, SPI, Ethernet, PWM",8.89,0.831,70,1.8,SOIC,2015,Consumer
Texas Instruments,TEX-MCU497461,MIPS32,16,256,64,0.5,"UART, USB",11.85,1.223,68,1.8,DIP,2024,Wearable
Infineon,INF-MCU497462,ARM Cortex-M7,32,1024,512,1.0,"USB, PWM, CAN, UART, SPI",1.77,1.082,35,3.3,TSSOP,2016,Industrial
Texas Instruments,TEX-MCU497463,AVR 8-bit,72,256,16,1.0,"Ethernet, I2C, SPI, CAN",7.86,1.487,82,3.3,SOIC,2015,Medical
NXP,NXP-MCU497464,ARM Cortex-M0,480,2048,2,2.0,"USB, I2C",7.36,0.192,80,1.8,TSSOP,2008,Consumer
Analog Devices,ANA-MCU497465,ARM Cortex-M3,16,128,4,1.0,"CAN, Ethernet, I2C",6.95,0.763,53,1.8,DIP,2020,Industrial
Microchip,MIC-MCU497466,RISC-V,48,64,4,8.0,"SPI, UART, USB, I2C, Ethernet",2.29,0.652,54,2.5,LQFP,2005,Industrial
Infineon,INF-MCU497467,RISC-V,48,256,4,0.0,"USB, SPI, PWM, I2C",1.77,1.458,35,3.3,QFN,2016,Automotive
Texas Instruments,TEX-MCU497468,ARM Cortex-M7,16,2048,8,0.5,"CAN, UART, SPI, I2C",2.0,1.23,76,1.8,TSSOP,2018,IoT
STMicroelectronics,STM-MCU497469,ARM Cortex-M3,48,64,32,1.0,"USB, SPI, UART",1.31,0.099,92,5.0,QFN,2007,Automotive
NXP,NXP-MCU497470,AVR 8-bit,120,2048,64,2.0,"PWM, USB, SPI, I2C, CAN",8.8,0.212,8,5.0,QFN,2011,Medical
STMicroelectronics,STM-MCU497471,RISC-V,168,512,8,1.0,"UART, PWM",10.31,0.249,68,2.5,DIP,2024,Medical
Analog Devices,ANA-MCU497472,ARM Cortex-M3,32,128,32,2.0,"SPI, USB, PWM",9.59,0.917,66,1.8,SOIC,2008,Medical
Analog Devices,ANA-MCU497473,ARM Cortex-M3,168,16,16,0.0,"SPI, PWM",7.44,0.415,89,1.8,DIP,2007,Consumer
Espressif,ESP-MCU497474,ARM Cortex-M7,120,128,128,0.0,"CAN, UART, PWM",0.77,0.504,80,1.8,SOIC,2020,IoT
NXP,NXP-MCU497475,MIPS32,200,64,256,2.0,"SPI, I2C, Ethernet",4.72,0.337,44,3.3,QFN,2023,Wearable
STMicroelectronics,STM-MCU497476,ARM Cortex-M4,240,128,4,8.0,"UART, PWM, I2C, SPI, USB",10.92,0.313,78,5.0,LQFP,2007,Consumer
Nordic Semiconductor,NOR-MCU497477,ARM Cortex-M7,168,32,2,0.5,"SPI, PWM, Ethernet, USB",3.41,0.737,23,1.8,BGA,2007,Automotive
Analog Devices,ANA-MCU497478,8051,32,256,64,2.0,"SPI, CAN, UART, PWM, USB",4.52,1.426,50,5.0,LQFP,2007,Automotive
Microchip,MIC-MCU497479,MIPS32,200,512,4,1.0,"Ethernet, SPI, UART, PWM, I2C",11.7,1.18,99,5.0,TSSOP,2015,Medical
Renesas,REN-MCU497480,ARM Cortex-M3,48,32,256,4.0,"CAN, SPI, Ethernet",3.23,1.209,69,5.0,TSSOP,2008,Automotive
Microchip,MIC-MCU497481,AVR 8-bit,72,256,8,1.0,"SPI, USB, CAN, Ethernet",3.56,0.035,28,2.5,DIP,2018,Industrial
Infineon,INF-MCU497482,RISC-V,120,32,8,0.0,"PWM, CAN",0.63,0.606,32,1.8,BGA,2016,Wearable
Texas Instruments,TEX-MCU497483,ARM Cortex-M0,240,32,4,0.0,"UART, PWM, SPI",7.38,0.125,70,5.0,TSSOP,2013,Automotive
Analog Devices,ANA-MCU497484,ARM Cortex-M0,72,2048,256,1.0,"USB, I2C",4.84,1.102,23,2.5,LQFP,2009,Consumer
Espressif,ESP-MCU497485,RISC-V,168,32,4,0.5,"PWM, CAN, SPI",10.75,0.498,79,5.0,DIP,2012,IoT
Renesas,REN-MCU497486,ARM Cortex-M3,48,2048,4,0.5,"I2C, CAN, Ethernet",8.37,1.375,53,1.8,SOIC,2023,Industrial
Renesas,REN-MCU497487,8051,480,2048,32,1.0,"PWM, USB, I2C, SPI",6.29,0.232,48,2.5,DIP,2016,IoT
Nordic Semiconductor,NOR-MCU497488,RISC-V,8,256,1,4.0,"PWM, SPI, USB, CAN",10.08,0.451,92,5.0,QFN,2014,IoT
Analog Devices,ANA-MCU497489,ARM Cortex-M4,120,1024,8,0.5,"CAN, PWM, Ethernet, SPI, I2C",5.46,0.717,79,1.8,LQFP,2017,Wearable
Renesas,REN-MCU497490,AVR 8-bit,480,16,64,1.0,"CAN, USB, UART",10.69,0.868,42,3.3,TSSOP,2022,Medical
Espressif,ESP-MCU497491,ARM Cortex-M7,240,128,16,2.0,"UART, SPI, I2C",5.69,1.065,14,1.8,TSSOP,2024,Automotive
Texas Instruments,TEX-MCU497492,MIPS32,200,64,64,0.5,"CAN, USB, SPI, Ethernet",6.74,0.888,55,5.0,LQFP,2021,Medical
Infineon,INF-MCU497493,ARM Cortex-M4,120,16,8,0.0,"CAN, UART, USB, I2C, PWM",5.53,1.276,94,1.8,QFN,2020,Automotive
Infineon,INF-MCU497494,ARM Cortex-M0,72,64,64,0.0,"USB, CAN, SPI",6.87,0.989,33,2.5,SOIC,2014,Automotive
STMicroelectronics,STM-MCU497495,AVR 8-bit,48,512,8,1.0,"UART, CAN",1.03,0.287,93,3.3,BGA,2011,Automotive
Renesas,REN-MCU497496,RISC-V,16,64,128,0.5,"CAN, UART, Ethernet, PWM",1.03,1.444,42,3.3,SOIC,2011,Wearable
Nordic Semiconductor,NOR-MCU497497,ARM Cortex-M0,32,2048,4,8.0,"USB, UART, SPI, PWM, I2C",9.08,0.749,13,5.0,SOIC,2009,IoT
Nordic Semiconductor,NOR-MCU497498,ARM Cortex-M4,200,512,32,0.0,"I2C, CAN",11.96,1.023,43,2.5,DIP,2010,Medical
STMicroelectronics,STM-MCU497499,AVR 8-bit,32,2048,32,1.0,"UART, Ethernet, CAN",2.11,0.092,69,1.8,BGA,2007,IoT
NXP,NXP-MCU497500,AVR 8-bit,200,16,64,8.0,"I2C, USB",8.44,0.724,51,3.3,DIP,2008,Automotive
Renesas,REN-MCU497501,AVR 8-bit,240,256,256,8.0,"SPI, Ethernet",5.49,0.043,57,2.5,DIP,2009,IoT
Espressif,ESP-MCU497502,RISC-V,48,2048,128,4.0,"PWM, UART",11.3,0.372,70,5.0,BGA,2012,IoT
Microchip,MIC-MCU497503,RISC-V,480,512,16,1.0,"CAN, UART, PWM, Ethernet",4.72,0.8,79,1.8,QFN,2019,Consumer
