Producator,Model,Arhitectura,Frecventa_MHz,Flash_KB,RAM_KB,EEPROM_KB,Magistrale,Pret_USD,Consum_W,IO_Pins,Tensiune_V,Pachet,An_Lansare,Aplicatie
Microchip,MIC-MCU307911,RISC-V,168,1024,1,8.0,"PWM, USB, CAN, I2C",6.88,1.011,58,3.3,BGA,2018,Wearable
STMicroelectronics,STM-MCU307912,8051,120,256,128,2.0,"I2C, UART, PWM",2.69,0.707,83,1.8,LQFP,2010,Medical
Microchip,MIC-MCU307913,ARM Cortex-M4,480,2048,8,0.0,"Ethernet, SPI",10.65,0.514,50,1.8,QFN,2023,Consumer
Silicon Labs,SIL-MCU307914,ARM Cortex-M3,168,64,128,4.0,"Ethernet, SPI, UART",8.5,0.581,25,3.3,BGA,2020,IoT
Microchip,MIC-MCU307915,AVR 8-bit,480,1024,32,4.0,"USB, SPI",8.1,1.19,92,2.5,BGA,2008,Consumer
Renesas,REN-MCU307916,ARM Cortex-M3,16,32,32,0.0,"PWM, UART, Ethernet, I2C",8.1,0.019,96,2.5,QFN,2020,IoT
Nordic Semiconductor,NOR-MCU307917,8051,240,16,4,0.5,"PWM, CAN, USB",0.7,0.121,49,3.3,LQFP,2018,Wearable
Espressif,ESP-MCU307918,ARM Cortex-M7,72,1024,64,4.0,"CAN, I2C, Ethernet, SPI",5.25,0.084,65,2.5,SOIC,2012,IoT
NXP,NXP-MCU307919,MIPS32,480,32,256,8.0,"USB, SPI, PWM, CAN, UART",7.51,1.256,33,3.3,BGA,2010,Industrial
Nordic Semiconductor,NOR-MCU307920,ARM Cortex-M3,48,128,64,2.0,"SPI, PWM, I2C",1.97,1.407,40,5.0,TSSOP,2021,Wearable
Renesas,REN-MCU307921,ARM Cortex-M4,32,1024,2,8.0,"CAN, USB, PWM, Ethernet",5.42,1.098,63,3.3,LQFP,2005,IoT
Microchip,MIC-MCU307922,ARM Cortex-M4,120,64,16,8.0,"CAN, I2C",8.35,0.591,50,5.0,DIP,2022,Industrial
NXP,NXP-MCU307923,MIPS32,120,256,4,1.0,"I2C, SPI, UART, PWM",4.6,0.389,63,1.8,SOIC,2005,Medical
Silicon Labs,SIL-MCU307924,RISC-V,120,512,2,8.0,"UART, USB, I2C, SPI, CAN",11.81,0.445,54,5.0,LQFP,2021,Industrial
Espressif,ESP-MCU307925,ARM Cortex-M3,168,256,8,0.0,"Ethernet, SPI, I2C, PWM, CAN",6.23,0.206,18,5.0,LQFP,2017,IoT
Renesas,REN-MCU307926,ARM Cortex-M3,480,32,16,8.0,"UART, USB",2.69,0.879,32,3.3,LQFP,2006,IoT
Microchip,MIC-MCU307927,RISC-V,120,256,32,1.0,"UART, CAN, Ethernet, USB, I2C",6.91,0.098,36,2.5,LQFP,2011,Automotive
Renesas,REN-MCU307928,ARM Cortex-M4,48,256,128,1.0,"I2C, USB, Ethernet",4.77,0.69,29,3.3,QFN,2012,Wearable
Silicon Labs,SIL-MCU307929,AVR 8-bit,200,64,32,4.0,"SPI, PWM",7.61,0.033,19,1.8,SOIC,2022,Industrial
NXP,NXP-MCU307930,ARM Cortex-M7,168,16,4,2.0,"USB, CAN",10.6,0.706,28,2.5,DIP,2024,Automotive
Nordic Semiconductor,NOR-MCU307931,AVR 8-bit,480,32,4,2.0,"USB, UART, Ethernet",6.39,0.563,27,1.8,LQFP,2008,Automotive
Microchip,MIC-MCU307932,RISC-V,32,64,512,2.0,"SPI, PWM, Ethernet",3.1,0.394,48,3.3,TSSOP,2013,Medical
STMicroelectronics,STM-MCU307933,AVR 8-bit,480,32,128,0.0,"CAN, Ethernet, SPI, USB",10.54,0.21,39,3.3,QFN,2008,Wearable
Espressif,ESP-MCU307934,RISC-V,240,2048,64,0.5,"Ethernet, SPI, UART",4.2,0.03,83,3.3,QFN,2016,Automotive
Nordic Semiconductor,NOR-MCU307935,AVR 8-bit,120,256,1,1.0,"CAN, Ethernet, I2C, UART, USB",4.44,0.698,90,2.5,LQFP,2019,Medical
Espressif,ESP-MCU307936,ARM Cortex-M3,240,16,8,1.0,"UART, SPI",11.07,0.784,48,5.0,SOIC,2006,Automotive
Nordic Semiconductor,NOR-MCU307937,8051,72,32,256,1.0,"PWM, SPI",10.9,0.723,91,1.8,QFN,2018,Consumer
Texas Instruments,TEX-MCU307938,ARM Cortex-M0,8,16,1,0.0,"PWM, CAN",7.71,1.117,60,5.0,TSSOP,2015,IoT
Renesas,REN-MCU307939,ARM Cortex-M3,480,16,64,4.0,"USB, I2C",7.59,1.027,34,1.8,TSSOP,2016,Wearable
Infineon,INF-MCU307940,ARM Cortex-M3,8,32,256,8.0,"I2C, USB, UART, CAN, Ethernet",0.91,1.416,97,2.5,BGA,2018,Industrial
Infineon,INF-MCU307941,RISC-V,16,2048,4,0.5,"Ethernet, USB, SPI, CAN",1.31,1.155,67,5.0,DIP,2017,Consumer
Espressif,ESP-MCU307942,AVR 8-bit,72,2048,1,4.0,"CAN, PWM",1.68,0.928,75,2.5,SOIC,2023,Automotive
Silicon Labs,SIL-MCU307943,ARM Cortex-M3,168,2048,4,2.0,"UART, SPI",10.9,1.041,19,1.8,QFN,2009,Wearable
NXP,NXP-MCU307944,MIPS32,8,256,32,8.0,"UART, Ethernet, SPI, USB",7.76,0.92,32,2.5,DIP,2015,Medical
Microchip,MIC-MCU307945,ARM Cortex-M0,168,16,1,1.0,"USB, CAN, PWM, I2C",8.25,0.699,84,3.3,LQFP,2006,Consumer
Espressif,ESP-MCU307946,ARM Cortex-M7,32,16,32,0.5,"SPI, UART, PWM, Ethernet, I2C",3.82,0.78,77,1.8,DIP,2021,Industrial
Texas Instruments,TEX-MCU307947,RISC-V,240,512,32,8.0,"CAN, SPI",7.8,0.875,25,5.0,LQFP,2006,Industrial
Espressif,ESP-MCU307948,ARM Cortex-M3,48,128,1,0.5,"Ethernet, USB, UART, CAN, SPI",9.91,0.211,59,2.5,TSSOP,2020,Industrial
Nordic Semiconductor,NOR-MCU307949,8051,72,1024,32,2.0,"PWM, I2C, CAN, USB, Ethernet",8.38,0.047,28,2.5,LQFP,2012,Industrial
Renesas,REN-MCU307950,ARM Cortex-M3,240,512,128,2.0,"UART, CAN, I2C, Ethernet",11.02,0.382,99,2.5,DIP,2020,Consumer
Analog Devices,ANA-MCU307951,MIPS32,480,256,128,2.0,"USB, I2C",10.36,0.968,39,1.8,QFN,2019,Wearable
Silicon Labs,SIL-MCU307952,RISC-V,240,16,512,0.0,"I2C, UART, Ethernet",1.99,0.705,68,1.8,BGA,2024,Wearable
Texas Instruments,TEX-MCU307953,ARM Cortex-M3,168,1024,32,0.0,"SPI, CAN, USB, PWM, I2C",2.9,1.22,41,3.3,DIP,2011,Wearable
Espressif,ESP-MCU307954,ARM Cortex-M0,480,32,2,2.0,"USB, PWM, I2C, CAN, SPI",7.06,0.048,68,3.3,QFN,2024,IoT
Analog Devices,ANA-MCU307955,RISC-V,120,1024,1,0.0,"UART, I2C, PWM",2.14,0.059,31,5.0,SOIC,2023,Wearable
STMicroelectronics,STM-MCU307956,RISC-V,200,128,2,4.0,"Ethernet, USB, CAN, I2C",1.27,1.273,40,5.0,LQFP,2007,Wearable
Renesas,REN-MCU307957,ARM Cortex-M4,72,64,128,1.0,"PWM, SPI, Ethernet, UART, USB",7.77,1.033,60,5.0,QFN,2022,IoT
NXP,NXP-MCU307958,ARM Cortex-M3,72,128,1,0.5,"CAN, UART, PWM, Ethernet",3.49,1.121,88,5.0,TSSOP,2017,Wearable
Analog Devices,ANA-MCU307959,ARM Cortex-M7,480,256,128,0.0,"Ethernet, SPI, I2C, PWM, CAN",6.88,0.243,23,2.5,BGA,2007,Wearable
NXP,NXP-MCU307960,ARM Cortex-M3,120,32,16,0.0,"PWM, I2C",2.1,1.136,93,3.3,LQFP,2016,Automotive
Texas Instruments,TEX-MCU307961,MIPS32,168,2048,512,1.0,"SPI, UART, CAN, I2C, USB",6.31,0.084,67,1.8,DIP,2013,Automotive
Renesas,REN-MCU307962,ARM Cortex-M3,48,16,8,0.5,"Ethernet, I2C",7.91,0.503,85,3.3,QFN,2011,Wearable
Espressif,ESP-MCU307963,AVR 8-bit,48,512,256,1.0,"CAN, UART, SPI, Ethernet",7.09,1.456,20,3.3,QFN,2016,Automotive
Silicon Labs,SIL-MCU307964,MIPS32,240,1024,1,0.0,"CAN, Ethernet, PWM",7.91,0.035,42,1.8,TSSOP,2011,Consumer
Microchip,MIC-MCU307965,8051,16,64,8,8.0,"UART, I2C, CAN, PWM",11.38,0.458,9,5.0,BGA,2009,Consumer
Espressif,ESP-MCU307966,ARM Cortex-M7,480,16,512,0.0,"CAN, I2C, PWM",9.28,0.54,67,2.5,TSSOP,2021,Industrial
Nordic Semiconductor,NOR-MCU307967,ARM Cortex-M0,480,256,4,1.0,"UART, I2C",8.58,1.294,87,5.0,DIP,2012,Industrial
Silicon Labs,SIL-MCU307968,ARM Cortex-M0,72,512,2,4.0,"CAN, UART, Ethernet, USB, I2C",8.17,1.453,29,2.5,BGA,2006,Consumer
Microchip,MIC-MCU307969,8051,168,32,1,8.0,"Ethernet, I2C, UART, SPI, CAN",11.38,0.146,16,3.3,LQFP,2008,Industrial
Nordic Semiconductor,NOR-MCU307970,ARM Cortex-M3,72,512,32,0.0,"CAN, I2C, Ethernet",10.96,0.69,24,2.5,TSSOP,2012,Industrial
Silicon Labs,SIL-MCU307971,ARM Cortex-M7,120,512,256,0.5,"I2C, Ethernet",3.53,1.083,66,2.5,TSSOP,2015,Industrial
STMicroelectronics,STM-MCU307972,ARM Cortex-M7,120,512,128,0.0,"SPI, CAN, UART, USB",9.37,0.183,27,2.5,LQFP,2010,Medical
Espressif,ESP-MCU307973,RISC-V,120,32,64,1.0,"UART, SPI",1.67,1.07,44,5.0,BGA,2020,Automotive
Analog Devices,ANA-MCU307974,MIPS32,200,16,512,2.0,"I2C, USB, SPI, Ethernet, CAN",7.32,0.979,31,1.8,TSSOP,2016,Automotive
Microchip,MIC-MCU307975,ARM Cortex-M3,200,256,16,0.0,"UART, I2C, CAN, USB",3.61,0.602,91,3.3,SOIC,2009,Wearable
Nordic Semiconductor,NOR-MCU307976,ARM Cortex-M7,120,1024,32,1.0,"PWM, I2C, CAN, UART",5.43,0.046,62,1.8,LQFP,2024,Automotive
Analog Devices,ANA-MCU307977,RISC-V,8,256,256,1.0,"I2C, UART, PWM, USB",11.9,1.254,59,2.5,DIP,2019,Medical
Renesas,REN-MCU307978,RISC-V,8,256,4,8.0,"USB, Ethernet, CAN, SPI, I2C",8.31,0.488,25,1.8,SOIC,2018,IoT
STMicroelectronics,STM-MCU307979,ARM Cortex-M7,72,512,4,2.0,"UART, I2C, USB",5.61,0.846,30,3.3,SOIC,2013,Medical
Infineon,INF-MCU307980,ARM Cortex-M7,72,128,128,0.0,"UART, I2C, USB, CAN",5.56,1.436,90,3.3,TSSOP,2021,Wearable
STMicroelectronics,STM-MCU307981,MIPS32,168,2048,2,2.0,"PWM, Ethernet, I2C, CAN, UART",0.8,0.916,35,5.0,DIP,2012,Consumer
Silicon Labs,SIL-MCU307982,ARM Cortex-M0,200,2048,64,2.0,"SPI, Ethernet, UART, USB, PWM",4.08,1.31,50,5.0,BGA,2014,Automotive
STMicroelectronics,STM-MCU307983,8051,120,64,4,4.0,"USB, CAN",10.42,0.556,36,2.5,LQFP,2007,IoT
Renesas,REN-MCU307984,RISC-V,16,256,1,1.0,"SPI, I2C, PWM, USB, Ethernet",2.3,0.455,76,3.3,SOIC,2014,Wearable
Nordic Semiconductor,NOR-MCU307985,AVR 8-bit,240,2048,512,4.0,"USB, UART, PWM, SPI",8.96,0.287,59,1.8,BGA,2021,Medical
Microchip,MIC-MCU307986,ARM Cortex-M0,480,256,256,1.0,"I2C, PWM, USB",6.55,0.232,24,1.8,BGA,2011,Medical
Renesas,REN-MCU307987,MIPS32,32,16,64,0.0,"CAN, PWM, USB, UART, Ethernet",2.29,1.302,94,1.8,BGA,2024,IoT
Nordic Semiconductor,NOR-MCU307988,ARM Cortex-M4,48,16,16,0.5,"SPI, Ethernet",11.55,0.053,81,2.5,LQFP,2020,IoT
Nordic Semiconductor,NOR-MCU307989,MIPS32,240,128,256,8.0,"USB, PWM, SPI",3.23,1.352,34,1.8,QFN,2019,Automotive
Analog Devices,ANA-MCU307990,ARM Cortex-M4,32,2048,64,8.0,"USB, PWM",5.83,1.133,93,1.8,SOIC,2012,Automotive
Analog Devices,ANA-MCU307991,ARM Cortex-M3,168,32,128,0.0,"UART, CAN, I2C",6.51,0.293,55,5.0,BGA,2022,Medical
Nordic Semiconductor,NOR-MCU307992,MIPS32,240,128,128,8.0,"I2C, Ethernet",10.99,1.423,48,1.8,QFN,2020,Medical
Analog Devices,ANA-MCU307993,ARM Cortex-M3,32,16,256,1.0,"UART, USB, Ethernet",3.98,0.388,72,3.3,DIP,2012,Medical
STMicroelectronics,STM-MCU307994,8051,168,16,32,0.0,"USB, SPI",9.69,0.836,63,1.8,QFN,2009,Consumer
Infineon,INF-MCU307995,ARM Cortex-M3,240,2048,256,1.0,"I2C, SPI, Ethernet",6.58,0.771,24,2.5,SOIC,2015,Medical
Analog Devices,ANA-MCU307996,ARM Cortex-M0,240,32,64,2.0,"UART, PWM",2.71,0.213,64,1.8,LQFP,2017,Consumer
STMicroelectronics,STM-MCU307997,AVR 8-bit,16,64,128,2.0,"Ethernet, UART",5.46,0.71,7,5.0,LQFP,2017,Medical
Texas Instruments,TEX-MCU307998,RISC-V,48,16,2,0.0,"CAN, SPI",10.15,0.503,48,2.5,LQFP,2005,Consumer
NXP,NXP-MCU307999,MIPS32,48,32,128,4.0,"I2C, CAN",7.77,0.345,68,3.3,QFN,2014,Consumer
Microchip,MIC-MCU308000,RISC-V,480,64,256,4.0,"PWM, I2C, CAN, USB, Ethernet",5.21,1.445,62,3.3,LQFP,2005,Industrial
Analog Devices,ANA-MCU308001,ARM Cortex-M4,168,1024,256,0.5,"I2C, UART, PWM",10.86,0.144,40,1.8,QFN,2017,Wearable
Texas Instruments,TEX-MCU308002,AVR 8-bit,72,2048,1,0.5,"CAN, USB",11.58,0.261,55,3.3,SOIC,2018,Consumer
NXP,NXP-MCU308003,RISC-V,48,16,128,0.5,"PWM, SPI, UART, I2C, USB",9.32,0.639,91,3.3,SOIC,2006,Wearable
Silicon Labs,SIL-MCU308004,ARM Cortex-M7,200,32,2,1.0,"PWM, SPI, UART, Ethernet",10.54,1.126,82,3.3,LQFP,2024,Automotive
Analog Devices,ANA-MCU308005,ARM Cortex-M7,200,128,64,4.0,"PWM, I2C, CAN",0.76,1.311,66,5.0,DIP,2020,Medical
Microchip,MIC-MCU308006,AVR 8-bit,480,64,64,0.5,"I2C, CAN, SPI",5.25,1.304,41,3.3,LQFP,2005,Automotive
Renesas,REN-MCU308007,AVR 8-bit,8,32,2,0.5,"USB, Ethernet",6.99,0.296,64,3.3,LQFP,2011,Consumer
Espressif,ESP-MCU308008,ARM Cortex-M7,200,1024,64,2.0,"UART, SPI",2.66,0.35,27,2.5,SOIC,2008,Automotive
Texas Instruments,TEX-MCU308009,ARM Cortex-M4,8,64,512,0.5,"PWM, CAN",4.0,1.229,72,5.0,SOIC,2007,Medical
STMicroelectronics,STM-MCU308010,ARM Cortex-M7,480,128,128,0.0,"USB, CAN, Ethernet, PWM",10.6,1.363,25,1.8,SOIC,2021,Consumer
STMicroelectronics,STM-MCU308011,ARM Cortex-M4,32,1024,32,4.0,"SPI, PWM, UART",7.83,0.108,94,3.3,LQFP,2014,Wearable
Espressif,ESP-MCU308012,MIPS32,72,32,512,1.0,"CAN, USB, I2C, SPI, PWM",2.82,1.363,11,3.3,BGA,2019,Industrial
Infineon,INF-MCU308013,ARM Cortex-M3,16,256,256,2.0,"UART, SPI",7.14,0.821,23,2.5,SOIC,2017,Consumer
Espressif,ESP-MCU308014,MIPS32,480,32,8,4.0,"CAN, I2C",8.89,0.635,92,5.0,BGA,2009,Wearable
Espressif,ESP-MCU308015,ARM Cortex-M0,200,512,2,8.0,"USB, Ethernet, CAN",7.15,1.245,23,3.3,TSSOP,2024,Wearable
Nordic Semiconductor,NOR-MCU308016,ARM Cortex-M3,48,16,64,8.0,"I2C, UART",3.39,0.823,44,1.8,QFN,2015,Consumer
Nordic Semiconductor,NOR-MCU308017,MIPS32,240,256,256,0.0,"UART, Ethernet, I2C",5.9,0.536,20,2.5,TSSOP,2011,IoT
Espressif,ESP-MCU308018,MIPS32,16,128,256,0.0,"Ethernet, UART, PWM, CAN, SPI",7.7,0.587,42,3.3,DIP,2011,IoT
Texas Instruments,TEX-MCU308019,ARM Cortex-M0,240,256,32,0.5,"UART, Ethernet, SPI, I2C, USB",8.64,1.138,82,5.0,BGA,2010,Industrial
Analog Devices,ANA-MCU308020,8051,8,128,128,8.0,"UART, USB, CAN, Ethernet, SPI",10.75,0.898,47,2.5,BGA,2020,Industrial
STMicroelectronics,STM-MCU308021,ARM Cortex-M7,240,2048,32,2.0,"SPI, PWM",11.3,0.253,39,5.0,SOIC,2009,Wearable
Texas Instruments,TEX-MCU308022,AVR 8-bit,168,32,4,0.5,"Ethernet, SPI",1.14,0.573,77,3.3,LQFP,2024,Consumer
Silicon Labs,SIL-MCU308023,RISC-V,240,512,2,8.0,"USB, UART, I2C, Ethernet",2.17,0.597,20,5.0,BGA,2017,Automotive
Silicon Labs,SIL-MCU308024,ARM Cortex-M7,240,32,256,2.0,"SPI, UART",2.65,1.189,91,2.5,BGA,2005,Industrial
Texas Instruments,TEX-MCU308025,RISC-V,8,16,32,0.5,"UART, USB",6.27,1.481,97,1.8,DIP,2015,Automotive
Microchip,MIC-MCU308026,MIPS32,480,1024,32,0.0,"UART, PWM",5.76,0.797,46,1.8,DIP,2018,Industrial
Infineon,INF-MCU308027,ARM Cortex-M0,16,2048,512,4.0,"USB, I2C",7.91,0.48,76,1.8,DIP,2005,IoT
STMicroelectronics,STM-MCU308028,ARM Cortex-M0,16,512,32,8.0,"Ethernet, I2C, USB, PWM, CAN",9.28,1.096,60,3.3,BGA,2010,Wearable
Espressif,ESP-MCU308029,MIPS32,16,512,16,4.0,"I2C, USB",5.68,1.259,95,3.3,QFN,2016,Consumer
Microchip,MIC-MCU308030,AVR 8-bit,72,128,64,0.0,"CAN, USB",4.1,0.419,9,5.0,LQFP,2012,Wearable
Infineon,INF-MCU308031,ARM Cortex-M0,32,16,64,1.0,"USB, SPI, UART, CAN",2.17,0.654,48,3.3,QFN,2016,Wearable
Analog Devices,ANA-MCU308032,ARM Cortex-M3,200,2048,512,8.0,"Ethernet, UART, PWM",2.85,1.106,44,2.5,LQFP,2024,Wearable
Microchip,MIC-MCU308033,ARM Cortex-M4,240,128,512,1.0,"CAN, UART, Ethernet",3.34,1.231,48,3.3,SOIC,2011,IoT
NXP,NXP-MCU308034,ARM Cortex-M0,480,16,8,0.0,"UART, I2C, PWM, USB",9.86,1.217,92,2.5,TSSOP,2011,Medical
Silicon Labs,SIL-MCU308035,AVR 8-bit,16,2048,256,0.5,"UART, I2C, Ethernet, USB, CAN",5.08,0.47,30,5.0,BGA,2012,Medical
Texas Instruments,TEX-MCU308036,ARM Cortex-M3,168,32,2,4.0,"Ethernet, PWM, UART, CAN",4.51,0.028,36,5.0,DIP,2018,Automotive
Texas Instruments,TEX-MCU308037,ARM Cortex-M7,480,1024,128,4.0,"UART, SPI, PWM",6.57,0.227,65,3.3,BGA,2007,Automotive
Analog Devices,ANA-MCU308038,ARM Cortex-M3,120,1024,2,2.0,"UART, Ethernet, PWM",2.02,0.677,78,3.3,DIP,2022,Wearable
Microchip,MIC-MCU308039,ARM Cortex-M7,32,512,8,0.5,"USB, CAN, Ethernet, UART, I2C",4.46,0.172,50,1.8,QFN,2017,Consumer
STMicroelectronics,STM-MCU308040,8051,120,64,16,0.0,"SPI, Ethernet, PWM, I2C",10.84,1.059,99,1.8,DIP,2014,Industrial
NXP,NXP-MCU308041,ARM Cortex-M0,48,128,256,4.0,"UART, PWM, USB, I2C",0.87,0.616,57,3.3,SOIC,2009,IoT
Infineon,INF-MCU308042,ARM Cortex-M3,480,16,128,0.5,"PWM, I2C, Ethernet",0.99,1.349,13,3.3,BGA,2022,IoT
STMicroelectronics,STM-MCU308043,ARM Cortex-M4,8,128,128,2.0,"CAN, I2C, SPI, Ethernet, PWM",11.63,0.625,95,3.3,SOIC,2017,Automotive
NXP,NXP-MCU308044,8051,480,2048,64,0.0,"SPI, PWM, Ethernet, CAN",11.99,1.389,34,1.8,QFN,2006,Wearable
Infineon,INF-MCU308045,8051,480,32,1,2.0,"PWM, Ethernet, CAN, SPI",5.49,0.378,27,2.5,DIP,2017,Industrial
STMicroelectronics,STM-MCU308046,ARM Cortex-M7,240,512,32,2.0,"CAN, I2C, UART",7.55,0.211,42,1.8,BGA,2015,Wearable
Texas Instruments,TEX-MCU308047,AVR 8-bit,120,16,8,8.0,"CAN, UART",1.41,0.363,45,5.0,LQFP,2023,Industrial
Microchip,MIC-MCU308048,ARM Cortex-M4,8,16,1,8.0,"I2C, Ethernet",1.97,0.225,55,1.8,LQFP,2008,IoT
Nordic Semiconductor,NOR-MCU308049,8051,16,128,512,8.0,"CAN, USB, I2C",6.02,1.029,98,3.3,TSSOP,2010,Medical
Microchip,MIC-MCU308050,ARM Cortex-M3,240,128,32,0.5,"UART, SPI, I2C",0.52,0.674,97,5.0,LQFP,2019,Consumer
Texas Instruments,TEX-MCU308051,AVR 8-bit,120,1024,64,1.0,"USB, CAN, SPI",0.57,0.921,16,3.3,LQFP,2021,Industrial
Espressif,ESP-MCU308052,ARM Cortex-M7,480,32,32,0.5,"UART, USB, PWM, Ethernet, SPI",9.55,0.788,91,3.3,QFN,2018,Wearable
STMicroelectronics,STM-MCU308053,8051,48,512,2,4.0,"CAN, Ethernet, SPI, UART",3.6,0.096,17,3.3,TSSOP,2010,Automotive
Renesas,REN-MCU308054,ARM Cortex-M0,200,32,512,2.0,"UART, CAN, PWM, USB, I2C",8.57,0.824,19,2.5,DIP,2019,IoT
Nordic Semiconductor,NOR-MCU308055,RISC-V,16,64,32,0.5,"SPI, I2C, USB, UART, CAN",7.51,0.9,56,1.8,DIP,2005,Consumer
STMicroelectronics,STM-MCU308056,ARM Cortex-M7,480,32,64,8.0,"CAN, PWM, USB",7.14,0.071,37,3.3,QFN,2010,Medical
Espressif,ESP-MCU308057,AVR 8-bit,240,1024,8,2.0,"SPI, USB, CAN, I2C, UART",4.06,1.4,25,1.8,DIP,2020,Industrial
Microchip,MIC-MCU308058,8051,8,64,128,1.0,"I2C, SPI, USB, UART",2.1,0.795,86,3.3,DIP,2015,Wearable
Texas Instruments,TEX-MCU308059,RISC-V,72,2048,512,0.5,"USB, CAN, Ethernet, I2C, SPI",4.62,1.466,34,5.0,LQFP,2012,IoT
NXP,NXP-MCU308060,ARM Cortex-M3,168,2048,32,4.0,"UART, Ethernet, CAN",5.13,1.147,63,1.8,DIP,2014,Consumer
Espressif,ESP-MCU308061,ARM Cortex-M4,240,2048,64,0.5,"I2C, CAN, USB",0.8,1.285,40,2.5,DIP,2013,Wearable
Espressif,ESP-MCU308062,ARM Cortex-M4,120,32,1,0.0,"UART, SPI, PWM, Ethernet, USB",4.69,1.364,63,5.0,BGA,2019,Consumer
Analog Devices,ANA-MCU308063,8051,200,32,128,2.0,"SPI, USB, I2C, Ethernet, PWM",0.74,0.46,61,2.5,QFN,2023,Medical
Nordic Semiconductor,NOR-MCU308064,ARM Cortex-M3,72,16,8,2.0,"UART, SPI",1.24,0.441,62,5.0,LQFP,2012,Wearable
Silicon Labs,SIL-MCU308065,AVR 8-bit,32,128,8,1.0,"PWM, USB, Ethernet, I2C",8.03,0.613,40,3.3,SOIC,2007,Industrial
Nordic Semiconductor,NOR-MCU308066,AVR 8-bit,8,256,512,0.5,"USB, SPI",10.85,0.665,76,2.5,QFN,2023,IoT
Analog Devices,ANA-MCU308067,ARM Cortex-M4,72,1024,16,1.0,"I2C, SPI, Ethernet, CAN",9.56,0.811,60,1.8,QFN,2009,Wearable
Texas Instruments,TEX-MCU308068,RISC-V,240,16,1,0.5,"PWM, USB",10.54,1.456,20,1.8,TSSOP,2006,Automotive
Silicon Labs,SIL-MCU308069,MIPS32,480,512,1,4.0,"PWM, CAN, SPI",9.14,0.018,48,2.5,QFN,2022,Medical
Espressif,ESP-MCU308070,AVR 8-bit,200,32,256,0.0,"I2C, UART, CAN, Ethernet",7.22,1.115,94,3.3,BGA,2008,Industrial
NXP,NXP-MCU308071,RISC-V,120,2048,4,0.5,"PWM, USB, Ethernet",11.09,1.104,24,3.3,LQFP,2006,IoT
Silicon Labs,SIL-MCU308072,8051,120,2048,128,0.0,"SPI, CAN, USB, Ethernet",11.03,1.356,55,3.3,TSSOP,2019,Industrial
STMicroelectronics,STM-MCU308073,ARM Cortex-M4,32,256,512,2.0,"SPI, UART, I2C, Ethernet, CAN",2.59,0.636,13,1.8,DIP,2014,Automotive
Silicon Labs,SIL-MCU308074,ARM Cortex-M7,168,16,4,1.0,"USB, UART, I2C, SPI",3.66,0.712,80,3.3,BGA,2016,Consumer
Silicon Labs,SIL-MCU308075,8051,120,1024,16,2.0,"CAN, USB, I2C, SPI",9.97,1.365,44,5.0,QFN,2009,IoT
Analog Devices,ANA-MCU308076,ARM Cortex-M3,168,256,32,0.0,"CAN, USB, SPI, Ethernet, I2C",0.91,0.404,70,3.3,DIP,2018,Industrial
Renesas,REN-MCU308077,MIPS32,32,32,1,2.0,"Ethernet, UART, I2C",2.43,0.99,92,1.8,SOIC,2019,Wearable
Espressif,ESP-MCU308078,MIPS32,32,128,4,2.0,"SPI, Ethernet",4.11,0.349,61,5.0,BGA,2014,Automotive
Texas Instruments,TEX-MCU308079,ARM Cortex-M0,120,512,512,8.0,"USB, UART, SPI",11.43,0.915,32,2.5,DIP,2009,Medical
Nordic Semiconductor,NOR-MCU308080,AVR 8-bit,8,512,512,0.5,"USB, I2C, CAN",1.97,1.101,62,1.8,BGA,2005,Consumer
Nordic Semiconductor,NOR-MCU308081,ARM Cortex-M7,168,128,32,1.0,"USB, SPI",0.92,1.03,91,1.8,LQFP,2017,Automotive
Analog Devices,ANA-MCU308082,ARM Cortex-M3,480,1024,32,8.0,"UART, USB",11.93,0.428,94,2.5,BGA,2012,Medical
Infineon,INF-MCU308083,RISC-V,120,32,4,0.0,"PWM, UART, CAN",10.96,0.74,70,2.5,LQFP,2017,Wearable
Renesas,REN-MCU308084,8051,72,64,32,0.5,"CAN, USB, SPI, I2C",4.18,0.625,32,5.0,QFN,2016,Medical
Silicon Labs,SIL-MCU308085,AVR 8-bit,48,128,128,0.5,"CAN, UART, Ethernet, SPI, USB",6.46,1.416,93,1.8,BGA,2007,Consumer
Silicon Labs,SIL-MCU308086,RISC-V,480,1024,4,4.0,"Ethernet, UART",4.99,1.347,95,2.5,BGA,2013,Consumer
Microchip,MIC-MCU308087,ARM Cortex-M0,16,128,16,0.0,"SPI, UART, CAN",7.32,1.279,82,2.5,BGA,2016,Consumer
Renesas,REN-MCU308088,ARM Cortex-M3,32,2048,128,0.5,"I2C, USB, Ethernet, CAN, SPI",9.64,0.415,7,3.3,LQFP,2017,Wearable
Nordic Semiconductor,NOR-MCU308089,ARM Cortex-M4,240,256,8,0.5,"SPI, USB, UART",1.59,1.268,81,5.0,SOIC,2022,Wearable
Nordic Semiconductor,NOR-MCU308090,8051,48,1024,8,1.0,"SPI, CAN, PWM, UART",5.08,1.172,64,1.8,DIP,2005,IoT
Analog Devices,ANA-MCU308091,ARM Cortex-M7,200,256,256,0.0,"I2C, Ethernet, UART, USB",5.21,1.269,39,5.0,DIP,2008,Industrial
