Producator,Model,Arhitectura,Frecventa_MHz,Flash_KB,RAM_KB,EEPROM_KB,Magistrale,Pret_USD,Consum_W,IO_Pins,Tensiune_V,Pachet,An_Lansare,Aplicatie
Analog Devices,ANA-MCU407340,ARM Cortex-M0,48,64,64,2.0,"USB, SPI, CAN, UART",8.74,0.363,42,2.5,TSSOP,2009,Consumer
Espressif,ESP-MCU407341,ARM Cortex-M0,16,256,8,4.0,"Ethernet, SPI, CAN, UART",6.26,1.097,31,5.0,TSSOP,2011,Wearable
Silicon Labs,SIL-MCU407342,ARM Cortex-M7,168,64,32,4.0,"PWM, USB, CAN",1.03,0.944,94,5.0,QFN,2005,IoT
Microchip,MIC-MCU407343,ARM Cortex-M7,168,2048,4,0.0,"UART, Ethernet, CAN",11.37,1.206,13,3.3,TSSOP,2007,Medical
NXP,NXP-MCU407344,ARM Cortex-M3,240,64,8,2.0,"USB, CAN, PWM, Ethernet",0.75,0.208,6,2.5,SOIC,2009,IoT
NXP,NXP-MCU407345,MIPS32,16,2048,1,8.0,"UART, Ethernet",11.95,0.477,35,3.3,LQFP,2006,Consumer
Texas Instruments,TEX-MCU407346,ARM Cortex-M7,48,32,2,0.0,"Ethernet, USB, SPI, CAN, PWM",11.39,1.463,45,5.0,SOIC,2023,Medical
Espressif,ESP-MCU407347,8051,240,32,4,2.0,"I2C, SPI, PWM, Ethernet",7.51,1.483,62,2.5,TSSOP,2019,Consumer
NXP,NXP-MCU407348,ARM Cortex-M0,120,256,2,8.0,"CAN, Ethernet, I2C, PWM, SPI",10.93,1.227,29,1.8,LQFP,2024,Medical
Renesas,REN-MCU407349,RISC-V,120,32,32,4.0,"I2C, UART",4.6,0.121,58,3.3,SOIC,2018,Wearable
Texas Instruments,TEX-MCU407350,ARM Cortex-M7,120,1024,512,0.5,"CAN, Ethernet, UART, I2C",8.93,0.318,88,1.8,QFN,2005,IoT
Infineon,INF-MCU407351,AVR 8-bit,32,2048,512,8.0,"Ethernet, I2C, USB, CAN",10.92,0.641,16,3.3,LQFP,2011,Consumer
NXP,NXP-MCU407352,AVR 8-bit,120,64,64,8.0,"USB, PWM, UART",6.25,1.194,18,5.0,TSSOP,2013,Wearable
Texas Instruments,TEX-MCU407353,MIPS32,200,512,128,4.0,"PWM, Ethernet",8.27,0.666,91,5.0,SOIC,2020,Medical
Texas Instruments,TEX-MCU407354,ARM Cortex-M0,120,16,1,4.0,"SPI, CAN, UART, Ethernet",3.28,1.474,31,2.5,TSSOP,2014,Wearable
Espressif,ESP-MCU407355,ARM Cortex-M3,16,64,1,8.0,"SPI, I2C, Ethernet, CAN, UART",1.28,0.061,96,2.5,QFN,2022,Wearable
Nordic Semiconductor,NOR-MCU407356,ARM Cortex-M7,120,512,512,8.0,"I2C, UART, SPI",4.05,1.172,8,1.8,DIP,2008,Consumer
Infineon,INF-MCU407357,MIPS32,480,64,1,0.5,"CAN, I2C, USB, SPI, UART",2.28,1.252,44,3.3,SOIC,2005,Wearable
Analog Devices,ANA-MCU407358,AVR 8-bit,16,32,128,8.0,"Ethernet, SPI",10.3,1.443,48,2.5,LQFP,2019,Industrial
Texas Instruments,TEX-MCU407359,AVR 8-bit,168,256,16,2.0,"I2C, UART, SPI, CAN, USB",11.37,0.336,56,1.8,SOIC,2018,Consumer
Microchip,MIC-MCU407360,ARM Cortex-M3,120,256,256,0.5,"I2C, CAN, SPI, Ethernet, UART",5.04,1.417,85,2.5,DIP,2009,Wearable
Espressif,ESP-MCU407361,ARM Cortex-M0,480,16,1,0.5,"CAN, UART, PWM, I2C, SPI",10.21,0.657,76,2.5,LQFP,2019,Industrial
Texas Instruments,TEX-MCU407362,8051,480,1024,64,0.5,"PWM, CAN",7.16,1.456,88,5.0,LQFP,2009,Medical
Analog Devices,ANA-MCU407363,ARM Cortex-M4,120,128,1,0.5,"CAN, PWM",0.88,0.527,58,5.0,SOIC,2005,IoT
Analog Devices,ANA-MCU407364,AVR 8-bit,200,512,32,0.5,"CAN, USB, UART, SPI, I2C",10.36,0.845,8,3.3,BGA,2021,Medical
Nordic Semiconductor,NOR-MCU407365,MIPS32,200,2048,32,0.0,"I2C, USB, Ethernet, SPI, CAN",5.36,0.634,55,3.3,TSSOP,2017,Medical
Infineon,INF-MCU407366,ARM Cortex-M7,120,2048,256,8.0,"PWM, Ethernet, UART, I2C",9.92,1.036,96,5.0,QFN,2015,IoT
Nordic Semiconductor,NOR-MCU407367,ARM Cortex-M4,168,2048,512,2.0,"Ethernet, SPI, PWM, I2C, CAN",6.67,0.883,74,3.3,QFN,2016,Wearable
Microchip,MIC-MCU407368,8051,120,128,4,2.0,"SPI, UART, USB",9.76,0.637,19,5.0,QFN,2008,Consumer
Renesas,REN-MCU407369,8051,8,128,64,0.5,"CAN, USB, Ethernet, PWM",1.78,1.483,21,5.0,BGA,2011,Consumer
STMicroelectronics,STM-MCU407370,AVR 8-bit,32,1024,1,2.0,"CAN, USB, Ethernet",0.59,1.042,81,5.0,LQFP,2024,Industrial
Renesas,REN-MCU407371,ARM Cortex-M0,16,16,16,2.0,"I2C, SPI, USB, CAN, Ethernet",3.86,0.757,37,1.8,BGA,2022,Industrial
NXP,NXP-MCU407372,ARM Cortex-M0,32,2048,64,4.0,"I2C, UART",7.5,1.419,45,2.5,SOIC,2021,Medical
Espressif,ESP-MCU407373,ARM Cortex-M0,72,512,16,1.0,"Ethernet, UART, I2C, PWM, SPI",4.08,1.152,84,3.3,BGA,2018,Industrial
Analog Devices,ANA-MCU407374,ARM Cortex-M3,480,32,128,0.5,"Ethernet, UART, I2C, CAN",11.36,0.977,89,5.0,DIP,2020,Automotive
Espressif,ESP-MCU407375,ARM Cortex-M3,8,128,2,0.0,"CAN, UART, PWM",6.65,0.49,74,3.3,TSSOP,2006,Medical
Nordic Semiconductor,NOR-MCU407376,RISC-V,240,1024,2,0.0,"I2C, PWM",7.29,0.978,84,3.3,LQFP,2010,Consumer
NXP,NXP-MCU407377,RISC-V,168,128,16,0.5,"USB, UART, Ethernet",1.02,0.716,58,5.0,BGA,2012,Industrial
NXP,NXP-MCU407378,MIPS32,480,128,4,1.0,"PWM, Ethernet, USB",11.5,0.693,24,3.3,QFN,2020,Wearable
Espressif,ESP-MCU407379,AVR 8-bit,240,32,4,8.0,"Ethernet, USB, CAN, PWM",1.37,0.121,53,5.0,QFN,2020,Automotive
Texas Instruments,TEX-MCU407380,MIPS32,48,256,256,0.0,"CAN, Ethernet, SPI, PWM",4.45,0.458,89,3.3,QFN,2013,IoT
Nordic Semiconductor,NOR-MCU407381,AVR 8-bit,168,512,2,0.5,"PWM, CAN",3.96,0.744,45,5.0,TSSOP,2024,Medical
STMicroelectronics,STM-MCU407382,ARM Cortex-M7,200,16,512,2.0,"SPI, PWM, Ethernet, USB, CAN",3.95,0.549,41,5.0,TSSOP,2009,Automotive
Silicon Labs,SIL-MCU407383,MIPS32,32,128,1,1.0,"Ethernet, UART, SPI",4.67,1.134,61,3.3,DIP,2018,Wearable
Espressif,ESP-MCU407384,AVR 8-bit,240,1024,256,0.5,"UART, USB, SPI",10.74,0.25,27,5.0,TSSOP,2006,Consumer
STMicroelectronics,STM-MCU407385,AVR 8-bit,240,64,16,0.5,"USB, UART",11.34,0.6,80,5.0,QFN,2012,Consumer
STMicroelectronics,STM-MCU407386,ARM Cortex-M3,32,32,64,0.5,"PWM, UART, SPI",7.26,1.189,37,1.8,LQFP,2010,Automotive
Analog Devices,ANA-MCU407387,MIPS32,168,32,2,1.0,"UART, I2C",11.96,0.141,73,1.8,LQFP,2010,Medical
Analog Devices,ANA-MCU407388,ARM Cortex-M4,168,256,256,8.0,"CAN, USB",2.21,0.043,63,5.0,BGA,2024,Wearable
NXP,NXP-MCU407389,RISC-V,72,128,1,0.5,"SPI, UART, Ethernet, USB",3.12,1.051,16,2.5,QFN,2011,Industrial
Analog Devices,ANA-MCU407390,ARM Cortex-M4,8,64,4,2.0,"PWM, USB, UART",5.4,0.62,8,3.3,DIP,2019,Industrial
Renesas,REN-MCU407391,ARM Cortex-M3,16,1024,2,8.0,"PWM, UART, CAN, SPI",9.67,0.162,26,5.0,QFN,2024,IoT
STMicroelectronics,STM-MCU407392,ARM Cortex-M3,200,1024,1,2.0,"PWM, I2C, SPI, Ethernet",9.62,0.068,9,2.5,TSSOP,2015,Medical
Silicon Labs,SIL-MCU407393,8051,480,32,8,4.0,"Ethernet, CAN, I2C, SPI, UART",2.33,0.061,25,1.8,QFN,2008,Wearable
Analog Devices,ANA-MCU407394,ARM Cortex-M4,16,1024,1,0.5,"USB, UART, PWM, SPI, I2C",7.78,0.074,22,3.3,LQFP,2022,IoT
Analog Devices,ANA-MCU407395,8051,120,2048,16,1.0,"SPI, CAN, USB, UART, PWM",11.06,0.524,44,2.5,LQFP,2006,IoT
Nordic Semiconductor,NOR-MCU407396,AVR 8-bit,480,512,128,0.5,"PWM, USB, SPI, CAN, UART",9.28,0.116,18,5.0,TSSOP,2015,Medical
Nordic Semiconductor,NOR-MCU407397,8051,480,32,2,1.0,"PWM, SPI",10.83,0.864,30,1.8,DIP,2024,Medical
STMicroelectronics,STM-MCU407398,RISC-V,16,2048,4,4.0,"I2C, Ethernet, SPI, CAN, USB",11.23,1.428,47,5.0,QFN,2017,Medical
Microchip,MIC-MCU407399,ARM Cortex-M7,200,16,512,0.5,"Ethernet, PWM, UART",8.51,1.295,90,3.3,LQFP,2018,Medical
Renesas,REN-MCU407400,RISC-V,200,64,32,4.0,"CAN, PWM, UART, USB",8.09,1.486,39,2.5,BGA,2021,Industrial
Espressif,ESP-MCU407401,8051,168,16,128,8.0,"CAN, Ethernet, PWM, I2C",9.96,0.607,22,1.8,DIP,2022,IoT
Renesas,REN-MCU407402,ARM Cortex-M0,480,16,32,0.0,"I2C, Ethernet",11.0,0.411,45,1.8,SOIC,2023,Medical
Nordic Semiconductor,NOR-MCU407403,RISC-V,240,512,64,0.0,"Ethernet, I2C, USB",0.82,0.255,24,3.3,TSSOP,2016,Consumer
Silicon Labs,SIL-MCU407404,ARM Cortex-M7,480,32,256,1.0,"USB, I2C, Ethernet, PWM",5.48,0.305,46,2.5,BGA,2015,Wearable
Silicon Labs,SIL-MCU407405,MIPS32,480,512,2,1.0,"I2C, PWM, USB",0.74,0.425,53,3.3,LQFP,2017,Consumer
Texas Instruments,TEX-MCU407406,ARM Cortex-M7,168,512,128,2.0,"UART, PWM, CAN, I2C",8.49,0.228,55,1.8,LQFP,2012,IoT
Infineon,INF-MCU407407,AVR 8-bit,200,256,128,4.0,"CAN, I2C, Ethernet",8.85,1.246,72,5.0,QFN,2015,Medical
NXP,NXP-MCU407408,MIPS32,72,2048,32,1.0,"USB, UART",6.55,0.205,42,5.0,BGA,2005,Medical
Nordic Semiconductor,NOR-MCU407409,ARM Cortex-M4,72,256,32,0.0,"CAN, I2C",2.2,0.45,80,3.3,BGA,2010,Wearable
Microchip,MIC-MCU407410,AVR 8-bit,8,128,128,4.0,"USB, CAN, PWM, Ethernet",8.82,0.103,65,5.0,SOIC,2006,Industrial
Silicon Labs,SIL-MCU407411,ARM Cortex-M4,8,1024,8,0.0,"SPI, USB",9.04,0.507,11,2.5,LQFP,2005,IoT
Espressif,ESP-MCU407412,ARM Cortex-M0,240,16,1,1.0,"SPI, UART",7.72,0.292,61,5.0,TSSOP,2005,Industrial
Infineon,INF-MCU407413,RISC-V,48,16,64,1.0,"SPI, UART",8.12,0.808,35,1.8,SOIC,2007,Automotive
Silicon Labs,SIL-MCU407414,ARM Cortex-M0,16,64,2,4.0,"PWM, UART, SPI",7.05,1.174,27,5.0,LQFP,2010,Automotive
Texas Instruments,TEX-MCU407415,ARM Cortex-M0,200,256,32,8.0,"CAN, UART, PWM, I2C, USB",3.74,0.646,59,2.5,BGA,2008,Wearable
Espressif,ESP-MCU407416,AVR 8-bit,72,64,1,8.0,"UART, USB, CAN, SPI",11.78,0.847,96,2.5,SOIC,2005,IoT
Silicon Labs,SIL-MCU407417,ARM Cortex-M7,120,32,2,4.0,"I2C, CAN",1.22,0.672,75,3.3,TSSOP,2011,Industrial
Texas Instruments,TEX-MCU407418,ARM Cortex-M0,480,16,4,8.0,"SPI, PWM",4.45,1.358,60,3.3,QFN,2022,Wearable
Texas Instruments,TEX-MCU407419,ARM Cortex-M7,168,1024,512,2.0,"UART, I2C, USB",2.93,0.526,17,5.0,BGA,2008,Consumer
Espressif,ESP-MCU407420,8051,168,64,16,8.0,"I2C, UART, CAN",7.04,1.469,23,2.5,BGA,2010,Wearable
Microchip,MIC-MCU407421,AVR 8-bit,480,16,8,0.0,"PWM, UART, Ethernet",1.34,0.207,72,2.5,DIP,2012,Automotive
Espressif,ESP-MCU407422,MIPS32,240,2048,8,0.0,"SPI, PWM",6.56,0.081,78,1.8,BGA,2023,Medical
Espressif,ESP-MCU407423,ARM Cortex-M0,32,16,2,0.5,"CAN, SPI, I2C, UART",5.84,1.141,96,2.5,TSSOP,2013,Wearable
Microchip,MIC-MCU407424,MIPS32,120,2048,8,8.0,"CAN, USB",8.51,1.427,25,5.0,DIP,2022,IoT
Texas Instruments,TEX-MCU407425,8051,200,32,512,2.0,"CAN, UART, PWM",7.36,1.045,75,1.8,BGA,2012,Industrial
Espressif,ESP-MCU407426,RISC-V,120,64,2,0.5,"USB, I2C, SPI, CAN, Ethernet",8.75,0.33,29,5.0,TSSOP,2006,IoT
STMicroelectronics,STM-MCU407427,RISC-V,480,256,128,2.0,"UART, CAN, USB, PWM",10.43,1.15,66,2.5,QFN,2014,Wearable
Renesas,REN-MCU407428,AVR 8-bit,72,1024,32,1.0,"SPI, USB, I2C, UART",5.27,1.091,8,2.5,SOIC,2014,Automotive
Nordic Semiconductor,NOR-MCU407429,AVR 8-bit,120,2048,16,1.0,"I2C, PWM",10.41,0.565,89,5.0,QFN,2021,Industrial
Silicon Labs,SIL-MCU407430,ARM Cortex-M3,32,128,16,0.0,"USB, Ethernet",7.49,0.998,53,2.5,DIP,2024,Wearable
Microchip,MIC-MCU407431,AVR 8-bit,200,2048,1,4.0,"Ethernet, CAN, I2C, USB, UART",6.46,0.258,34,1.8,QFN,2005,Medical
NXP,NXP-MCU407432,ARM Cortex-M7,48,512,8,0.5,"CAN, UART, PWM, I2C",9.89,1.257,77,1.8,TSSOP,2024,Consumer
Analog Devices,ANA-MCU407433,AVR 8-bit,72,16,2,4.0,"SPI, Ethernet, USB, CAN",6.81,1.184,67,2.5,DIP,2018,Medical
Infineon,INF-MCU407434,RISC-V,8,64,128,8.0,"USB, Ethernet, UART",3.54,0.688,66,2.5,BGA,2024,IoT
Espressif,ESP-MCU407435,ARM Cortex-M7,32,128,64,2.0,"CAN, USB, I2C, SPI",2.28,1.113,12,1.8,QFN,2021,Automotive
NXP,NXP-MCU407436,8051,240,256,512,2.0,"USB, CAN, UART, PWM, Ethernet",4.83,0.337,61,1.8,QFN,2007,Automotive
STMicroelectronics,STM-MCU407437,AVR 8-bit,120,256,512,0.0,"SPI, PWM",4.04,1.12,72,5.0,DIP,2008,Medical
Microchip,MIC-MCU407438,ARM Cortex-M3,8,256,32,0.0,"CAN, UART",11.57,1.221,12,1.8,QFN,2018,Industrial
Texas Instruments,TEX-MCU407439,AVR 8-bit,480,16,16,2.0,"Ethernet, SPI, I2C, USB, PWM",6.2,0.469,50,3.3,SOIC,2006,IoT
STMicroelectronics,STM-MCU407440,ARM Cortex-M3,168,64,64,4.0,"USB, PWM",2.36,0.057,80,1.8,SOIC,2008,Industrial
Microchip,MIC-MCU407441,RISC-V,8,256,512,1.0,"SPI, USB",10.0,1.357,79,1.8,TSSOP,2022,Consumer
Silicon Labs,SIL-MCU407442,ARM Cortex-M0,480,1024,256,0.0,"SPI, UART, PWM",0.65,0.578,72,1.8,BGA,2011,Automotive
NXP,NXP-MCU407443,ARM Cortex-M3,32,32,4,4.0,"Ethernet, CAN, SPI, PWM, I2C",7.81,0.764,93,1.8,DIP,2012,Consumer
Infineon,INF-MCU407444,ARM Cortex-M3,168,32,256,0.0,"I2C, CAN, UART, PWM, Ethernet",4.46,0.128,95,3.3,BGA,2020,Automotive
Texas Instruments,TEX-MCU407445,MIPS32,48,64,16,0.5,"SPI, CAN, Ethernet",10.87,0.822,99,3.3,SOIC,2011,Medical
Analog Devices,ANA-MCU407446,ARM Cortex-M3,16,128,64,4.0,"Ethernet, CAN, SPI",6.46,0.036,57,5.0,SOIC,2006,Industrial
Microchip,MIC-MCU407447,ARM Cortex-M7,120,512,32,0.5,"PWM, I2C",6.81,1.178,99,1.8,TSSOP,2019,Medical
Texas Instruments,TEX-MCU407448,MIPS32,48,512,4,2.0,"Ethernet, I2C, USB, CAN, SPI",9.85,0.908,95,1.8,BGA,2007,Consumer
NXP,NXP-MCU407449,ARM Cortex-M4,120,512,512,2.0,"Ethernet, SPI, USB, I2C, PWM",6.98,0.895,52,2.5,LQFP,2021,Medical
Infineon,INF-MCU407450,MIPS32,8,2048,4,0.5,"PWM, I2C, SPI",1.95,0.461,67,1.8,DIP,2011,Medical
Nordic Semiconductor,NOR-MCU407451,AVR 8-bit,200,1024,32,2.0,"PWM, I2C, UART",7.68,0.674,90,1.8,BGA,2013,Automotive
STMicroelectronics,STM-MCU407452,ARM Cortex-M0,48,256,16,8.0,"Ethernet, CAN",0.61,0.506,49,5.0,BGA,2023,Wearable
Espressif,ESP-MCU407453,ARM Cortex-M0,480,2048,8,0.0,"CAN, Ethernet, PWM",3.76,1.209,18,5.0,LQFP,2021,Industrial
Microchip,MIC-MCU407454,ARM Cortex-M3,240,128,1,0.0,"PWM, SPI",0.56,0.297,41,1.8,DIP,2007,IoT
Infineon,INF-MCU407455,ARM Cortex-M7,168,32,4,1.0,"Ethernet, UART, SPI, PWM, I2C",9.03,0.723,8,3.3,BGA,2020,Wearable
Espressif,ESP-MCU407456,AVR 8-bit,200,128,16,0.5,"Ethernet, PWM",7.57,0.879,16,5.0,LQFP,2012,Wearable
STMicroelectronics,STM-MCU407457,ARM Cortex-M0,200,256,32,0.5,"SPI, Ethernet, CAN",1.67,1.354,89,1.8,DIP,2007,IoT
Nordic Semiconductor,NOR-MCU407458,8051,8,64,16,8.0,"CAN, PWM, I2C",3.86,0.547,21,5.0,TSSOP,2008,IoT
Espressif,ESP-MCU407459,ARM Cortex-M0,168,16,64,0.5,"UART, PWM, SPI, I2C",11.56,0.254,83,5.0,BGA,2005,Medical
Analog Devices,ANA-MCU407460,ARM Cortex-M7,16,1024,512,0.0,"CAN, Ethernet",0.78,0.844,58,3.3,TSSOP,2019,Wearable
Silicon Labs,SIL-MCU407461,RISC-V,8,1024,64,0.0,"SPI, UART, CAN, Ethernet",5.89,1.284,26,3.3,QFN,2009,Consumer
Microchip,MIC-MCU407462,RISC-V,8,16,128,8.0,"UART, I2C",0.7,0.659,91,1.8,BGA,2021,Wearable
Analog Devices,ANA-MCU407463,ARM Cortex-M7,120,1024,32,0.0,"CAN, Ethernet, PWM",4.5,0.798,61,5.0,TSSOP,2023,Wearable
STMicroelectronics,STM-MCU407464,AVR 8-bit,32,32,2,8.0,"UART, Ethernet, I2C",0.53,0.387,32,5.0,TSSOP,2021,Automotive
Infineon,INF-MCU407465,RISC-V,168,64,2,8.0,"PWM, SPI, USB, Ethernet",0.88,1.179,18,2.5,SOIC,2010,Automotive
Infineon,INF-MCU407466,AVR 8-bit,48,1024,1,0.5,"SPI, Ethernet",5.65,0.931,97,1.8,SOIC,2019,Industrial
Silicon Labs,SIL-MCU407467,ARM Cortex-M4,16,128,8,0.5,"PWM, CAN, USB, Ethernet",3.36,0.574,49,1.8,DIP,2010,IoT
Microchip,MIC-MCU407468,ARM Cortex-M4,8,16,4,4.0,"UART, I2C, Ethernet, USB",11.63,0.714,80,3.3,DIP,2017,Medical
Silicon Labs,SIL-MCU407469,RISC-V,8,64,1,1.0,"PWM, USB, SPI",11.63,1.254,15,3.3,DIP,2006,Automotive
Analog Devices,ANA-MCU407470,RISC-V,48,16,16,2.0,"Ethernet, I2C, SPI, PWM",3.18,0.905,67,5.0,BGA,2016,Wearable
Espressif,ESP-MCU407471,ARM Cortex-M3,200,128,2,4.0,"I2C, USB, CAN, PWM, Ethernet",4.25,0.064,89,1.8,QFN,2023,Automotive
NXP,NXP-MCU407472,ARM Cortex-M3,200,2048,256,0.5,"PWM, UART, Ethernet",6.9,1.077,8,3.3,DIP,2024,Wearable
Analog Devices,ANA-MCU407473,ARM Cortex-M7,240,64,512,0.0,"Ethernet, PWM",10.9,1.378,87,3.3,SOIC,2023,Wearable
Silicon Labs,SIL-MCU407474,ARM Cortex-M4,120,512,64,4.0,"PWM, UART",9.47,1.31,88,3.3,BGA,2015,Industrial
Espressif,ESP-MCU407475,ARM Cortex-M4,200,32,2,0.5,"USB, UART, CAN, SPI, Ethernet",1.8,1.283,34,2.5,DIP,2022,Consumer
Espressif,ESP-MCU407476,ARM Cortex-M3,120,64,32,8.0,"SPI, CAN, USB",8.03,0.494,87,2.5,LQFP,2024,Medical
Microchip,MIC-MCU407477,ARM Cortex-M3,16,16,8,2.0,"PWM, SPI, USB, UART",6.04,0.197,41,1.8,LQFP,2017,IoT
STMicroelectronics,STM-MCU407478,ARM Cortex-M0,8,32,256,0.0,"SPI, Ethernet, I2C, UART",0.72,1.13,76,5.0,TSSOP,2007,IoT
Silicon Labs,SIL-MCU407479,AVR 8-bit,480,256,64,2.0,"UART, SPI, Ethernet, USB, I2C",1.19,0.479,43,5.0,TSSOP,2014,Industrial
Microchip,MIC-MCU407480,MIPS32,48,16,512,2.0,"PWM, I2C, Ethernet, CAN",7.54,0.328,57,3.3,TSSOP,2010,IoT
Infineon,INF-MCU407481,MIPS32,120,2048,32,4.0,"SPI, Ethernet, CAN, PWM, UART",11.76,0.473,83,1.8,DIP,2008,IoT
NXP,NXP-MCU407482,ARM Cortex-M0,48,32,512,1.0,"Ethernet, I2C",4.89,0.302,51,1.8,TSSOP,2009,IoT
Microchip,MIC-MCU407483,ARM Cortex-M4,16,32,1,1.0,"PWM, CAN, I2C, USB, SPI",1.03,0.266,86,3.3,DIP,2012,Consumer
Renesas,REN-MCU407484,ARM Cortex-M4,120,1024,8,0.5,"PWM, SPI, CAN, Ethernet, I2C",11.64,1.279,84,5.0,TSSOP,2020,Medical
Renesas,REN-MCU407485,MIPS32,168,512,2,2.0,"CAN, USB, PWM",3.69,0.515,89,5.0,SOIC,2014,Automotive
Espressif,ESP-MCU407486,RISC-V,32,128,512,8.0,"USB, SPI, CAN",10.43,0.396,70,5.0,DIP,2013,Medical
STMicroelectronics,STM-MCU407487,ARM Cortex-M7,240,16,32,2.0,"Ethernet, SPI",6.28,0.629,60,2.5,DIP,2021,IoT
Infineon,INF-MCU407488,8051,8,1024,1,0.0,"Ethernet, I2C",10.5,0.348,36,1.8,SOIC,2017,Automotive
Renesas,REN-MCU407489,RISC-V,8,1024,256,0.5,"Ethernet, UART, CAN, SPI",4.43,0.117,29,2.5,TSSOP,2008,Consumer
Infineon,INF-MCU407490,8051,120,512,1,0.5,"Ethernet, CAN, UART, USB, SPI",2.77,1.349,63,1.8,BGA,2008,Consumer
NXP,NXP-MCU407491,ARM Cortex-M3,8,1024,128,0.5,"UART, SPI, I2C, Ethernet",3.92,1.343,24,2.5,SOIC,2019,Wearable
Silicon Labs,SIL-MCU407492,8051,168,1024,64,0.0,"Ethernet, I2C, SPI, PWM",5.13,0.544,82,5.0,QFN,2017,Industrial
Infineon,INF-MCU407493,ARM Cortex-M3,32,1024,8,0.0,"USB, PWM, UART, SPI, I2C",9.75,1.347,90,2.5,TSSOP,2023,Industrial
Silicon Labs,SIL-MCU407494,AVR 8-bit,48,128,256,0.0,"Ethernet, UART, CAN, SPI, I2C",11.36,0.23,77,2.5,TSSOP,2021,Automotive
Espressif,ESP-MCU407495,ARM Cortex-M3,16,1024,4,2.0,"SPI, UART, CAN, PWM",8.37,1.399,42,3.3,SOIC,2023,Consumer
Renesas,REN-MCU407496,ARM Cortex-M0,32,256,16,2.0,"USB, PWM",7.52,0.387,52,3.3,TSSOP,2017,Industrial
Espressif,ESP-MCU407497,MIPS32,72,256,512,1.0,"CAN, Ethernet",11.76,0.612,37,2.5,SOIC,2017,Wearable
Texas Instruments,TEX-MCU407498,ARM Cortex-M0,200,16,2,8.0,"SPI, UART, Ethernet, PWM, USB",5.94,1.007,74,1.8,LQFP,2014,IoT
Espressif,ESP-MCU407499,ARM Cortex-M0,120,64,128,0.5,"PWM, SPI",8.19,0.912,32,5.0,SOIC,2023,Consumer
NXP,NXP-MCU407500,MIPS32,168,512,2,4.0,"I2C, USB",3.41,1.052,94,2.5,QFN,2013,Industrial
Microchip,MIC-MCU407501,AVR 8-bit,480,256,4,1.0,"CAN, USB",10.44,0.808,78,2.5,LQFP,2021,Industrial
Microchip,MIC-MCU407502,8051,8,32,16,8.0,"I2C, Ethernet, UART, SPI",9.45,0.979,16,3.3,BGA,2015,Medical
Texas Instruments,TEX-MCU407503,8051,200,16,128,1.0,"PWM, USB, Ethernet, I2C",8.85,0.233,78,2.5,LQFP,2021,Medical
NXP,NXP-MCU407504,ARM Cortex-M0,32,64,8,8.0,"CAN, UART, USB",5.48,0.502,41,5.0,LQFP,2012,Consumer
Renesas,REN-MCU407505,ARM Cortex-M7,48,32,128,1.0,"SPI, I2C, Ethernet",7.85,0.464,42,2.5,TSSOP,2019,Wearable
STMicroelectronics,STM-MCU407506,ARM Cortex-M7,32,256,8,1.0,"PWM, SPI, USB, Ethernet, I2C",11.55,0.052,44,1.8,SOIC,2016,Consumer
Espressif,ESP-MCU407507,ARM Cortex-M0,200,256,256,1.0,"Ethernet, USB, I2C, PWM",4.43,0.24,28,2.5,SOIC,2011,Medical
Silicon Labs,SIL-MCU407508,8051,168,2048,512,0.5,"Ethernet, I2C, CAN",0.68,1.262,33,3.3,LQFP,2016,IoT
STMicroelectronics,STM-MCU407509,MIPS32,48,128,64,8.0,"PWM, SPI",6.51,0.185,34,1.8,BGA,2005,Automotive
Analog Devices,ANA-MCU407510,8051,120,16,32,2.0,"UART, I2C, Ethernet, PWM",3.53,0.558,17,1.8,QFN,2012,IoT
Renesas,REN-MCU407511,MIPS32,200,64,2,8.0,"I2C, SPI",5.16,0.112,17,1.8,SOIC,2022,Medical
Infineon,INF-MCU407512,AVR 8-bit,8,1024,64,2.0,"USB, SPI, I2C, UART, CAN",0.93,1.054,94,1.8,LQFP,2018,IoT
Analog Devices,ANA-MCU407513,ARM Cortex-M7,16,2048,128,4.0,"CAN, SPI, Ethernet, USB, UART",10.74,0.799,33,3.3,LQFP,2013,Wearable
Nordic Semiconductor,NOR-MCU407514,AVR 8-bit,16,2048,256,2.0,"I2C, Ethernet, PWM, CAN, USB",2.69,0.023,50,5.0,LQFP,2014,Industrial
Texas Instruments,TEX-MCU407515,ARM Cortex-M7,168,64,256,4.0,"Ethernet, SPI",4.83,1.233,77,3.3,LQFP,2005,Consumer
Texas Instruments,TEX-MCU407516,ARM Cortex-M7,120,64,16,1.0,"SPI, PWM, UART, USB",2.69,0.813,49,3.3,DIP,2022,IoT
Texas Instruments,TEX-MCU407517,AVR 8-bit,168,2048,2,0.0,"SPI, UART",11.32,1.323,39,2.5,BGA,2007,Medical
Analog Devices,ANA-MCU407518,MIPS32,16,1024,64,4.0,"PWM, USB",4.38,0.355,93,2.5,BGA,2017,Consumer
Silicon Labs,SIL-MCU407519,ARM Cortex-M4,8,16,32,0.0,"Ethernet, USB, UART, CAN, SPI",4.72,1.011,93,5.0,TSSOP,2010,Wearable
Microchip,MIC-MCU407520,ARM Cortex-M4,8,512,8,0.5,"Ethernet, SPI, USB, I2C",1.13,0.257,49,2.5,BGA,2008,IoT
