Producator,Model,Arhitectura,Frecventa_MHz,Flash_KB,RAM_KB,EEPROM_KB,Magistrale,Pret_USD,Consum_W,IO_Pins,Tensiune_V,Pachet,An_Lansare,Aplicatie
Microchip,MIC-MCU77779,ARM Cortex-M7,200,16,128,0.0,"UART, I2C, Ethernet, CAN",5.73,0.264,59,2.5,DIP,2020,Consumer
Silicon Labs,SIL-MCU77780,ARM Cortex-M0,168,2048,4,0.0,"SPI, CAN, USB",4.87,1.276,38,1.8,LQFP,2011,Industrial
Analog Devices,ANA-MCU77781,ARM Cortex-M4,72,1024,64,2.0,"Ethernet, PWM",11.27,0.432,28,1.8,TSSOP,2008,Medical
Nordic Semiconductor,NOR-MCU77782,8051,16,64,64,2.0,"USB, UART, SPI, CAN, I2C",11.16,1.249,37,1.8,SOIC,2008,IoT
Espressif,ESP-MCU77783,ARM Cortex-M4,8,128,1,1.0,"I2C, CAN, USB, PWM",8.4,0.234,69,3.3,BGA,2008,Consumer
Microchip,MIC-MCU77784,ARM Cortex-M3,168,32,32,0.5,"Ethernet, PWM, USB",1.13,0.068,75,2.5,TSSOP,2008,Industrial
NXP,NXP-MCU77785,ARM Cortex-M3,240,16,1,2.0,"USB, I2C",11.63,0.024,43,1.8,DIP,2005,IoT
NXP,NXP-MCU77786,AVR 8-bit,168,64,64,0.5,"USB, I2C, PWM",3.62,1.219,89,2.5,DIP,2007,Medical
Analog Devices,ANA-MCU77787,ARM Cortex-M3,32,1024,128,0.5,"Ethernet, I2C, PWM, UART, SPI",11.12,0.888,46,5.0,DIP,2010,Automotive
STMicroelectronics,STM-MCU77788,ARM Cortex-M4,168,128,4,4.0,"SPI, UART, PWM, USB",9.0,0.525,65,3.3,TSSOP,2017,Consumer
Silicon Labs,SIL-MCU77789,8051,168,2048,256,4.0,"I2C, CAN, USB, Ethernet, SPI",8.74,0.671,89,1.8,QFN,2009,Medical
NXP,NXP-MCU77790,ARM Cortex-M3,200,16,256,0.5,"PWM, UART, I2C, Ethernet",10.4,0.98,80,2.5,BGA,2023,Wearable
Analog Devices,ANA-MCU77791,8051,200,2048,2,2.0,"USB, I2C",8.51,1.378,50,2.5,LQFP,2021,Wearable
Renesas,REN-MCU77792,MIPS32,32,1024,128,1.0,"UART, Ethernet, PWM, CAN",4.7,1.436,73,1.8,TSSOP,2019,Industrial
Renesas,REN-MCU77793,MIPS32,32,512,256,2.0,"USB, PWM, SPI, I2C",1.63,1.004,95,1.8,TSSOP,2008,Industrial
Microchip,MIC-MCU77794,ARM Cortex-M7,72,1024,8,0.0,"I2C, PWM, SPI",4.88,0.03,7,1.8,TSSOP,2024,IoT
Microchip,MIC-MCU77795,ARM Cortex-M7,32,1024,32,1.0,"SPI, CAN",9.6,0.953,61,5.0,SOIC,2017,Industrial
Renesas,REN-MCU77796,RISC-V,200,1024,32,8.0,"I2C, PWM, CAN",4.78,0.296,60,3.3,QFN,2009,Wearable
NXP,NXP-MCU77797,ARM Cortex-M3,16,64,32,8.0,"I2C, SPI",4.58,1.196,47,5.0,LQFP,2014,Medical
Texas Instruments,TEX-MCU77798,AVR 8-bit,16,256,512,2.0,"SPI, PWM, CAN, Ethernet, I2C",9.13,0.388,61,5.0,SOIC,2023,IoT
Silicon Labs,SIL-MCU77799,ARM Cortex-M7,32,64,8,0.5,"I2C, SPI, Ethernet, PWM, USB",9.13,0.876,73,1.8,LQFP,2020,Medical
Nordic Semiconductor,NOR-MCU77800,ARM Cortex-M0,8,512,32,0.0,"PWM, Ethernet",5.73,1.417,32,2.5,DIP,2007,Wearable
NXP,NXP-MCU77801,8051,168,16,64,0.0,"SPI, USB, UART, Ethernet, CAN",9.31,0.808,70,3.3,LQFP,2022,Wearable
Texas Instruments,TEX-MCU77802,MIPS32,32,1024,32,2.0,"CAN, PWM, UART, SPI, USB",1.75,0.573,99,3.3,BGA,2012,Wearable
Analog Devices,ANA-MCU77803,ARM Cortex-M0,72,64,32,0.0,"USB, Ethernet, SPI, UART",8.62,0.79,49,1.8,TSSOP,2011,Automotive
Analog Devices,ANA-MCU77804,RISC-V,72,256,8,1.0,"UART, PWM",5.94,0.627,76,3.3,SOIC,2014,Medical
Microchip,MIC-MCU77805,ARM Cortex-M4,48,128,256,4.0,"Ethernet, SPI",6.97,0.762,73,1.8,LQFP,2010,Industrial
Texas Instruments,TEX-MCU77806,ARM Cortex-M0,120,32,256,4.0,"SPI, Ethernet",0.97,0.433,21,1.8,BGA,2008,Medical
Analog Devices,ANA-MCU77807,MIPS32,72,2048,64,8.0,"PWM, SPI",8.97,0.254,67,2.5,DIP,2019,IoT
Nordic Semiconductor,NOR-MCU77808,ARM Cortex-M7,48,32,512,8.0,"SPI, PWM",4.51,0.83,88,2.5,SOIC,2008,Medical
Nordic Semiconductor,NOR-MCU77809,RISC-V,168,512,1,0.5,"CAN, UART, USB, Ethernet, I2C",9.19,0.079,83,1.8,BGA,2014,Medical
NXP,NXP-MCU77810,ARM Cortex-M7,32,512,64,0.0,"UART, PWM, USB",8.68,1.193,86,5.0,DIP,2015,Wearable
Silicon Labs,SIL-MCU77811,RISC-V,240,128,8,0.0,"USB, PWM, Ethernet",10.13,0.335,68,2.5,TSSOP,2015,Consumer
Microchip,MIC-MCU77812,MIPS32,8,2048,2,4.0,"SPI, UART, I2C, CAN",2.27,0.975,98,2.5,DIP,2021,Medical
Nordic Semiconductor,NOR-MCU77813,RISC-V,32,256,64,0.0,"CAN, I2C, SPI",2.9,0.336,7,5.0,TSSOP,2018,Industrial
Renesas,REN-MCU77814,ARM Cortex-M4,168,256,4,0.0,"PWM, UART",0.77,0.237,22,5.0,LQFP,2011,Medical
NXP,NXP-MCU77815,ARM Cortex-M4,200,256,8,0.0,"I2C, PWM",3.39,1.125,9,5.0,SOIC,2010,Automotive
STMicroelectronics,STM-MCU77816,ARM Cortex-M4,120,1024,512,4.0,"UART, PWM, SPI, Ethernet",7.65,1.482,75,1.8,QFN,2005,Medical
Silicon Labs,SIL-MCU77817,MIPS32,48,1024,64,2.0,"CAN, UART, PWM, USB",10.54,1.138,11,3.3,DIP,2016,Wearable
Renesas,REN-MCU77818,RISC-V,8,64,32,1.0,"PWM, UART, Ethernet, SPI, USB",6.95,0.984,7,5.0,SOIC,2019,Industrial
Texas Instruments,TEX-MCU77819,8051,8,256,256,2.0,"I2C, SPI, USB, PWM, UART",1.49,0.972,56,2.5,DIP,2012,Consumer
Texas Instruments,TEX-MCU77820,ARM Cortex-M4,480,2048,512,4.0,"CAN, I2C",5.66,0.01,55,1.8,LQFP,2017,Automotive
Espressif,ESP-MCU77821,ARM Cortex-M0,32,128,128,0.5,"Ethernet, CAN",6.75,0.685,18,2.5,LQFP,2010,Medical
Infineon,INF-MCU77822,AVR 8-bit,200,512,4,4.0,"CAN, UART, USB",11.56,0.414,56,1.8,BGA,2005,Industrial
Texas Instruments,TEX-MCU77823,ARM Cortex-M7,120,64,64,0.5,"Ethernet, CAN, UART, I2C, SPI",6.58,0.788,34,3.3,SOIC,2013,Industrial
Renesas,REN-MCU77824,8051,8,16,1,4.0,"Ethernet, USB",10.06,1.047,75,5.0,SOIC,2010,Automotive
Espressif,ESP-MCU77825,ARM Cortex-M0,480,2048,2,8.0,"Ethernet, USB",4.2,0.331,96,3.3,TSSOP,2023,Medical
Nordic Semiconductor,NOR-MCU77826,AVR 8-bit,240,2048,2,0.0,"Ethernet, UART, PWM, SPI",6.21,0.902,19,2.5,BGA,2019,Consumer
Microchip,MIC-MCU77827,AVR 8-bit,16,64,128,0.5,"CAN, SPI",10.43,0.989,47,3.3,TSSOP,2020,Industrial
Silicon Labs,SIL-MCU77828,AVR 8-bit,168,16,16,8.0,"CAN, SPI, Ethernet, UART",2.64,0.867,69,2.5,QFN,2012,IoT
Infineon,INF-MCU77829,RISC-V,200,1024,16,4.0,"USB, PWM, SPI",8.11,0.15,22,1.8,DIP,2018,Medical
NXP,NXP-MCU77830,ARM Cortex-M4,480,512,8,0.5,"PWM, USB, UART",9.94,0.326,54,3.3,TSSOP,2005,Automotive
Renesas,REN-MCU77831,ARM Cortex-M7,200,128,128,0.0,"SPI, PWM, USB",5.08,1.074,53,2.5,DIP,2023,Medical
Analog Devices,ANA-MCU77832,MIPS32,240,1024,512,4.0,"PWM, UART, CAN, USB",5.7,1.275,6,1.8,SOIC,2018,Automotive
Texas Instruments,TEX-MCU77833,MIPS32,16,1024,1,2.0,"PWM, SPI",11.93,1.454,23,3.3,DIP,2018,Industrial
Nordic Semiconductor,NOR-MCU77834,ARM Cortex-M3,8,64,16,8.0,"USB, Ethernet, UART, SPI",9.03,1.176,10,3.3,QFN,2012,Medical
Microchip,MIC-MCU77835,MIPS32,16,2048,512,2.0,"USB, UART",0.84,1.417,28,3.3,BGA,2021,Wearable
Renesas,REN-MCU77836,ARM Cortex-M3,32,16,32,8.0,"USB, SPI, PWM",3.69,0.401,48,1.8,SOIC,2008,Wearable
Renesas,REN-MCU77837,ARM Cortex-M4,480,64,512,2.0,"USB, CAN",10.45,0.027,33,2.5,SOIC,2019,IoT
Nordic Semiconductor,NOR-MCU77838,ARM Cortex-M7,16,16,64,0.5,"UART, CAN",7.71,1.443,20,1.8,LQFP,2017,Medical
Nordic Semiconductor,NOR-MCU77839,ARM Cortex-M7,480,2048,4,0.5,"SPI, CAN",4.37,1.101,96,1.8,QFN,2012,Wearable
STMicroelectronics,STM-MCU77840,ARM Cortex-M7,240,1024,512,2.0,"USB, I2C, SPI, Ethernet, PWM",0.94,0.356,91,2.5,QFN,2007,Medical
STMicroelectronics,STM-MCU77841,RISC-V,200,32,32,4.0,"SPI, USB",3.47,0.338,35,2.5,TSSOP,2011,Industrial
Texas Instruments,TEX-MCU77842,ARM Cortex-M3,16,1024,256,0.5,"SPI, UART, Ethernet",2.86,0.451,38,2.5,LQFP,2007,Medical
Nordic Semiconductor,NOR-MCU77843,ARM Cortex-M0,72,64,2,2.0,"I2C, UART, USB, Ethernet",2.12,0.66,20,2.5,TSSOP,2014,Industrial
Nordic Semiconductor,NOR-MCU77844,MIPS32,16,256,32,0.5,"Ethernet, CAN, PWM, USB",11.62,1.187,37,1.8,LQFP,2013,IoT
Espressif,ESP-MCU77845,MIPS32,8,2048,16,4.0,"PWM, USB, Ethernet, CAN",4.61,0.359,83,2.5,QFN,2011,IoT
Silicon Labs,SIL-MCU77846,ARM Cortex-M3,48,1024,8,2.0,"PWM, CAN, USB, UART",3.49,1.195,14,2.5,QFN,2005,Medical
Nordic Semiconductor,NOR-MCU77847,ARM Cortex-M7,48,32,2,0.5,"PWM, I2C",3.32,0.178,80,1.8,LQFP,2008,Medical
NXP,NXP-MCU77848,AVR 8-bit,168,32,64,8.0,"PWM, CAN, USB, I2C",6.29,1.401,53,1.8,TSSOP,2018,Automotive
Nordic Semiconductor,NOR-MCU77849,ARM Cortex-M3,8,64,64,4.0,"USB, Ethernet, I2C",2.91,0.462,19,3.3,LQFP,2007,Medical
Infineon,INF-MCU77850,MIPS32,48,16,256,4.0,"USB, Ethernet, UART, PWM, I2C",5.24,0.956,54,1.8,TSSOP,2013,Industrial
NXP,NXP-MCU77851,RISC-V,8,512,2,2.0,"Ethernet, UART",5.94,0.664,32,3.3,SOIC,2009,IoT
NXP,NXP-MCU77852,ARM Cortex-M0,168,64,512,2.0,"USB, Ethernet, CAN, UART",0.77,0.247,86,5.0,TSSOP,2019,Consumer
Analog Devices,ANA-MCU77853,MIPS32,120,16,4,2.0,"CAN, USB, UART, PWM, Ethernet",3.5,0.29,37,2.5,LQFP,2008,Industrial
Analog Devices,ANA-MCU77854,ARM Cortex-M7,480,32,128,0.5,"USB, SPI",10.84,0.567,39,2.5,SOIC,2017,Medical
Silicon Labs,SIL-MCU77855,ARM Cortex-M7,32,16,8,1.0,"I2C, UART, Ethernet, CAN",2.52,0.905,46,2.5,DIP,2008,Automotive
Infineon,INF-MCU77856,ARM Cortex-M4,16,64,128,1.0,"UART, PWM, Ethernet",5.06,0.692,23,2.5,LQFP,2024,Medical
Nordic Semiconductor,NOR-MCU77857,ARM Cortex-M4,32,32,64,1.0,"SPI, UART",10.32,0.868,78,1.8,TSSOP,2021,IoT
Microchip,MIC-MCU77858,ARM Cortex-M0,8,128,1,8.0,"UART, USB",5.97,1.331,49,1.8,DIP,2012,IoT
STMicroelectronics,STM-MCU77859,ARM Cortex-M0,32,1024,128,0.5,"CAN, USB",8.44,1.359,77,5.0,LQFP,2020,Wearable
Silicon Labs,SIL-MCU77860,ARM Cortex-M0,32,128,256,0.0,"USB, UART, SPI",5.59,0.65,93,3.3,LQFP,2018,Industrial
NXP,NXP-MCU77861,AVR 8-bit,16,32,32,4.0,"CAN, USB, SPI",1.01,0.416,78,1.8,BGA,2015,IoT
Nordic Semiconductor,NOR-MCU77862,RISC-V,32,256,256,4.0,"PWM, Ethernet, CAN, UART",6.55,0.607,88,3.3,QFN,2009,Medical
Espressif,ESP-MCU77863,MIPS32,120,128,64,1.0,"USB, UART, CAN, Ethernet",7.82,0.331,32,5.0,LQFP,2008,Medical
Silicon Labs,SIL-MCU77864,AVR 8-bit,72,2048,8,0.5,"UART, SPI, PWM, Ethernet, CAN",6.47,0.313,19,1.8,DIP,2006,Medical
Microchip,MIC-MCU77865,ARM Cortex-M4,200,512,64,0.0,"Ethernet, USB",4.86,0.95,89,3.3,SOIC,2012,Industrial
Microchip,MIC-MCU77866,ARM Cortex-M0,200,16,32,4.0,"Ethernet, UART, PWM",2.79,0.906,83,1.8,BGA,2006,Consumer
Microchip,MIC-MCU77867,ARM Cortex-M3,240,512,64,2.0,"UART, SPI, PWM",8.78,1.442,90,5.0,QFN,2024,Industrial
NXP,NXP-MCU77868,MIPS32,8,128,8,4.0,"CAN, I2C, SPI",9.6,0.68,45,3.3,LQFP,2018,IoT
Microchip,MIC-MCU77869,ARM Cortex-M7,72,16,2,1.0,"I2C, CAN, Ethernet",1.05,0.64,8,1.8,QFN,2007,Medical
Nordic Semiconductor,NOR-MCU77870,ARM Cortex-M3,120,128,256,1.0,"SPI, UART, I2C, PWM",3.37,0.405,46,1.8,TSSOP,2008,Consumer
Microchip,MIC-MCU77871,ARM Cortex-M0,32,2048,8,8.0,"PWM, CAN, I2C, USB, UART",1.04,0.249,36,5.0,BGA,2015,IoT
Espressif,ESP-MCU77872,AVR 8-bit,48,1024,64,2.0,"SPI, I2C, USB",10.02,0.531,35,5.0,DIP,2020,Industrial
STMicroelectronics,STM-MCU77873,RISC-V,120,2048,8,2.0,"PWM, UART, USB, SPI, I2C",8.68,1.308,87,1.8,BGA,2016,Medical
Microchip,MIC-MCU77874,8051,120,1024,32,0.0,"UART, SPI, I2C, USB, Ethernet",5.86,0.341,9,2.5,BGA,2017,IoT
Nordic Semiconductor,NOR-MCU77875,ARM Cortex-M4,8,1024,16,4.0,"SPI, PWM, UART",4.32,0.034,52,5.0,QFN,2015,Wearable
Renesas,REN-MCU77876,AVR 8-bit,48,64,8,8.0,"UART, PWM, I2C, CAN",4.22,0.187,21,1.8,BGA,2024,Industrial
STMicroelectronics,STM-MCU77877,MIPS32,48,16,16,0.0,"PWM, SPI",7.43,0.659,97,3.3,SOIC,2020,IoT
STMicroelectronics,STM-MCU77878,ARM Cortex-M7,72,32,512,4.0,"SPI, UART, CAN",6.4,0.035,94,3.3,BGA,2012,Consumer
Infineon,INF-MCU77879,ARM Cortex-M7,240,128,64,0.0,"PWM, SPI, USB",7.99,0.867,67,2.5,DIP,2024,Automotive
Infineon,INF-MCU77880,8051,200,16,1,0.0,"Ethernet, UART, I2C, USB, PWM",1.03,0.113,72,1.8,LQFP,2024,Industrial
NXP,NXP-MCU77881,ARM Cortex-M7,200,32,16,0.5,"Ethernet, USB, PWM, UART, CAN",3.22,0.133,65,1.8,BGA,2014,Automotive
NXP,NXP-MCU77882,AVR 8-bit,32,512,512,1.0,"PWM, CAN",8.65,0.02,31,1.8,QFN,2011,Consumer
Infineon,INF-MCU77883,RISC-V,16,16,128,8.0,"USB, I2C, UART, Ethernet",2.16,0.614,79,5.0,SOIC,2023,Medical
Analog Devices,ANA-MCU77884,ARM Cortex-M4,200,2048,128,2.0,"Ethernet, I2C, SPI, PWM",7.26,0.674,93,3.3,QFN,2015,IoT
Silicon Labs,SIL-MCU77885,ARM Cortex-M4,48,64,512,8.0,"CAN, PWM, SPI, I2C, UART",6.08,1.153,77,1.8,DIP,2010,Consumer
Silicon Labs,SIL-MCU77886,AVR 8-bit,120,512,256,1.0,"UART, PWM, USB",9.26,0.595,30,2.5,QFN,2024,Automotive
STMicroelectronics,STM-MCU77887,ARM Cortex-M3,200,1024,128,2.0,"Ethernet, UART, PWM, CAN",7.76,0.995,27,5.0,TSSOP,2020,Automotive
Silicon Labs,SIL-MCU77888,AVR 8-bit,32,64,512,0.0,"PWM, USB",9.76,0.978,89,2.5,DIP,2021,Wearable
Texas Instruments,TEX-MCU77889,ARM Cortex-M4,48,16,8,0.0,"Ethernet, I2C, SPI, CAN, USB",1.87,1.111,45,3.3,SOIC,2024,IoT
Renesas,REN-MCU77890,RISC-V,8,256,2,2.0,"UART, PWM, USB, I2C, Ethernet",5.58,1.288,64,5.0,LQFP,2015,Consumer
Nordic Semiconductor,NOR-MCU77891,8051,168,16,8,4.0,"SPI, Ethernet, I2C, UART",6.74,0.206,58,3.3,QFN,2020,Industrial
STMicroelectronics,STM-MCU77892,RISC-V,200,128,128,1.0,"Ethernet, CAN, PWM, USB",0.85,0.336,38,1.8,BGA,2023,Industrial
Analog Devices,ANA-MCU77893,ARM Cortex-M7,8,32,8,2.0,"CAN, USB",5.8,0.439,39,3.3,BGA,2015,Wearable
Nordic Semiconductor,NOR-MCU77894,AVR 8-bit,8,512,2,2.0,"UART, I2C, Ethernet, USB",8.57,1.42,19,1.8,SOIC,2012,Industrial
Espressif,ESP-MCU77895,RISC-V,480,64,128,2.0,"SPI, USB, I2C",10.15,0.092,44,5.0,TSSOP,2023,Medical
Texas Instruments,TEX-MCU77896,ARM Cortex-M0,240,128,16,0.0,"UART, USB, PWM",1.35,0.475,92,2.5,SOIC,2007,Wearable
Texas Instruments,TEX-MCU77897,RISC-V,168,2048,2,0.0,"USB, UART",6.11,0.654,59,3.3,SOIC,2019,Industrial
Espressif,ESP-MCU77898,ARM Cortex-M3,72,2048,2,1.0,"UART, SPI, Ethernet, USB",4.67,0.463,40,5.0,LQFP,2006,Medical
Microchip,MIC-MCU77899,ARM Cortex-M7,200,128,16,0.5,"I2C, SPI, Ethernet",6.68,1.313,93,1.8,DIP,2022,Consumer
NXP,NXP-MCU77900,8051,200,64,128,0.0,"USB, Ethernet, CAN, PWM",5.74,0.613,97,2.5,SOIC,2006,Wearable
Analog Devices,ANA-MCU77901,ARM Cortex-M3,480,512,16,1.0,"USB, PWM",2.18,0.795,91,3.3,LQFP,2012,Industrial
NXP,NXP-MCU77902,8051,72,1024,512,0.0,"CAN, UART",7.85,0.803,6,1.8,LQFP,2021,IoT
Nordic Semiconductor,NOR-MCU77903,ARM Cortex-M3,168,128,2,0.0,"Ethernet, CAN",10.43,0.367,80,3.3,BGA,2008,Automotive
STMicroelectronics,STM-MCU77904,AVR 8-bit,168,32,4,8.0,"Ethernet, USB, SPI, CAN",5.56,0.404,22,2.5,DIP,2017,Industrial
Renesas,REN-MCU77905,ARM Cortex-M3,480,32,4,0.0,"I2C, CAN, UART",6.32,0.077,36,2.5,QFN,2020,Wearable
Espressif,ESP-MCU77906,AVR 8-bit,240,16,512,0.5,"UART, CAN",4.46,0.461,69,5.0,LQFP,2013,IoT
Infineon,INF-MCU77907,8051,480,2048,2,2.0,"UART, CAN, Ethernet, I2C",5.41,0.684,15,3.3,TSSOP,2015,Medical
Espressif,ESP-MCU77908,ARM Cortex-M7,168,256,8,2.0,"CAN, UART, Ethernet, PWM, USB",5.87,0.71,22,5.0,SOIC,2024,Consumer
Microchip,MIC-MCU77909,ARM Cortex-M0,32,256,4,4.0,"PWM, UART, CAN",0.99,0.936,99,1.8,BGA,2008,Industrial
Infineon,INF-MCU77910,MIPS32,480,16,1,1.0,"UART, SPI, USB, PWM",8.28,0.114,20,5.0,DIP,2010,Industrial
Renesas,REN-MCU77911,ARM Cortex-M7,168,64,64,2.0,"Ethernet, CAN, SPI",0.62,1.355,99,5.0,QFN,2022,Consumer
Silicon Labs,SIL-MCU77912,8051,72,256,512,8.0,"UART, PWM, USB, I2C, CAN",4.01,0.495,83,3.3,SOIC,2021,Medical
Espressif,ESP-MCU77913,ARM Cortex-M3,120,1024,8,0.0,"Ethernet, SPI, UART",1.46,0.502,17,1.8,LQFP,2006,Automotive
Espressif,ESP-MCU77914,ARM Cortex-M4,168,32,256,8.0,"UART, CAN",4.61,0.266,42,5.0,BGA,2022,Wearable
Silicon Labs,SIL-MCU77915,AVR 8-bit,240,2048,8,1.0,"USB, CAN, PWM, SPI",5.22,0.887,27,5.0,BGA,2017,Wearable
Renesas,REN-MCU77916,8051,8,1024,8,1.0,"PWM, Ethernet",9.51,1.205,24,2.5,BGA,2014,Consumer
Infineon,INF-MCU77917,ARM Cortex-M4,200,2048,512,0.5,"USB, CAN, PWM, SPI, UART",1.84,0.722,29,1.8,LQFP,2006,Consumer
Renesas,REN-MCU77918,ARM Cortex-M0,8,256,8,1.0,"SPI, I2C, Ethernet, PWM",11.56,0.466,51,5.0,LQFP,2011,Industrial
STMicroelectronics,STM-MCU77919,AVR 8-bit,200,16,2,2.0,"UART, USB",3.87,1.061,27,2.5,SOIC,2014,Wearable
Silicon Labs,SIL-MCU77920,ARM Cortex-M3,72,2048,8,1.0,"USB, CAN, PWM, SPI",6.63,0.816,75,1.8,TSSOP,2018,Wearable
Analog Devices,ANA-MCU77921,MIPS32,8,256,64,0.5,"PWM, USB, CAN, SPI, I2C",3.54,1.058,27,3.3,QFN,2018,Consumer
Silicon Labs,SIL-MCU77922,MIPS32,480,128,128,0.5,"UART, SPI, Ethernet, I2C, CAN",9.37,1.022,84,1.8,QFN,2009,Medical
Nordic Semiconductor,NOR-MCU77923,ARM Cortex-M4,72,128,64,0.5,"I2C, USB, Ethernet, PWM",9.26,0.58,42,1.8,LQFP,2007,IoT
Espressif,ESP-MCU77924,MIPS32,16,128,4,0.0,"I2C, SPI, USB",4.55,1.121,88,5.0,BGA,2011,Wearable
Espressif,ESP-MCU77925,RISC-V,72,128,256,0.0,"Ethernet, USB",4.38,0.247,36,3.3,QFN,2022,Consumer
STMicroelectronics,STM-MCU77926,MIPS32,480,32,32,1.0,"SPI, I2C, PWM, UART, Ethernet",4.34,0.805,97,1.8,SOIC,2020,IoT
Silicon Labs,SIL-MCU77927,ARM Cortex-M4,48,512,16,8.0,"USB, I2C, UART, SPI, PWM",10.45,1.127,95,1.8,BGA,2011,Automotive
Nordic Semiconductor,NOR-MCU77928,8051,240,2048,128,4.0,"PWM, UART, USB",9.43,0.615,47,2.5,SOIC,2007,Industrial
Microchip,MIC-MCU77929,ARM Cortex-M7,72,512,4,8.0,"SPI, CAN, USB, Ethernet",3.94,0.176,86,1.8,DIP,2006,Medical
NXP,NXP-MCU77930,ARM Cortex-M4,8,64,16,0.0,"UART, CAN, USB",4.52,0.432,94,5.0,BGA,2017,Consumer
Nordic Semiconductor,NOR-MCU77931,MIPS32,72,128,8,1.0,"I2C, USB, UART",11.95,0.186,32,2.5,SOIC,2018,Consumer
Renesas,REN-MCU77932,8051,120,512,2,4.0,"UART, PWM, SPI, I2C",10.75,0.542,32,2.5,SOIC,2015,IoT
Silicon Labs,SIL-MCU77933,MIPS32,168,128,1,2.0,"PWM, SPI, I2C",6.16,0.616,83,2.5,LQFP,2024,Consumer
STMicroelectronics,STM-MCU77934,AVR 8-bit,8,16,128,0.0,"CAN, PWM, UART, I2C, USB",7.97,0.549,40,3.3,DIP,2012,Automotive
NXP,NXP-MCU77935,ARM Cortex-M4,72,64,16,1.0,"CAN, Ethernet, SPI, PWM",0.97,0.032,27,1.8,TSSOP,2008,Automotive
Silicon Labs,SIL-MCU77936,ARM Cortex-M7,8,128,32,4.0,"PWM, SPI, USB, UART, I2C",4.41,0.02,28,1.8,SOIC,2019,Wearable
Microchip,MIC-MCU77937,ARM Cortex-M4,32,16,8,8.0,"PWM, USB, CAN, SPI",0.8,0.561,42,1.8,BGA,2015,Wearable
Nordic Semiconductor,NOR-MCU77938,AVR 8-bit,200,256,64,4.0,"USB, UART",10.18,0.755,32,1.8,SOIC,2019,Automotive
Microchip,MIC-MCU77939,8051,240,64,8,0.0,"USB, Ethernet, PWM",1.76,0.995,58,2.5,SOIC,2010,Medical
Nordic Semiconductor,NOR-MCU77940,ARM Cortex-M4,200,512,256,4.0,"SPI, CAN, PWM",10.23,1.196,15,3.3,SOIC,2020,IoT
Nordic Semiconductor,NOR-MCU77941,MIPS32,16,64,512,1.0,"PWM, USB, I2C, CAN",8.07,0.49,74,2.5,TSSOP,2012,IoT
Nordic Semiconductor,NOR-MCU77942,ARM Cortex-M4,480,32,8,8.0,"PWM, CAN",8.0,0.136,61,2.5,BGA,2018,Industrial
Nordic Semiconductor,NOR-MCU77943,8051,168,128,8,0.5,"USB, I2C, CAN",10.29,0.78,64,5.0,QFN,2012,Automotive
Microchip,MIC-MCU77944,RISC-V,168,16,8,0.0,"CAN, UART",11.85,1.101,89,3.3,DIP,2019,Automotive
Analog Devices,ANA-MCU77945,ARM Cortex-M0,8,16,8,2.0,"SPI, Ethernet, I2C, UART, USB",6.77,0.508,91,5.0,DIP,2020,Industrial
Infineon,INF-MCU77946,ARM Cortex-M4,200,2048,512,0.0,"USB, CAN, I2C, UART",10.98,0.651,69,1.8,LQFP,2021,Consumer
Espressif,ESP-MCU77947,ARM Cortex-M0,240,16,1,0.5,"PWM, I2C, CAN, SPI, UART",4.03,0.175,43,5.0,QFN,2022,Medical
Texas Instruments,TEX-MCU77948,ARM Cortex-M3,32,256,2,0.5,"CAN, Ethernet",1.51,1.252,40,5.0,QFN,2008,Consumer
Microchip,MIC-MCU77949,MIPS32,32,128,2,4.0,"USB, CAN, UART",2.28,0.72,47,5.0,BGA,2012,IoT
Texas Instruments,TEX-MCU77950,ARM Cortex-M0,16,16,64,2.0,"Ethernet, UART",8.6,0.429,43,3.3,BGA,2011,Consumer
Silicon Labs,SIL-MCU77951,ARM Cortex-M3,120,256,64,4.0,"CAN, USB, Ethernet",1.03,1.336,95,5.0,BGA,2020,Wearable
Nordic Semiconductor,NOR-MCU77952,MIPS32,8,32,2,0.0,"PWM, Ethernet, SPI, I2C",1.81,0.409,93,3.3,SOIC,2014,Industrial
Texas Instruments,TEX-MCU77953,8051,16,256,8,4.0,"I2C, UART, PWM",4.57,0.572,53,5.0,QFN,2014,Medical
Silicon Labs,SIL-MCU77954,ARM Cortex-M7,120,64,512,0.0,"SPI, UART, PWM, I2C, Ethernet",5.96,1.114,98,1.8,SOIC,2012,IoT
NXP,NXP-MCU77955,ARM Cortex-M0,168,2048,128,8.0,"SPI, Ethernet, USB, I2C, CAN",6.45,0.73,40,2.5,QFN,2023,Industrial
Infineon,INF-MCU77956,8051,168,1024,16,2.0,"USB, I2C, Ethernet, SPI, UART",2.99,0.491,42,2.5,BGA,2022,Automotive
NXP,NXP-MCU77957,ARM Cortex-M4,200,2048,8,0.5,"PWM, USB",11.25,0.045,21,2.5,QFN,2018,Wearable
Renesas,REN-MCU77958,ARM Cortex-M4,480,512,64,4.0,"Ethernet, USB, I2C, PWM",5.19,1.383,94,5.0,QFN,2018,Automotive
STMicroelectronics,STM-MCU77959,ARM Cortex-M4,120,16,32,8.0,"CAN, SPI, UART, I2C, PWM",3.12,1.163,60,3.3,BGA,2019,Industrial
Analog Devices,ANA-MCU77960,RISC-V,72,256,256,2.0,"UART, I2C, CAN",5.73,0.254,59,5.0,QFN,2013,Consumer
