Producator,Model,Arhitectura,Frecventa_MHz,Flash_KB,RAM_KB,EEPROM_KB,Magistrale,Pret_USD,Consum_W,IO_Pins,Tensiune_V,Pachet,An_Lansare,Aplicatie
NXP,NXP-MCU192601,ARM Cortex-M4,72,128,32,0.0,"SPI, PWM",10.75,0.857,39,1.8,BGA,2021,Consumer
Infineon,INF-MCU192602,MIPS32,480,16,512,1.0,"Ethernet, UART, USB",1.11,0.86,42,3.3,DIP,2015,Medical
Analog Devices,ANA-MCU192603,ARM Cortex-M0,72,256,512,4.0,"UART, PWM",5.74,1.009,91,1.8,TSSOP,2005,Consumer
STMicroelectronics,STM-MCU192604,AVR 8-bit,48,1024,2,8.0,"PWM, I2C",9.89,0.648,90,2.5,BGA,2015,Consumer
STMicroelectronics,STM-MCU192605,ARM Cortex-M4,48,256,512,4.0,"I2C, CAN, PWM, SPI, UART",4.16,0.378,80,1.8,LQFP,2016,IoT
Analog Devices,ANA-MCU192606,8051,480,16,128,0.0,"Ethernet, I2C",7.45,0.922,46,5.0,QFN,2016,Consumer
Nordic Semiconductor,NOR-MCU192607,8051,200,1024,16,8.0,"SPI, I2C, Ethernet, CAN",9.13,1.314,29,3.3,QFN,2018,IoT
Nordic Semiconductor,NOR-MCU192608,AVR 8-bit,200,512,32,0.5,"Ethernet, PWM, SPI, CAN, USB",2.99,1.121,68,1.8,LQFP,2006,Medical
NXP,NXP-MCU192609,ARM Cortex-M0,32,2048,1,1.0,"SPI, UART, PWM, CAN, Ethernet",3.03,1.215,19,5.0,BGA,2008,Medical
Infineon,INF-MCU192610,ARM Cortex-M4,240,256,2,8.0,"Ethernet, PWM, I2C",3.45,0.308,12,3.3,DIP,2023,Wearable
Texas Instruments,TEX-MCU192611,ARM Cortex-M3,120,16,512,1.0,"CAN, I2C, UART",7.27,1.483,46,3.3,TSSOP,2019,Medical
Espressif,ESP-MCU192612,ARM Cortex-M7,16,256,8,2.0,"USB, SPI",9.33,1.06,10,1.8,QFN,2007,IoT
Espressif,ESP-MCU192613,ARM Cortex-M3,480,128,512,4.0,"SPI, I2C, Ethernet",11.89,1.117,9,3.3,TSSOP,2005,Wearable
STMicroelectronics,STM-MCU192614,ARM Cortex-M3,480,16,1,0.5,"SPI, I2C, UART, Ethernet",9.74,1.164,98,3.3,SOIC,2020,Industrial
Microchip,MIC-MCU192615,ARM Cortex-M0,480,512,4,0.5,"USB, CAN",4.59,1.295,69,2.5,BGA,2009,Wearable
Espressif,ESP-MCU192616,ARM Cortex-M3,72,1024,16,0.5,"PWM, Ethernet",8.35,0.874,95,3.3,BGA,2016,Industrial
NXP,NXP-MCU192617,ARM Cortex-M0,8,512,256,0.0,"UART, SPI",11.33,1.109,71,1.8,DIP,2016,Wearable
Renesas,REN-MCU192618,ARM Cortex-M4,72,32,32,4.0,"SPI, CAN, UART, I2C, USB",1.66,1.461,85,3.3,QFN,2016,IoT
Texas Instruments,TEX-MCU192619,ARM Cortex-M4,120,32,512,1.0,"Ethernet, I2C, PWM",2.92,0.602,44,2.5,DIP,2011,Industrial
Texas Instruments,TEX-MCU192620,8051,8,1024,512,0.0,"USB, Ethernet, UART",5.14,1.431,56,5.0,LQFP,2007,Consumer
Espressif,ESP-MCU192621,MIPS32,32,1024,32,1.0,"PWM, UART",2.07,0.645,94,2.5,BGA,2012,IoT
Texas Instruments,TEX-MCU192622,ARM Cortex-M4,480,16,4,0.5,"Ethernet, CAN",8.36,0.909,38,3.3,TSSOP,2008,Industrial
STMicroelectronics,STM-MCU192623,ARM Cortex-M7,8,128,8,0.0,"I2C, CAN, Ethernet",6.29,0.356,85,5.0,TSSOP,2008,Automotive
NXP,NXP-MCU192624,MIPS32,48,16,4,0.5,"USB, CAN, PWM, SPI",1.88,0.158,67,3.3,BGA,2013,Consumer
Analog Devices,ANA-MCU192625,ARM Cortex-M7,200,1024,256,2.0,"USB, SPI, I2C",11.28,0.46,45,1.8,QFN,2020,Industrial
Analog Devices,ANA-MCU192626,ARM Cortex-M0,200,512,16,2.0,"UART, I2C, SPI, USB",6.36,0.142,98,3.3,BGA,2013,Industrial
Nordic Semiconductor,NOR-MCU192627,ARM Cortex-M3,480,64,64,4.0,"I2C, Ethernet, UART, PWM",4.13,0.144,76,5.0,TSSOP,2023,Medical
Renesas,REN-MCU192628,MIPS32,120,16,2,2.0,"CAN, I2C",9.28,0.621,30,2.5,SOIC,2009,Industrial
Renesas,REN-MCU192629,RISC-V,8,256,128,1.0,"USB, SPI",7.27,1.353,53,1.8,BGA,2015,Medical
STMicroelectronics,STM-MCU192630,ARM Cortex-M7,48,16,64,0.5,"SPI, PWM, USB",6.98,1.393,48,1.8,DIP,2010,Industrial
Renesas,REN-MCU192631,ARM Cortex-M3,16,128,128,0.5,"Ethernet, USB",2.05,0.932,34,1.8,BGA,2016,Medical
NXP,NXP-MCU192632,ARM Cortex-M4,16,16,128,8.0,"I2C, PWM, Ethernet",6.69,0.859,49,3.3,TSSOP,2017,IoT
Texas Instruments,TEX-MCU192633,ARM Cortex-M7,200,16,1,1.0,"PWM, Ethernet, USB",5.97,1.456,58,5.0,BGA,2021,Consumer
Microchip,MIC-MCU192634,8051,48,1024,32,8.0,"CAN, USB",0.8,0.833,11,1.8,BGA,2021,IoT
Silicon Labs,SIL-MCU192635,ARM Cortex-M3,200,32,32,8.0,"Ethernet, USB, CAN",2.49,1.393,63,3.3,BGA,2019,Wearable
Analog Devices,ANA-MCU192636,8051,48,1024,256,4.0,"Ethernet, I2C, CAN, USB",9.27,0.144,90,2.5,BGA,2013,Consumer
Renesas,REN-MCU192637,RISC-V,16,128,128,2.0,"I2C, PWM, UART, Ethernet",11.63,0.919,9,3.3,TSSOP,2012,Automotive
NXP,NXP-MCU192638,ARM Cortex-M7,120,32,128,4.0,"USB, Ethernet, CAN",9.34,0.32,71,3.3,TSSOP,2022,IoT
Texas Instruments,TEX-MCU192639,8051,16,512,2,1.0,"Ethernet, USB, PWM, I2C",7.73,0.467,16,1.8,LQFP,2021,IoT
Nordic Semiconductor,NOR-MCU192640,ARM Cortex-M3,168,1024,2,1.0,"I2C, UART, CAN, SPI",10.14,0.215,49,2.5,DIP,2018,Automotive
Espressif,ESP-MCU192641,ARM Cortex-M7,200,256,8,1.0,"CAN, USB, SPI, I2C",4.52,0.602,56,1.8,SOIC,2019,Wearable
Espressif,ESP-MCU192642,MIPS32,480,32,32,0.0,"PWM, USB, CAN",9.95,0.952,26,1.8,DIP,2005,Industrial
Analog Devices,ANA-MCU192643,ARM Cortex-M7,480,2048,4,0.0,"CAN, Ethernet, UART, I2C, USB",4.46,0.765,43,2.5,SOIC,2011,Industrial
Nordic Semiconductor,NOR-MCU192644,MIPS32,32,1024,256,1.0,"CAN, USB, UART, PWM",11.09,1.012,47,1.8,BGA,2018,Medical
Analog Devices,ANA-MCU192645,ARM Cortex-M4,120,512,256,0.5,"Ethernet, CAN, UART",4.95,1.238,47,3.3,BGA,2010,Wearable
Infineon,INF-MCU192646,ARM Cortex-M0,200,16,64,8.0,"UART, PWM",0.99,1.167,84,2.5,DIP,2018,Industrial
NXP,NXP-MCU192647,8051,48,2048,512,8.0,"UART, Ethernet",3.43,0.487,7,1.8,TSSOP,2005,Automotive
Nordic Semiconductor,NOR-MCU192648,8051,72,2048,256,0.0,"USB, PWM, SPI, I2C",11.15,0.566,53,3.3,QFN,2006,Industrial
Texas Instruments,TEX-MCU192649,ARM Cortex-M7,72,1024,8,1.0,"Ethernet, USB, I2C, PWM, SPI",11.43,1.086,35,1.8,QFN,2008,Automotive
Renesas,REN-MCU192650,AVR 8-bit,480,64,2,8.0,"I2C, SPI, USB, CAN",3.94,0.832,89,1.8,TSSOP,2010,IoT
STMicroelectronics,STM-MCU192651,ARM Cortex-M0,16,64,1,4.0,"CAN, USB, I2C, UART, PWM",9.46,0.503,99,1.8,QFN,2016,Consumer
Analog Devices,ANA-MCU192652,ARM Cortex-M0,240,256,32,4.0,"SPI, Ethernet, I2C",10.47,0.156,76,3.3,DIP,2005,Consumer
Nordic Semiconductor,NOR-MCU192653,8051,480,512,32,1.0,"CAN, Ethernet",10.22,0.113,28,5.0,QFN,2018,Medical
Analog Devices,ANA-MCU192654,ARM Cortex-M7,480,2048,8,2.0,"Ethernet, CAN, PWM",3.15,0.98,34,5.0,LQFP,2015,Wearable
Nordic Semiconductor,NOR-MCU192655,RISC-V,48,256,128,0.5,"UART, Ethernet, I2C",6.14,1.069,90,2.5,QFN,2010,IoT
STMicroelectronics,STM-MCU192656,ARM Cortex-M4,32,16,128,8.0,"UART, PWM",3.47,0.726,47,3.3,LQFP,2020,Industrial
Renesas,REN-MCU192657,ARM Cortex-M4,72,256,2,0.0,"I2C, UART, USB",7.11,0.505,84,3.3,LQFP,2012,Consumer
Microchip,MIC-MCU192658,ARM Cortex-M3,168,32,32,0.5,"UART, Ethernet",1.3,0.496,24,5.0,BGA,2021,Automotive
Nordic Semiconductor,NOR-MCU192659,ARM Cortex-M4,48,512,4,4.0,"I2C, SPI, CAN, USB, Ethernet",7.37,0.055,90,1.8,QFN,2020,Medical
STMicroelectronics,STM-MCU192660,AVR 8-bit,72,512,64,4.0,"UART, PWM, I2C",4.9,0.725,74,1.8,BGA,2021,Industrial
Nordic Semiconductor,NOR-MCU192661,ARM Cortex-M4,32,64,1,0.0,"UART, PWM",4.61,0.268,31,3.3,SOIC,2005,Industrial
Espressif,ESP-MCU192662,8051,32,32,512,0.5,"Ethernet, UART, SPI",11.53,1.019,84,3.3,SOIC,2024,Automotive
Analog Devices,ANA-MCU192663,ARM Cortex-M4,8,1024,4,8.0,"CAN, Ethernet, PWM, SPI, UART",7.2,1.169,11,1.8,BGA,2020,Industrial
Renesas,REN-MCU192664,ARM Cortex-M4,16,32,128,0.5,"SPI, I2C",6.1,0.183,98,3.3,BGA,2021,Wearable
Texas Instruments,TEX-MCU192665,ARM Cortex-M7,8,128,256,4.0,"SPI, PWM",2.46,0.342,56,1.8,TSSOP,2024,IoT
Nordic Semiconductor,NOR-MCU192666,MIPS32,72,64,128,1.0,"UART, USB, Ethernet, PWM, SPI",7.64,0.992,80,3.3,QFN,2023,Consumer
Infineon,INF-MCU192667,ARM Cortex-M0,48,128,512,4.0,"CAN, PWM, USB, I2C",11.64,1.434,98,1.8,TSSOP,2017,Consumer
Microchip,MIC-MCU192668,RISC-V,16,128,8,1.0,"Ethernet, PWM, UART, I2C, SPI",9.34,0.85,59,2.5,LQFP,2024,Industrial
Silicon Labs,SIL-MCU192669,ARM Cortex-M3,200,512,2,2.0,"PWM, I2C",4.13,0.738,13,2.5,QFN,2010,Consumer
Analog Devices,ANA-MCU192670,ARM Cortex-M7,120,16,8,2.0,"Ethernet, PWM, SPI, I2C",5.96,0.485,10,2.5,LQFP,2006,Industrial
Silicon Labs,SIL-MCU192671,ARM Cortex-M7,200,32,512,1.0,"PWM, SPI, UART",7.06,0.775,51,1.8,TSSOP,2009,Industrial
Silicon Labs,SIL-MCU192672,ARM Cortex-M0,72,1024,16,1.0,"CAN, UART",8.31,1.089,78,5.0,SOIC,2010,Industrial
Nordic Semiconductor,NOR-MCU192673,AVR 8-bit,8,16,256,0.0,"Ethernet, I2C, USB",2.38,0.032,54,2.5,DIP,2015,IoT
Infineon,INF-MCU192674,ARM Cortex-M4,72,512,1,4.0,"SPI, UART, USB, Ethernet, I2C",4.62,0.016,49,1.8,LQFP,2021,Consumer
Silicon Labs,SIL-MCU192675,ARM Cortex-M7,240,256,16,2.0,"UART, CAN, PWM, USB, Ethernet",3.71,0.938,79,2.5,LQFP,2022,Consumer
Renesas,REN-MCU192676,ARM Cortex-M0,72,2048,256,2.0,"USB, PWM, CAN",3.12,1.291,76,5.0,DIP,2014,Medical
Espressif,ESP-MCU192677,ARM Cortex-M3,16,128,2,1.0,"UART, I2C",2.45,0.737,75,5.0,DIP,2012,IoT
Analog Devices,ANA-MCU192678,ARM Cortex-M0,200,512,256,0.5,"SPI, Ethernet, USB, I2C, PWM",5.39,0.299,92,2.5,TSSOP,2017,Automotive
Nordic Semiconductor,NOR-MCU192679,RISC-V,8,1024,1,0.5,"CAN, I2C",8.52,0.833,17,2.5,DIP,2022,Industrial
STMicroelectronics,STM-MCU192680,AVR 8-bit,48,32,32,0.5,"USB, CAN",7.38,1.044,76,1.8,DIP,2022,Medical
Analog Devices,ANA-MCU192681,8051,48,2048,128,1.0,"I2C, PWM, UART, USB",10.72,1.085,89,5.0,QFN,2018,Medical
Microchip,MIC-MCU192682,ARM Cortex-M7,8,64,128,0.0,"CAN, PWM",6.2,1.152,31,1.8,LQFP,2014,Automotive
NXP,NXP-MCU192683,MIPS32,48,16,8,0.5,"SPI, UART, USB, I2C, Ethernet",9.82,1.058,53,5.0,TSSOP,2005,Consumer
Analog Devices,ANA-MCU192684,ARM Cortex-M7,8,32,4,0.0,"UART, PWM",8.45,0.394,74,1.8,BGA,2022,Consumer
Microchip,MIC-MCU192685,AVR 8-bit,48,2048,8,0.5,"UART, CAN, SPI, PWM",11.65,0.31,26,2.5,LQFP,2022,IoT
STMicroelectronics,STM-MCU192686,AVR 8-bit,72,128,64,1.0,"PWM, USB, I2C, Ethernet",0.97,0.528,46,2.5,TSSOP,2012,Industrial
Analog Devices,ANA-MCU192687,MIPS32,16,256,1,0.0,"Ethernet, CAN, I2C",9.1,1.485,37,1.8,SOIC,2009,Consumer
Nordic Semiconductor,NOR-MCU192688,ARM Cortex-M3,240,1024,2,8.0,"SPI, USB",1.27,1.09,42,5.0,BGA,2023,IoT
Analog Devices,ANA-MCU192689,MIPS32,120,16,2,8.0,"PWM, UART, Ethernet, CAN, USB",0.9,1.401,39,2.5,QFN,2011,Industrial
NXP,NXP-MCU192690,RISC-V,200,16,32,4.0,"SPI, I2C, Ethernet",1.25,0.119,14,3.3,LQFP,2023,IoT
Nordic Semiconductor,NOR-MCU192691,AVR 8-bit,240,1024,1,0.5,"Ethernet, CAN",6.78,1.375,76,1.8,TSSOP,2013,Automotive
Analog Devices,ANA-MCU192692,ARM Cortex-M4,32,512,32,2.0,"USB, CAN, Ethernet",10.36,0.981,19,3.3,DIP,2020,Medical
STMicroelectronics,STM-MCU192693,8051,480,1024,512,8.0,"UART, USB, SPI, CAN, PWM",3.06,0.712,44,3.3,BGA,2007,Medical
Analog Devices,ANA-MCU192694,ARM Cortex-M4,8,1024,1,0.5,"SPI, UART, CAN",4.24,0.377,17,2.5,TSSOP,2012,Medical
Nordic Semiconductor,NOR-MCU192695,ARM Cortex-M3,8,128,128,0.0,"CAN, Ethernet, SPI, USB",3.71,0.528,85,1.8,SOIC,2006,Consumer
Silicon Labs,SIL-MCU192696,MIPS32,8,1024,256,8.0,"CAN, UART, PWM, SPI, I2C",3.46,1.033,70,2.5,LQFP,2021,Automotive
Infineon,INF-MCU192697,AVR 8-bit,16,512,1,4.0,"UART, SPI, Ethernet, CAN, I2C",1.49,0.292,54,5.0,QFN,2014,Automotive
NXP,NXP-MCU192698,RISC-V,16,512,16,2.0,"PWM, I2C, UART",7.76,0.553,98,3.3,SOIC,2017,Medical
Silicon Labs,SIL-MCU192699,RISC-V,32,64,8,4.0,"CAN, PWM, Ethernet, USB",1.69,1.103,77,5.0,LQFP,2021,Automotive
NXP,NXP-MCU192700,ARM Cortex-M3,168,2048,128,8.0,"SPI, I2C, USB, UART",7.46,0.159,7,3.3,TSSOP,2006,Consumer
Microchip,MIC-MCU192701,RISC-V,200,32,4,2.0,"I2C, UART",1.33,0.593,91,3.3,LQFP,2012,Medical
NXP,NXP-MCU192702,ARM Cortex-M7,240,512,512,0.0,"Ethernet, PWM",2.26,0.58,7,1.8,QFN,2017,IoT
Texas Instruments,TEX-MCU192703,RISC-V,16,256,64,8.0,"SPI, USB, I2C, Ethernet, PWM",8.74,1.051,30,3.3,DIP,2005,Industrial
NXP,NXP-MCU192704,ARM Cortex-M7,200,256,8,0.5,"SPI, PWM, UART, USB",2.92,0.847,63,1.8,BGA,2013,Consumer
Microchip,MIC-MCU192705,8051,32,256,1,0.5,"I2C, USB, PWM",8.94,0.562,71,1.8,QFN,2021,IoT
STMicroelectronics,STM-MCU192706,RISC-V,32,32,16,4.0,"CAN, SPI",6.36,1.371,14,3.3,QFN,2009,Automotive
Infineon,INF-MCU192707,RISC-V,16,1024,256,2.0,"PWM, I2C",4.78,1.413,85,2.5,QFN,2010,Automotive
Renesas,REN-MCU192708,8051,48,256,128,8.0,"SPI, UART, I2C",9.13,1.268,15,5.0,BGA,2008,Industrial
STMicroelectronics,STM-MCU192709,ARM Cortex-M4,168,16,16,4.0,"UART, Ethernet",10.61,0.481,32,2.5,QFN,2023,Wearable
Analog Devices,ANA-MCU192710,ARM Cortex-M7,480,2048,2,1.0,"PWM, Ethernet, UART, USB",8.97,0.268,89,5.0,SOIC,2023,Medical
Nordic Semiconductor,NOR-MCU192711,ARM Cortex-M0,240,2048,64,1.0,"Ethernet, I2C, CAN, SPI, PWM",8.49,0.128,46,3.3,QFN,2016,Consumer
NXP,NXP-MCU192712,ARM Cortex-M0,240,32,1,0.5,"SPI, Ethernet, PWM",9.8,1.309,28,1.8,QFN,2017,Industrial
Silicon Labs,SIL-MCU192713,AVR 8-bit,200,1024,16,4.0,"I2C, Ethernet",11.66,0.872,97,1.8,DIP,2007,Automotive
Silicon Labs,SIL-MCU192714,ARM Cortex-M7,480,512,8,0.0,"USB, PWM, CAN, UART",8.72,0.032,94,3.3,TSSOP,2020,Automotive
Texas Instruments,TEX-MCU192715,MIPS32,200,1024,4,2.0,"UART, SPI, PWM, Ethernet, USB",7.56,0.391,80,1.8,QFN,2022,IoT
Infineon,INF-MCU192716,RISC-V,32,256,8,4.0,"UART, USB",4.22,1.428,78,3.3,QFN,2005,Consumer
NXP,NXP-MCU192717,ARM Cortex-M7,168,1024,1,0.0,"Ethernet, PWM, UART, SPI",6.67,0.824,68,2.5,LQFP,2014,IoT
Infineon,INF-MCU192718,AVR 8-bit,168,32,2,2.0,"SPI, UART",11.0,1.449,37,1.8,TSSOP,2007,Industrial
Renesas,REN-MCU192719,8051,120,128,16,4.0,"Ethernet, I2C",6.06,0.828,8,1.8,QFN,2007,IoT
Analog Devices,ANA-MCU192720,AVR 8-bit,200,128,8,2.0,"Ethernet, CAN",3.27,1.085,39,2.5,DIP,2009,Automotive
NXP,NXP-MCU192721,ARM Cortex-M4,48,1024,4,2.0,"USB, PWM, SPI, CAN, Ethernet",11.55,0.358,59,3.3,LQFP,2013,Automotive
Espressif,ESP-MCU192722,AVR 8-bit,480,128,2,0.5,"USB, PWM, CAN",0.72,0.977,25,1.8,LQFP,2008,Automotive
Analog Devices,ANA-MCU192723,ARM Cortex-M7,480,512,16,0.5,"PWM, Ethernet, UART",5.69,1.274,97,1.8,TSSOP,2006,Automotive
Microchip,MIC-MCU192724,ARM Cortex-M0,16,16,32,8.0,"CAN, PWM, UART",7.68,0.372,16,2.5,TSSOP,2015,Medical
Nordic Semiconductor,NOR-MCU192725,RISC-V,32,32,32,1.0,"PWM, I2C, CAN",6.4,0.705,80,5.0,LQFP,2023,Industrial
NXP,NXP-MCU192726,ARM Cortex-M0,72,512,4,2.0,"Ethernet, CAN, UART, USB",4.63,0.073,61,1.8,BGA,2020,Wearable
Texas Instruments,TEX-MCU192727,ARM Cortex-M0,72,1024,512,0.5,"UART, SPI, CAN, USB",8.13,0.314,67,3.3,LQFP,2008,Consumer
Espressif,ESP-MCU192728,MIPS32,168,16,32,1.0,"PWM, SPI",2.05,1.116,98,1.8,QFN,2017,Automotive
Espressif,ESP-MCU192729,AVR 8-bit,120,16,32,1.0,"PWM, SPI, Ethernet, CAN, I2C",2.34,0.56,70,3.3,BGA,2011,Medical
Renesas,REN-MCU192730,8051,32,128,128,0.0,"USB, Ethernet, UART, PWM, I2C",11.4,0.34,61,3.3,LQFP,2020,Consumer
NXP,NXP-MCU192731,8051,32,1024,4,0.5,"Ethernet, USB, SPI",8.32,1.241,95,1.8,DIP,2010,Automotive
Renesas,REN-MCU192732,8051,32,32,512,4.0,"SPI, CAN, PWM",6.74,0.372,41,5.0,BGA,2005,Medical
NXP,NXP-MCU192733,ARM Cortex-M4,48,2048,256,2.0,"I2C, USB, PWM",8.33,0.496,62,5.0,TSSOP,2017,Automotive
Espressif,ESP-MCU192734,ARM Cortex-M3,8,128,512,8.0,"SPI, CAN, I2C, Ethernet, PWM",6.96,1.193,15,2.5,QFN,2011,Medical
Microchip,MIC-MCU192735,RISC-V,480,16,256,0.0,"PWM, UART, USB, Ethernet, I2C",9.4,0.651,25,3.3,BGA,2011,Industrial
Nordic Semiconductor,NOR-MCU192736,ARM Cortex-M7,240,256,32,0.5,"Ethernet, PWM, SPI, UART",7.5,0.646,80,5.0,DIP,2014,Consumer
STMicroelectronics,STM-MCU192737,AVR 8-bit,480,1024,32,2.0,"I2C, UART, USB",2.29,1.259,87,5.0,BGA,2024,Automotive
Analog Devices,ANA-MCU192738,ARM Cortex-M7,72,256,16,0.5,"I2C, UART, PWM",2.8,0.141,95,1.8,LQFP,2008,Wearable
Microchip,MIC-MCU192739,MIPS32,16,512,1,4.0,"I2C, CAN",11.43,0.769,6,5.0,QFN,2024,Medical
Microchip,MIC-MCU192740,ARM Cortex-M3,48,256,256,2.0,"SPI, I2C, UART, Ethernet",8.96,1.279,38,3.3,SOIC,2010,IoT
Renesas,REN-MCU192741,RISC-V,480,16,1,4.0,"Ethernet, I2C, USB, UART",1.24,0.683,69,1.8,SOIC,2010,IoT
NXP,NXP-MCU192742,AVR 8-bit,72,256,128,1.0,"SPI, PWM",8.72,0.223,15,1.8,SOIC,2015,Wearable
Analog Devices,ANA-MCU192743,8051,120,16,16,0.0,"Ethernet, SPI",3.81,0.278,91,1.8,SOIC,2008,Wearable
NXP,NXP-MCU192744,RISC-V,8,512,8,2.0,"I2C, Ethernet, SPI, USB, CAN",6.63,0.378,94,2.5,QFN,2011,IoT
Silicon Labs,SIL-MCU192745,ARM Cortex-M4,32,1024,256,4.0,"Ethernet, UART",1.87,1.375,27,3.3,DIP,2022,Consumer
Microchip,MIC-MCU192746,8051,8,128,512,4.0,"I2C, SPI, USB",6.16,1.391,90,1.8,LQFP,2007,IoT
Renesas,REN-MCU192747,ARM Cortex-M3,48,32,32,0.5,"I2C, Ethernet, SPI, CAN, UART",2.67,1.412,36,3.3,TSSOP,2013,Automotive
Renesas,REN-MCU192748,ARM Cortex-M7,72,1024,512,2.0,"SPI, UART, I2C, USB, Ethernet",3.94,0.162,52,2.5,DIP,2013,IoT
Renesas,REN-MCU192749,8051,16,64,256,4.0,"PWM, SPI, I2C, CAN, USB",7.18,0.289,31,3.3,LQFP,2018,Industrial
Analog Devices,ANA-MCU192750,AVR 8-bit,48,256,1,1.0,"USB, SPI, PWM",8.88,0.299,65,2.5,DIP,2010,IoT
NXP,NXP-MCU192751,AVR 8-bit,120,64,2,4.0,"I2C, Ethernet",2.88,1.158,20,5.0,LQFP,2021,Automotive
Texas Instruments,TEX-MCU192752,8051,72,512,512,0.5,"I2C, UART, PWM, USB",5.62,1.196,72,2.5,DIP,2005,Automotive
STMicroelectronics,STM-MCU192753,ARM Cortex-M4,8,64,256,0.0,"UART, Ethernet, CAN",8.25,0.123,86,1.8,TSSOP,2021,Wearable
Silicon Labs,SIL-MCU192754,MIPS32,168,2048,4,1.0,"Ethernet, SPI, CAN, I2C, PWM",6.29,0.732,32,5.0,QFN,2015,Consumer
STMicroelectronics,STM-MCU192755,ARM Cortex-M0,168,2048,256,0.0,"CAN, PWM",10.22,1.375,16,3.3,BGA,2006,Industrial
NXP,NXP-MCU192756,AVR 8-bit,168,64,512,2.0,"I2C, UART",7.2,0.674,11,5.0,BGA,2024,Medical
NXP,NXP-MCU192757,ARM Cortex-M7,168,128,32,1.0,"UART, USB",7.21,1.043,16,5.0,QFN,2008,Medical
Espressif,ESP-MCU192758,AVR 8-bit,240,1024,128,1.0,"CAN, PWM, UART, I2C",3.59,0.679,65,1.8,QFN,2011,Automotive
Silicon Labs,SIL-MCU192759,RISC-V,480,256,1,2.0,"PWM, I2C, SPI, UART",5.24,0.427,77,5.0,BGA,2019,Medical
Nordic Semiconductor,NOR-MCU192760,RISC-V,480,1024,64,4.0,"I2C, Ethernet, PWM",11.53,0.525,27,3.3,DIP,2010,Medical
Nordic Semiconductor,NOR-MCU192761,AVR 8-bit,200,64,16,8.0,"PWM, UART, I2C",5.2,0.416,37,2.5,DIP,2019,Medical
Renesas,REN-MCU192762,ARM Cortex-M3,168,32,256,0.0,"USB, CAN, I2C, SPI, UART",7.17,1.062,98,2.5,BGA,2021,Industrial
Infineon,INF-MCU192763,RISC-V,200,2048,4,0.0,"Ethernet, I2C, UART",2.4,0.444,58,2.5,QFN,2022,Industrial
Renesas,REN-MCU192764,MIPS32,200,2048,1,0.0,"Ethernet, UART, CAN",6.53,1.17,23,3.3,QFN,2017,Industrial
Analog Devices,ANA-MCU192765,ARM Cortex-M3,120,512,64,8.0,"Ethernet, PWM, USB",8.13,0.646,12,1.8,BGA,2022,Automotive
Silicon Labs,SIL-MCU192766,ARM Cortex-M3,48,64,512,4.0,"I2C, CAN, PWM",10.18,1.075,46,2.5,LQFP,2017,Automotive
NXP,NXP-MCU192767,ARM Cortex-M4,480,128,2,8.0,"Ethernet, I2C, CAN",6.15,0.422,18,5.0,SOIC,2013,Industrial
Silicon Labs,SIL-MCU192768,ARM Cortex-M0,8,64,32,8.0,"SPI, PWM, I2C, Ethernet, UART",5.72,0.482,45,3.3,DIP,2005,IoT
Espressif,ESP-MCU192769,RISC-V,168,128,32,1.0,"USB, I2C, UART, PWM",0.67,1.191,94,1.8,TSSOP,2007,Wearable
Microchip,MIC-MCU192770,ARM Cortex-M4,8,256,32,2.0,"Ethernet, PWM",0.5,0.115,83,3.3,LQFP,2005,IoT
Espressif,ESP-MCU192771,8051,168,512,64,0.5,"Ethernet, UART",5.3,1.23,90,5.0,TSSOP,2017,IoT
Renesas,REN-MCU192772,AVR 8-bit,8,512,8,1.0,"SPI, CAN",5.11,0.016,30,5.0,DIP,2011,Medical
Texas Instruments,TEX-MCU192773,ARM Cortex-M4,48,64,8,4.0,"PWM, SPI, I2C, Ethernet",5.34,1.0,18,3.3,BGA,2010,Medical
Nordic Semiconductor,NOR-MCU192774,ARM Cortex-M7,240,2048,1,0.5,"CAN, UART, I2C, Ethernet, USB",8.22,1.006,86,5.0,BGA,2017,Wearable
Silicon Labs,SIL-MCU192775,ARM Cortex-M3,8,128,2,4.0,"PWM, SPI, I2C, Ethernet, UART",3.74,0.038,84,5.0,SOIC,2011,IoT
Nordic Semiconductor,NOR-MCU192776,AVR 8-bit,168,2048,512,0.5,"CAN, PWM",6.94,1.278,69,2.5,SOIC,2015,Industrial
Infineon,INF-MCU192777,ARM Cortex-M4,32,1024,128,4.0,"Ethernet, SPI, PWM, I2C, UART",11.68,0.055,72,5.0,QFN,2015,IoT
Texas Instruments,TEX-MCU192778,AVR 8-bit,168,16,64,2.0,"UART, Ethernet, SPI",4.11,1.33,97,5.0,LQFP,2020,IoT
NXP,NXP-MCU192779,AVR 8-bit,168,64,16,0.0,"Ethernet, UART, CAN, I2C, SPI",9.43,0.298,9,3.3,DIP,2019,Consumer
Texas Instruments,TEX-MCU192780,8051,72,256,32,0.5,"USB, CAN, UART, SPI",9.33,0.972,84,1.8,BGA,2023,Consumer
Analog Devices,ANA-MCU192781,ARM Cortex-M4,120,1024,128,8.0,"SPI, PWM, CAN, Ethernet, USB",8.47,1.454,16,3.3,DIP,2024,Industrial
Silicon Labs,SIL-MCU192782,ARM Cortex-M3,168,128,1,8.0,"Ethernet, UART, I2C, SPI, CAN",7.06,0.898,50,5.0,QFN,2010,Wearable
